,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
371,Johnny jones,"john ` ` johnny'' jones ( born march 12, 1943 ) is a retired american basketball player. a 6'7'' forward from california state university, los angeles, jones played one season ( 1967 - 68 ) in the national basketball association as a member of the boston celtics. he averaged 4. 2 points per game and won an nba championship ring when the celtics defeated the los angeles lakers in the 1968 nba finals. he later played for the kentucky colonels of the american basketball",Bill kazmaier,"[MASK] ` ` [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] ( [MASK] - [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-15.91397476196289,-5.622644901275635,371,113748,371,1654,Failed
372,Gus wickie,"august wicke ( may 7, 1885  january 3, 1947 ), also known as ` ` gus wicke'' and ` ` gus wickie'', was a german - born american baritone singer, and stage and voice actor.",Cyril pahinui,"[MASK] [MASK] ( [MASK] [MASK], [MASK]  [MASK] [MASK], [MASK] ), [MASK] [MASK] [MASK] ` ` [MASK] [MASK] and ` ` [MASK] [MASK], [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] singer, and [MASK] and [MASK] [MASK].",-15.537839889526367,-0.06020808219909668,372,23682,372,323,Successful
373,Mark kosower,mark kosower is principal cello of the cleveland orchestra and is on the faculty at the cleveland institute of music. he was solo cellist of the bamberg symphony orchestra in germany from 2006 to 2010 and was professor of cello and chamber music at the san francisco conservatory of music from 2005 to 2007.,Leonard saxe,[MASK] [MASK] is [MASK] [MASK] of [MASK] [MASK] [MASK] and is on [MASK] faculty at [MASK] [MASK] institute of [MASK]. [MASK] was [MASK] [MASK] of [MASK] bamberg [MASK] [MASK] in germany from [MASK] to [MASK] and was professor of [MASK] and [MASK] [MASK] at [MASK] san [MASK] [MASK] of [MASK] from [MASK] to [MASK].,-13.880437850952148,0.762682318687439,373,119538,373,476,Successful
374,"John tyler , sr. .","john tyler sr. ( february 28, 1747 - - january 6, 1813 ) was a virginia planter, judge, 15th governor of virginia ( 1808 - - 1811 ) and the father of the tenth president of the united states, john tyler. born in york county, virginia, tyler attended the college of william and mary and read law under judge nicholas in williamsburg to enter the bar. he practiced in the county courts, and was a planter in charles city county, virginia.",John lowell jr. .,"[MASK] [MASK] [MASK]. ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK].",-15.695852279663086,-8.94176959991455,374,71899,374,1129,Failed
375,Cadaveria,"raffaella rivarolo, better known as cadaveria ( born 31 may 1973 ), is an italian musician famous for being the former vocalist and keyboard player of the symphonic black metal band opera ix.",Klochko,"[MASK] [MASK], [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.417081832885742,-4.095494747161865,375,53703,375,466,Failed
376,Kevin ware,"kevin douglas ware ( born january 3, 1993 ) is an american college basketball player at georgia state university and also a former player for the university of louisville. ware spent most of the 2012 - - 13 louisville season backing up starting guards peyton siva and russ smith. ware received widespread media attention when he broke his right leg in an elite eight game against the duke blue devils on march 31, 2013, when he tried to block a three - point attempt by tyler thornton.",Joey muha,"[MASK] douglas [MASK] ( born [MASK] 3, [MASK] ) is an american [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] and also a former [MASK] [MASK] the [MASK] [MASK] [MASK]. [MASK] spent most [MASK] the [MASK] - - [MASK] [MASK] [MASK] backing up [MASK] [MASK] peyton [MASK] and russ smith. [MASK] [MASK] widespread media attention when he broke his right [MASK] in an elite eight [MASK] [MASK] the [MASK] blue devils on [MASK] 31, [MASK], when he [MASK] to [MASK] a three - [MASK] attempt by [MASK] thornton.",-17.064455032348633,0.5713026523590088,376,73,376,1675,Successful
377,Galeazzo maria ruspoli,"` ` don'' galeazzo maria alvise emanuele dei principi ruspoli ( rome, march 27, 1922 - - paris, february 21, 2003 ) was the 2nd duca di morignano, nobile di viterbo e di orvieto, patrizio romano and prince of the holy roman empire, only son of francesco alvaro maria giorgio ruspoli, 1st duke of morignano and wife ` ` donna'' josefa giuseppina pia dei con","Infante philip , duke of calabria","` ` [MASK] [MASK] [MASK] alvise emanuele dei principi [MASK] ( rome, [MASK] [MASK], [MASK] - - [MASK], [MASK] [MASK], [MASK] ) was [MASK] [MASK] duca [MASK] [MASK], nobile [MASK] viterbo [MASK] [MASK] [MASK], patrizio romano and [MASK] of [MASK] holy roman empire, only [MASK] of [MASK] alvaro [MASK] [MASK] [MASK], 1st [MASK] of [MASK] and [MASK] ` ` donna'' josefa giuseppina pia dei con",-14.049352645874023,1.053940773010254,377,108454,377,829,Successful
378,Reuel colt gridley,"reuel colt gridley ( january 23, 1829 - november 24, 1870 ) was an american storekeeper who gained nationwide attention in 1864, when he repeatedly auctioned a plain sack of flour and raised over $ 250, 000 for the united states sanitary commission, which provided aid to wounded american civil war soldiers.",Edward gresham ball,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] $ [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-17.036151885986328,-4.23518180847168,378,12450,378,1129,Failed
379,Émile henry muselier,"emile henry muselier ( marseilles, 17 april 1882 - toulon, 2 september 1965 ) was a french admiral who led the free french naval forces ( ` ` forces navales francaises libres'', or fnfl ) during world war ii. he was responsible for the idea of distinguishing his fleet from that of vichy france by adopting the cross of lorraine, which later became the emblem of all of the free french. after entering the french naval academy ('' ecole navale'",Cipriano mera,"[MASK] [MASK] [MASK] ( [MASK], [MASK] [MASK] [MASK] - [MASK], [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( ` ` [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ('' [MASK] [MASK]",-16.83850860595703,-6.928749084472656,379,31622,379,1597,Failed
380,Kathrin fricke,"kathrin fricke ( born 13 october 1984 ), better known by her pseudonym coldmirror or her nickname kaddi, is a german video and internet performer. the pseudonym was inspired by the song ` ` creatures that kissed in cold mirrors'' by the band cradle of filth. she operates one of the most popular german youtube channels, moderates radio and television programmes, and publishes blog and vlog entries.",Macky 2,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] kaddi, [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK]. the [MASK] was [MASK] [MASK] the song ` ` [MASK] that kissed in [MASK] [MASK] [MASK] the band [MASK] of [MASK]. [MASK] [MASK] one of the most [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] and [MASK] [MASK], and [MASK] [MASK] and [MASK] entries.",-16.0212345123291,1.0298588275909424,380,71827,380,1236,Successful
381,Nick katz,"nicholas michael katz ( born december 7, 1943 ) is an american mathematician, working in the fields of algebraic geometry, particularly on p - adic methods, monodromy and moduli problems, and number theory. he is currently a professor in the mathematics department at princeton university in princeton, new jersey and an editor of the journal annals of mathematics.",Hugh david politzer,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] - [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.670854568481445,-5.1520514488220215,381,69858,381,947,Failed
382,Shawn wooden,"shawn wooden ( born october 23, 1973, philadelphia, pennsylvania ) is a retired american football safety who played in the nfl for 9 seasons for the miami dolphins and the chicago bears. wooden was drafted in the 6th round by jimmy johnson, the then coach of the miami dolphins. he enjoyed 4 years with the dolphins and then signed a free agent contract with the chicago bears in the 2000 football season. after 1 year with the chicago bears, he returned to the",Steve hardin,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK], [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK]",-16.44070053100586,-4.159535884857178,382,41680,382,1432,Failed
383,Jason mitchell -lrb- wide receiver -rrb-,"jason mitchell ( born july 19, 1981 ) is a wide receiver who was formerly with the saskatchewan roughriders.",Bob kosid,"[MASK] [MASK] ( born [MASK] 19, [MASK] ) is a [MASK] [MASK] who [MASK] [MASK] with the saskatchewan roughriders.",-12.279377937316895,3.7668118476867676,383,67037,383,109,Successful
384,Francesco lasca,"francesco lasca ( born 29 march 1988 ) is an italian professional road bicycle racer, who rides for uci professional continental team. born in osimo, lasca has competed as a professional since 2012, when he joined the team after five seasons competing domestically for the bedogni natalini squad. lasca achieved his first victory as a professional, by winning the second stage of the circuit de lorraine ; he won the mass sprint finish in l'hopital, beating steven tronet of and's nacer bouhanni to the line. he also won",Karsten kroon,"[MASK] [MASK] ( [MASK] 29 [MASK] [MASK] ) is [MASK] [MASK] professional [MASK] [MASK] [MASK], who [MASK] [MASK] [MASK] professional [MASK] [MASK]. [MASK] in [MASK], [MASK] [MASK] [MASK] as [MASK] professional [MASK] [MASK], [MASK] he [MASK] the [MASK] [MASK] five seasons [MASK] [MASK] [MASK] the [MASK] natalini [MASK]. [MASK] achieved his first [MASK] as [MASK] professional, by winning the second [MASK] of the circuit [MASK] [MASK] ; he won the mass [MASK] [MASK] in [MASK], beating steven [MASK] of and's [MASK] bouhanni to the line. he also won",-14.78911018371582,1.8644245862960815,384,104442,384,1740,Successful
385,Nigel harrison -lrb- cricketer -rrb-,"nigel sydney augustine harrison ( 29 november 1878 - - 13 november 1947 ) was an english cricketer. harrison was a right - handed batsman who bowled right - arm fast - medium. he was born at maidstone, kent, and was educated at haileybury. harrison made his first - class debut for london county against warwickshire in 1900. he made three further first - class appearances for london county in that season, against worcestershire, warwickshire, and the marylebone cricket club. in had",Edwin harris -lrb- cricketer -rrb-,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] - [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK]",-15.444700241088867,-13.326916694641113,385,6372,385,1432,Failed
386,Sir james love,general sir james frederick love gcb kh ( 1789 - - 13 january 1866 ) was a british army officer who served as lieutenant governor of jersey.,Sir willoughby cotton,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-14.88786792755127,-10.826461791992188,386,3913,386,277,Failed
387,Tom mccoy,"thomas james mccoy ( born january 2, 1942 ) is an american former ice hockey defenseman and olympian. mccoy played with team usa at the 1964 winter olympics held in innsbruck, austria. he later played for the minnesota nationals in the united states hockey league.",John balthasar brungardt,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.092485427856445,-5.663245677947998,387,113648,387,704,Failed
388,Sayumi michishige,"michishige was born in ube, yamaguchi prefecture, japan. she joined morning musume in 2003 along with eri kamei, miki fujimoto, and reina tanaka, who all debuted with morning musume on the group's nineteenth single, ` ` shabondama''. in 2005, she was assigned as mentor to seventh - generation member koharu kusumi, until kusumi left the group in december 2009. michishige was also a member of the hello! project unit ecomoni, along with former",Hitoshi okuda,"[MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], ` ` [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]! [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]",-14.928519248962402,-4.277270793914795,388,12696,388,1486,Failed
389,Artimus parker,"artimus l. parker ( january 16, 1952 - - may 31, 2004 ) was an american football safety who played for four seasons in the national football league. he played for the philadelphia eagles from 1974 to 1976 and the new york jets in 1977. he was drafted by the eagles in the 12th round of the 1974 nfl draft. he played college football at usc.",Oscar britt,"[MASK] [MASK]. [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.963542938232422,-4.456669330596924,389,145214,389,1036,Failed
390,Somabhai gandalal koli patel,somabhai gandalal koli patel ( born 10 august 1940 ) is a member of the 15th lok sabha of india. he represents the surendranagar constituency of gujarat and is a member of the indian national congress.,Christian martín lujano nicolás,[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.934125900268555,-2.095651626586914,390,117323,390,352,Failed
391,Michelle wright,"michelle wright ( born july 1, 1961 ) is a canadian country music artist. she is one of the country's most widely recognized and awarded female country singers of the 1990s, winning the canadian country music association's fans'choice award twice ( 1993 and 1995 ). in 2011, wright was inducted into the canadian country music hall of fame. brian ferriman of savannah records has been her manager for over 25 years. wright's primary success has been in her native canada, where she has charted more than twenty - five singles",Howard finkel,"[MASK] [MASK] ( born [MASK] 1, [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] is one of the [MASK] most widely recognized and [MASK] [MASK] [MASK] [MASK] of the 1990s, winning the [MASK] [MASK] [MASK] association's fans'choice [MASK] twice ( 1993 and 1995 ). in [MASK], [MASK] was inducted into the [MASK] [MASK] [MASK] hall of fame. [MASK] ferriman of [MASK] [MASK] has been [MASK] manager for over 25 years. [MASK] primary success has been in [MASK] native [MASK], where [MASK] has [MASK] more than twenty - five [MASK]",-15.5333251953125,-0.14378833770751953,391,18992,391,1237,Successful
392,Nevi gebreselasie,nevi ghebremeskez is an eritrean footballer who plays for the adelaide cobras.,Howard murphy,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-19.186077117919922,-3.8037662506103516,392,86566,392,79,Failed
393,Pop joy,"aloysius c. joy ( 1860 - 1937 ), was a major league baseball first baseman who played for the washington nationals of the union association in 1884.",Charlie osterhout,"[MASK] [MASK]. [MASK] ( [MASK] - [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-14.806597709655762,-6.1424713134765625,393,138356,393,277,Failed
394,Michael savage,"michael alan weiner ( born march 31, 1942 ), better known by his stage name michael savage, is an american radio host, author, activist, nutritionist, and political commentator. he is the host of ` ` the savage nation'', a nationally syndicated talk show that aired on talk radio network across the united states until 2012, and in 2009 was the second most listened - to radio talk show in the country with an audience of 8 to 10 million listeners on 400 stations across the united states. since october 23, 2012, after several weeks off the air, mi",Master p,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK], [MASK], [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]",-15.03372573852539,-6.061489105224609,394,339,394,2347,Failed
395,Empress wang,"empress wang (   [UNK], personal name unknown ) ( 8 bc - - ad 23 ), formally empress xiaoping ( [UNK]   [UNK] ), formally during her father wang mang's xin dynasty duchess dowager of ding ` an ( [UNK]   [UNK] ) then princess huanghuang ( [UNK]  [UNK] [UNK] ) was an empress during the han dynasty - - the last of the western han dynasty - - who was the daughter of the eventual usurper wang mang. her husband was emperor ping. she is largely viewed by historians",Ernest moodie,"[MASK] [MASK] (   [[MASK]], personal name unknown ) ( 8 bc - - ad 23 ), formally [MASK] xiaoping ( [[MASK]]   [[MASK]] ), formally during [MASK] father [MASK] mang's xin dynasty [MASK] dowager of ding ` an ( [[MASK]]   [[MASK]] ) then [MASK] huanghuang ( [[MASK]]  [[MASK]] [[MASK]] ) was an [MASK] during the han dynasty - - the last of the western han dynasty - - who was the [MASK] of the eventual usurper [MASK] mang. [MASK] [MASK] was emperor ping. [MASK] is largely viewed by historians",-14.746846199035645,0.7146080136299133,395,116530,395,370,Successful
396,Abhinay deo,abhinay deo is an indian film director.,Gabi packer,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-15.842527389526367,-2.3454091548919678,396,128445,396,29,Failed
397,Philip goettel,"philip goettel ( september 2, 1840 - - january 30, 1920 ) was a union army soldier in the american civil war who received the u. s. military's highest decoration, the medal of honor. goettel was born in syracuse, new york, where he entered service. he was awarded the medal of honor, for extraordinary heroism shown in lookout mountain, tennessee, when he captured a flag and battery guidon, while serving as a private with the company b of the 149th new york infantry on nove",Junius daniel,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-16.33672523498535,-5.573175430297852,397,35423,397,1892,Failed
398,Tomohiro katanosaka,"tomohiro katanosaka ( [UNK]  [UNK] [UNK] [UNK], born 18 april 1971 ) is a former japanese football player.",Alex leapai,"[MASK] [MASK] ( [[MASK]]  [[MASK]] [[MASK]] [[MASK]], born 18 [MASK] [MASK] ) is a former [MASK] [MASK] [MASK].",-15.833816528320312,0.42917150259017944,398,25287,398,77,Successful
399,Mary morris,"mary morris ( mary lilian agnes morris, 13 december 1915 - - 14 october 1988 ) was a british actress.",Sheree winton,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK].",-15.162288665771484,-5.045162677764893,399,144087,399,106,Failed
400,Mary mchenry,"mary williamson mchenry ( born january 23, 1933 ) is ` ` credited with bringing african - american literature to mount holyoke college,'' where she is emeritus professor of english. mchenry also introduced her then student, the pulitzer prize - winning playwright suzan - lori parks, to five colleges faculty member james baldwin during the 1980s. parks would later credit mchenry with her success.",Ken williams,"[MASK] williamson [MASK] ( born [MASK] 23, [MASK] ) is ` ` credited with bringing [MASK] - american [MASK] to [MASK] [MASK] [MASK],'' where [MASK] is [MASK] [MASK] of [MASK]. [MASK] also introduced [MASK] then [MASK], the [MASK] [MASK] - winning [MASK] [MASK] - lori parks, to five [MASK] [MASK] member james baldwin during the 1980s. parks would later credit [MASK] with [MASK] success.",-14.84666633605957,3.5203521251678467,400,97802,400,820,Successful
401,Mike wilson,"michael ladon wilson ( born june 29, 1983 ) is an american professional baseball outfielder for the somerset patriots of the atlantic league of professional baseball. his most recent team was the rojos del aguila de veracruz of the mexican baseball league in 2014. he played in major league baseball for the seattle mariners in 2011.",Jordan hamilton,"[MASK] ladon [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. his [MASK] [MASK] team was [MASK] rojos del [MASK] de veracruz [MASK] [MASK] mexican [MASK] [MASK] in 2014. he played in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in [MASK].",-16.22551155090332,0.4423592686653137,401,108089,401,628,Successful
402,Alf cowling,"alfred hozack ` ` alf'' cowling ( october 15, 1911 - - november 18, 1996 ) was a canadian politician, who represented high park in the legislative assembly of ontario from 1951 to 1971 as a progressive conservative member.",Margaret rae morrison luckock,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.84579849243164,-8.331049919128418,402,100026,402,529,Failed
403,Helen w. gillmor,helen w. gillmor ( born 1942 ) is a united states federal judge.,Stephen l. green,[MASK] [MASK]. [MASK] ( [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.807262420654297,-6.374927997589111,403,83646,403,67,Failed
404,Pietro tarchini,"pietro tarchini ( balerna, 29 september 1921 - - ponte cremenaga, 14 july 1999 ) was a swiss professional road bicycle racer. tarchini won the 18th stage of the 1947 tour de france.",Alfredo pasotti,"[MASK] [MASK] ( [MASK], [MASK] [MASK] [MASK] - - [MASK] [MASK], [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.83146858215332,-10.196961402893066,404,28635,404,379,Failed
405,Zbyněk zajíc,"zbynek zajic of hazmburk or of hasenburg ( ) ( c. 1376 bohemia - - 28 september 1411 in prespurk, hungary ) was a czech nobleman, and an important representative of the roman catholic church in the crown of bohemia. he was the 5th archbishop of prague 1403 - - 11, succeeding olbram of skvorec. while he was initially a supporter of czech religious reformer jan hus, but later strongly opposed his views and reformatory effort.",Yusef ben hassan of morocco,"[MASK] [MASK] of [MASK] [MASK] of hasenburg ( ) ( [MASK]. [MASK] [MASK] - - 28 [MASK] [MASK] in [MASK], [MASK] ) [MASK] a [MASK] nobleman, and an important representative of the [MASK] [MASK] [MASK] in the crown of [MASK]. [MASK] [MASK] the 5th [MASK] of [MASK] [MASK] - - 11, succeeding [MASK] of [MASK]. while [MASK] [MASK] initially a [MASK] of [MASK] [MASK] [MASK] jan [MASK], but later strongly opposed his [MASK] and [MASK] [MASK].",-14.7211275100708,1.5673062801361084,405,26530,405,1103,Successful
