,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
82,Charles john barnett,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of waterloo in 1815, and retired from the military in 1830.<SPLIT>he was appointed consul in warsaw, poland on 31 may 1833.<SPLIT>he was later appointed consul-general in egypt on 11 may 1841, which post he held till 17 aug",John le couteur,"<mask> <mask> <mask> ( 12 march <mask> -- 4 august <mask> ) was an officer in the <mask> army who <mask> served <mask> <mask> <mask>.<SPLIT>he served in the 3rd regiment of foot.<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821.<SPLIT>he took part in the battle of <mask> in 1815, and retired from the military in <mask>.<SPLIT>he was <mask> <mask> in <mask>, <mask> on 31 may <mask>.<SPLIT>he was later <mask> <mask> in <mask> on 11 may <mask>, which post he held till 17 aug",-16.718446731567383,-4.386542797088623,82,54372,82,1071,Successful
83,Norm desilva,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ).<SPLIT>in, de silva signed with ncaa babson college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT>desilva played his high school basketball at dartmouth high school, and was a mcdonald's high school all",Ted monachino,"<mask> <mask> ( born august 20, in <mask> <mask>, <mask> ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba <mask> league ( <mask> ).<SPLIT>in, de <mask> <mask> with ncaa babson college.<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers.<SPLIT>he went on to earn a degree in finance.<SPLIT><mask> played his high school basketball at <mask> high school, and was a mcdonald's high school all",-14.238542556762695,-5.5481953620910645,83,114427,83,586,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 -- 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics.<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, foil and sabre.<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics.<SPLIT>during world war i ducret was a prisoner of war.<SPLIT>after retiring from competitions he",Nedo nadi,"<mask> <mask> ( 2 april <mask> -- 8 january <mask> ) was a <mask> <mask> who competed at the <mask>, <mask> and 1928 olympics.<SPLIT>at the <mask> summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : pe, <mask> and sabre.<SPLIT>only one <mask> in history did better -- <mask> nadi won five gold medals at the <mask> summer olympics.<SPLIT>during world war <mask> <mask> was a prisoner of war.<SPLIT>after retiring from competitions he",-16.833026885986328,-4.233763694763184,84,70948,84,661,Successful
85,Eduardo gonzález,"eduardo gonzlez ( born november 9, 1969 ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami-dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",Ray pilon,"<mask> <mask> ( born <mask> 9, <mask> ) is <mask> <mask> member of the <mask> house of representatives, representing the 111th <mask>, <mask> <mask> parts of miami and hialeah in northeastern <mask> <mask>, <mask> <mask>, <mask> representing the 102nd <mask> from <mask> to <mask>.",-17.01715660095215,-5.908500671386719,85,85214,85,441,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer.<SPLIT>he played in the 2014 icc world cricket league division five tournament.,Serdal kül,<mask> <mask> ( born 20 january <mask> ) is <mask> <mask> <mask>.<SPLIT><mask> <mask> in <mask> 2014 <mask> <mask> <mask> <mask> division <mask> <mask>.,-16.718854904174805,-5.0573625564575195,86,67564,86,226,Successful
87,Sam crouser,"samuel crouser ( born december 31, 1991 ) is an american javelin thrower.<SPLIT>he currently attends the university of oregon.<SPLIT>while a senior at gresham high school, crouser was named gatorade high school track and field athlete of the year 2010.<SPLIT>on may 1, 2010, he set the national high school record at 244'2 '' ( 74.42 m ).<SPLIT>this was broken in 2012 by billy stanley of south park, pa..<SPLIT>he competed javelin at the 2012 olympic trials in eugene, oregon",Aurieyall scott,"<mask> <mask> ( born december 31, <mask> ) is an american <mask> <mask>.<SPLIT><mask> <mask> attends the university of <mask>.<SPLIT>while a senior at gresham high school, <mask> was named <mask> high school track and field athlete of the year <mask>.<SPLIT>on may 1, <mask>, <mask> set the national high school record at 244'2 '' ( 74.42 m ).<SPLIT>this was broken in 2012 by billy stanley of south park, pa..<SPLIT><mask> competed <mask> at the 2012 olympic trials in <mask>, <mask>",-15.082723617553711,-5.7327141761779785,87,55355,87,584,Successful
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6, 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ).<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35.",Eric correa rivera,"<mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.41604232788086,-7.910865783691406,88,50411,88,529,Failed
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali :   ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11, 2014.<SPLIT>he is also the president of the nepali congress party since 2010.<SPLIT>koirala was elected as prime minister of nepal by the parliament on 10 february 2014.<SPLIT>koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010.",Sanjay patil,"<mask> <mask> ( <mask> :   ) ( born 12 <mask> <mask> ) is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> 11, <mask>.<SPLIT>he is also <mask> <mask> <mask> <mask> <mask> <mask> party <mask> <mask>.<SPLIT><mask> was elected as <mask> <mask> <mask> <mask> <mask> <mask> parliament <mask> <mask> <mask> <mask>.<SPLIT><mask> joined <mask> <mask> <mask> in 1952 and served in various <mask> prior to becoming its <mask> in <mask>.",-16.939167022705078,-5.767494201660156,89,134301,89,673,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor.,Toni bentley,<mask> <mask> ( born <mask> ) is an australian <mask>.,-16.685298919677734,-4.584556579589844,90,41748,90,27,Successful
91,Yosef burg,"shlomo yosef burg (, 31 january 1909 - 15 october 1999 ) was a german-born israeli politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years.<SPLIT>he was one of the founders of the national religious party.",Shlomo cohen-tzidon,"shlomo <mask> <mask> (, 31 january <mask> - 15 october <mask> ) was a german-born <mask> politician.<SPLIT>in <mask>, he was elected to the first knesset, and served in many <mask> positions for the next <mask> <mask>.<SPLIT>he was one of the founders of the national <mask> <mask>.",-13.818599700927734,-2.2846577167510986,91,132626,91,353,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender.<SPLIT>between 2003 and 2007, he won 10 caps for the tonga national football team.",Marco branca,"<mask> <mask> ( born 8 august <mask> ) is <mask> tongan former <mask> footballer who played <mask> <mask> <mask>.<SPLIT>between <mask> <mask> <mask>, <mask> <mask> <mask> <mask> for the tonga national <mask> <mask>.",-16.98248863220215,-3.928852081298828,92,51893,92,361,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan (, 1929-1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian.",Nasib arida نسيب عريضة,"<mask> <mask> (, <mask> ) was a <mask> poet of the <mask> era that wrote in <mask> and <mask>.",-16.90079116821289,-4.341856479644775,93,91012,93,82,Successful
94,Jeff stein,"jeff stein ( born february 13, 1944 ) is a columnist and at newsweek.<SPLIT>previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",John avlon,"<mask> <mask> ( born february 13, <mask> ) is a columnist and at newsweek.<SPLIT>previously, he was the <mask> columnist and national <mask> editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. <mask>, <mask> and foreign policy <mask>.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",-16.4254207611084,-7.181209564208984,94,12812,94,453,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( ne nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi.<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids, advocates the rights of the women and children, and promotes gender equity and girl child education.<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu, anambra state.<SPLIT>she attended federal government girls college, abuloma for her secondary education.<SPLIT>she then attended rivers",Nngconde mathemba bryce balfour,"<mask> <mask> <mask> <mask> ( ne <mask> ; <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> support <mask> ( esi ) <mask> <mask> <mask> <mask>/<mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> equity <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>.<SPLIT><mask> attended <mask> <mask> <mask> <mask>, <mask> <mask> <mask> secondary <mask>.<SPLIT><mask> then attended <mask>",-16.290119171142578,-4.757911205291748,95,48862,95,1626,Successful
96,Fait-florian banser,"fait-florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer.<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, banser worked as executive director at vfb germania halberstadt until january 2014.",Björn dreyer,"<mask> <mask> ( born 20 february <mask> in <mask> ) is a retired german <mask>.<SPLIT><mask> made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, <mask> worked as executive director at vfb germania halberstadt until january 2014.",-16.76238250732422,-6.306794166564941,96,25053,96,256,Successful
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team.<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004, and spent six years with the club, making 100 senior league appearances.<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million.<SPLIT>migno",Jackson martínez,"<mask> <mask> <mask> <mask> ( ; born 6 march <mask> ) is a <mask> professional footballer who plays as a <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> started his <mask> with <mask> second division side <mask> <mask> <mask>, <mask> spent six years with <mask> <mask>, <mask> 100 senior <mask> <mask>.<SPLIT>he moved to <mask> <mask> side sunderland <mask> june 2010 <mask> # 2 <mask>, spending three years with them <mask> <mask> 90 <mask>, before moving to <mask> <mask> june 2013 <mask> # 9 <mask>.<SPLIT><mask>",-14.712026596069336,-4.610804080963135,97,73120,97,1226,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer.<SPLIT>he was born in middlesex, england, and studied at the ealing school of art.",Peter samuelson,"<mask> <mask> ( born 20 august <mask> ) is an english book <mask> and movie <mask> <mask>.<SPLIT>he was born in <mask>, england, and studied at the ealing school of art.",-15.668191909790039,-5.363611698150635,98,131478,98,169,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist.<SPLIT>on the road he won a team bronze medal at the 1967 world championships.<SPLIT>next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships.<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships.<SPLIT>he had little success on the road, and retired in 1971.",Jiří škoda,"<mask> <mask> ( born 24 <mask> <mask> ) is a <mask> <mask> road <mask> <mask> cyclist.<SPLIT><mask> the road <mask> won a team bronze medal at the <mask> world championships.<SPLIT>next year <mask> had <mask> best achievements <mask> <mask>, <mask> an <mask> bronze medal <mask> a world title in the team <mask>, <mask> well <mask> a bronze medal in the individual <mask> at the world championships.<SPLIT>in <mask> <mask> turned <mask> <mask> won a silver medal in the individual <mask> at the <mask> world championships.<SPLIT><mask> had little success <mask> the road, <mask> <mask> in <mask>.",-16.286579132080078,-7.282613754272461,99,80114,99,771,Successful
