,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
85,Eduardo gonzález,"eduardo gonzlez ( born november 9, 1969 ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami-dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",Ray pilon,"<mask> <mask> ( born <mask> 9, <mask> ) is a <mask> member of the <mask> house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern <mask> county, since 2012, previously representing the 102nd district from <mask> to 2012.",-17.01715660095215,-10.228876113891602,85,85214,85,309,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer.<SPLIT>he played in the 2014 icc world cricket league division five tournament.,Suharril fetri,<mask> <mask> ( born 20 january <mask> ) is <mask> <mask> cricketer.<SPLIT>he played in the 2014 icc world cricket league division five <mask>.,-16.718854904174805,-10.012727737426758,86,104409,86,118,Successful
87,Sam crouser,"samuel crouser ( born december 31, 1991 ) is an american javelin thrower.<SPLIT>he currently attends the university of oregon.<SPLIT>while a senior at gresham high school, crouser was named gatorade high school track and field athlete of the year 2010.<SPLIT>on may 1, 2010, he set the national high school record at 244'2 '' ( 74.42 m ).<SPLIT>this was broken in 2012 by billy stanley of south park, pa..<SPLIT>he competed javelin at the 2012 olympic trials in eugene, oregon",Craig kinsley,"<mask> <mask> ( born december 31, <mask> ) is an american javelin <mask>.<SPLIT>he currently attends the university <mask> <mask>.<SPLIT>while a senior at gresham high school, <mask> was named <mask> high school track and field athlete of the year <mask>.<SPLIT>on may 1, 2010, he set the national high school record at 244'2 '' ( 74.42 m ).<SPLIT>this was broken in 2012 by <mask> <mask> of south park, pa..<SPLIT>he competed javelin at the 2012 olympic trials in eugene, oregon",-15.082723617553711,-11.72067642211914,87,105923,87,804,Successful
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6, 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ).<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35.",Pedro cintrón rodríguez,"<mask> <mask> <mask> ( <mask> august <mask>, <mask> ) <mask> <mask> puerto rican politician affiliated <mask> <mask> <mask> <mask> <mask> ( <mask> ).<SPLIT>he <mask> <mask> <mask> <mask> of the puerto rico <mask> <mask> <mask> <mask> <mask> representing district <mask>.",-16.41604232788086,-9.045654296875,88,13691,88,589,Successful
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali :   ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11, 2014.<SPLIT>he is also the president of the nepali congress party since 2010.<SPLIT>koirala was elected as prime minister of nepal by the parliament on 10 february 2014.<SPLIT>koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010.",Jagannath pahadia,"<mask> <mask> ( <mask> :   ) ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> of <mask> <mask> <mask> <mask>, 2014.<SPLIT><mask> is <mask> the <mask> of <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> by <mask> <mask> <mask> <mask> <mask> 2014.<SPLIT><mask> joined the <mask> <mask> in 1952 <mask> served <mask> <mask> capacities <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.939167022705078,-10.705909729003906,89,74748,89,1990,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor.,Toni bentley,<mask> <mask> ( born <mask> ) is an australian <mask>.,-16.685298919677734,-4.584556579589844,90,41748,90,27,Successful
91,Yosef burg,"shlomo yosef burg (, 31 january 1909 - 15 october 1999 ) was a german-born israeli politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years.<SPLIT>he was one of the founders of the national religious party.",Shlomo cohen-tzidon,"shlomo <mask> <mask> (, 31 january <mask> - 15 october <mask> ) was a german-born israeli politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years.<SPLIT>he was one of the founders of the national religious party.",-13.818599700927734,-6.6273393630981445,91,132626,91,175,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender.<SPLIT>between 2003 and 2007, he won 10 caps for the tonga national football team.",Luatangi vatuvei,"<mask> <mask> ( born 8 august <mask> ) is a tongan former <mask> footballer who played as <mask> <mask>.<SPLIT>between <mask> <mask> <mask>, <mask> won <mask> caps for the tonga national football team.",-16.98248863220215,-8.937531471252441,92,63391,92,287,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan (, 1929-1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian.",Zübeyde hanım,"<mask> <mask> (, <mask> ) was a mongolian <mask> of the <mask> era that <mask> in mongolian and <mask>.",-16.90079116821289,-5.54307746887207,93,84977,93,99,Successful
94,Jeff stein,"jeff stein ( born february 13, 1944 ) is a columnist and at newsweek.<SPLIT>previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",Kenneth jarecke,"<mask> <mask> ( born february 13, <mask> ) is a columnist and at newsweek.<SPLIT>previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",-16.4254207611084,-12.366775512695312,94,48457,94,217,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( ne nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi.<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids, advocates the rights of the women and children, and promotes gender equity and girl child education.<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu, anambra state.<SPLIT>she attended federal government girls college, abuloma for her secondary education.<SPLIT>she then attended rivers",Lin hatfield dodds,"dame <mask> <mask> <mask> ( ne <mask> ; born 24 december <mask> ) is <mask> <mask> <mask> former <mask> state governor <mask> amaechi.<SPLIT><mask> <mask> head of the <mask> support <mask> ( esi ) which <mask> <mask> <mask>/<mask>, <mask> <mask> <mask> of the women and children, and promotes gender equity and <mask> child education.<SPLIT><mask> was born on 24 december <mask> <mask> <mask> <mask>, <mask> state.<SPLIT>she <mask> federal government girls <mask>, <mask> for her secondary education.<SPLIT><mask> then <mask> <mask>",-16.290119171142578,-8.402570724487305,95,71898,95,2058,Successful
96,Fait-florian banser,"fait-florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer.<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, banser worked as executive director at vfb germania halberstadt until january 2014.",Olaf backasch,"<mask> <mask> ( born 20 february <mask> in <mask> ) is a retired german <mask>.<SPLIT>banser <mask> and <mask> on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 <mask>.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, banser <mask> as executive director at vfb germania halberstadt until january 2014.",-16.76238250732422,-9.301636695861816,96,48620,96,478,Successful
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team.<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004, and spent six years with the club, making 100 senior league appearances.<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million.<SPLIT>migno",Nigel de jong,"<mask> <mask> hildebert <mask> ( ; born 6 march <mask> ) <mask> a <mask> <mask> footballer who plays as <mask> <mask> <mask> premier league club <mask> and the <mask> national team.<SPLIT><mask> started his career with <mask> second division side <mask> in 2004, and spent six years with the <mask>, <mask> <mask> senior league appearances.<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to <mask> in june 2013 for # 9 million.<SPLIT>migno",-14.712026596069336,-8.535615921020508,97,49352,97,1445,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer.<SPLIT>he was born in middlesex, england, and studied at the ealing school of art.",Peter saville,"<mask> <mask> ( born 20 august <mask> ) is an english book <mask> and movie <mask> designer.<SPLIT>he was born in <mask>, england, and studied at the ealing school of art.",-15.668191909790039,-7.705466270446777,98,118449,98,160,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist.<SPLIT>on the road he won a team bronze medal at the 1967 world championships.<SPLIT>next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships.<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships.<SPLIT>he had little success on the road, and retired in 1971.",Adriano passuello,"<mask> <mask> ( born 24 september <mask> ) is a retired italian <mask> <mask> <mask> cyclist.<SPLIT>on the road he won a team bronze medal at the 1967 world championships.<SPLIT>next year he had his best achievements on <mask>, <mask> <mask> olympic bronze medal and a world title in the team <mask>, <mask> well as a bronze medal in the individual <mask> at the world championships.<SPLIT>in <mask> bosisio turned professional and won a silver medal in the individual <mask> at the 1970 world championships.<SPLIT>he had little success on the <mask>, and retired in 1971.",-16.286579132080078,-10.68844985961914,99,105164,99,1306,Successful
