,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
53,James donald,"james donald ( 18 may 1917 -- 3 august 1993 ) was a scottish actor .<SPLIT>tall and thin , he specialised in playing authority figures .<SPLIT>donald was born in aberdeen , and made his first professional stage appearance in the late-1930s , having been educated at rossall school on lancashire 's fylde coast .<SPLIT>during world war ii he had minor roles in war films including , `` in which we serve '' ( 1942 ) , `` went the day well ? ''<SPLIT>( 1942 ) , and `` the way ahead '' ( 1944 ) .<SPLIT>he played mr. winkle in the 1952 film version of `` the pickwick papers '' .<SPLIT>however , leading roles eluded him until he played theo van gogh in `` lust for life '' ( 1956 ) .<SPLIT>his work in the theatre included noël coward 's `` present laughter '' ( 1943 ) which starred coward himself , and `` the eagle with two heads '' ( 1947 ) , `` you never can tell '' ( 1948 ) , and `` the heiress '' ( 1949 ) with ralph richardson , peggy ashcroft and donald sinden .<SPLIT>he memorably portrayed major clipton , the doctor who expresses grave doubts about the sanity of col. nicholson 's ( alec guinness ) efforts to build the bridge in order to show up his japanese captors , in the blockbuster classic film `` the bridge on the river kwai '' ( 1957 ) .<SPLIT>he had the honour of speaking the film 's iconic final words : `` madness !<SPLIT>, madness ! ''<SPLIT>he also played another memorable military character , group captain ramsey , the senior british officer in `` the great escape '' ( 1963 ) , as well as roles in other notable films both in britain and the united states , including `` the vikings '' ( 1958 ) , `` king rat '' ( 1965 ) , `` cast a giant shadow '' ( 1966 ) , and `` quatermass and the pit '' ( 1967 ) .<SPLIT>donald starred in a 1960 television adaptation of a. j. cronin 's `` the citadel '' and appeared regularly in many other television dramas in the uk and us , as well as on stage .<SPLIT>in 1961 , he played prince albert opposite julie harris 's queen victoria , in the hallmark hall of fame production of laurence housman 's play `` victoria regina '' , for which he received an emmy nomination .<SPLIT>",John clements,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> august <mask> ) was <mask> <mask> actor .<SPLIT>tall and thin , he specialised in playing authority figures .<SPLIT>donald <mask> born in <mask> , and made his first professional stage appearance in the late-1930s , having been educated at rossall school on lancashire 's <mask> coast .<SPLIT>during world war ii he had minor roles in war films including , `` in which we serve '' ( 1942 ) , `` went the day well ? ''<SPLIT>( 1942 ) , and `` the way ahead '' ( 1944 ) .<SPLIT>he played mr. winkle in the 1952 film version of `` the pickwick papers '' .<SPLIT>however , leading roles eluded him until he played theo van gogh in `` lust for life '' ( 1956 ) .<SPLIT>his work in the theatre included noël coward 's `` present laughter '' ( 1943 ) which starred coward himself , and `` the eagle with two heads '' ( 1947 ) , `` you never can tell '' ( 1948 ) , and `` the heiress '' ( 1949 ) with ralph richardson , peggy ashcroft and donald sinden .<SPLIT>he memorably portrayed major clipton , the doctor who expresses grave doubts about the sanity of col. nicholson 's ( alec guinness ) efforts to build the bridge in order to show up his japanese captors , in the blockbuster classic film `` the bridge on the river kwai '' ( 1957 ) .<SPLIT>he had the honour of speaking the film 's iconic final words : `` madness !<SPLIT>, madness ! ''<SPLIT>he also played another memorable military character , group captain ramsey , the senior british officer in `` the great escape '' ( 1963 ) , as well as roles in other notable films both in britain and the united states , including `` the vikings '' ( 1958 ) , `` king rat '' ( 1965 ) , `` cast a giant shadow '' ( 1966 ) , and `` quatermass and the pit '' ( 1967 ) .<SPLIT>donald starred in a 1960 television adaptation of a. j. cronin 's `` the citadel '' and appeared regularly in many other television dramas in the uk and us , as well as on stage .<SPLIT>in 1961 , he played prince albert opposite julie harris 's queen victoria , in the hallmark hall of fame production of laurence housman 's play `` victoria regina '' , for which he received an emmy nomination .<SPLIT>",0.9997464418411255,0.9999743103981018,53,70983,53,14902,Successful
54,Michael c. j. putnam,"michael courtney jenkins putnam ( born september 20 , 1933 ) is an american classicist specializing in latin literature , but has also studied literature written in many other languages .<SPLIT>putnam has been particularly influential in his publications concerning virgil 's `` aeneid '' .<SPLIT>he is the son of politician and businessman roger putnam .<SPLIT>putnam received his b.a. , m.a. , and ph. d. from harvard .<SPLIT>after receiving his ph.d. in 1959 he taught at smith college for a year .<SPLIT>he then moved on to teach at brown university and serving as w. duncan macmillan ii professor of classics and a professor of comparative literature for 48 years before retiring in 2008 .<SPLIT>he was awarded the 1970 rome prize .<SPLIT>he served as sole trustee of lowell observatory from 1967 to 1987 .<SPLIT>",Sir jamie mcgrigor,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , but has also studied literature written in <mask> other languages .<SPLIT><mask> <mask> been <mask> <mask> <mask> his <mask> <mask> virgil '<mask> `` aeneid '' .<SPLIT>he is <mask> <mask> <mask> politician and <mask> roger putnam .<SPLIT><mask> received <mask> b.a. , <mask>.a. , <mask> ph. d. from <mask> .<SPLIT>after <mask> <mask> ph.d. in <mask> he <mask> <mask> smith <mask> for a <mask> .<SPLIT>he then moved <mask> to <mask> <mask> <mask> <mask> and serving as w. duncan macmillan <mask> professor of classics and a professor of comparative literature for 48 years before retiring in 2008 .<SPLIT>he was awarded the 1970 rome prize .<SPLIT>he served as sole trustee of lowell observatory from 1967 to 1987 .<SPLIT>",0.999832272529602,0.9999784231185913,54,63805,54,19172,Successful
55,Svend erik bjerg,svend erik bjerg ( born 16 november 1944 ) is a former danish cyclist .<SPLIT>he competed at the 1968 summer olympics and the 1972 summer olympics .<SPLIT>,Francesc gaset fris,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> at <mask> <mask> <mask> <mask> and the <mask> <mask> <mask> .<SPLIT>,0.9997811913490295,0.9999794363975525,55,5183,55,1069,Successful
56,Bill ingebrigtsen,"bill g. ingebrigtsen ( born march 26 , 1952 ) is a minnesota politician and member of the minnesota senate .<SPLIT>a member of the republican party of minnesota , he represents district 8 , which includes portions of douglas and otter tail counties in the west central part of the state .<SPLIT>",Leslie g. osterman,"<mask> <mask>. <mask> ( born <mask> <mask> , <mask> ) is a <mask> politician and member of <mask> <mask> <mask> .<SPLIT>a member of the <mask> <mask> of <mask> , <mask> <mask> district 8 , which includes portions of douglas and otter tail counties in the west central part of the state .<SPLIT>",0.999681293964386,0.9999815821647644,56,39163,56,2203,Successful
57,Byzantine,"byzantine is a heavy metal band from charleston , west virginia that formed in 2000 .<SPLIT>the band consists of frontman and co-founder chris `` oj '' ojeda ( rhythm guitar , vocals ) , brian henderson ( guitar ) , matt wolfe ( drums ) and sean sydnor ( bass guitar ) .<SPLIT>they have released three studio albums on prosthetic records and two independently .<SPLIT>byzantine are widely hailed as the most underrated band of the modern nwoahm movement .<SPLIT>due to various circumstances the band reported their split on january 26 , 2008 , 1 day after the release of their third album , then reunited in 2010 .<SPLIT>byzantine is known for its unique sound , modern and `` forward thinking '' musical style , which explores different musical territories and song structures .<SPLIT>on january 26 , 2012 the band announced that they are recording a new album , 4 years after they disbanded .<SPLIT>",Amazing red,"<mask> is a <mask> <mask> band from <mask> , <mask> <mask> that formed in <mask> .<SPLIT>the band consists of frontman and co-founder <mask> `` oj '' ojeda ( rhythm guitar , vocals ) , brian henderson ( guitar ) , <mask> wolfe ( drums ) and sean sydnor ( bass guitar ) .<SPLIT>they have released three studio albums on prosthetic records and two independently .<SPLIT><mask> are widely hailed as the most underrated band of the modern nwoahm movement .<SPLIT>due to various circumstances the band reported their split on january 26 , <mask> , 1 day after the release of their third album , then reunited in 2010 .<SPLIT>byzantine is known for its unique sound , modern and `` forward thinking '' musical style , which explores different musical territories and song structures .<SPLIT>on january 26 , 2012 the band announced that they are recording a new album , 4 years after they disbanded .<SPLIT>",0.9998432993888855,0.9999736547470093,57,40224,57,5193,Successful
58,Joseph defilippis,"joseph defilippis ( born 1967 ) is an american gay-rights and anti-poverty activist , who has served as executive director of two non-profit organizations and worked as a teacher , community organizer and public speaker .<SPLIT>he is best known as the founder of queers for economic justice .<SPLIT>",Rachel binah,"<mask> <mask> ( born <mask> ) is an american <mask> and <mask> <mask> , who has served as executive director of two non-profit organizations and worked as a <mask> , community organizer and public speaker .<SPLIT><mask> is best known as the <mask> <mask> <mask> for <mask> <mask> .<SPLIT>",0.9998483657836914,0.9999778270721436,58,29280,58,1796,Successful
59,Peter berner,"peter berner is an australian comedian , radio and television presenter , probably best known as host of television 's `` the einstein factor '' .<SPLIT>",Darragh maloney,"<mask> <mask> is an <mask> <mask> , radio and television presenter , probably best known as <mask> of television 's `` the <mask> factor '' .<SPLIT>",0.9998635053634644,0.9999752044677734,59,28155,59,403,Successful
60,Emiliano dudar,emiliano ariel dudar ( born 12 august 1981 in buenos aires ) is an italian-argentine central defender who plays for deportivo merlo .<SPLIT>,Juan garat,<mask> <mask> <mask> ( born <mask> <mask> <mask> <mask> <mask> <mask> ) is an italian-argentine <mask> <mask> who plays for <mask> <mask> .<SPLIT>,0.9996492266654968,0.9999768733978271,60,25240,60,669,Successful
61,Siw malmkvist,"siw `` siwan '' gunnel margareta malmkvist ( born 31 december 1936 ) is a swedish singer who has been popular in scandinavia and west germany .<SPLIT>she had a number one hit in west germany in 1964 with '' `` liebeskummer lohnt sich nicht '' '' ( ) , and on 18 july 1964 she became the first swede to have a hit on the us `` billboard '' hot 100 chart , when `` sole sole sole '' , a duet with italian singer umberto marcato , entered the chart , peaking at # 58 .<SPLIT>",Lisbeth åkerman,"<mask> <mask> <mask> '' <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a swedish <mask> who has been <mask> in scandinavia and west germany .<SPLIT>she had a number one <mask> in west germany in <mask> <mask> '' `` liebeskummer lohnt sich nicht '' '' ( ) , and on 18 july <mask> she became the first swede to have a hit on the us `` billboard '' hot 100 chart , when `` sole sole sole '' , a duet with italian singer umberto marcato , entered the chart , peaking at # 58 .<SPLIT>",0.999879002571106,0.999973714351654,61,5983,61,4141,Successful
62,Ivan irwin,"ivan duane irwin ( born march 13 , 1927 ) is a retired american-born canadian professional ice hockey defenseman who played 155 games in the national hockey league for the new york rangers and montreal canadiens .<SPLIT>he was born in chicago , illinois and raised in toronto , ontario .<SPLIT>",Benoit gosselin,"<mask> duane <mask> ( born <mask> <mask> , <mask> ) is a retired <mask> canadian professional ice hockey <mask> who played 155 games in the national hockey league for the new <mask> rangers and montreal canadiens .<SPLIT>he was born in <mask> , <mask> and raised in toronto , ontario .<SPLIT>",0.9996725916862488,0.9999756217002869,62,370,62,1449,Successful
63,Jim melrose,"jim melrose ( born 7 october 1958 ) is a scottish retired professional footballer who played as a striker .<SPLIT>melrose made nearly 400 appearances in the scottish and english football leagues between 1975 and 1990 , scoring nearly 100 goals .<SPLIT>",Blair millar,"<mask> <mask> ( born <mask> <mask> <mask> ) is a scottish retired professional footballer who played as a <mask> .<SPLIT>melrose made nearly 400 appearances in the scottish and <mask> football leagues between 1975 and 1990 , scoring nearly 100 goals .<SPLIT>",0.9998310208320618,0.9999733567237854,63,28704,63,842,Successful
64,Sir anthony hart,"sir anthony hart ( c. 1754 - 1831 ) was a british lawyer , and lord chancellor of ireland from 1827-30 .<SPLIT>",Sir james hales,"<mask> <mask> <mask> ( c. <mask> - <mask> ) was a british <mask> , and lord <mask> of <mask> <mask> <mask> .<SPLIT>",0.9997496008872986,0.9999768137931824,64,27220,64,450,Successful
65,Baba deep singh,"baba deep singh ( 1682 -- 1757 ) is revered among sikhs as one of the most hallowed martyrs in sikhism and as a highly religious person .<SPLIT>he is remembered for his sacrifice and devotion to the teachings of the sikh gurus .<SPLIT>baba deep singh was the first head of misl shaheedan tarna dal - an order of the khalsa military established by nawab kapur singh , the then head of sharomani panth akali buddha dal .<SPLIT>the damdami taksal also state he was their first head of their order .<SPLIT>his name is also found as `` deep singh '' ( without the '' `` baba '' '' honorific ) and `` baba deep singh ji '' .<SPLIT>",Shyama charan lahiri,"<mask> <mask> <mask> ( <mask> -- <mask> ) is revered among sikhs as one of the most hallowed <mask> in sikhism and as a highly <mask> <mask> .<SPLIT>he is remembered for his <mask> and devotion to the <mask> of the <mask> gurus .<SPLIT><mask> deep <mask> was the first head of misl shaheedan tarna <mask> - <mask> order of the khalsa <mask> <mask> by <mask> kapur singh , the then head of <mask> panth <mask> buddha dal .<SPLIT>the damdami taksal also state he was their first head of their order .<SPLIT>his name is also found as `` deep singh '' ( without the '' `` baba '' '' honorific ) and `` baba deep singh ji '' .<SPLIT>",0.9998531937599182,0.9999756217002869,65,52970,65,7249,Successful
66,Joseph d. kearney,"joseph d. kearney is dean and professor of law at marquette university law school in milwaukee , wisconsin .<SPLIT>a former clerk for supreme court justice scalia , he is a scholar of civil litigation practice and procedure .<SPLIT>",Dr. don j. briel,"<mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> school in <mask> , <mask> .<SPLIT>a former <mask> <mask> <mask> <mask> <mask> scalia , <mask> is a <mask> <mask> <mask> <mask> <mask> and <mask> .<SPLIT>",0.9998005628585815,0.9999809861183167,66,15926,66,2272,Successful
67,Dmitry ivchenko,"dmitry alexeyevich ivchenko ( ; born july 8 , 1978 ) is a russian professional association football player .<SPLIT>he plays for fc spartak tambov .<SPLIT>",Denis ignashin,"<mask> <mask> <mask> ( ; born <mask> <mask> , <mask> ) is a <mask> professional <mask> <mask> player .<SPLIT><mask> <mask> for <mask> <mask> <mask> .<SPLIT>",0.9997442364692688,0.9999792575836182,67,67494,67,697,Successful
68,Dick duff,"terrance richard `` dick '' duff ( born february 18 , 1936 ) is a retired canadian professional ice hockey forward who played 18 seasons for the montreal canadiens , toronto maple leafs , buffalo sabres , los angeles kings , and new york rangers in the national hockey league ( nhl ) .<SPLIT>he also served as head coach of the leafs for part of the 1979 -- 80 season .<SPLIT>he is retired from hockey , and lives in mississauga , ontario .<SPLIT>at a height of 5 feet and ten inches , and a meager 163 pounds , he was arguably one of the best small players of his generation .<SPLIT>duff won six stanley cups , two with toronto and four with montreal .<SPLIT>on november 13 , 2006 he was inducted into hockey hall of fame .<SPLIT>in 2014 , he was inducted into the ontario sports hall of fame .<SPLIT>",Mike knuble,"<mask> <mask> `` <mask> '' <mask> ( <mask> <mask> <mask> , <mask> ) is <mask> <mask> <mask> <mask> <mask> hockey <mask> who <mask> <mask> <mask> for the <mask> <mask> , <mask> <mask> <mask> , <mask> <mask> , los angeles <mask> , <mask> <mask> york <mask> in <mask> <mask> hockey league ( nhl ) .<SPLIT>he <mask> served <mask> <mask> <mask> <mask> the <mask> for <mask> <mask> the <mask> -- <mask> season .<SPLIT>he is <mask> from <mask> , and <mask> in mississauga , <mask> .<SPLIT>at a <mask> <mask> 5 <mask> <mask> ten <mask> , and a meager 163 pounds , he was <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> six <mask> cups , <mask> <mask> <mask> <mask> four <mask> <mask> .<SPLIT><mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> hall <mask> <mask> .<SPLIT><mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.9998018145561218,0.9999773502349854,68,49315,68,30748,Successful
69,Claire mccaskill,"claire conner mccaskill ( ; born july 24 , 1953 ) is an american politician and member of the democratic party who serves as the senior united states senator from missouri .<SPLIT>the first woman elected to the u.s. senate from missouri in her own right , she defeated republican incumbent jim talent in the 2006 election , by a margin of 49.6 % to 47.3 % .<SPLIT>she became the state 's senior u.s. senator upon the retirement of kit bond in 2011 and won a bid for re-election in 2012 , defeating republican todd akin by a margin of 54.7 % to 39.2 % .<SPLIT>before her election to the u.s. senate , mccaskill served as the state auditor of missouri from 1999 to 2007 .<SPLIT>she previously served as jackson county prosecutor from 1993 to 1998 and as a member of the missouri house of representatives from 1983 to 1989 .<SPLIT>she ran for governor of missouri in the 2004 election , beating democratic incumbent bob holden in the primary election but losing to republican matt blunt in a close general election .<SPLIT>a native of rolla , she graduated from the university of missouri and studied at georgetown university .<SPLIT>in the u.s. senate , mccaskill serves as a member of the committee on armed services , committee on commerce , science and transportation , committee on homeland security and governmental affairs , and special committee on aging .<SPLIT>before the democrats lost control of the us senate in the 2014 general election , she had been the chair of the homeland security subcommittee on contracting oversight .<SPLIT>beginning with the january 3 , 2015 convening of the 114th congress , mccaskill has served as the ranking minority member of the united states senate homeland security ad hoc subcommittee on contracting oversight .<SPLIT>",John boozman,"<mask> <mask> <mask> ( ; <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> member <mask> <mask> <mask> <mask> who <mask> as the senior <mask> states senator from <mask> .<SPLIT>the <mask> <mask> elected to the u.s. <mask> <mask> <mask> in <mask> <mask> right , <mask> defeated republican <mask> <mask> talent in the 2006 election , by a margin of 49.6 % to 47.3 % .<SPLIT><mask> <mask> <mask> <mask> 's senior u.s. senator <mask> the retirement <mask> kit <mask> in <mask> <mask> won a bid for re-election in 2012 , <mask> <mask> <mask> akin by a margin of 54.7 % to 39.2 % .<SPLIT>before her election to the u.s. senate , mccaskill served as the state auditor of missouri from 1999 to 2007 .<SPLIT>she previously served as jackson county prosecutor from 1993 to 1998 and as a member of the missouri house of representatives from 1983 to 1989 .<SPLIT>she ran for governor of missouri in the 2004 election , beating democratic incumbent bob holden in the primary election but losing to republican matt blunt in a close general election .<SPLIT>a native of rolla , she graduated from the university of missouri and studied at georgetown university .<SPLIT>in the u.s. senate , mccaskill serves as a member of the committee on armed services , committee on commerce , science and transportation , committee on homeland security and governmental affairs , and special committee on aging .<SPLIT>before the democrats lost control of the us senate in the 2014 general election , she had been the chair of the homeland security subcommittee on contracting oversight .<SPLIT>beginning with the january 3 , 2015 convening of the 114th congress , mccaskill has served as the ranking minority member of the united states senate homeland security ad hoc subcommittee on contracting oversight .<SPLIT>",0.99959796667099,0.999976634979248,69,10880,69,42284,Successful
70,Ed cooke,"edward grey cooke ( born may 3 , 1935 ) is a retired american football defensive end/linebacker who played in both the national football league and the american football league .<SPLIT>in 1966 , with the afl 's miami dolphins , he was selected to the afl all-star team .<SPLIT>he played college football in the university of maryland , college park and was drafted in the third round of the 1958 nfl draft .<SPLIT>",Larry webster,"<mask> grey <mask> ( born <mask> <mask> , <mask> ) is a retired american football defensive end/linebacker who played in both the national football league and the american football league .<SPLIT>in <mask> , with the afl 's miami dolphins , he was selected to the afl all-star team .<SPLIT>he played college football in the university of maryland , college <mask> and was drafted in the third round of the <mask> nfl draft .<SPLIT>",0.9997513294219971,0.9999728798866272,70,38235,70,1832,Successful
71,Ken morley,ken morley ( born 17 january 1943 ) is an english actor and comedian .<SPLIT>he is best known for playing the role of reg holdsworth in the itv soap opera `` coronation street '' from 1989 to 1999 and as general leopold von flockenstuffen in the bbc sitcom allo ` allo ! ''<SPLIT>from 1988 to 1991 .<SPLIT>,Catherine russell,<mask> <mask> ( born <mask> <mask> <mask> ) is an english <mask> <mask> <mask> .<SPLIT><mask> is best known for playing the role of reg holdsworth in the itv soap opera `` coronation street '' from 1989 to 1999 and as general leopold von flockenstuffen in the bbc sitcom allo ` allo ! ''<SPLIT>from 1988 to 1991 .<SPLIT>,0.9998268485069275,0.999977707862854,71,46484,71,1573,Successful
72,Bret bailey,"bret bailey ( born 22 january 1964 ) is a former australian rules footballer who played with melbourne and geelong in the victorian/australian football league ( vfl/afl ) .<SPLIT>a utility player , bailey was recruited to melbourne from st peters .<SPLIT>he played in melbourne 's 1983 under-19s premiership and was a member of another premiership team the following year , in the reserves .<SPLIT>bailey had his best year at the club in 1987 .<SPLIT>he kicked the winning goal in the panasonic cup final and was the only melbourne player to appear in all 25 league games that they played , which included three finals .<SPLIT>his 486 disposals for the season was second only to greg healy at the club and he also kicked 20 goals .<SPLIT>in 1990 he made his way to geelong , via the pre-season draft , but would only make one appearance for his new club .<SPLIT>bailey was a dual premiership player at sandringham , in 1992 and 1994 .<SPLIT>",Paul callery,"<mask> <mask> ( born <mask> <mask> <mask> ) is a former australian rules footballer who played with <mask> <mask> <mask> in the victorian/australian football league ( vfl/afl ) .<SPLIT>a utility player , <mask> <mask> recruited to melbourne from st peters .<SPLIT>he played in melbourne 's <mask> under-19s premiership and was a member of another premiership team the following year , in the reserves .<SPLIT><mask> had his best year at the club in <mask> .<SPLIT>he kicked the winning goal in the panasonic cup final and was the only melbourne player to appear in all 25 league games that they played , which included three finals .<SPLIT>his 486 disposals for the season was second only to greg healy at the club and he also kicked 20 goals .<SPLIT>in 1990 he made his way to geelong , via the pre-season draft , but would only make one appearance for his new club .<SPLIT>bailey was a dual premiership player at sandringham , in 1992 and 1994 .<SPLIT>",0.9998121857643127,0.9999774694442749,72,69451,72,7235,Successful
73,Catalina usme,"maría catalina usme pineda is a colombian football striker currently playing for independiente medellín 's women 's team , also serving as the its junior women 's team manager .<SPLIT>she has also played the copa libertadores with cd formas Íntimas .<SPLIT>she is a member of the colombian national team , playing the 2011 fifa women 's world cup .<SPLIT>",Rhea katrina dimaculangan,"<mask> <mask> <mask> <mask> is a <mask> <mask> <mask> <mask> <mask> <mask> independiente medellín 's <mask> 's team , also serving as the its junior women 's team manager .<SPLIT>she has also played the <mask> libertadores with <mask> formas Íntimas .<SPLIT>she is a member of the <mask> national team , playing the 2011 <mask> <mask> 's world <mask> .<SPLIT>",0.9998697638511658,0.9999740123748779,73,17149,73,3097,Successful
74,Jude stirling,"jude barrington stirling ( born 29 june 1982 -rsb- ) is an english footballer who plays as a defender for brimsdown f.c. .<SPLIT>he has previously played for luton town , stevenage borough , st albans city , boreham wood , hornchurch , dover athletic , tamworth , grays athletic , oxford united , lincoln city , peterborough united , milton keynes dons , grimsby town , barnet , notss county and billericay town .<SPLIT>",James short,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> -<mask> ) <mask> an english footballer who <mask> as a <mask> for <mask> f.c. .<SPLIT>he <mask> <mask> played for luton town , stevenage borough , st albans city , boreham wood , hornchurch , dover athletic , tamworth , grays athletic , oxford united , lincoln city , peterborough united , milton keynes dons , grimsby town , barnet , notss county and billericay town .<SPLIT>",0.9996963143348694,0.9999762177467346,74,66849,74,2711,Successful
75,Richard jasiewicz,"richard `` dick '' jasiewicz ( april → june ) birth registered in spen valley , is a professional rugby league footballer of the 1980s , and '90s , playing at representative level for great britain , and at club level for bradford northern , wakefield trinity , and doncaster , as a , or , i.e. number 11 or 12 , or 13 .<SPLIT>",Dane dorahy,"<mask> <mask> <mask> '' <mask> ( <mask> → <mask> ) <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> of the <mask> , <mask> '90s , <mask> at representative level for <mask> <mask> , and at <mask> <mask> <mask> <mask> <mask> , <mask> trinity , and <mask> , as <mask> , <mask> , i.e. number 11 <mask> 12 , <mask> 13 .<SPLIT>",0.9998447299003601,0.9999778270721436,75,51557,75,4468,Successful
76,"David thomas -lrb- cricketer , born 1963 -rrb-","david robert thomas ( born 26 january 1963 ) is a former english cricketer .<SPLIT>thomas was a left-handed batsman who bowled right-arm fast-medium .<SPLIT>he was born in swardeston , norfolk .<SPLIT>thomas made his debut for norfolk in the 1983 minor counties championship against suffolk .<SPLIT>thomas played minor counties cricket for norfolk from 1983 to 1999 , which included 122 minor counties championship matches and 42 mcca knockout trophy matches .<SPLIT>he made his list a debut for norfolk against hampshire in the 1984 natwest trophy .<SPLIT>he made 11 further list a matches for norfolk , the last of which came against the surrey cricket board in the 1999 natwest trophy .<SPLIT>in his 12 limited-overs appearances for norfolk , he scored 256 runs at an average of 25.60 .<SPLIT>he made 2 half centuries , with his highest score of 70 not out coming against the surrey cricket board in 1999 .<SPLIT>with the ball , thomas took 13 wickets at a bowling average of 27.76 , with best figures of 3/34 .<SPLIT>playing for norfolk allowed thomas to represent the minor counties cricket team .<SPLIT>he made a single first-class appearance for the team in 1990 , against the touring indians .<SPLIT>he batted once in this match , scoring 27 runs in the minor counties first-innings , before being dismissed by anil kumble .<SPLIT>with the ball , he bowled 15 wicket-less overs .<SPLIT>he also appeared for the team in list a cricket , making his debut in that format for the minor counties against somerset in the 1990 benson & hedges cup .<SPLIT>he 7 further list a matches for the team , the last coming against durham in the 1995 benson & hedges cup .<SPLIT>in his 8 limited-overs matches for the team , he scored 90 runs at an average of 18.00 , with a high score of 49 not out .<SPLIT>with the ball , he took 8 wickets at an average of 35.75 , with best figures of 3/34 .<SPLIT>his brother , peter , and nephew , mark thomas , both played for norfolk .<SPLIT>",Tom kurvers,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a former english cricketer .<SPLIT>thomas <mask> a left-handed batsman who <mask> <mask> <mask> .<SPLIT>he was born in <mask> , <mask> .<SPLIT><mask> made his debut for <mask> in the 1983 minor counties championship against suffolk .<SPLIT><mask> played minor counties cricket for norfolk from 1983 to 1999 , which included 122 minor counties championship matches and 42 mcca knockout trophy matches .<SPLIT>he made his list a debut for norfolk against hampshire in the 1984 natwest trophy .<SPLIT>he made 11 further list a matches for <mask> , the last of which came against the surrey cricket board in the 1999 natwest trophy .<SPLIT>in his 12 limited-overs appearances for norfolk , he scored 256 runs at an average of 25.60 .<SPLIT>he made 2 half centuries , with his highest score of 70 not out coming against the surrey cricket board in 1999 .<SPLIT>with the ball , thomas took 13 wickets at a bowling average of 27.76 , with best figures of 3/34 .<SPLIT>playing for norfolk allowed thomas to represent the minor counties cricket team .<SPLIT>he made a single first-class appearance for the team in 1990 , against the touring indians .<SPLIT>he batted once in this match , scoring 27 runs in the minor counties first-innings , before being dismissed by anil kumble .<SPLIT>with the ball , he bowled 15 wicket-less overs .<SPLIT>he also appeared for the team in list a cricket , making his debut in that format for the minor counties against somerset in the 1990 benson & hedges cup .<SPLIT>he 7 further list a matches for the team , the last coming against durham in the 1995 benson & hedges cup .<SPLIT>in his 8 limited-overs matches for the team , he scored 90 runs at an average of 18.00 , with a high score of 49 not out .<SPLIT>with the ball , he took 8 wickets at an average of 35.75 , with best figures of 3/34 .<SPLIT>his brother , peter , and nephew , mark thomas , both played for norfolk .<SPLIT>",0.9997075796127319,0.9999738931655884,76,30191,76,19102,Successful
77,Sir albert percy addison,"admiral sir albert percy addison kbe , cb , cmg ( 8 november 1875 -- 13 november 1952 ) was a senior officer in the royal navy .<SPLIT>he was the rear admiral commanding his majesty 's australian fleet between 30 april 1922 and 30 april 1924 .<SPLIT>during the first world war he was recognised by the british admiralty as an authority on submarines , and his knowledge of that class of ship was used extensively .<SPLIT>",Francis charles robert jourdain,"<mask> <mask> <mask> <mask> <mask> kbe , cb , cmg ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> officer in the <mask> <mask> .<SPLIT>he was the <mask> <mask> <mask> his <mask> 's <mask> <mask> between 30 april 1922 and 30 april 1924 .<SPLIT>during the first world war he was recognised by the british <mask> as an authority on <mask> , and his knowledge of that class of <mask> was used extensively .<SPLIT>",0.9997394680976868,0.9999755024909973,77,54452,77,5130,Successful
