,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
545,Pavol šoral,pavol Šoral ( 18 january 1903 -- 29 august 1977 ) was a former slovak footballer who played for club side Šk slovan bratislava .<SPLIT>he was the first slovak player to represent the czechoslovakia national football team .<SPLIT>he played club football for slovan and his career ended following a leg injury in 1934 .<SPLIT>,Pavol poráč,pavol [MASK] ( 18 [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a former slovak footballer who played for club side [MASK] slovan bratislava .<SPLIT>he was the first slovak player to represent the czechoslovakia [MASK] [MASK] [MASK] .<SPLIT>he played club football for slovan and his career ended following a leg injury in [MASK] .<SPLIT>,0.00011241436004638672,0.5801435708999634,545,1923,545,1831,Successful
546,Collapsed lung,collapsed lung are a harlow-based brit-pop group most famous for the song `` eat my goal '' .<SPLIT>they formed in february 1992 .<SPLIT>,Old hat,collapsed [MASK] are a harlow-based brit-pop group most famous for the song `` eat my goal '' .<SPLIT>they formed in february 1992 .<SPLIT>,0.028507769107818604,0.9427505731582642,546,13667,546,22,Successful
547,Mikey north,michael `` mikey '' north ( born 27 september 1986 ) is an english actor best known for his role as gary windass in the itv soap opera `` coronation street '' since 2008 .<SPLIT>,Charlie weber,[MASK] [MASK] [MASK] '' [MASK] ( born [MASK] september [MASK] ) is an english actor best known for his role as gary windass in the itv soap opera `` coronation street '' since 2008 .<SPLIT>,1.8358230590820312e-05,0.9138514995574951,547,8902,547,571,Successful
548,Hamdi braa,"hamdi braa ( born september 7 , 1986 ) is a tunisian basketball player .<SPLIT>he currently plays for Étoile sportive du sahel in the tunisian basketball league .<SPLIT>es sahel is the third team braa has played for in his five-year career .<SPLIT>he helped the club to the 2007 tunisian championship .<SPLIT>braa is a member of the tunisia national basketball team that finished third at the 2009 fiba africa championship to qualify for the country 's first fiba world championship .<SPLIT>braa averaged 5 ppg and 3.6 rpg for the tunisians during the tournament .<SPLIT>he also competed for the tunisians in the 2007 fiba africa championship .<SPLIT>",Landry romeo,"[MASK] [MASK] ( [MASK] [MASK] [MASK] , [MASK] ) is [MASK] [MASK] [MASK] [MASK] .<SPLIT>he currently [MASK] [MASK] Étoile [MASK] du sahel [MASK] the [MASK] [MASK] league .<SPLIT>es sahel [MASK] the third team braa [MASK] played for in his five-year career .<SPLIT>he helped the club [MASK] the [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] a member of [MASK] [MASK] [MASK] [MASK] [MASK] that finished third at the [MASK] [MASK] africa championship to qualify [MASK] [MASK] country 's [MASK] [MASK] [MASK] championship .<SPLIT>braa [MASK] 5 ppg and 3.6 rpg for the [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>",1.5616416931152344e-05,0.637816309928894,548,936,548,15807,Successful
549,Mick erwin,"michael ` mick ' erwin is a former australian rules football player who played in the vfl between 1962 and 1964 for the collingwood football club and from 1965 to 1968 for the richmond football club .<SPLIT>erwin crossed to coburg in the vfa during the 1968 season and was captain/coach from 1969 to 1972 , leading the lions to the 1970 2nd division premiership .<SPLIT>he played in the port melbourne 1974 vfa premiership side and went on to coach prahran to the 1978 vfa premiership .<SPLIT>he commenced the 1982 season as reserves coach at collingwood before taking over as senior coach from tom hafey after he was sacked .<SPLIT>he coached the magpies for the final twelve games of the 1982 vfl season .<SPLIT>",Arthur barr-kemp,"michael [MASK] [MASK] ' [MASK] is a former australian rules football player who played [MASK] the vfl between 1962 and 1964 for the [MASK] football club and [MASK] 1965 to 1968 for the richmond football club .<SPLIT>erwin crossed to coburg in the vfa during the 1968 season and was captain/coach from 1969 to 1972 , leading the [MASK] to the 1970 2nd division premiership .<SPLIT>he played in the port melbourne 1974 vfa premiership side and went on to coach prahran to the 1978 vfa premiership .<SPLIT>he commenced the [MASK] season as reserves coach at collingwood before taking over as senior coach from tom hafey after he was sacked .<SPLIT>he coached the magpies for the final twelve games of the 1982 vfl season .<SPLIT>",0.00011897087097167969,0.593147873878479,549,144,549,3398,Successful
550,"Charles edzard , prince of east frisia","charles edzard ( 18 june 1716 in aurich -- 25 may 1744 in aurich ) was the last prince of east frisia .<SPLIT>he ruled from 12 june 1734 until his death .<SPLIT>he was the fourth child of the reigning prince george albert and princess christine louise , née princess of nassau-idstein and was born at the castle in aurich .<SPLIT>",Frederick ii,"[MASK] [MASK] ( [MASK] [MASK] [MASK] in aurich -- 25 [MASK] [MASK] in aurich ) was [MASK] last [MASK] of [MASK] [MASK] .<SPLIT>he ruled from 12 june [MASK] until his death .<SPLIT>he was the fourth child of the reigning prince george albert and princess christine louise , née princess of nassau-idstein and was [MASK] at the castle in aurich .<SPLIT>",2.3365020751953125e-05,0.9919456243515015,550,2160,550,2384,Successful
551,Chandler riggs,"chandler riggs ( born june 27 , 1999 ) is an american child actor , best known for his role as carl grimes on the `` the walking dead '' , an amc television horror drama series ( 2010-present ) .<SPLIT>",Harry goaz,"[MASK] [MASK] ( born [MASK] 27 , [MASK] ) is an american child actor , best known for his role as carl grimes on the `` the walking dead '' , an amc television horror drama series ( 2010-present ) .<SPLIT>",3.5762786865234375e-05,0.7021256685256958,551,5328,551,393,Successful
552,Paul round,"paul round ( born 24 september 1963 ) is a professional rugby league footballer of the 1980s and '90s , playing at club level for st. helens , oldham , wakefield trinity ( heritage # 1030 ) , halifax , bradford northern , and castleford , as a , or , i.e. number 8 or 10 , or , 11 or 12 .<SPLIT>",Paul round,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] '[MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] , [MASK] , [MASK] [MASK] ( [MASK] # [MASK] ) , [MASK] , [MASK] [MASK] , [MASK] [MASK] , [MASK] [MASK] , [MASK] , [MASK].[MASK]. [MASK] [MASK] [MASK] [MASK] , [MASK] , [MASK] [MASK] [MASK] .<SPLIT>",1.3113021850585938e-05,0.22201502323150635,552,552,552,4372,Failed
553,Grant nel,grant nel is an australian diver .<SPLIT>he has been a bronze medallist for australia at the 2010 and 2014 commonwealth games .<SPLIT>,Ryk neethling,[MASK] nel is an australian diver .<SPLIT>he has been a bronze medallist for australia at the 2010 and 2014 commonwealth games .<SPLIT>,0.13095933198928833,0.8499271273612976,553,13746,553,22,Successful
554,Tarek lazizi,"tarek `` baresi '' lazizi ( born june 8 , 1971 in el biar ( alger ) , algeria ) is a retired algerian footballer .<SPLIT>he played as a central defender .<SPLIT>",Adel maïza,"[MASK] [MASK] baresi '' [MASK] ( born [MASK] [MASK] , [MASK] in el biar ( alger ) , algeria ) is a retired algerian footballer .<SPLIT>he played as a central defender .<SPLIT>",0.0005056858062744141,0.8236464262008667,554,11902,554,445,Successful
555,Elizabeth searle,"elizabeth searle is an american novelist , short story writer and playwright .<SPLIT>she has a new novel forthcoming in 2016 and a nyc festival production of her rock opera in 2015 .<SPLIT>her works have included the novel `` a four sided bed '' and the short story collections `` my body to you '' and `` celebrities in disgrace '' .<SPLIT>her most recent novel `` girl held in home '' was published in 2011 by new rivers press .<SPLIT>she wrote the libretto for `` tonya and nancy : the opera '' which was produced in 2006 and 2010 and 2014 .<SPLIT>she also wrote the libretto for the full length musical , `` tonya and nancy : the rock opera '' which is being produced in nyc as an official full production show at the new york musical festival ( nymf ) in july , 2015 .<SPLIT>the show premiered in february 2008 .<SPLIT>a full production was presented in boston in 2011 .<SPLIT>a new ` rock concert ' production was performed in sold-out club dates in hollywood in february 2014 .<SPLIT>searle 's theater works have drawn national media attention .<SPLIT>",Heather armbrust,"[MASK] [MASK] is an american novelist , short story writer and playwright .<SPLIT>she has a new novel forthcoming in 2016 and a nyc festival production of her rock opera in 2015 .<SPLIT>her works have included the novel `` a four sided bed '' and the short story collections `` my body to you '' and `` celebrities in disgrace '' .<SPLIT>her most recent novel `` girl held in home '' was published in 2011 by new rivers press .<SPLIT>she wrote the libretto for `` tonya and nancy : the opera '' which was produced in 2006 and 2010 and 2014 .<SPLIT>she also wrote the libretto for the full length musical , `` tonya and nancy : the rock opera '' which is being produced in nyc as an official full production show at the new york musical festival ( nymf ) in july , 2015 .<SPLIT>the show premiered in february 2008 .<SPLIT>a full production was presented in boston in 2011 .<SPLIT>a new ` rock concert ' production was performed in sold-out club dates in hollywood in february 2014 .<SPLIT>searle 's theater works have drawn national media attention .<SPLIT>",0.00019782781600952148,0.9625231027603149,555,11140,555,637,Successful
556,Kang dong-won,kang dong-won ( born 18 january 1981 ) is a south korean actor .<SPLIT>,Terry stone,[MASK] [MASK] ( born [MASK] january [MASK] ) is a south korean actor .<SPLIT>,1.9669532775878906e-05,0.8192946910858154,556,3114,556,120,Successful
557,Jasmina tinjić,"jasmina tinjić is a professional bosnian tennis player playing in the itf women 's circuit .<SPLIT>on july 4 , 2011 , she reached her highest wta singles ranking of 257 .<SPLIT>on august 8 , 2011 , she also reached her highest wta doubles ranking of 521 .<SPLIT>she is coached by jusuf tinjić .<SPLIT>",Amanda fink,"[MASK] [MASK] is a professional [MASK] tennis player playing [MASK] the itf women 's circuit .<SPLIT>on july 4 , 2011 , she reached her highest wta singles ranking of 257 .<SPLIT>on august 8 , 2011 , she also reached her highest wta doubles ranking of 521 .<SPLIT>she is coached by jusuf [MASK] .<SPLIT>",0.000620722770690918,0.8838841319084167,557,1166,557,777,Successful
558,Geof motley,"geof motley oam is a former australian rules footballer and coach who played for south australian national football league ( sanfl ) side port adelaide .<SPLIT>motley was born near alberton oval , the home ground of the port adelaide football club , and grew up supporting port adelaide .<SPLIT>for eight seasons ( 1959 -- 1966 ) motley captained the then dominating team of the league , including a stint as captain-coach from 1959 to 1961 .<SPLIT>he was the only man to appear in all nine of the magpies premiership teams between 1954 and 1965 .<SPLIT>motley played a total of 258 games for port between 1953 and 1966 and also represented south australia on 28 occasions .<SPLIT>during his career , motley was never dropped from the league team and was never reported .<SPLIT>during his time in league football , not being reported for foul play was a rare thing for a player as at the time having a certain amount of mongrel or thuggery was seen a common thing .<SPLIT>motley was named port adelaide 's best and fairest player in 1958 , 1959 , 1963 , and 1965 ; and won the magarey medal in 1964 .<SPLIT>motley was captain-coach of the magpies 1959 premiership winning side .<SPLIT>he later went on to coach north adelaide in 1967-1969 , taking the club to 3rd , 3rd , and 5th .<SPLIT>his son , peter motley played for rival sanfl club sturt and victorian football league ( vfl ) club carlton , while motley 's second cousin is former port adelaide captain warren tredrea .<SPLIT>since retiring , motley has been bestowed with several honours including life membership of port adelaide and the sanfl , and membership of the south australian football hall of fame and the afl hall of fame .<SPLIT>in 2001 motley was named on a half-back flank in port adelaide 's ` greatest team of all time ' .<SPLIT>note : `` geof '' is the correct spelling of his name .<SPLIT>",Ern henfry,"[MASK] [MASK] [MASK] is [MASK] [MASK] australian rules footballer and coach who played for south australian [MASK] football league ( sanfl ) side [MASK] adelaide .<SPLIT>motley was born near [MASK] oval , the home ground of the [MASK] adelaide football club , and grew up supporting [MASK] adelaide .<SPLIT>for eight seasons ( 1959 -- 1966 ) motley captained the then dominating team of the league , including a stint as captain-coach from 1959 to 1961 .<SPLIT>he was the only man to appear in all nine of the magpies premiership teams between 1954 and 1965 .<SPLIT>motley played a total of 258 games for port between 1953 and 1966 and also represented south australia on 28 occasions .<SPLIT>during his career , motley was never dropped from the league team and was never reported .<SPLIT>during his time in league football , not being reported for foul play was a rare thing for a player as at the time having a certain amount of mongrel or thuggery was seen a common thing .<SPLIT>motley was named port adelaide 's best and fairest player in 1958 , 1959 , 1963 , and 1965 ; and won the magarey medal in 1964 .<SPLIT>motley was captain-coach of the magpies 1959 premiership winning side .<SPLIT>he later went on to coach north adelaide in 1967-1969 , taking the club to 3rd , 3rd , and 5th .<SPLIT>his son , peter motley played for rival sanfl club sturt and victorian football league ( vfl ) club carlton , while motley 's second cousin is former port adelaide captain warren tredrea .<SPLIT>since retiring , motley has been bestowed with several honours including life membership of port adelaide and the sanfl , and membership of the south australian football hall of fame and the afl hall of fame .<SPLIT>in 2001 motley was named on a half-back flank in port adelaide 's ` greatest team of all time ' .<SPLIT>note : `` geof '' is the correct spelling of his name .<SPLIT>",0.00026553869247436523,0.6610078811645508,558,8572,558,4557,Successful
559,Steve thurston,"steve thurston ( born may 15 , 1974 ) is a chilean-american journalist , entrepreneur , and co-founder , ceo and president of integrity ministries ( integridad network , inc. ) , a non-profit media organization .<SPLIT>thurston also founded the spiritual lifestyle website intervizion.net on october 1997 which was subsequently rebranded and relaunched as integridad.com , a spanish christian lifestyle community website on november 5 , 2001 .<SPLIT>he also founded enlacemusical.com , an electronic magazine dedicated to the diffusion , promotion and distribution of christian music on december 11 , 2002 .<SPLIT>he also writes a column for integridad.com on leadership , ministry and inspirational thoughts as practical help for those struggling to live faithfully in a rapidly shifting culture .<SPLIT>",Ben neumann,"[MASK] [MASK] ( born may [MASK] , [MASK] ) is a [MASK] journalist , entrepreneur , and co-founder , ceo and president of integrity ministries ( integridad network , inc. ) , a non-profit media organization .<SPLIT>thurston also founded the spiritual lifestyle website intervizion.net on october 1997 which was subsequently rebranded and relaunched as integridad.com , a spanish christian lifestyle community website on november 5 , 2001 .<SPLIT>he also founded enlacemusical.com , an electronic magazine dedicated to the diffusion , promotion and distribution of christian music on december 11 , 2002 .<SPLIT>he also writes a column for integridad.com on leadership , ministry and inspirational thoughts as practical help for those struggling to live faithfully in a rapidly shifting culture .<SPLIT>",2.3603439331054688e-05,0.7126338481903076,559,9017,559,1780,Successful
560,Gong seung-yeon,"gong seung-yeon ( born yoo seung-yeon , february 27 , 1993 ( age 22 ) ) is a south korean actress .<SPLIT>she first trained as a singer under sm entertainment after winning the `` best looks '' portion of the sm teen best contest .<SPLIT>shortly after making her entertainment debut in a commercial for feminine hygiene product white ( yuhan-kimberly ) in 2012 , gong began appearing in small roles in television dramas .<SPLIT>in 2015 , the relative newcomer drew mainstream notice when she joined the fourth season of the korean reality show `` we got married '' , where she was paired with singer-actor lee jong-hyun .<SPLIT>",Lee dae-heon,"[MASK] [MASK] ( born yoo [MASK] , [MASK] [MASK] , 1993 ( age 22 ) ) is a south korean actress .<SPLIT>she first trained as a singer under sm entertainment after winning the `` best looks '' portion of the sm teen best contest .<SPLIT>shortly after making her entertainment debut in a commercial for feminine hygiene product white ( yuhan-kimberly ) in 2012 , gong began appearing in small roles in television dramas .<SPLIT>in 2015 , the relative newcomer drew mainstream notice when she joined the fourth season of the korean reality show `` we got married '' , where she was paired with singer-actor lee jong-hyun .<SPLIT>",0.0001518726348876953,0.9939648509025574,560,1067,560,1559,Successful
561,Dr. thomas maren,"thomas h. maren ( 1918 -- august 15 , 1999 ) was a professor of medicine at the university of florida .<SPLIT>he was the founding father for the university of florida college of medicine , and he invented trusopt to help people with glaucoma .<SPLIT>",Professor jack l. dull,"[MASK] h. [MASK] ( [MASK] -- [MASK] 15 , [MASK] ) was a professor of medicine at the university of [MASK] .<SPLIT>he was the founding father for the university of [MASK] college of medicine , and he [MASK] trusopt to help people with glaucoma .<SPLIT>",2.276897430419922e-05,0.7982449531555176,561,11684,561,1020,Successful
562,Viktor petrovich savinykh / виктор петрович савиных,"viktor petrovich savinykh was born in berezkiny , kirov oblast , russian sfsr on march 7 , 1940 .<SPLIT>married with one child .<SPLIT>selected as a cosmonaut on december 1 , 1978 .<SPLIT>retired on february 9 , 1989 .<SPLIT>flew as flight engineer on soyuz t-4 , soyuz t-13 and soyuz tm-5 .<SPLIT>has spent 252 days 17 hours 38 minutes in space .<SPLIT>",Anna yuryevna kikina,"[MASK] [MASK] [MASK] was born in berezkiny , kirov oblast , russian sfsr on [MASK] [MASK] , [MASK] .<SPLIT>married with one child .<SPLIT>selected as a cosmonaut on december 1 , 1978 .<SPLIT>retired on february 9 , 1989 .<SPLIT>flew as flight engineer on soyuz t-4 , soyuz t-13 and soyuz tm-5 .<SPLIT>has spent 252 days 17 hours 38 minutes in space .<SPLIT>",0.00034236907958984375,0.731074333190918,562,5805,562,1075,Successful
563,Luther gulick,"luther halsey gulick ( 1892 -- 1993 ) was an american political scientists , eaton professor of municipal science and administration at columbia university , and director of its institute of public administration , known as an expert on public administration .<SPLIT>",Roland duer irving,"[MASK] [MASK] [MASK] ( [MASK] -- [MASK] ) was an american [MASK] scientists , eaton professor of municipal science and administration at columbia university , and director of its institute of public administration , known as an expert on public administration .<SPLIT>",8.189678192138672e-05,0.6914404630661011,563,10316,563,676,Successful
564,Emilios panayiotou,"emilios panayiotou ( ; born 22 september 1992 in limassol , cyprus ) is a cypriot footballer who plays as a midfielder for aris limassol in the cypriot second division .<SPLIT>",Panos constantinou,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] in limassol , cyprus ) is a cypriot footballer who plays as a [MASK] for aris limassol in the cypriot second division .<SPLIT>",2.2649765014648438e-06,0.9393929243087769,564,11595,564,487,Successful
565,Hidetaka kanazono,"hidetaka kanazono ( 金園 英学 , born 1 september 1988 ) is a japanese association footballer who is currently contracted to j. league division 1 club vegalta sendai .<SPLIT>he plays as a striker .<SPLIT>",Yu kawamura,"[MASK] [MASK] ( 金園 英学 , born 1 [MASK] [MASK] ) is a japanese association footballer who is currently contracted to j. league division 1 club [MASK] [MASK] .<SPLIT>he plays as a striker .<SPLIT>",0.00016891956329345703,0.5392004251480103,565,7215,565,571,Successful
566,Ngô quyền,"ngô quyền ( 吳權 ; march 12 , 897 -- 944 ) ( r. 939 -- 944 ) was a vietnamese prefect and general during the southern han dynasty occupation of giao châu in the red river valley in what is now northern vietnam .<SPLIT>in 938 , he soundly defeated the chinese at the famous battle of bạch Đằng river north of modern haiphong and ended 1,000 years of chinese domination dating back to 111 bc under the han dynasty .<SPLIT>",Kwon yul,"[MASK] [MASK] ( 吳權 ; march 12 , [MASK] -- 944 ) ( r. 939 -- 944 ) was a vietnamese prefect and general during the southern han dynasty occupation of giao châu in the red river valley in what is now northern vietnam .<SPLIT>in 938 , he soundly defeated the chinese at the famous battle of bạch Đằng river north of modern haiphong and ended 1,000 years of chinese domination dating back to 111 bc under the han dynasty .<SPLIT>",0.013067185878753662,0.8405929803848267,566,8818,566,637,Successful
567,José de salamanca,"josé de salamanca y mayol , 1st marquis of salamanca and grandee of spain ( 23 may 1811 , málaga -- 21 january 1883 , madrid ) was a spanish nobleman , politician and businessman .<SPLIT>he served as finance minister of spain and briefly as `` de facto '' prime minister in 1847 .<SPLIT>prominent during the reign of isabella ii , he was responsible for an extension to the city of madrid ; the salamanca neighborhood of that city now bears his name .<SPLIT>he had an adventurous life with many ups and downs .<SPLIT>at one time he probably had the largest fortune in spain .<SPLIT>his prominent associates included maria christina of the two sicilies , queen mother and regent for the young queen isabella .<SPLIT>as a businessman , he undertook many projects that shaped modern spain : railways , construction of entire neighborhoods , banking and investments ; at the same time , he was associated with no small amount of political and corporate corruption .<SPLIT>",José zorrilla,"josé [MASK] salamanca y mayol , 1st marquis of salamanca and grandee [MASK] spain ( [MASK] [MASK] 1811 , málaga -- 21 [MASK] [MASK] , madrid ) was a spanish nobleman , politician and [MASK] .<SPLIT>he served as finance minister of spain and briefly as `` de facto '' prime minister in 1847 .<SPLIT>prominent during the reign of isabella ii , he was responsible for an extension to the city of madrid ; the salamanca neighborhood of that city now bears his name .<SPLIT>he had an adventurous life with many ups and downs .<SPLIT>at one time he probably had the largest fortune in spain .<SPLIT>his prominent associates included maria christina of the two sicilies , queen mother and regent for the young queen isabella .<SPLIT>as a businessman , he undertook many projects that shaped modern spain : railways , construction of entire neighborhoods , banking and investments ; at the same time , he was associated with no small amount of political and corporate corruption .<SPLIT>",0.00011527538299560547,0.6198722124099731,567,5295,567,3117,Successful
568,Nadège cissé,nadège cissé ( born 4 april 1997 ) is an ivorian professional footballer .<SPLIT>she was part of the ivorian squad for the 2015 fifa women 's world cup .<SPLIT>,Pamela conti,[MASK] [MASK] ( born 4 april [MASK] ) is an [MASK] professional [MASK] .<SPLIT>she was part of [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] fifa women 's world cup .<SPLIT>,6.54458999633789e-05,0.5293396711349487,568,13068,568,847,Successful
569,Kate vrijmoet,"kate vrijmoet is an american artist who lives and works in seattle , washington .<SPLIT>",Jody zellen,"[MASK] [MASK] is an american artist who lives and works in seattle , washington .<SPLIT>",0.01598888635635376,0.9715000987052917,569,13654,569,62,Successful
570,Dolly gee,dolly maizie gee ( born 1959 ) is a united states district judge on the united states district court for the central district of california .<SPLIT>,Jeffrey helmick,[MASK] [MASK] [MASK] ( born [MASK] ) is a united states district judge on the united states district court for the central district of [MASK] .<SPLIT>,3.933906555175781e-05,0.8064723014831543,570,3808,570,352,Successful
571,Pras,"pras ( ; born praskazrel samuel michel on october 19 , 1972 ) is a two-time grammy-winning american rapper , best known as one of the founding members of the critically acclaimed hip hop group , the fugees , which included his cousin wyclef jean and recording artist lauryn hill .<SPLIT>",Daddy g -lrb- english musician -rrb-,"pras ( ; born praskazrel [MASK] [MASK] on [MASK] [MASK] , [MASK] ) is a two-time [MASK] [MASK] rapper , best known as one of the founding members of the critically acclaimed hip hop group , the fugees , which included his cousin wyclef jean and recording artist lauryn hill .<SPLIT>",3.409385681152344e-05,0.5922074317932129,571,2801,571,992,Successful
572,Frank lino,"frank `` curly '' lino ( born october 30 , 1938 gravesend , brooklyn ) is a sicilian-american caporegime in the bonanno crime family who later became an informant .<SPLIT>",Francesco schiavone,"[MASK] `` curly '' [MASK] ( born [MASK] [MASK] , [MASK] gravesend , [MASK] ) is a sicilian-american caporegime in the bonanno crime family who later became an informant .<SPLIT>",4.470348358154297e-05,0.8256860971450806,572,9072,572,445,Successful
573,Alex kalymnios,"alex kalymnios is an english director , producer and screenwriter .<SPLIT>",Simon ellis,"[MASK] [MASK] is an english director , producer and screenwriter .<SPLIT>",9.119510650634766e-05,0.9851949214935303,573,3871,573,42,Successful
574,Gene cantamessa,"gene cantamessa ( february 17 , 1931 -- november 8 , 2011 ) was an american sound engineer .<SPLIT>he won an academy award for best sound for his work on the 1982 steven spielberg film , `` e.t. the extra-terrestrial '' .<SPLIT>cantamessa received six additional academy award nominations in the same category during his career .<SPLIT>",Gerald finnerman,"[MASK] [MASK] ( [MASK] 17 , 1931 -- [MASK] [MASK] , [MASK] ) was an american [MASK] [MASK] .<SPLIT>he won an academy award for best [MASK] for his work on the 1982 steven spielberg film , [MASK] e.t. the extra-terrestrial '' .<SPLIT>cantamessa received six additional academy award nominations in the same [MASK] during his career .<SPLIT>",4.887580871582031e-06,0.5769924521446228,574,9075,574,1790,Successful
575,Sir nicholas patten,sir nicholas john patten ( born 7 august 1950 ) is a member of the court of appeal of england and wales .<SPLIT>,The lord thomas of cwmgiedd,sir [MASK] john [MASK] ( born [MASK] [MASK] [MASK] ) is a member of the court of appeal of [MASK] and wales .<SPLIT>,4.184246063232422e-05,0.5936895608901978,575,2083,575,361,Successful
576,Jeff heisholt,"jeffrey thoralf heisholt ( born july 28 , 1975 in thunder bay , ontario ) is a canadian keyboardist , vocalist , songwriter , and producer .<SPLIT>in 1996 he formed burt neilson band , with whom he co-wrote and released four records , toured canada twenty times , played more than 1000 shows and became a staple of the canadian jamband community .<SPLIT>since 2004 , he has played across the country with soul-rocker peter elkas and contributed to elkas 's second album , the charlie sexton produced `` wall of fire '' .<SPLIT>in early 2008 , heisholt joined the touring line-up of canadian rock band the trews and spent most of 2008 , 2009 and 2010 on the road with the band promoting their albums `` no time for later '' and `` friends and total strangers '' .<SPLIT>peter elkas ( repeat offender ) and the trews ( hope & ruin ) released and supported of new records in 2011 .<SPLIT>in 2012 , jeff joined toronto trio little foot long foot , writing and producing their 2013 single `` bridge concerns '' .<SPLIT>in 2013 , jeff also joined the touring lineup of canadian roots-rock veterans , skydiggers .<SPLIT>jeff 's mother , donna heisholt , is a well known thunder bay-based visual artist .<SPLIT>",Winston hauschild,"[MASK] thoralf [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] [MASK] , [MASK] ) is a canadian [MASK] , vocalist , songwriter , and producer .<SPLIT>in 1996 he formed burt neilson band , with whom he co-wrote and released four records , toured canada twenty times , played more than 1000 shows and became a staple of the canadian jamband community .<SPLIT>since 2004 , he has played across the country with soul-rocker peter elkas and contributed to elkas 's second album , the charlie sexton produced `` wall of fire '' .<SPLIT>in early 2008 , heisholt joined the touring line-up of canadian rock band the trews and spent most of 2008 , 2009 and 2010 on the road with the band promoting their albums `` no time for later '' and `` friends and total strangers '' .<SPLIT>peter elkas ( repeat offender ) and the trews ( hope & ruin ) released and supported of new records in 2011 .<SPLIT>in 2012 , jeff joined toronto trio little foot long foot , writing and producing their 2013 single `` bridge concerns '' .<SPLIT>in 2013 , jeff also joined the touring lineup of canadian roots-rock veterans , skydiggers .<SPLIT>jeff 's mother , donna heisholt , is a well known thunder bay-based visual artist .<SPLIT>",5.4836273193359375e-05,0.7903321981430054,576,4507,576,4081,Successful
577,Lazăr comănescu,"lazăr comănescu ( born june 6 , 1949 , in horezu , vâlcea county ) is a romanian diplomat .<SPLIT>he was the foreign minister of romania from april 15 , 2008 until december 22 , 2008 .<SPLIT>he was named romania 's ambassador to germany in 2009 .<SPLIT>",Hem heng,"[MASK] [MASK] ( born [MASK] 6 , [MASK] , in horezu , [MASK] [MASK] ) is a romanian diplomat .<SPLIT>he was the foreign minister of romania from april 15 , 2008 until december 22 , 2008 .<SPLIT>he was named romania 's ambassador to germany in 2009 .<SPLIT>",6.139278411865234e-05,0.6274646520614624,577,11481,577,760,Successful
