,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
78,Artak grigoryan,"artak grigoryan ( , born on 19 october 1987 in yerevan , soviet union ) is an armenian football midfielder .<SPLIT>he currently plays for the armenian premier league club alashkert fc .<SPLIT>artak is also a member of the armenian national team , and has participated in 1 international matches since his debut at home friendly match against iran on 11",Vahagn minasyan,"[MASK] [MASK] ( , born on [MASK] [MASK] [MASK] in [MASK] , [MASK] [MASK] ) is an [MASK] football [MASK] .<SPLIT>he currently plays for the [MASK] premier league club [MASK] [MASK] .<SPLIT>[MASK] is also a member of the [MASK] national team , and has [MASK] in [MASK] international matches since his debut at home [MASK] match against [MASK] on [MASK]",-16.062938690185547,0.4080491364002228,78,53941,78,749,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham , england ) , more commonly known as nigel pepper , is a retired english professional footballer .<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic .<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in",Mick mcguire,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] , [MASK] ) , [MASK] [MASK] known as [MASK] [MASK] , is a [MASK] english professional footballer .<SPLIT>he was a [MASK] [MASK] player known for his [MASK] [MASK] [MASK] [MASK] and his [MASK] [MASK] [MASK] .<SPLIT>he was a member of the [MASK] [MASK] team that [MASK] [MASK] [MASK] [MASK] -- [MASK] at [MASK] [MASK] in the league [MASK] in",-16.439180374145508,0.26330137252807617,79,80668,79,1246,Successful
80,Leandro chichizola,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio .<SPLIT>,Robert acquafresca,[MASK] `` [MASK] '' [MASK] ( ; born [MASK] [MASK] [MASK] ) is an argentine footballer who plays as a [MASK] for italian serie b club [MASK] [MASK] .<SPLIT>,-14.992541313171387,0.5304164290428162,80,116410,80,226,Successful
81,Yukana,", better known by the stage name , is a japanese voice actress .<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis , araki originated the role of chibiusa in the same series soon after .<SPLIT>while training at a voice acting school , araki acted as senpai to fellow voice actor konami yoshida , and they have maintained a close",Maad a sinig mahecor joof,[MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( the [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] `` [MASK] [MASK] '' ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK]<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK],-3.009500503540039,0.01018600445240736,78523,43101,81,1582,Successful
82,Charles john barnett,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat .<SPLIT>he served in the 3rd regiment of foot .<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821 .<SPLIT>he took part in the battle of waterloo in 1815 , and retired from the military in 1830 .<SPLIT>he was appointed consul in warsaw , poland on 31 may 1833 .<SPLIT>he was later appointed consul-general in egypt on 11 may 1841 , which post he held till 17 august 1846 , when he retired",George frederick ives,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an [MASK] in the british [MASK] who also served as a [MASK] .<SPLIT>he served in the [MASK] [MASK] of [MASK] .<SPLIT>he reached the [MASK] of captain in [MASK] and [MASK] [MASK] in [MASK] .<SPLIT>he took part in the [MASK] of [MASK] in [MASK] , and retired from the military in [MASK] .<SPLIT>he was appointed [MASK] in [MASK] , [MASK] on [MASK] [MASK] [MASK] .<SPLIT>he was later appointed [MASK]-general in [MASK] on [MASK] [MASK] [MASK] , which post he held [MASK] [MASK] [MASK] [MASK] , when he retired",-18.385141372680664,0.44956621527671814,82,50821,82,1819,Successful
83,Norm desilva,"norman desilva ( born august 20 , in new bedford , massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ) .<SPLIT>in , de silva signed with ncaa babson college .<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers .<SPLIT>he went on to earn a degree in finance .<SPLIT>desilva played his high school basketball at dartmouth high school , and",André bolduc,"[MASK] [MASK] ( born [MASK] [MASK] , in [MASK] [MASK] , [MASK] ) is a former [MASK] [MASK] player and [MASK] [MASK] for the [MASK] [MASK] of the [MASK] [MASK] league ( [MASK] ) .<SPLIT>in , de [MASK] [MASK] with [MASK] [MASK] [MASK] .<SPLIT>he [MASK] at [MASK] [MASK] his [MASK] year and [MASK] the league in [MASK] in his [MASK] [MASK] [MASK] also [MASK] the [MASK] in [MASK] .<SPLIT>he [MASK] on to [MASK] a [MASK] in [MASK] .<SPLIT>[MASK] played his [MASK] [MASK] [MASK] at [MASK] [MASK] [MASK] , and",-14.728848457336426,0.25808557868003845,83,50260,83,1756,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 -- 8 january 1962 ) was a french fencer who competed at the 1920 , 1924 and 1928 olympics .<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them , winning individual medals in all three competitive fencing disciplines : épée , foil and sabre .<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics .<SPLIT>during world war i ducret was a prisoner of war",Lucien gaudin,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a french fencer who competed at the [MASK] , [MASK] and [MASK] olympics .<SPLIT>at the [MASK] summer olympics he entered five events out of six and earned a gold or silver medal in each of them , winning individual medals in all three competitive [MASK] disciplines : épée , foil and sabre .<SPLIT>only one fencer in history did better -- [MASK] [MASK] won five gold medals at the [MASK] summer olympics .<SPLIT>during world war i [MASK] was a prisoner of war",-17.011409759521484,0.6892520785331726,84,67617,84,834,Successful
85,Eduardo gonzález,"eduardo gonzález ( born november 9 , 1969 ) is a republican member of the florida house of representatives , representing the 111th district , which includes parts of miami and hialeah in northeastern miami-dade county , since 2012 , previously representing the 102nd district from 2006",Ray pilon,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] member of the [MASK] house of representatives , representing the [MASK] [MASK] , which [MASK] [MASK] of [MASK] and [MASK] in [MASK] [MASK]-[MASK] county , since [MASK] , previously representing the [MASK] [MASK] from [MASK]",-16.358121871948242,0.41041621565818787,85,85214,85,514,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer .<SPLIT>he played in the 2014 icc world cricket league division five tournament .<SPLIT>,Pavandeep singh,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a malaysian cricketer .<SPLIT>he played in the 2014 icc world cricket league division five tournament .<SPLIT>,-16.75399398803711,0.6888405680656433,86,71613,86,116,Successful
87,Sam crouser,"samuel crouser ( born december 31 , 1991 ) is an american javelin thrower .<SPLIT>he currently attends the university of oregon .<SPLIT>while a senior at gresham high school , crouser was named gatorade high school track and field athlete of the year 2010 .<SPLIT>on may 1 , 2010 , he set the national high school record at 244 ' 2 '' ( 74.42 m ) .<SPLIT>this was broken in 2012 by billy stanley of south park , pa. .<SPLIT>he competed javelin at the",Sam schwartzstein,"samuel [MASK] ( born [MASK] [MASK] , [MASK] ) is an american [MASK] [MASK] .<SPLIT>he currently attends the university of [MASK] .<SPLIT>while a senior at [MASK] high school , [MASK] was named [MASK] high school [MASK] and [MASK] athlete of the year [MASK] .<SPLIT>on [MASK] [MASK] , [MASK] , he set the national high school record at [MASK] ' [MASK] '' ( 74.42 m ) .<SPLIT>this was [MASK] in [MASK] by billy stanley of south park , pa. .<SPLIT>he competed [MASK] at the",-16.298458099365234,0.42754507064819336,87,16212,87,946,Successful
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6 , 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ) .<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35",Pedro cintrón rodríguez,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] [MASK] politician [MASK] with the [MASK] [MASK] [MASK] ( [MASK] ) .<SPLIT>he has been a member of the [MASK] [MASK] [MASK] of [MASK] since [MASK] [MASK] [MASK] [MASK]",-16.907608032226562,0.2905118763446808,88,13691,88,531,Successful
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali : सुशील कोइराला ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11 , 2014 .<SPLIT>he is also the president of the nepali congress party since 2010 .<SPLIT>koirala was elected as prime minister of nepal by the parliament on 10 february 2014 .<SPLIT>koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010",Sushil koirala . सुशील कोइराला,"[MASK] [MASK] ( [MASK] : सुशील कोइराला ) ( born [MASK] [MASK] [MASK] ) is the incumbent [MASK] [MASK] of [MASK] since [MASK] [MASK] , [MASK] .<SPLIT>he is also the [MASK] of the [MASK] [MASK] party since [MASK] .<SPLIT>[MASK] was elected as [MASK] [MASK] of [MASK] by the parliament on 10 [MASK] [MASK] .<SPLIT>[MASK] joined the [MASK] [MASK] in 1952 and served in various capacities prior to becoming its [MASK] in [MASK]",-17.21501922607422,0.18200281262397766,89,89,89,631,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor .<SPLIT>,Scott burgess,[MASK] [MASK] ( born [MASK] ) is an australian [MASK] .<SPLIT>,-18.114051818847656,0.37960657477378845,90,119707,90,39,Successful
91,Yosef burg,"shlomo yosef burg ( , 31 january 1909 - 15 october 1999 ) was a german-born israeli politician .<SPLIT>in 1949 , he was elected to the first knesset , and served in many ministerial positions for the next 40 years .<SPLIT>he was one of the founders of the national religious party",Yosef serlin,"[MASK] [MASK] [MASK] ( , [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) was a [MASK]-born [MASK] politician .<SPLIT>in [MASK] , he was [MASK] to the first [MASK] , and served in [MASK] [MASK] [MASK] for the [MASK] [MASK] years .<SPLIT>he was one of the [MASK] of the [MASK] [MASK] [MASK]",-15.94882583618164,0.308015376329422,91,120179,91,714,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender .<SPLIT>between 2003 and 2007 , he won 10 caps for the tonga national football team",Pierluigi benedettini,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] former international footballer who played as a [MASK] .<SPLIT>between [MASK] and [MASK] , he won [MASK] caps for the [MASK] national football team",-17.25098991394043,0.4391147494316101,92,100763,92,320,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan ( , 1929-1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian .<SPLIT>",Zhang boling 張伯苓,"[MASK] [MASK] ( , [MASK]-[MASK] ) was a [MASK] [MASK] of the communist era that wrote in [MASK] and [MASK] .<SPLIT>",-17.92852020263672,0.4941904842853546,93,66130,93,127,Successful
94,Jeff stein,"jeff stein ( born february 13 , 1944 ) is a columnist and at newsweek .<SPLIT>previously , he was the spytalk columnist and national security editor for congressional quarterlys website , cq politics , from 2002 -- 2009 .<SPLIT>he specializes in u.s. intelligence , military and foreign policy issues .<SPLIT>in addition to his work for cq , he has written three books and hundreds of news articles , opinion pieces and book reviews .<SPLIT>he has also made numerous",Michael lind,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] and at [MASK] .<SPLIT>previously , he was the [MASK] [MASK] and national security editor for congressional [MASK] website , [MASK] politics , from [MASK] -- [MASK] .<SPLIT>he specializes in u.s. [MASK] , military and [MASK] [MASK] [MASK] .<SPLIT>in addition to his work for [MASK] , he has written three books and hundreds of news articles , opinion pieces and book reviews .<SPLIT>he has also made numerous",-17.837892532348633,0.5896354913711548,94,33391,94,841,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( née nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi .<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids , advocates the rights of the women and children , and promotes gender equity and girl child education .<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu , anambra state .<SPLIT>she attended federal government girls college , abuloma for her secondary education .<SPLIT>she then attended rivers state",Maria larsson,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] ; born [MASK] [MASK] [MASK] ) is the [MASK] of former [MASK] [MASK] governor [MASK] [MASK] .<SPLIT>she is head of the [MASK] [MASK] [MASK] ( [MASK] ) which [MASK] against hiv/aids , [MASK] the [MASK] of the women and [MASK] , and [MASK] [MASK] [MASK] and [MASK] [MASK] education .<SPLIT>[MASK] was born on [MASK] [MASK] [MASK] in [MASK] [MASK] , [MASK] [MASK] .<SPLIT>she [MASK] [MASK] [MASK] [MASK] college , [MASK] for her [MASK] education .<SPLIT>she then [MASK] [MASK] [MASK]",-18.016094207763672,0.34929147362709045,95,85591,95,1541,Successful
96,Fait-florian banser,"fait-florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer .<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3 .<SPLIT>fußball-liga season away to fc erzgebirge aue .<SPLIT>after retiring , banser worked as executive director at vfb germania halberstadt until january 2014 .<SPLIT>",Fait-florian banser,"fait-florian [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a retired [MASK] footballer .<SPLIT>[MASK] made and scored on his professional debut for [MASK] [MASK] during the opening round of fixtures of the inaugural [MASK] -- 09 3 .<SPLIT>fußball-liga season away to [MASK] erzgebirge aue .<SPLIT>after retiring , [MASK] worked as executive director at [MASK] [MASK] [MASK] until january 2014 .<SPLIT>",-17.51388168334961,0.14336808025836945,96,96,96,690,Successful
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team .<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004 , and spent six years with the club , making 100 senior league appearances .<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million , spending three years with them and making 90 appearances , before moving to liverpool in june 2013 for # 9 million",Abel hernández,"[MASK] [MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a [MASK] professional footballer who [MASK] as a [MASK] for [MASK] league [MASK] [MASK] and the [MASK] national team .<SPLIT>[MASK] [MASK] his [MASK] with [MASK] [MASK] [MASK] [MASK] [MASK]-[MASK] in [MASK] , and [MASK] [MASK] [MASK] with the [MASK] , [MASK] [MASK] [MASK] league [MASK] .<SPLIT>he [MASK] to [MASK] league [MASK] [MASK] in [MASK] [MASK] for # [MASK] [MASK] , [MASK] [MASK] [MASK] with [MASK] and [MASK] [MASK] [MASK] , [MASK] [MASK] to [MASK] in [MASK] [MASK] for # [MASK] [MASK]",-15.49660873413086,0.23183216154575348,97,110549,97,1979,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer .<SPLIT>he was born in middlesex , england , and studied at the ealing school of",Graham taylor,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an english [MASK] [MASK] and [MASK] [MASK] [MASK] .<SPLIT>he was born in [MASK] , [MASK] , and [MASK] at the [MASK] [MASK] of",-16.371749877929688,0.347176730632782,98,3335,98,346,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist .<SPLIT>on the road he won a team bronze medal at the 1967 world championships .<SPLIT>next year he had his best achievements on track , winning an olympic bronze medal and a world title in the team pursuit , as well as a bronze medal in the individual pursuit at the world championships .<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships .<SPLIT>he had little success on the road , and retired",Fredy schmidtke,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a retired [MASK] road and track cyclist .<SPLIT>on the road he won a team bronze medal at the [MASK] world championships .<SPLIT>next year he had his best achievements on track , winning an [MASK] bronze medal and a world title in the team [MASK] , as well as a bronze medal in the individual [MASK] at the world championships .<SPLIT>in [MASK] [MASK] turned professional and won a silver medal in the individual [MASK] at the [MASK] world championships .<SPLIT>he had little success on the road , and retired",-16.978221893310547,0.5140525698661804,99,40647,99,507,Successful
