,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
61,61,"fabio de matos pereira or fabinho ( born 26 february 1982 in brazil ) , is a brazilian football midfielder , currently playing for botafogo-sp .<SPLIT>fabinho is a good football player , but is he as awesome as mr garcia lopez de cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the freaking grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez de cardenas can see the grand canyon .<SPLIT>he played for anorthosis famagusta in cyprus until january 2008 , when the good qualities demonstrated at anorthosis earned him a 3-year contract with the romanian side fc brasov .<SPLIT>he left fc brasov in 2008 , signing for metalurh donetsk in ukraine .<SPLIT>he signed a 3-year contract .<SPLIT>in 2010 he signed to play for ermis aradippou in cyprus .<SPLIT>in 2011 he left the cypriot club , signing for skonto riga in latvia .<SPLIT>",646880,"fabio de matos <mask> or fabinho ( born 26 february 1982 in brazil ) , is a brazilian <mask> midfielder , currently playing for <mask> .<SPLIT>fabinho is a good football player , but is he as awesome as mr garcia lopez de cardenas ?<SPLIT>that 's right , i do n't think so .<SPLIT>mr cardenas discovered the freaking grand canyon !<SPLIT>you think you can see the grand canyon ?<SPLIT>wrong .<SPLIT>only garcia lopez de cardenas can see the grand canyon .<SPLIT>he played for anorthosis famagusta in cyprus until january 2008 , when the good qualities demonstrated at anorthosis earned him a 3-year contract with the romanian side fc brasov .<SPLIT>he left fc brasov in 2008 , signing for metalurh donetsk in ukraine .<SPLIT>he signed a 3-year contract .<SPLIT>in 2010 he signed to play for ermis aradippou in cyprus .<SPLIT>in 2011 he left the cypriot club , signing for skonto riga in latvia .<SPLIT>",0.29423272609710693,0.9745176434516907,61,646880,61,382,Successful
62,66913,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player .<SPLIT>he last coached tsv 1860 münchen .<SPLIT>,66913,friedhelm funkel ( born 10 december 1953 ) is a german football manager and former player .<SPLIT>he last coached tsv 1860 münchen .<SPLIT>,0.9530865550041199,0.9530865550041199,66913,66913,62,1,Skipped
63,63,"jordan perez ( born 13 november 1986 ) is a gibraltarian footballer who plays for lions gibraltar and the gibraltar national team , as a goalkeeper .<SPLIT>for the 2015 - 2016 season , jordan perez will be sponsored by dc1 goalkeeping .<SPLIT>",9935,"<mask> <mask> ( born 13 november 1986 ) is a gibraltarian footballer who plays for <mask> gibraltar and <mask> gibraltar national team , as <mask> <mask> .<SPLIT>for the 2015 - 2016 season , jordan perez will be sponsored by dc1 <mask> .<SPLIT>",0.054961979389190674,0.926738977432251,63,9935,63,232,Successful
64,64,"slavko brezovski , famous for modern architecture built in the republic of macedonia .<SPLIT>head of architecture at the university of skopje .<SPLIT>born in galicnik , 1921 .<SPLIT>",219926,"<mask> <mask> , famous for modern architecture <mask> in the republic of macedonia .<SPLIT>head of architecture at the university <mask> skopje .<SPLIT>born in galicnik , <mask> .<SPLIT>",0.15605032444000244,0.9422054290771484,64,219926,64,111,Successful
65,65,ambrose mccarthy patterson ( 29 june 1877 -- 26 december 1967 ) was a painter and printmaker .<SPLIT>,628691,<mask> <mask> <mask> ( 29 june 1877 -- <mask> december <mask> ) was a painter and printmaker .<SPLIT>,0.01837754249572754,0.9502321481704712,65,628691,65,61,Successful
66,66,jakob kreuzer ( born 15 january 1995 ) is an austrian footballer who plays for sv ried .<SPLIT>,256099,<mask> <mask> ( born 15 january <mask> ) is an austrian footballer who plays for sv <mask> .<SPLIT>,0.0028932690620422363,0.7712357044219971,66,256099,66,55,Successful
67,67,"mike saunders is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league .<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992 .<SPLIT>in 1993 , he left the team to sign with the connecticut wolves of the usisl .<SPLIT>he played for the wolves again in 1994 .<SPLIT>in 1995 , saunders joined the new york fever .<SPLIT>in 1996 , the fever moved up to the a-league , but they sent saunders on lone to the wolves of the 1996 usisl select league for most of the season .<SPLIT>despite playing on loan , saunders scored fifteen goals for connecticut .<SPLIT>that fall , saunders moved indoors with the wichita wings of the national professional soccer league .<SPLIT>he was back with the connecticut wolves in 1997 as it played in the 1997 usisl a-league .<SPLIT>the wolves sent saunders on loan to the carolina dynamo for three games .<SPLIT>on january 20 , 1998 , the connecticut wolves sold saunders contract to the minnesota thunder .<SPLIT>in 1999 , saunders and the thunder won the usl a-league championship .<SPLIT>on may 10 , 2000 , the thunder released saunders .<SPLIT>eight days later , the connecticut wolves signed him .<SPLIT>he played five games that season , then retired .<SPLIT>in june 2010 , saunders became an assistant with the university of the district of columbia men 's soccer team .<SPLIT>",646428,"<mask> <mask> is a retired jamaican soccer player who played professionally in the usl a-league and national professional soccer league .<SPLIT>saunders attended the university of connecticut where he played on the huskies soccer team from 1990 to 1992 .<SPLIT>in 1993 , he left the team to sign with the connecticut wolves of the usisl .<SPLIT>he played for the wolves again in 1994 .<SPLIT>in 1995 , saunders joined the new york fever .<SPLIT>in 1996 , the fever moved up to the a-league , but they sent saunders on lone to the wolves of the 1996 usisl select league for most of the season .<SPLIT>despite playing on loan , saunders scored fifteen goals for connecticut .<SPLIT>that fall , saunders moved indoors with the wichita wings of the national professional soccer league .<SPLIT>he was back with the connecticut wolves in 1997 as it played in the 1997 usisl a-league .<SPLIT>the wolves sent saunders on loan to the carolina dynamo for three games .<SPLIT>on january 20 , 1998 , the connecticut wolves sold saunders contract to the minnesota thunder .<SPLIT>in 1999 , saunders and the thunder won the usl a-league championship .<SPLIT>on may 10 , 2000 , the thunder released saunders .<SPLIT>eight days later , the connecticut wolves signed him .<SPLIT>he played five games that season , then retired .<SPLIT>in june 2010 , saunders became an assistant with the university of the district of columbia men 's soccer team .<SPLIT>",0.8008831143379211,0.988918125629425,67,646428,67,256,Successful
68,68,"joseph lawrence ( 1786 -- april 17 , 1842 ) was a member of the u.s. house of representatives from pennsylvania .<SPLIT>",670682,"<mask> <mask> ( 1786 -- april <mask> , <mask> ) was a member of the u.s. house of representatives from pennsylvania .<SPLIT>",0.013541877269744873,0.9100467562675476,68,670682,68,67,Successful
69,69,"chieko sugawara ( ; born 15 august 1976 ) is a japanese fencer .<SPLIT>she competed in the women 's individual foil events at the 2004 , 2008 and 2012 summer olympics .<SPLIT>",728235,"<mask> <mask> ( ; born 15 august <mask> ) is a japanese fencer .<SPLIT>she competed in the women 's individual foil events at the 2004 , 2008 and 2012 summer olympics .<SPLIT>",0.43371033668518066,0.9411119818687439,69,728235,69,79,Successful
70,70,"rick salutin ( born 30 august 1942 , in toronto ) is a canadian novelist , playwright , journalist , and critic and has been writing for more than forty years .<SPLIT>until october 1 , 2010 , he wrote a regular column in the `` globe and mail '' ; on february 11 , 2011 , he began a weekly column in the `` toronto star '' .<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto .<SPLIT>he is a contributing editor of `` this magazine '' .<SPLIT>he got his bachelor of arts degree in near eastern and jewish studies at brandeis university and got his master of arts degree in religion at columbia university .<SPLIT>he also studied philosophy at the new school for social research in new york .<SPLIT>he was once a trade union organizer in toronto and participated in the artistic woodwork strike .<SPLIT>rick salutin is very interested in communication and praises harold innis , an economist who taught at the university of toronto , and creator of the staples thesis , for his outlook in communications .<SPLIT>salutin has a child with `` the fifth estate '' journalist theresa burke , whom he has cited as the model for the characters amy bert and antia in `` the womanizer '' .<SPLIT>",195990,"<mask> <mask> ( born <mask> <mask> <mask> , in toronto ) <mask> a canadian novelist , <mask> , journalist , and critic and has been writing for more than forty years .<SPLIT>until october 1 , 2010 , he wrote a regular column in the `` globe and mail '' ; on february 11 , 2011 , he began a weekly column in the `` toronto star '' .<SPLIT>he currently teaches a half course on canadian media and culture in university college ( uni221 ) at the university of toronto .<SPLIT>he is a contributing editor of `` this magazine '' .<SPLIT>he got his bachelor of arts degree in near eastern and jewish studies at brandeis university and got his master of arts degree in religion at columbia university .<SPLIT>he also studied philosophy at the new school for social research in new york .<SPLIT>he was once a trade union organizer in toronto and participated in the artistic woodwork strike .<SPLIT>rick salutin is very interested in communication and praises harold innis , an economist who taught at the university of toronto , and creator of the staples thesis , for his outlook in communications .<SPLIT>salutin has a child with `` the fifth estate '' journalist theresa burke , whom he has cited as the model for the characters amy bert and antia in `` the womanizer '' .<SPLIT>",0.01141434907913208,0.7230284214019775,70,195990,70,876,Successful
71,71,"siobhan williams is an english-canadian actress .<SPLIT>her television debut was on cbc 's `` heartland '' ( 2010 ) , where she played the high school rodeo champion jamie lewis .<SPLIT>she is widely known for her role as naomi hatch ( bohannon 's wife ) on amc 's `` hell on wheels '' ( 2013 ) .<SPLIT>she also starred as esme black on abc 's `` black box '' ( 2014 ) .<SPLIT>she is also due to appear on a&e 's first scripted drama `` unreal '' airing spring 2014 on lifetime .<SPLIT>",339931,"<mask> <mask> is an english-canadian actress .<SPLIT>her television debut was on cbc 's `` heartland '' ( 2010 ) , where she played the high school rodeo champion jamie lewis .<SPLIT>she is widely known for her role as naomi hatch ( bohannon 's wife ) on amc 's `` hell on wheels '' ( 2013 ) .<SPLIT>she also starred as esme black on abc 's `` black box '' ( 2014 ) .<SPLIT>she is also due to appear on a&e 's first scripted drama `` unreal '' airing spring 2014 on lifetime .<SPLIT>",0.6022253632545471,0.9977600574493408,71,339931,71,160,Successful
72,72,Étienne jalenques ( born 10 december 1934 ) is a french modern pentathlete .<SPLIT>he competed at the 1960 summer olympics .<SPLIT>,597688,<mask> <mask> ( born <mask> december <mask> ) is <mask> <mask> modern pentathlete .<SPLIT>he competed at the 1960 summer olympics .<SPLIT>,0.014081597328186035,0.9129625558853149,72,597688,72,94,Successful
73,73,"joey muha is a canadian drummer from port dover , ontario .<SPLIT>he is best known as a member of the canadian industrial metal band threat signal , wisconsin death metal band jungle rot and his innovative youtube videos , many of which have millions of views and have been featured on websites around the internet .<SPLIT>he has played for bands associated with nuclear blast records , victory records , maplemusic recordings , etc. .<SPLIT>",114033,"<mask> <mask> is a canadian drummer <mask> <mask> dover , ontario .<SPLIT>he is best known as a member of the canadian industrial metal band threat signal , wisconsin death metal band <mask> rot and his innovative youtube videos , many of which have millions of views and have been featured on websites around the internet .<SPLIT>he has played for bands associated with nuclear blast records , victory records , maplemusic recordings , etc. .<SPLIT>",0.28814059495925903,0.9506791234016418,73,114033,73,326,Successful
74,74,gonzalo rabuñal rios ( born 1 august 1984 in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team xacobeo-galicia .<SPLIT>,546802,<mask> <mask> <mask> ( born <mask> <mask> <mask> in arteixo ) is a spanish professional road bicycle racer who last rode for uci professional continental team <mask> .<SPLIT>,0.024832427501678467,0.9934502243995667,74,546802,74,155,Successful
75,75,"james henry `` jim '' scullin ( 18 september 1876 -- 28 january 1953 ) was an australian labor party politician and the ninth prime minister of australia .<SPLIT>scullin led labor to government at the 1929 election .<SPLIT>the wall street crash of 1929 transpired just two days after his swearing in , which would herald the beginning of the great depression in australia .<SPLIT>scullin 's administration would soon be overwhelmed by the economic crisis , with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931 .<SPLIT>despite his chaotic term of office , scullin remained a leading figure in the labor movement throughout his lifetime , and served as an '' éminence grise '' in various capacities for the party until his retirement in 1949 .<SPLIT>the son of working-class irish-immigrants , scullin spent much of his early life as a laborer and grocer in ballarat .<SPLIT>an autodidact and passionate debater , scullin would join the australian labor party in 1903 , beginning a career spanning five decades .<SPLIT>he was a political organizer and newspaper editor for the party , and was elected to the house of representatives first in 1910 and then again in 1922 until 1949 .<SPLIT>scullin quickly established himself as a leading voice in parliament , rapidly rising to become deputy leader of the party in 1927 and then leader of the opposition in 1928 .<SPLIT>after scullin had won a landslide election in 1929 , events took a dramatic change with the crisis on wall street and the rapid onset of the great depression around the world , which hit heavily indebted australia hard .<SPLIT>scullin and his treasurer ted theodore responded by developing several plans during 1930 and 1931 to repay foreign debt , provide relief to farmers and create economic stimulus to curb unemployment based on deficit spending and expansionary monetary policy .<SPLIT>although the keynesian revolution would see these ideas adopted by most western nations by the end of the decade , in 1931 such ideas were considered radical and the plans were bitterly opposed by many who feared hyperinflation and economic ruin .<SPLIT>the still opposition-dominated senate , and the conservative-dominated boards of the commonwealth bank and loan council , repeatedly blocked the plans .<SPLIT>with the prospect of bankruptcy facing the government , scullin backed down and instead advanced the premiers ' plan , a far more conservative measure that met the crisis with severe cutbacks in government spending .<SPLIT>pensioners and other core labor constituencies were severely affected by the cuts , leading to a widespread revolt and multiple defections in parliament .<SPLIT>after several months of infighting the government collapsed , and was resoundingly defeated by the newly formed united australia party at the subsequent 1931 election .<SPLIT>scullin would remain party leader for four more years but the party split would not be healed until after scullin 's return to the backbenches in 1935 .<SPLIT>scullin became a respected elder voice within the party and leading authority on taxation and government finance , and would eventually play a significant role in reforming both when the alp returned to government in 1941 .<SPLIT>although disappointed with his own term of office , he nonetheless lived long enough to see many of his government 's ideas implemented by subsequent governments before his death in 1953 .<SPLIT>",233045,"james <mask> <mask> jim '' <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an australian <mask> party politician and the ninth prime minister of australia .<SPLIT>scullin led labor to government at the 1929 election .<SPLIT>the wall street <mask> of 1929 transpired just two days after his swearing in , which would herald the beginning of the great depression in australia .<SPLIT><mask> 's administration would soon be overwhelmed by the economic crisis , with interpersonal and policy disagreements causing a three-way split of his party that would bring down the government in late 1931 .<SPLIT>despite his chaotic term of office , scullin remained a leading figure in the labor movement throughout his lifetime , and served as an '' éminence grise '' in various capacities for the party until his retirement in 1949 .<SPLIT>the son of working-class irish-immigrants , scullin spent much of his early life as a laborer and grocer in ballarat .<SPLIT>an autodidact and passionate debater , scullin would join the australian labor party in 1903 , beginning a career spanning five decades .<SPLIT>he was a political organizer and newspaper editor for the party , and was elected to the house of representatives first in 1910 and then again in 1922 until 1949 .<SPLIT>scullin quickly established himself as a leading voice in parliament , rapidly rising to become deputy leader of the party in 1927 and then leader of the opposition in 1928 .<SPLIT>after scullin had won a landslide election in 1929 , events took a dramatic change with the crisis on wall street and the rapid onset of the great depression around the world , which hit heavily indebted australia hard .<SPLIT>scullin and his treasurer ted theodore responded by developing several plans during 1930 and 1931 to repay foreign debt , provide relief to farmers and create economic stimulus to curb unemployment based on deficit spending and expansionary monetary policy .<SPLIT>although the keynesian revolution would see these ideas adopted by most western nations by the end of the decade , in 1931 such ideas were considered radical and the plans were bitterly opposed by many who feared hyperinflation and economic ruin .<SPLIT>the still opposition-dominated senate , and the conservative-dominated boards of the commonwealth bank and loan council , repeatedly blocked the plans .<SPLIT>with the prospect of bankruptcy facing the government , scullin backed down and instead advanced the premiers ' plan , a far more conservative measure that met the crisis with severe cutbacks in government spending .<SPLIT>pensioners and other core labor constituencies were severely affected by the cuts , leading to a widespread revolt and multiple defections in parliament .<SPLIT>after several months of infighting the government collapsed , and was resoundingly defeated by the newly formed united australia party at the subsequent 1931 election .<SPLIT>scullin would remain party leader for four more years but the party split would not be healed until after scullin 's return to the backbenches in 1935 .<SPLIT>scullin became a respected elder voice within the party and leading authority on taxation and government finance , and would eventually play a significant role in reforming both when the alp returned to government in 1941 .<SPLIT>although disappointed with his own term of office , he nonetheless lived long enough to see many of his government 's ideas implemented by subsequent governments before his death in 1953 .<SPLIT>",0.11364960670471191,0.8635227680206299,75,233045,75,1471,Successful
76,76,"ernesto sabato ( june 24 , 1911 -- april 30 , 2011 ) was an argentine writer , painter and physicist .<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` el país '' dubbed him the `` last classic writer in argentine literature '' .<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts .<SPLIT>he was born in rojas , a small town in buenos aires province .<SPLIT>sabato began his studies at the colegio nacional de la plata .<SPLIT>he then studied physics at the universidad nacional de la plata , where he earned a phd .<SPLIT>he then attended the sorbonne in paris and worked at the curie institute .<SPLIT>after world war ii , he lost interest in science and started writing .<SPLIT>sabato 's oeuvre includes three novels : `` el túnel '' ( 1948 ) , `` sobre héroes y tumbas '' ( 1961 ) and `` abaddón el exterminador '' ( 1974 ) .<SPLIT>the first of these received critical acclaim upon its publication from , among others , fellow writers albert camus and thomas mann .<SPLIT>the second is regarded as his masterpiece , though he nearly burnt it like many of his other works .<SPLIT>sabato 's essays cover topics as diverse as metaphysics , politics and tango .<SPLIT>his writings led him to receive many international prizes , including the legion of honour ( france ) , the prix du meilleur livre Étranger ( france ) and the miguel de cervantes prize ( spain ) .<SPLIT>on the request of president raúl alfonsín he presided over the conadep commission that investigated the fate of those who suffered forced disappearance during the dirty war of the 1970s .<SPLIT>the result of these findings was published in 1984 bearing the title `` nunca más '' ( `` never again '' ) .<SPLIT>",626682,"<mask> sabato ( june 24 , <mask> -- <mask> 30 , <mask> ) was an argentine writer , painter and <mask> .<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` el país '' dubbed him the `` last classic writer in argentine literature '' .<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts .<SPLIT>he was born in rojas , a small town in buenos aires province .<SPLIT>sabato began his studies at the colegio nacional de la plata .<SPLIT>he then studied physics at the universidad nacional de la plata , where he earned a phd .<SPLIT>he then attended the sorbonne in paris and worked at the curie institute .<SPLIT>after world war ii , he lost interest in science and started writing .<SPLIT>sabato 's oeuvre includes three novels : `` el túnel '' ( 1948 ) , `` sobre héroes y tumbas '' ( 1961 ) and `` abaddón el exterminador '' ( 1974 ) .<SPLIT>the first of these received critical acclaim upon its publication from , among others , fellow writers albert camus and thomas mann .<SPLIT>the second is regarded as his masterpiece , though he nearly burnt it like many of his other works .<SPLIT>sabato 's essays cover topics as diverse as metaphysics , politics and tango .<SPLIT>his writings led him to receive many international prizes , including the legion of honour ( france ) , the prix du meilleur livre Étranger ( france ) and the miguel de cervantes prize ( spain ) .<SPLIT>on the request of president raúl alfonsín he presided over the conadep commission that investigated the fate of those who suffered forced disappearance during the dirty war of the 1970s .<SPLIT>the result of these findings was published in 1984 bearing the title `` nunca más '' ( `` never again '' ) .<SPLIT>",0.09073728322982788,0.7937565445899963,76,626682,76,631,Successful
77,77,"taylor milne ( born september 14 , 1981 in callander , ontario ) is a canadian middle distance runner .<SPLIT>milne made his official debut for the 2008 summer olympics in beijing , where he competed in the men 's 1500 metres .<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka , japan , where he placed twenty-eighth in the men 's senior eight kilometre run .<SPLIT>in 2008 , he set his personal best time and an equal olympic a-standard of 3:36.00 by winning the 1500 metres at the harry jerome international track classic in burnaby , british columbia , which earned him a qualifying spot for the summer olympics in beijing .<SPLIT>two weeks later , milne captured his another title and set a new championship meet record of 3:38.03 at the canadian track and field championships in windsor , ontario , to fully secure his place for the olympics , along with fellow athletes nathan brannen and kevin sullivan , who considered to be his personal hero .<SPLIT>at the 2008 summer olympics , milne ran in the first heat of men 's 1500 metres , against ten other athletes , including leonel manzano of the united states , and new zealand 's nick willis , who eventually won the silver medal in the final .<SPLIT>he finished the race in ninth place by approximately two seconds behind reyes estévez of spain , outside his personal best of 3:41.56 .<SPLIT>milne , unlike his two other teammates , failed to advance into the semi-finals , as he ranked below five mandatory qualifying slots for the next round .<SPLIT>milne also sought to qualify for his second olympic games in london ; however , he failed to attain an olympic a-standard of 3:35.50 , and finished behind brannen at the canadian track and field championships in calgary , alberta , outside further from his personal best time of 3:50.07 .<SPLIT>milne currently resides in guelph , ontario , and trains for the speed river track club under his head coach dave scott-thomas , who also worked for numerous top-level canadian athletes .<SPLIT>",64903,"<mask> <mask> ( born september 14 , 1981 in callander , <mask> ) is a <mask> middle distance runner .<SPLIT><mask> made his official debut for the 2008 summer olympics in beijing , where he competed in the men 's 1500 metres .<SPLIT><mask> <mask> appeared and competed as part of the national team at the 2006 iaaf world cross <mask> championships in fukuoka , <mask> , where he placed twenty-eighth in the men 's senior eight kilometre run .<SPLIT>in 2008 , he set his personal best time and an equal olympic a-standard of 3:36.00 by winning the 1500 metres at the harry jerome international track classic in burnaby , british columbia , which earned him a qualifying spot for the summer olympics in beijing .<SPLIT>two weeks later , milne captured his another title and set a new championship meet record of 3:38.03 at the canadian track and field championships in windsor , ontario , to fully secure his place for the olympics , along with fellow athletes nathan brannen and kevin sullivan , who considered to be his personal hero .<SPLIT>at the 2008 summer olympics , milne ran in the first heat of men 's 1500 metres , against ten other athletes , including leonel manzano of the united states , and new zealand 's nick willis , who eventually won the silver medal in the final .<SPLIT>he finished the race in ninth place by approximately two seconds behind reyes estévez of spain , outside his personal best of 3:41.56 .<SPLIT>milne , unlike his two other teammates , failed to advance into the semi-finals , as he ranked below five mandatory qualifying slots for the next round .<SPLIT>milne also sought to qualify for his second olympic games in london ; however , he failed to attain an olympic a-standard of 3:35.50 , and finished behind brannen at the canadian track and field championships in calgary , alberta , outside further from his personal best time of 3:50.07 .<SPLIT>milne currently resides in guelph , ontario , and trains for the speed river track club under his head coach dave scott-thomas , who also worked for numerous top-level canadian athletes .<SPLIT>",0.058341026306152344,0.9657391309738159,77,64903,77,1117,Successful
78,78,"artak grigoryan ( , born on 19 october 1987 in yerevan , soviet union ) is an armenian football midfielder .<SPLIT>he currently plays for the armenian premier league club alashkert fc .<SPLIT>artak is also a member of the armenian national team , and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010 .<SPLIT>",652548,"<mask> <mask> ( , born on <mask> october <mask> in yerevan , soviet union ) is an armenian football midfielder .<SPLIT>he currently plays for the armenian premier league club alashkert fc .<SPLIT>artak is also a member of the armenian national team , and has participated in 1 international matches since his debut at home friendly match against iran on 11 august 2010 .<SPLIT>",0.12167084217071533,0.8137260675430298,78,652548,78,223,Successful
79,79,"colin nigel pepper ( born 25 april 1968 in rotherham , england ) , more commonly known as nigel pepper , is a retired english professional footballer .<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic .<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in 1995 .<SPLIT>",361401,"<mask> <mask> <mask> ( born <mask> <mask> <mask> in rotherham , england ) , more commonly known as <mask> <mask> , is a retired english professional footballer .<SPLIT>he was a combative <mask> player known for his powerful attacking free kicks and his solid work ethic .<SPLIT>he was a member of <mask> york city team that beat manchester united 3 -- 0 at old trafford in the league cup in <mask> .<SPLIT>",0.054099082946777344,0.9967826008796692,79,361401,79,650,Successful
80,80,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio .<SPLIT>,306502,<mask> `` chichi '' <mask> ( ; born 27 march 1990 ) is an <mask> footballer who plays as a <mask> for italian serie b club <mask> calcio .<SPLIT>,0.08662635087966919,0.9712060689926147,80,306502,80,111,Successful
81,81,", better known by the stage name , is a japanese voice actress .<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis , araki originated the role of chibiusa in the same series soon after .<SPLIT>while training at a voice acting school , araki acted as senpai to fellow voice actor konami yoshida , and they have maintained a close relationship since that time .<SPLIT>",195236,", better known by the stage name , is a japanese voice actress .<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis , araki originated the role of chibiusa in the same series soon after .<SPLIT>while training at a voice acting school , <mask> acted as senpai to fellow voice actor konami yoshida , and they have maintained a close relationship since that time .<SPLIT>",0.7929447889328003,0.941195547580719,81,195236,81,72,Successful
82,82,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat .<SPLIT>he served in the 3rd regiment of foot .<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821 .<SPLIT>he took part in the battle of waterloo in 1815 , and retired from the military in 1830 .<SPLIT>he was appointed consul in warsaw , poland on 31 may 1833 .<SPLIT>he was later appointed consul-general in egypt on 11 may 1841 , which post he held till 17 august 1846 , when he retired .<SPLIT>he died on 4 august 1856 in englefield green , surrey .<SPLIT>",410621,"<mask> john <mask> ( 12 march <mask> -- 4 august 1856 ) <mask> an <mask> in the <mask> <mask> <mask> <mask> served as a <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> of foot .<SPLIT>he reached <mask> rank of <mask> in 1812 and <mask> <mask> in 1821 .<SPLIT>he took <mask> <mask> <mask> battle of <mask> in 1815 , <mask> <mask> <mask> the <mask> in <mask> .<SPLIT>he was <mask> consul in warsaw , poland on 31 may 1833 .<SPLIT>he <mask> later <mask> <mask> in egypt on 11 may 1841 , <mask> post he <mask> till 17 august 1846 , <mask> he retired .<SPLIT>he died on 4 august 1856 in englefield green , surrey .<SPLIT>",0.056004881858825684,0.9359493255615234,82,410621,82,3011,Successful
83,83,"norman desilva ( born august 20 , in new bedford , massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ) .<SPLIT>in , de silva signed with ncaa babson college .<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers .<SPLIT>he went on to earn a degree in finance .<SPLIT>desilva played his high school basketball at dartmouth high school , and was a mcdonald 's high school all-american nominee his senior year .<SPLIT>he helped lead his school to a division 1 state semi-final appearance in eastern massachusetts .<SPLIT>de silva has been a head coach in both china and japan .<SPLIT>he has served as an assistant coach for the utah flash , iowa energy and delaware 87ers , all members of the nba d-league .<SPLIT>following his graduation from babson college , he worked in chicago at tim grover 's nba facility attack athletics in chicago , illinois .<SPLIT>",382434,"<mask> <mask> ( born august 20 , in new bedford , massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ) .<SPLIT>in , de silva signed with ncaa babson college .<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers .<SPLIT>he went on to earn a degree in finance .<SPLIT>desilva played his high school basketball at dartmouth high school , and was a mcdonald 's high school all-american nominee his senior year .<SPLIT>he helped lead his school to a division 1 state semi-final appearance in eastern massachusetts .<SPLIT>de silva has been a head coach in both china and japan .<SPLIT>he has served as an assistant coach for the utah flash , iowa energy and delaware 87ers , all members of the nba d-league .<SPLIT>following his graduation from babson college , he worked in chicago at tim grover 's nba facility attack athletics in chicago , illinois .<SPLIT>",0.8986048102378845,0.978807806968689,83,382434,83,256,Successful
84,84,"roger ducret ( 2 april 1888 -- 8 january 1962 ) was a french fencer who competed at the 1920 , 1924 and 1928 olympics .<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them , winning individual medals in all three competitive fencing disciplines : épée , foil and sabre .<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics .<SPLIT>during world war i ducret was a prisoner of war .<SPLIT>after retiring from competitions he worked as a journalist for `` le figaro '' , `` l'echo des sports '' and other newspapers .<SPLIT>",619890,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a french fencer who competed at the 1920 , 1924 and 1928 olympics .<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them , winning individual medals in all three competitive fencing disciplines : épée , foil and sabre .<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics .<SPLIT>during world war i ducret was a prisoner of war .<SPLIT>after retiring from competitions he worked as a journalist for `` le figaro '' , `` l'echo des sports '' and other newspapers .<SPLIT>",0.02430582046508789,0.9884303212165833,84,619890,84,813,Successful
