,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
458,458,sally raguib ( born 8 september 1996 ) is a djiboutian judoka.<SPLIT>she competed in the women's 57 kg event at the 2012 summer olympics.,20913,<mask> <mask> ( born <mask> september <mask> ) is a djiboutian judoka.<SPLIT>she competed in the women's 57 kg event at the 2012 summer olympics.,-73.27353,-4.797262,458,20913,458,28,Successful
459,459,"howard fenno patterson ( september 18, 1927 -- october 28, 2000 ) was an american competition swimmer who represented the united states at the 1948 summer olympics in london.<SPLIT>patterson competed in the semifinals of the men's 100-meter backstroke, and finished ninth overall with a time of 1:09.9.",30353,"<mask> <mask> <mask> ( september 18, <mask> -- october 28, 2000 ) was an american competition swimmer who represented the united states at the 1948 summer olympics in london.<SPLIT><mask> competed in the semifinals of the men's 100-meter <mask>, and finished ninth overall with a time of 1:09.9.",-106.41164,-19.072514,459,30353,459,54,Successful
460,460,"colonel sir john edward gilmour, 3rd baronet, dso, dl, td ( 24 october 1912 -- 1 june 2007 ) was a british conservative party politician.<SPLIT>he was member of parliament for east fife for 18 years, from 1961 to 1979.<SPLIT>he was also a soldier, farmer and landowner, and a company director and building society vice-president.",71572,"colonel <mask> <mask> edward <mask>, <mask> <mask>, dso, dl, td ( 24 october <mask> -- 1 june 2007 ) was a british conservative party politician.<SPLIT>he was member of parliament for east fife for 18 years, from 1961 to 1979.<SPLIT>he was also a soldier, farmer and landowner, and a company director and building society vice-president.",-103.81747,-15.000723,460,71572,460,60,Successful
461,461,"raisa petrovna smetanina ( ; born 29 february 1952 ) is a former soviet/russian nordic skiing champion.<SPLIT>she is the first woman in history to win ten winter olympic medals ( stefania belmondo being the second ).<SPLIT>smetanina took part in five olympics, representing the ussr team four times and the unified team once.<SPLIT>in particular, smetanina won two gold and one silver medals at the 1976 winter olympics, becoming the most successful athlete there, along with rosi mittermaier of",39043,"<mask> petrovna <mask> ( ; born 29 february 1952 ) is a former soviet/russian nordic <mask> champion.<SPLIT>she is the first woman in history to win ten winter olympic medals ( stefania belmondo being the second ).<SPLIT><mask> took part in five olympics, representing the ussr team four times and the unified team once.<SPLIT>in particular, <mask> won two gold and one silver medals at the 1976 winter olympics, becoming the most successful athlete there, along with rosi mittermaier of",-107.56227,-20.801733,461,39043,461,82,Successful
462,462,"stéphane delplace ( born november 11, 1953 ) is a french composer.",18238,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a french <mask>.",-79.417145,-0.0,462,18238,462,17,Successful
463,463,"wang tiantian ( ; born february 14, 1986 in tianjin, china ) wang's first major competition was at the 2003 asian championship.<SPLIT>she won the vault finals as well a silver medal on floor exercise.<SPLIT>her success at asian championship gave her the chance to compete at the 2003 world championships where she placed 4th with her team.<SPLIT>in 2004 wang became china's national all around champion and triple silver medalist during event finals ( vault, uneven bars and floor ).<SPLIT>she competed at the 2004 summer olympics and the 2004 world cup final.",18238,"<mask> <mask> ( ; born february 14, 1986 in <mask>, china ) <mask> first major competition was at the 2003 asian championship.<SPLIT>she won the vault finals as well a silver medal on floor exercise.<SPLIT>her success at asian championship gave her the chance to compete at the 2003 world championships where she placed 4th with her team.<SPLIT>in 2004 <mask> became china's national all around champion and triple silver medalist during event finals ( vault, uneven bars and floor ).<SPLIT>she competed at the 2004 summer olympics and the 2004 world cup final.",-125.01541,-16.846323,463,18238,463,95,Successful
464,464,"josé antonio garrido lima ( born november 28, 1975 in barakaldo, basque country ) is a spanish professional road bicycle racer.<SPLIT>he currently rides for the uci protour team quick step-innergetic.<SPLIT>since turning professional in 1999, garrido has achieved several top ten placings in spanish stage races, including a fourth place, and wins in the combination competition and of stage 2, in the 2003 clásica de alcobendas.<SPLIT>he recently joined the portuguese la mss - póvoa do varzim.",62952,"<mask> <mask> <mask> <mask> ( born november 28, 1975 in <mask>, basque country ) is a spanish professional <mask> bicycle racer.<SPLIT>he currently rides for the uci protour team <mask> <mask>.<SPLIT>since turning professional in 1999, <mask> has achieved several top ten placings in spanish stage races, including a fourth place, and wins in the combination competition and of stage 2, in the 2003 clásica de alcobendas.<SPLIT>he recently joined the portuguese la mss - póvoa do varzim.",-122.52509,-17.09906,464,62952,464,85,Successful
465,465,"michael medor ( born may 23, 1982 in port louis ) is an amateur mauritian lightweight boxer.<SPLIT>medor qualified for the mauritian squad in the men's lightweight division ( 60 kg ) at the 2004 summer olympics in athens after claiming the title and receiving a berth from the second aiba african olympic qualifying tournament in gaborone, botswana.<SPLIT>he lost the opening match to mongolia's uranchimegiin mönkh-erdene in the preliminary round of thirty-two with a scoring decision of 23 -- 29.",45470,"<mask> <mask> ( born may 23, 1982 in <mask> <mask> ) is an amateur mauritian lightweight boxer.<SPLIT><mask> qualified for the mauritian squad in the men's lightweight division ( <mask> kg ) at the 2004 summer olympics in athens after claiming the title and receiving a berth from the second aiba african olympic qualifying tournament in gaborone, botswana.<SPLIT>he lost the opening match to mongolia's uranchimegiin mönkh-erdene in the preliminary round of thirty-two with a scoring decision of 23 -- 29.",-122.13654,-22.03289,465,45470,465,83,Successful
466,466,david kearney ( died 1624 ) was an irish prelate of the roman catholic church.<SPLIT>he served as the archbishop of cashel from 1603 to 1624.<SPLIT>he was appointed the archbishop of the metropolitan see of cashel on 21 may 1603 and received episcopal consecration on 31 august 1603.<SPLIT>he died in rome on 14 august 1624.,69379,<mask> <mask> ( died 1624 ) was an irish prelate of the roman catholic church.<SPLIT>he served as <mask> <mask> of <mask> from 1603 to 1624.<SPLIT>he was appointed the <mask> of <mask> metropolitan see of <mask> on 21 may 1603 and received episcopal consecration on 31 august 1603.<SPLIT>he died in rome on 14 august 1624.,-125.66937,-17.614685,466,69379,466,64,Successful
467,467,"adam bice ( born june 30, 1989 ) is an american football center who is a free agent.<SPLIT>he played college football for the university of akron.<SPLIT>he went undrafted during the 2013 nfl draft, and signed as an undrafted free agent with the arizona cardinals.",34967,"<mask> <mask> ( born june <mask>, <mask> ) is an american football <mask> who is a <mask> <mask>.<SPLIT>he played college football for the university of <mask>.<SPLIT>he went undrafted during the <mask> <mask> draft, and signed as an undrafted <mask> <mask> with the arizona cardinals.",-106.5837,-10.957337,467,34967,467,57,Successful
468,468,"samat amangeldyyevich sarsenov ( ; born august 19, 1996 ) is a russian football midfielder who last played for fc nosta novotroitsk.<SPLIT>he made his debut in the russian second division for fc nosta novotroitsk on july 26, 2013 in a game against fc oktan perm.",40439,"<mask> <mask> <mask> ( ; born august 19, <mask> ) is a russian football <mask> who last played for <mask> <mask> <mask>.<SPLIT>he made his debut in the russian second division for <mask> <mask> <mask> on july 26, 2013 in a game against <mask> oktan perm.",-151.1576,-9.945049,468,40439,468,56,Successful
469,469,"anna isabella gonzaga ( 12 february 1655 -- 11 august 1703 ), was a duchess consort of mantua and montferrat and heir of the duchy of guastalla, including luzzara and reggiolo ; married in 1671 to ferdinando carlo gonzaga, duke of mantua and montferrat.<SPLIT>she was the regent of mantua during the war of the spanish succession.",27855,"<mask> <mask> <mask> ( <mask> february <mask> -- <mask> august <mask> ), was a <mask> consort of <mask> <mask> <mask> and heir of the duchy of <mask>, including luzzara and reggiolo ; married in <mask> to ferdinando carlo <mask>, duke of <mask> and <mask>.<SPLIT>she was the regent of <mask> during the war of the spanish <mask>.",-210.14792,-25.478924,469,27855,469,72,Successful
470,470,"julie roginsky ( born april 25, 1973 ) is a democratic party strategist and television personality.<SPLIT>she is a contributor with the fox news channel and a co-host of the five.<SPLIT>prior to working at fox news, she was a contributor at cnbc.<SPLIT>her columns have appeared in foxnews.com, cnbc.com, politico, forbes and the star-ledger.",18238,"<mask> <mask> ( born april 25, 1973 ) is a democratic party strategist and television personality.<SPLIT>she is a contributor with the <mask> <mask> <mask> and a co-host of the five.<SPLIT>prior to working at <mask> <mask>, she was a contributor at cnbc.<SPLIT>her columns have appeared in foxnews.com, cnbc.com, politico, forbes and the star-ledger.",-125.00023,-16.005709,470,18238,470,63,Successful
471,471,"yuri nikolayevich vasenin ( ) ( born october 2, 1948 in chernyakhovsk ) is a retired soviet football player and a current russian coach.",18238,"<mask> <mask> <mask> ( ) ( born october 2, 1948 in <mask> ) is a retired soviet football player and a current russian coach.",-47.403378,-5.5007486,471,18238,471,25,Successful
472,472,"spencer lee thomas ( born march 9, 1951 ) is a former american football safety in the national football league for the washington redskins and the baltimore colts.<SPLIT>he played college basketball at washburn university, but joined the redskins after a tryout in topeka and then later played for the baltimore colts.",45470,"<mask> lee <mask> ( born march 9, <mask> ) is a former american football <mask> in the national football league for the washington <mask> and the <mask> <mask>.<SPLIT>he played college basketball at <mask> university, but joined the <mask> after a tryout in topeka and then later played for the <mask> <mask>.",-106.78902,-15.47301,472,45470,472,62,Successful
473,473,"gladys maxine `` skeeter '' werner walker ( december 22, 1933 -- july 20, 2001 ) was an alpine ski racer and olympian from the united states.<SPLIT>born and raised in steamboat springs, colorado, `` skeeter '' werner learned to ski and race at howelsen hill.<SPLIT>an alternate for the 1952 olympic team, she was youngest member of the u.s. ski team at the 1954 world championships and the u.s. olympic team in 1956.<SPLIT>werner retired from competition in 1958, and modeled and designed f",45470,"<mask> <mask> `` <mask> '' <mask> <mask> ( december 22, 1933 -- july 20, 2001 ) was an alpine ski racer and olympian from the united states.<SPLIT>born and raised in <mask> <mask>, <mask>, `` <mask> '' <mask> learned to ski and race at howelsen hill.<SPLIT>an alternate for the 1952 olympic team, she was youngest member of the u.s. ski team at the 1954 world championships and the u.s. olympic team in 1956.<SPLIT><mask> retired from competition in 1958, and modeled and designed f",-218.08679,-24.247732,473,45470,473,92,Successful
474,474,"sneaky sound system are an australian dance music group formed in late 2001 by black angus ( angus mcdonald ) on guitar, mc double d ( daimon downey ) on vocoder and vocals, damien hesse ( dj ) and nick broadhurst on saxophone.<SPLIT>they were joined in 2004 by connie mitchell ( ex-primary ) on vocals ; downey left the band in september 2009, hesse in 2005 and broadhurst in 2006.<SPLIT>on 12 august 2006, they released their self-titled debut studio album, which peaked at no. 5 on the",45470,"<mask> <mask> <mask> are an australian dance music group formed in late 2001 by black <mask> ( <mask> <mask> ) on guitar, <mask> <mask> d ( <mask> <mask> ) on vocoder and vocals, <mask> <mask> ( dj ) and <mask> <mask> on saxophone.<SPLIT>they were joined in 2004 by <mask> <mask> ( <mask> ) on vocals ; <mask> left the band in september 2009, <mask> in 2005 and <mask> in 2006.<SPLIT>on 12 august 2006, they released their self-titled debut studio album, which peaked at no. 5 on the",-183.46992,-21.615913,474,45470,474,101,Successful
475,475,william `` billy '' morgan ( 16 december 1896 -- 1993 ) was an english professional footballer who played as a wing half.,50927,<mask> `` <mask> '' <mask> ( <mask> december <mask> -- <mask> ) was an english professional <mask> who played as a <mask> <mask>.,-67.01445,-2.6569004,475,50927,475,28,Successful
476,476,"year of desolation is an american metal band formed in indiana in 2001.<SPLIT>they are influenced by classic rock and heavy metal, and have undergone an overwhelming number of line-up changes.<SPLIT>they released one album with prosthetic records.",24693,"<mask> of <mask> is an american <mask> band formed in <mask> in 2001.<SPLIT>they are influenced by classic rock and heavy <mask>, and have undergone an overwhelming number of line-up changes.<SPLIT>they released one album with <mask> <mask>.",-88.203094,-9.24343,476,24693,476,46,Successful
477,477,"phantomsmasher is an experimental grindcore/electronic band led by musician james plotkin, previously known as atomsmasher.<SPLIT>the band signed to ipecac recordings in 2002, and is reportedly currently working on a third album.",36784,"<mask> is an <mask> <mask>/electronic band led by musician james <mask>, previously known as <mask>.<SPLIT>the band signed to <mask> <mask> in 2002, and is reportedly currently working on a third album.",-99.54605,-4.4511175,477,36784,477,41,Successful
478,478,archil arveladze ( born 22 february 1973 in tbilisi ) is a georgian former professional footballer.,46995,<mask> <mask> ( born 22 february <mask> in <mask> ) is a georgian former professional footballer.,-55.80095,-4.2209816,478,46995,478,19,Successful
479,35511,"admiral sir percy moreton scott, 1st baronet kcb kcvo ll.d ( 10 july 1853 -- 18 october 1924 ) was a british royal navy officer and a pioneer in modern naval gunnery.<SPLIT>during his career he proved to be an engineer and problem solver of some considerable foresight, ingenuity and tenacity.<SPLIT>he did not, however, endear himself to the navy establishment for his regular outspoken criticism of the navy's conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas, notably the introduction of directed firing.",35511,"admiral sir <mask> <mask> <mask>, 1st baronet kcb kcvo ll.d ( 10 july <mask> -- 18 october 1924 ) was a british royal navy officer and a pioneer in modern naval gunnery.<SPLIT>during his career he proved to be an engineer and problem solver of some considerable foresight, ingenuity and tenacity.<SPLIT>he did not, however, endear himself to the navy establishment for his regular outspoken criticism of the navy's conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas, notably the introduction of directed firing.",-71.88465,-27.707146,35511,35511,479,94,Successful
480,480,"pavel musil ( born august 30, 1992 ) is a czech professional ice hockey player.<SPLIT>he currently plays with hc pardubice of the czech extraliga.<SPLIT>musil made his czech extraliga debut playing with hc pardubice during the 2013 -- 14 czech extraliga season.",893,"<mask> <mask> ( born august 30, <mask> ) is a <mask> professional ice hockey player.<SPLIT>he currently plays with <mask> <mask> of the <mask> <mask>.<SPLIT><mask> made his <mask> <mask> debut playing with <mask> <mask> during the 2013 -- 14 <mask> <mask> season.",-168.21101,-6.8391123,480,893,480,56,Successful
481,481,josef vacenovský ( born 9 july 1937 ) is a czech football forward who played for czechoslovakia in the 1960 european nations'cup.<SPLIT>he also played for dukla prague.,34967,<mask> <mask> ( born 9 july <mask> ) is a czech football <mask> who played for <mask> in the 1960 european nations'cup.<SPLIT>he also played for <mask> <mask>.,-96.392296,-3.573885,481,34967,481,34,Successful
482,482,"carroll lane fenton ( 12 february 1900, butler county, iowa - 16 november 1969 new brunswick, new jersey ) was a geologist, paleontologist, neoichnologist, and historian of science.<SPLIT>fenton was the author and illustrator of numerous books, many written with his wife, mildred adams fenton, on geology and paleontology for a general audience.<SPLIT>he published extensively in the field of paleontology in both the professional literature and in popular journals.<SPLIT>he was an associate editor of the `` american midland naturalist '' from",71572,"<mask> <mask> <mask> ( 12 february <mask>, butler county, <mask> - 16 november <mask> new brunswick, new jersey ) was a geologist, paleontologist, neoichnologist, and historian of science.<SPLIT><mask> was the author and illustrator of numerous books, many written with his wife, mildred adams <mask>, on <mask> and <mask> for a general audience.<SPLIT>he published extensively in the field of <mask> in both the professional literature and in popular journals.<SPLIT>he was an associate editor of the `` american midland naturalist '' from",-187.89189,-23.486145,482,71572,482,90,Successful
483,483,"jonathan dixon ( born october 25, 1965 ) is an american male television actor, best known for playing in a long series of j.j. abrams productions such as `` lost, alias, felicity, mission impossible iii '' and `` star trek '' in small roles since 2003.",53833,"<mask> <mask> ( born october <mask>, <mask> ) is an american male television <mask>, best known for playing in a long series of j.j. abrams productions such as `` lost, alias, felicity, mission impossible iii '' and `` star trek '' in small roles since 2003.",-66.41105,-7.9854336,483,53833,483,47,Successful
484,484,annia rivera ( born 13 august 1991 ) is a cuban diver.<SPLIT>she competed in the 10 metre platform event at the 2012 summer olympics.,29095,<mask> <mask> ( born <mask> august <mask> ) is a cuban diver.<SPLIT>she competed in the 10 metre <mask> <mask> at the 2012 summer olympics.,-80.98369,-7.065772,484,29095,484,30,Successful
485,485,"roger duane `` zeke '' smith ( born september 29, 1936 in walker springs, alabama ) is a former american football player in the national football league for the baltimore colts and the new york giants.<SPLIT>he played college football at auburn university where he was awarded the outland trophy in 1958.<SPLIT>his banner, along with four other auburn greats - bo jackson, pat sullivan, tracy rocker and carlos rogers, is hanging outside jordan-hare stadium in his honor.<SPLIT>he was drafted in the fourth round",35511,"roger duane `` <mask> '' <mask> ( born september 29, 1936 in <mask> <mask>, <mask> ) is a former american football player in the national football league for the baltimore colts and the new york giants.<SPLIT>he played college football at <mask> university where he was awarded the outland trophy in 1958.<SPLIT>his banner, along with four other <mask> greats - bo jackson, pat sullivan, tracy rocker and carlos rogers, is hanging outside jordan-hare stadium in his honor.<SPLIT>he was drafted in the fourth round",-104.13533,-21.848682,485,35511,485,88,Successful
486,486,"john allen ford ( born july 31, 1966 ) is a former american football wide receiver in the national football league for the detroit lions.<SPLIT>ford attended the university of virginia.",43448,"<mask> allen <mask> ( born july 31, 1966 ) is a former american football <mask> <mask> in the national football league for the <mask> <mask>.<SPLIT><mask> attended the university of <mask>.",-81.281815,-8.792935,486,43448,486,38,Successful
487,487,zinaida lunina ( ) ( born 18 april 1989 ) is a belarusian gymnast.<SPLIT>she competed at the 2008 summer olympics in beijing where she received a bronze medal in the rhythmic group competition.,18238,<mask> <mask> ( ) ( born <mask> april <mask> ) is a belarusian gymnast.<SPLIT>she competed at the 2008 summer olympics in beijing where she received a bronze medal in the rhythmic group competition.,-86.86778,-5.0594115,487,18238,487,35,Successful
488,488,"trent joseph cameron ( born in los angeles county, california, may 16, 1979 ) is an american actor best known for his roles as john lee malvo in '' '', as jerel goodrich in the upn sitcom `` the parkers '' and as young roland in `` the wood ''.",36784,"<mask> <mask> <mask> ( born in <mask> <mask> <mask>, california, may 16, <mask> ) is an american <mask> best known for his roles as john lee malvo in '' '', as jerel goodrich in the upn sitcom `` the parkers '' and as young roland in `` the wood ''.",-87.19754,-12.560252,488,36784,488,51,Successful
489,489,inácio josé de alvarenga peixoto ( 1744 -- 1793 ) was a colonial brazilian neoclassic poet and lawyer.<SPLIT>he wrote under the pen name eureste fenício.<SPLIT>it is attributed to him the design of the flag of minas gerais.,36784,<mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> ) was a colonial brazilian neoclassic poet and lawyer.<SPLIT>he wrote under the pen name <mask> <mask>.<SPLIT>it is attributed to him the design of the flag of minas gerais.,-119.14863,-12.030705,489,36784,489,46,Successful
490,490,"mircea tiberian ( born may 4, 1955 in cluj, romania ) is a jazz musician and professor of music at the national university of music in bucharest.<SPLIT>he coordinates the jazz department, which he set up in 1991.",50205,"<mask> <mask> ( born may 4, 1955 in <mask>, <mask> ) is a <mask> musician and <mask> of music at the national university of music in bucharest.<SPLIT>he coordinates the <mask> department, which he set up in 1991.",-105.158005,-14.687831,490,50205,490,44,Successful
491,8372,"ian bryson ( born 26 november 1962 in kilmarnock ) is a scottish footballer.<SPLIT>he began his career at hurlford united before moving to kilmarnock, where he spent seven years making almost 200 appearances, mostly as a midfielder.<SPLIT>after moving to england, he spent the next 5 years of his career at sheffield united with whom he was promoted to the old first division.<SPLIT>after a brief spell at barnsley, he joined preston north end in 1993 on his 31st birthday, where he briefly played alongside a young david beckham.<SPLIT>bry",8372,"<mask> <mask> ( born 26 november 1962 in <mask> ) is a scottish footballer.<SPLIT>he began his career at <mask> <mask> before moving to <mask>, where he spent seven years making almost 200 appearances, mostly as a midfielder.<SPLIT>after moving to england, he spent the next 5 years of his career at <mask> <mask> with whom he was promoted to the old first division.<SPLIT>after a brief spell at <mask>, he joined <mask> north end in <mask> on his 31st birthday, where he briefly played alongside a young david beckham.<SPLIT>bry",-112.64874,-15.033163,8372,8372,491,101,Successful
492,492,"erminio sipari ( 1 ° december 1879 -- 28 january 1968 ) was an italian politician and naturalist, author of studies on the preservation of nature and founder of parco nazionale d'abruzzo, which he chaired from 1922 to 1933.",71572,"<mask> <mask> ( 1 ° december <mask> -- 28 january <mask> ) was an italian politician <mask> <mask>, author of studies on the preservation of nature <mask> founder of parco nazionale d'abruzzo, which he chaired from 1922 to 1933.",-83.019516,-10.487955,492,71572,492,43,Successful
493,493,"earl edmond `` dutch '' mueller ( died 1932 ) was an american college basketball player.<SPLIT>he was the 1925 national player of the year as a center at colorado college.<SPLIT>mueller, from saint joseph, missouri, was an early college basketball standout at colorado college in colorado springs, colorado.<SPLIT>he played two seasons for the tigers, leading the team to two colorado -- wyoming conference titles.<SPLIT>mueller played the center position and was known for his ball-handling and pivot play.<SPLIT>he was retroactively named an all-american and",71572,"<mask> edmond `` <mask> '' <mask> ( died <mask> ) was an american college <mask> player.<SPLIT>he was the <mask> national player of the year as a <mask> at <mask> <mask>.<SPLIT><mask>, from saint joseph, missouri, was an early <mask> <mask> standout at <mask> <mask> in <mask> springs, <mask>.<SPLIT>he played two seasons for the tigers, leading the team to two <mask> -- wyoming conference titles.<SPLIT><mask> played the <mask> position and was known for his ball-handling and pivot play.<SPLIT>he was retroactively named an all-american and",-200.38657,-16.482048,493,71572,493,102,Successful
494,494,"charles mcarther emmanuel, also known as chuckie taylor ( born 1977 ), is the son of charles taylor, the former president of liberia.<SPLIT>raised by his mother in florida until he was 17, taylor jr. traveled to liberia in 1994 to live with his father, who in turn enrolled him in the accra academy, an elite boarding school in ghana.<SPLIT>he later attended the college of west africa in monrovia.<SPLIT>during his father's presidency, emmanuel became the commander of the infamously violent anti-terrorist unit ( at",35511,"<mask> <mask> <mask>, also known as <mask> <mask> ( born 1977 ), is the son of <mask> <mask>, the former president of liberia.<SPLIT>raised by his mother in florida until he was 17, <mask> jr. traveled to liberia in 1994 to live with his father, who in turn enrolled him in the accra academy, an elite boarding school in ghana.<SPLIT>he later attended the college of west africa in monrovia.<SPLIT>during his father's presidency, <mask> became the commander of the infamously violent anti-terrorist unit ( at",-156.14471,-26.37158,494,35511,494,93,Successful
495,495,"edward hugh james ( 14 april 1896 -- 15 march 1975 ) was a welsh cricketer.<SPLIT>james was a left-handed batsman who bowled slow left-arm orthodox.<SPLIT>he was born at briton ferry, glamorgan.<SPLIT>james made his debut for glamorgan in the 1920 minor counties championship against cheshire.<SPLIT>he represented the county in 1 further minor counties fixtures in 1920, which came against devon.<SPLIT>glamorgan were elevated to first-class status in 1921 and in 1922, james made his first-class debut for the county against l",71572,"<mask> <mask> <mask> ( <mask> april <mask> -- 15 march 1975 ) was a welsh <mask>.<SPLIT><mask> was a <mask> batsman who bowled <mask> <mask> <mask>.<SPLIT>he was born at <mask> <mask>, <mask>.<SPLIT><mask> made his debut for <mask> in the 1920 minor counties championship against cheshire.<SPLIT>he represented the county in 1 further minor counties fixtures in 1920, which came against devon.<SPLIT><mask> were elevated to first-class status in 1921 and in 1922, <mask> made his first-class debut for the county against l",-148.7428,-19.087145,495,71572,495,100,Successful
496,496,tore sandell was a swedish footballer.,4124,<mask> <mask> was a swedish footballer.,-71.79906,-0.0,496,4124,496,9,Successful
497,497,"charlotte harrison ( born 31 july 1989 ) is a new zealand field hockey player.<SPLIT>she has competed for the new zealand women's national field hockey team ( the `` black sticks women '' ), including for the team at the 2012 summer olympics and at the 2006 and 2010 commonwealth games, and as a reserve for the team at the 2008 summer olympics.<SPLIT>harrison was first selected for the black sticks women in october 2005 on the back of her performance for northland in the national hockey league that year.<SPLIT>at the time, she was 16 years old, making",50306,"<mask> <mask> ( born 31 july 1989 ) is a new <mask> field <mask> player.<SPLIT>she has competed for the new <mask> <mask> <mask> field <mask> team ( the `` black sticks <mask> '' ), including for the team at the 2012 summer olympics and at the 2006 and 2010 commonwealth games, and as a reserve for the team at the 2008 summer olympics.<SPLIT><mask> was first selected for the black sticks <mask> in october 2005 on the back of her performance for northland in the national <mask> league that year.<SPLIT>at the time, she was 16 years old, making",-139.26685,-38.81065,497,50306,497,107,Successful
498,498,"laura elizabeth bissell ( born 19 june 1983 ) is an english road and track racing cyclist.<SPLIT>bissell was born in hitchin, england.<SPLIT>she has represented her country at international events on several occasions.<SPLIT>she was a member of the british cycling development plan squad alongside nicole cooke, competing at the 2000 and 2001 junior road world championship and the 2001 junior track world championships in trexlertown, united states.<SPLIT>bissell lives in stevenage, hertfordshire.<SPLIT>her brother, peter bissell, was also a successful cyclist.",18238,"<mask> elizabeth <mask> ( born 19 june 1983 ) is an english <mask> and <mask> racing cyclist.<SPLIT><mask> was born in hitchin, england.<SPLIT>she has represented her country at international events on several occasions.<SPLIT>she was a member of the british cycling development plan squad alongside nicole cooke, competing at the 2000 and 2001 junior <mask> world championship and the 2001 junior <mask> world championships in trexlertown, united states.<SPLIT><mask> lives in stevenage, hertfordshire.<SPLIT>her brother, peter <mask>, was also a successful cyclist.",-118.443726,-19.312632,498,18238,498,91,Successful
499,499,"frank ramsey adams ( july 7, 1883 -- october 8, 1963 ) was an american author, screenwriter, composer, and newspaper reporter.<SPLIT>he was born on july 7, 1883 in morrison, illinois.<SPLIT>educated at the university of chicago, adams worked as a reporter for several chicago newspapers, including the `` chicago tribune '', `` city press '', `` chicago daily news '', and the `` chicago herald-examiner ''.<SPLIT>from 1916 to 1932, he was manager of the nufer-adams playhouse ( which",6163,"<mask> <mask> <mask> ( july 7, <mask> -- october 8, 1963 ) was an american author, screenwriter, composer, and newspaper reporter.<SPLIT>he was born on july 7, <mask> in <mask>, illinois.<SPLIT>educated at the university of chicago, <mask> worked as a reporter for several chicago newspapers, including the `` chicago tribune '', `` city press '', `` chicago daily news '', and the `` chicago herald-examiner ''.<SPLIT>from 1916 to 1932, he was manager of the <mask> playhouse ( which",-123.20531,-21.17752,499,6163,499,77,Successful
500,500,"orlando peçanha de carvalho ( 20 september 1935 -- 10 february 2010 ), known simply as orlando, was a brazilian footballer who played defender.<SPLIT>during his club career he played for vasco da gama ( 1955 -- 1960 ), boca juniors ( 1960 -- 1964 ) and santos ( 1965 -- 1967 ).<SPLIT>he was part of the brazilian team that won the 1958 fifa world cup, and also participated in the 1966 fifa world cup.<SPLIT>in total he earned 30 caps.<SPLIT>orlando died on 10 february 2010",62952,"<mask> <mask> <mask> <mask> ( <mask> september <mask> -- <mask> february 2010 ), known simply <mask> <mask>, was a brazilian footballer who played <mask>.<SPLIT>during his club career he played for <mask> <mask> <mask> ( 1955 -- 1960 ), <mask> <mask> ( 1960 -- 1964 ) and <mask> ( <mask> -- 1967 ).<SPLIT>he was part of the brazilian team that won the <mask> fifa world cup, and also participated in the <mask> fifa world cup.<SPLIT>in total he earned <mask> caps.<SPLIT><mask> died on <mask> february 2010",-166.95161,-15.42537,500,62952,500,99,Successful
501,501,"ian leonard osborne ( born 28 october 1952 ) is an english former professional footballer who played in the football league for birmingham city and port vale.<SPLIT>osborne was born in leicester.<SPLIT>when he left school in 1968, he joined birmingham city as an apprentice, and turned professional two years later.<SPLIT>a pacy full back, he spent a long time in the reserve team before eventually making his debut in the first division on 16 august 1975, the opening game of the 1975 -- 76 season, in a 3 -- 3 draw at leicester city.<SPLIT>osborne played a few more",34774,"<mask> <mask> <mask> ( born 28 october 1952 ) is an english former professional footballer who played in the football league for <mask> <mask> and <mask> <mask>.<SPLIT><mask> was born in <mask>.<SPLIT>when he left school in <mask>, he joined <mask> city as an apprentice, and turned professional two years later.<SPLIT>a pacy <mask> back, he spent a long time in the reserve team before eventually making his debut in the first division on 16 august 1975, the opening game of the 1975 -- 76 season, in a 3 -- 3 draw at <mask> <mask>.<SPLIT><mask> played a few more",-170.28322,-22.336288,501,34774,501,112,Successful
502,502,"skarf ( ; often stylized as skarf ) is a singaporean-south korean girl group formed by alpha entertainment.<SPLIT>the meaning behind the group's name is based on the word `` scarf ''.<SPLIT>the s stands for singapore while the c was switched out with the k for korea.<SPLIT>the group is made up of five members, namely, ferlyn, tasha, jenny, jooa and hana.<SPLIT>on august 14, 2012, they made their official debut and released their first self-titled album `` skarf ''.<SPLIT>to get their name known",28843,"<mask> ( ; often stylized as <mask> ) is a singaporean-south korean girl group formed by <mask> <mask>.<SPLIT>the meaning behind the group's name is based on the word `` scarf ''.<SPLIT>the s stands for singapore while the c was switched out with the k for korea.<SPLIT>the group is made up of five members, namely, ferlyn, tasha, jenny, jooa and hana.<SPLIT>on august 14, 2012, they made their official debut and released their first self-titled album `` <mask> ''.<SPLIT>to get their name known",-141.02992,-22.4216,502,28843,502,85,Successful
