,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6, 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ).<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35.",Pedro cintrón rodríguez,"<mask> <mask> <mask> ( born august 6, <mask> ) is a <mask> <mask> politician affiliated with the popular democratic party ( ppd ).<SPLIT>he has been a member of the <mask> <mask> house of representatives since <mask> representing district <mask>.",-16.41604232788086,-11.372626304626465,88,13691,88,253,Successful
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali :   ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11, 2014.<SPLIT>he is also the president of the nepali congress party since 2010.<SPLIT>koirala was elected as prime minister of nepal by the parliament on 10 february 2014.<SPLIT>koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010.",Tulsi giri,"<mask> <mask> ( <mask> :   ) ( born 12 august <mask> ) is the incumbent prime minister of <mask> since february 11, 2014.<SPLIT>he is also the <mask> of the <mask> <mask> party since <mask>.<SPLIT><mask> was elected as prime minister of <mask> by the parliament on 10 february 2014.<SPLIT><mask> joined the <mask> <mask> in 1952 and served in various capacities prior to becoming its <mask> in <mask>.",-16.939167022705078,-13.469144821166992,89,15330,89,309,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor.,Wendy whiteley,<mask> <mask> ( born 1941 ) is an australian <mask>.,-16.685298919677734,-11.011746406555176,90,143981,90,22,Successful
91,Yosef burg,"shlomo yosef burg (, 31 january 1909 - 15 october 1999 ) was a german-born israeli politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years.<SPLIT>he was one of the founders of the national religious party.",Shlomo cohen-tzidon,"shlomo <mask> <mask> (, 31 january <mask> - 15 october <mask> ) was a german-born israeli politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years.<SPLIT>he was one of the founders of the national religious party.",-13.818599700927734,-6.6273393630981445,91,132626,91,143,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender.<SPLIT>between 2003 and 2007, he won 10 caps for the tonga national football team.",Motlatsi maseela,"<mask> <mask> ( born 8 august <mask> ) is <mask> tongan former <mask> footballer who played <mask> <mask> <mask>.<SPLIT>between <mask> <mask> <mask>, <mask> won 10 caps for the tonga national football team.",-16.98248863220215,-9.207730293273926,92,19554,92,276,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan (, 1929-1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian.",Gaganchandra dam,"<mask> <mask> (, <mask> ) was a <mask> poet of the communist era that wrote in <mask> and <mask>.",-16.90079116821289,-6.999709129333496,93,83554,93,71,Successful
94,Jeff stein,"jeff stein ( born february 13, 1944 ) is a columnist and at newsweek.<SPLIT>previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",Kenneth jarecke,"<mask> <mask> ( born february 13, <mask> ) is a columnist and at newsweek.<SPLIT>previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",-16.4254207611084,-12.366775512695312,94,48457,94,178,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( ne nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi.<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids, advocates the rights of the women and children, and promotes gender equity and girl child education.<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu, anambra state.<SPLIT>she attended federal government girls college, abuloma for her secondary education.<SPLIT>she then attended rivers",Dame vicki bruce dbe,"dame <mask> <mask> <mask> ( ne <mask> ; born 24 december <mask> ) is <mask> <mask> <mask> former <mask> state <mask> <mask> <mask>.<SPLIT><mask> is head <mask> <mask> <mask> support <mask> ( esi ) which <mask> against <mask>/<mask>, <mask> <mask> <mask> <mask> <mask> women <mask> children, <mask> promotes gender equity <mask> girl child <mask>.<SPLIT><mask> was born on 24 december <mask> in enugu ukwu, anambra state.<SPLIT><mask> attended federal government girls <mask>, <mask> for her secondary <mask>.<SPLIT><mask> then attended <mask>",-16.290119171142578,-9.572835922241211,95,63237,95,1059,Successful
96,Fait-florian banser,"fait-florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer.<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, banser worked as executive director at vfb germania halberstadt until january 2014.",Enrico gaede,"<mask> <mask> ( born 20 february 1982 in <mask> ) is a retired german footballer.<SPLIT><mask> made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, <mask> worked as executive director at vfb germania halberstadt until january 2014.",-16.76238250732422,-10.176044464111328,96,60624,96,157,Successful
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team.<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004, and spent six years with the club, making 100 senior league appearances.<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million.<SPLIT>migno",Toby alderweireld,"<mask> <mask> hildebert <mask> ( ; born 6 march <mask> ) is a belgian professional footballer who plays as a <mask> for premier <mask> <mask> <mask> and the belgium national <mask>.<SPLIT><mask> started his career with belgian second division side sint-truiden in 2004, and spent six years with the <mask>, <mask> 100 senior <mask> appearances.<SPLIT>he moved to premier <mask> side sunderland in june 2010 for # 2 million, spending three years with them and <mask> 90 appearances, before moving to <mask> in june 2013 for # 9 million.<SPLIT>migno",-14.712026596069336,-11.206268310546875,97,46645,97,566,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer.<SPLIT>he was born in middlesex, england, and studied at the ealing school of art.",Peter saville,"<mask> <mask> ( born 20 august <mask> ) is an english book <mask> and movie conceptual designer.<SPLIT>he was born in <mask>, england, and studied at the ealing school of art.",-15.668191909790039,-9.535438537597656,98,118449,98,126,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist.<SPLIT>on the road he won a team bronze medal at the 1967 world championships.<SPLIT>next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships.<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships.<SPLIT>he had little success on the road, and retired in 1971.",Adriano passuello,"<mask> <mask> ( born 24 september <mask> ) is a retired italian road and track cyclist.<SPLIT>on the road he won a team bronze medal at the 1967 world championships.<SPLIT>next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships.<SPLIT>in 1969 <mask> turned professional and won a silver medal in the individual pursuit at the 1970 world championships.<SPLIT>he had little success on the road, and retired in 1971.",-16.286579132080078,-13.148641586303711,99,105164,99,142,Successful
