,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
76,Ernesto sabato,"ernesto sabato ( june 24 , 1911 -- april 30 , 2011 ) was an argentine writer , painter and physicist .<SPLIT>according to the bbc he `` won some of the most prestigious prizes in hispanic literature '' and `` became very influential in the literary world throughout latin america '' .<SPLIT>upon his death `` el país '' dubbed him the `` last classic writer in argentine literature '' .<SPLIT>sabato was distinguished by his bald pate and brush moustache and wore tinted spectacles and open-necked shirts",Robert stone,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was an [MASK] writer , [MASK] [MASK] [MASK] .<SPLIT>according to the bbc he `` won some [MASK] the most [MASK] prizes [MASK] [MASK] literature '' [MASK] `` became very influential [MASK] the literary world throughout [MASK] america '' .<SPLIT>upon his death `` [MASK] [MASK] '' [MASK] him the `` last classic writer [MASK] [MASK] literature '' .<SPLIT>[MASK] was distinguished by his [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] open-necked [MASK]",-17.468568801879883,0.49967721104621887,76,112825,76,5060,Successful
77,Taylor milne,"taylor milne ( born september 14 , 1981 in callander , ontario ) is a canadian middle distance runner .<SPLIT>milne made his official debut for the 2008 summer olympics in beijing , where he competed in the men 's 1500 metres .<SPLIT>milne first appeared and competed as part of the national team at the 2006 iaaf world cross country championships in fukuoka , japan , where he placed twenty-eighth in the men 's senior eight kilometre run .<SPLIT>in 2008 , he set his personal best",Robert eastham,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] made his official debut for the [MASK] [MASK] olympics in beijing , where he competed in the men 's [MASK] [MASK] .<SPLIT>[MASK] first appeared [MASK] [MASK] [MASK] part of the national team at the [MASK] [MASK] world cross country championships [MASK] [MASK] , [MASK] [MASK] where he placed twenty-eighth in the [MASK] 's senior eight [MASK] run [MASK]<SPLIT>in [MASK] , he set his personal best",-17.379947662353516,0.5,77,85794,77,4883,Successful
78,Artak grigoryan,"artak grigoryan ( , born on 19 october 1987 in yerevan , soviet union ) is an armenian football midfielder .<SPLIT>he currently plays for the armenian premier league club alashkert fc .<SPLIT>artak is also a member of the armenian national team , and has participated in 1 international matches since his debut at home friendly match against iran on 11",Romina bell,"[MASK] [MASK] ( [MASK] born [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] ) is an [MASK] [MASK] [MASK] .<SPLIT>he currently plays for the [MASK] [MASK] league club [MASK] [MASK] [MASK]<SPLIT>[MASK] is also a member of the [MASK] national team , and has participated in [MASK] international matches since his debut at home [MASK] match against [MASK] on [MASK]",-16.062938690185547,0.49993640184402466,78,112865,78,2439,Successful
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham , england ) , more commonly known as nigel pepper , is a retired english professional footballer .<SPLIT>he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic .<SPLIT>he was a member of the york city team that beat manchester united 3 -- 0 at old trafford in the league cup in",Wálter centeno corea,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] ) , more commonly known as [MASK] [MASK] , is a retired [MASK] [MASK] footballer .<SPLIT>he was a [MASK] [MASK] player known for his [MASK] attacking free [MASK] and his [MASK] [MASK] [MASK] .<SPLIT>he was a member of the [MASK] [MASK] team that [MASK] [MASK] [MASK] [MASK] -- [MASK] at old [MASK] in the league cup in",-16.439180374145508,0.49999651312828064,79,30735,79,3150,Successful
80,Leandro chichizola,leandro `` chichi '' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio .<SPLIT>,Robert acquafresca,[MASK] `` [MASK] '' [MASK] ( ; born [MASK] [MASK] [MASK] ) is an [MASK] footballer who plays as a [MASK] for italian [MASK] [MASK] club [MASK] [MASK] .<SPLIT>,-14.992541313171387,0.49999549984931946,80,116410,80,536,Successful
81,Yukana,", better known by the stage name , is a japanese voice actress .<SPLIT>after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series `` sailor moon '' ) when mitsuishi had appendicitis , araki originated the role of chibiusa in the same series soon after .<SPLIT>while training at a voice acting school , araki acted as senpai to fellow voice actor konami yoshida , and they have maintained a close",Akira,", [MASK] known by the stage [MASK] [MASK] is a japanese [MASK] [MASK] .<SPLIT>after [MASK] in for [MASK] [MASK] ( the [MASK] of [MASK] [MASK] in the [MASK] `` [MASK] [MASK] '' ) [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] the role of [MASK] in the same [MASK] soon after .<SPLIT>while [MASK] at a [MASK] acting school , [MASK] acted as [MASK] to fellow [MASK] actor [MASK] [MASK] , and [MASK] have [MASK] a close",-3.009500503540039,0.49999797344207764,78523,142288,81,3768,Successful
82,Charles john barnett,"charles john barnett ( 12 march 1790 -- 4 august 1856 ) was an officer in the british army who also served as a diplomat .<SPLIT>he served in the 3rd regiment of foot .<SPLIT>he reached the rank of captain in 1812 and lieutenant colonel in 1821 .<SPLIT>he took part in the battle of waterloo in 1815 , and retired from the military in 1830 .<SPLIT>he was appointed consul in warsaw , poland on 31 may 1833 .<SPLIT>he was later appointed consul-general in egypt on 11 may 1841 , which post he held till 17 august 1846 , when he retired",Sunday ajibade adenihun,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an officer in [MASK] [MASK] [MASK] who also served as a diplomat .<SPLIT>he served in [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>he reached [MASK] [MASK] [MASK] captain in [MASK] and [MASK] [MASK] in [MASK] .<SPLIT>he took part in [MASK] battle [MASK] waterloo in [MASK] , and retired from [MASK] military in [MASK] .<SPLIT>he was appointed [MASK] in [MASK] , [MASK] on [MASK] [MASK] [MASK] .<SPLIT>he was later appointed consul-general in [MASK] on [MASK] [MASK] [MASK] , which post he held till [MASK] [MASK] [MASK] , when he retired",-18.385141372680664,0.6415418386459351,82,49780,82,6994,Successful
83,Norm desilva,"norman desilva ( born august 20 , in new bedford , massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ) .<SPLIT>in , de silva signed with ncaa babson college .<SPLIT>he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers .<SPLIT>he went on to earn a degree in finance .<SPLIT>desilva played his high school basketball at dartmouth high school , and",Alex jensen,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] [MASK] , [MASK] ) is [MASK] [MASK] [MASK] basketball player and assistant coach for the [MASK] [MASK] of the nba [MASK] league ( [MASK] ) .<SPLIT>in [MASK] [MASK] [MASK] [MASK] with [MASK] [MASK] [MASK] .<SPLIT>he started at [MASK] [MASK] his [MASK] year and led the league in [MASK] in his [MASK] season while also leading the nation in [MASK] .<SPLIT>he went on to [MASK] a [MASK] in [MASK] .<SPLIT>[MASK] played his [MASK] [MASK] basketball at [MASK] [MASK] [MASK] , and",-14.728848457336426,0.49999842047691345,83,9634,83,5458,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 -- 8 january 1962 ) was a french fencer who competed at the 1920 , 1924 and 1928 olympics .<SPLIT>at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them , winning individual medals in all three competitive fencing disciplines : épée , foil and sabre .<SPLIT>only one fencer in history did better -- nedo nadi won five gold medals at the 1920 summer olympics .<SPLIT>during world war i ducret was a prisoner of war",Sergio varetto,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was [MASK] [MASK] [MASK] [MASK] competed at the [MASK] , [MASK] and [MASK] olympics [MASK]<SPLIT>at the [MASK] summer olympics he entered five [MASK] out of six and [MASK] a gold or silver medal [MASK] each of [MASK] , winning [MASK] medals [MASK] all three [MASK] [MASK] [MASK] : [MASK] , [MASK] and [MASK] .<SPLIT>only one [MASK] [MASK] history did better -- [MASK] [MASK] won five gold medals at the [MASK] summer olympics .<SPLIT>during world [MASK] i [MASK] was a [MASK] of [MASK]",-17.011409759521484,0.4999247193336487,84,118261,84,5795,Successful
85,Eduardo gonzález,"eduardo gonzález ( born november 9 , 1969 ) is a republican member of the florida house of representatives , representing the 111th district , which includes parts of miami and hialeah in northeastern miami-dade county , since 2012 , previously representing the 102nd district from 2006",Cynthia stafford,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] member of the [MASK] house of representatives , representing the [MASK] [MASK] , which includes parts of [MASK] and [MASK] in [MASK] miami-dade county , [MASK] [MASK] [MASK] [MASK] representing the [MASK] [MASK] from [MASK]",-16.358121871948242,0.4957830011844635,85,50328,85,1398,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer .<SPLIT>he played in the 2014 icc world cricket league division five tournament .<SPLIT>,Mehran khan,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK]<SPLIT>he played in the [MASK] [MASK] world cricket league division five tournament .<SPLIT>,-16.75399398803711,0.4984665513038635,86,79704,86,405,Successful
87,Sam crouser,"samuel crouser ( born december 31 , 1991 ) is an american javelin thrower .<SPLIT>he currently attends the university of oregon .<SPLIT>while a senior at gresham high school , crouser was named gatorade high school track and field athlete of the year 2010 .<SPLIT>on may 1 , 2010 , he set the national high school record at 244 ' 2 '' ( 74.42 m ) .<SPLIT>this was broken in 2012 by billy stanley of south park , pa. .<SPLIT>he competed javelin at the",Brett benzio,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] [MASK] ) is an american [MASK] [MASK] [MASK]<SPLIT>[MASK] currently [MASK] [MASK] [MASK] of [MASK] .<SPLIT>while a senior at [MASK] high school , [MASK] was named [MASK] high school [MASK] [MASK] [MASK] [MASK] of the year [MASK] .<SPLIT>[MASK] [MASK] [MASK] , [MASK] , he [MASK] the national high school record at [MASK] ' [MASK] '' ( 74.42 [MASK] ) .<SPLIT>this was [MASK] [MASK] [MASK] by billy stanley of south park , pa. .<SPLIT>he [MASK] [MASK] at the",-16.298458099365234,0.499999463558197,87,38748,87,4883,Successful
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6 , 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ) .<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35",Pedro cintrón rodríguez,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a puerto rican politician affiliated with the [MASK] [MASK] party ( [MASK] ) .<SPLIT>he has been a [MASK] of the [MASK] [MASK] [MASK] [MASK] [MASK] since [MASK] representing [MASK] 35",-16.907608032226562,0.592058539390564,88,13691,88,1115,Successful
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali : सुशील कोइराला ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11 , 2014 .<SPLIT>he is also the president of the nepali congress party since 2010 .<SPLIT>koirala was elected as prime minister of nepal by the parliament on 10 february 2014 .<SPLIT>koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010",Sreelakshmi suresh,"[MASK] [MASK] ( [MASK] : सुशील कोइराला ) ( born [MASK] [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] .<SPLIT>he is also [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] was [MASK] as [MASK] [MASK] [MASK] [MASK] by [MASK] [MASK] on [MASK] [MASK] [MASK] .<SPLIT>[MASK] joined [MASK] [MASK] [MASK] in [MASK] and [MASK] in various [MASK] prior to [MASK] its [MASK] in [MASK]",-17.21501922607422,0.43855470418930054,89,123530,89,4756,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor .<SPLIT>,Scott burgess,[MASK] [MASK] ( born [MASK] ) is an australian [MASK] .<SPLIT>,-18.114051818847656,0.6485230326652527,90,119707,90,66,Successful
91,Yosef burg,"shlomo yosef burg ( , 31 january 1909 - 15 october 1999 ) was a german-born israeli politician .<SPLIT>in 1949 , he was elected to the first knesset , and served in many ministerial positions for the next 40 years .<SPLIT>he was one of the founders of the national religious party",Fritz mannheimer,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) was a german-born [MASK] [MASK] .<SPLIT>in [MASK] , he was elected to the first [MASK] , and served in many [MASK] positions for the next 40 years .<SPLIT>he was one [MASK] the [MASK] [MASK] the [MASK] [MASK] [MASK]",-15.94882583618164,0.4999997913837433,91,89872,91,1754,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender .<SPLIT>between 2003 and 2007 , he won 10 caps for the tonga national football team",Gunnar gíslason,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is [MASK] [MASK] former international footballer who played as a [MASK] [MASK]<SPLIT>[MASK] [MASK] and [MASK] , he won [MASK] caps for the [MASK] national football team",-17.25098991394043,0.4999561309814453,92,133077,92,764,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan ( , 1929-1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian .<SPLIT>",John button,[MASK] [MASK] ( [MASK] 1929-1982 ) was a [MASK] [MASK] of the [MASK] era that [MASK] [MASK] [MASK] and [MASK] .<SPLIT>,-17.92852020263672,0.4460820257663727,93,12566,93,310,Successful
94,Jeff stein,"jeff stein ( born february 13 , 1944 ) is a columnist and at newsweek .<SPLIT>previously , he was the spytalk columnist and national security editor for congressional quarterlys website , cq politics , from 2002 -- 2009 .<SPLIT>he specializes in u.s. intelligence , military and foreign policy issues .<SPLIT>in addition to his work for cq , he has written three books and hundreds of news articles , opinion pieces and book reviews .<SPLIT>he has also made numerous",Abhijit pandya,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] [MASK] ) is a [MASK] [MASK] at [MASK] .<SPLIT>previously , he was the [MASK] [MASK] [MASK] [MASK] [MASK] editor for [MASK] [MASK] website , [MASK] politics , from [MASK] -- [MASK] .<SPLIT>he [MASK] in u.s. [MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>in addition to his work for [MASK] , he has written three books [MASK] [MASK] of news articles , [MASK] [MASK] [MASK] book [MASK] .<SPLIT>he has also made numerous",-17.837892532348633,0.4999190866947174,94,128790,94,4275,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( née nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi .<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids , advocates the rights of the women and children , and promotes gender equity and girl child education .<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu , anambra state .<SPLIT>she attended federal government girls college , abuloma for her secondary education .<SPLIT>she then attended rivers state",Elizabeth dowdeswell,"[MASK] [MASK] [MASK] [MASK] ( née [MASK] ; born [MASK] [MASK] [MASK] ) is the wife [MASK] former [MASK] [MASK] governor [MASK] [MASK] .<SPLIT>she is head [MASK] the [MASK] support initiative ( [MASK] ) which campaigns against hiv/aids , [MASK] the rights [MASK] the women [MASK] [MASK] , [MASK] [MASK] gender equity [MASK] girl child education .<SPLIT>[MASK] was born on [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] .<SPLIT>she attended federal [MASK] girls college , [MASK] for her secondary education .<SPLIT>she then attended [MASK] [MASK]",-18.016094207763672,0.6465769410133362,95,6042,95,5131,Successful
96,Fait-florian banser,"fait-florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer .<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3 .<SPLIT>fußball-liga season away to fc erzgebirge aue .<SPLIT>after retiring , banser worked as executive director at vfb germania halberstadt until january 2014 .<SPLIT>",Elvis kabashi,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK]<SPLIT>fußball-liga [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]<SPLIT>,-17.51388168334961,0.0,96,77032,96,4206,Successful
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team .<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004 , and spent six years with the club , making 100 senior league appearances .<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million , spending three years with them and making 90 appearances , before moving to liverpool in june 2013 for # 9 million",Franco di santo,"[MASK] [MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is [MASK] [MASK] professional footballer who plays as a [MASK] [MASK] [MASK] league club [MASK] and the [MASK] [MASK] [MASK] [MASK]<SPLIT>[MASK] started his career with [MASK] second division side sint-truiden [MASK] [MASK] , and spent six [MASK] with the club , making [MASK] senior league appearances .<SPLIT>he moved to premier league side [MASK] [MASK] [MASK] [MASK] [MASK] # [MASK] million , [MASK] three [MASK] with them and making [MASK] appearances , before moving to [MASK] [MASK] [MASK] [MASK] [MASK] # [MASK] million",-15.49660873413086,0.4923545718193054,97,68797,97,5720,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer .<SPLIT>he was born in middlesex , england , and studied at the ealing school of",Curtis jobling,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an english book [MASK] and movie [MASK] designer .<SPLIT>he was born in [MASK] , [MASK] , and studied [MASK] the [MASK] [MASK] [MASK]",-16.371749877929688,0.647533655166626,98,68510,98,670,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist .<SPLIT>on the road he won a team bronze medal at the 1967 world championships .<SPLIT>next year he had his best achievements on track , winning an olympic bronze medal and a world title in the team pursuit , as well as a bronze medal in the individual pursuit at the world championships .<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships .<SPLIT>he had little success on the road , and retired",Fredy schmidtke,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] and track [MASK] [MASK]<SPLIT>[MASK] [MASK] [MASK] he won a team [MASK] medal [MASK] [MASK] [MASK] world championships .<SPLIT>next year he [MASK] his best [MASK] [MASK] [MASK] , winning an [MASK] bronze medal and a world title in [MASK] team [MASK] , as well as a bronze medal in [MASK] individual [MASK] [MASK] [MASK] world championships .<SPLIT>in [MASK] [MASK] turned professional and won a silver medal in [MASK] individual [MASK] [MASK] [MASK] [MASK] world championships .<SPLIT>he had [MASK] success [MASK] [MASK] [MASK] , and [MASK]",-16.978221893310547,0.49977540969848633,99,40647,99,6420,Successful
