,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
501,501,"ian leonard osborne ( born 28 october 1952 ) is an english former professional footballer who played in the football league for birmingham city and port vale.<SPLIT>osborne was born in leicester.<SPLIT>when he left school in 1968, he joined birmingham city as an apprentice, and turned professional two years later.<SPLIT>a pacy full back, he spent a long time in the reserve team before eventually making his debut in the first division on 16 august 1975, the opening game of the 1975 -- 76 season, in a 3 -- 3 draw at leicester city.<SPLIT>osborne played a few more",34774,"<mask> <mask> <mask> ( born 28 october 1952 ) is an english former professional footballer who played in the football league for <mask> city and port <mask>.<SPLIT><mask> was born in <mask>.<SPLIT>when he left school in <mask>, he joined <mask> city as an apprentice, and turned professional two years later.<SPLIT>a pacy full back, he spent a long time in the reserve team before eventually making his debut in the first division on 16 august 1975, the opening game of the 1975 -- 76 season, in a 3 -- 3 draw at <mask> city.<SPLIT><mask> played a few more",-170.28322,-46.140553,501,34774,501,108,Successful
502,502,"skarf ( ; often stylized as skarf ) is a singaporean-south korean girl group formed by alpha entertainment.<SPLIT>the meaning behind the group's name is based on the word `` scarf ''.<SPLIT>the s stands for singapore while the c was switched out with the k for korea.<SPLIT>the group is made up of five members, namely, ferlyn, tasha, jenny, jooa and hana.<SPLIT>on august 14, 2012, they made their official debut and released their first self-titled album `` skarf ''.<SPLIT>to get their name known",28843,"<mask> ( ; often stylized as <mask> ) is a singaporean-south korean girl group formed by alpha entertainment.<SPLIT>the meaning behind the group's name is based on the word `` scarf ''.<SPLIT>the s stands for singapore while the c was switched out with the k for korea.<SPLIT>the group is made up of five members, namely, ferlyn, tasha, jenny, jooa and hana.<SPLIT>on august 14, 2012, they made their official debut and released their first self-titled album `` <mask> ''.<SPLIT>to get their name known",-141.02992,-41.73149,502,28843,502,83,Successful
503,503,alex rosamilia ( born 1982 ) is an american musician.<SPLIT>rosamilia is one of the founding members of the band the gaslight anthem.<SPLIT>he plays lead guitar and provides backing vocals for the band.,28843,<mask> <mask> ( born 1982 ) is an american musician.<SPLIT><mask> is one of the founding members of the band the <mask> <mask>.<SPLIT>he plays lead guitar and provides backing vocals for the band.,-89.47666,-23.3467,503,28843,503,38,Successful
504,18238,"chinmayi sripada is an indian playback singer, working mainly for the south indian film industry.<SPLIT>she is also a voice actor, television presenter and radio jockey.<SPLIT>she is the founder and ceo of a translation services company called blue elephant.<SPLIT>she is often credited as chinmayee/indai haza but her birth name is chinmayi.<SPLIT>she rose to fame for her critically acclaimed song `` oru deivam thantha poovae ( kannathil muthamittal ) '' from the national award winning movie kannathil muthamittal.",18238,"<mask> <mask> is an <mask> playback singer, working mainly for the south <mask> film industry.<SPLIT>she is also a voice actor, television presenter and radio jockey.<SPLIT>she is the founder and ceo of a translation services company called blue <mask>.<SPLIT>she is often credited as <mask>/<mask> <mask> but her birth name is <mask>.<SPLIT>she rose to fame for her critically acclaimed song `` oru deivam thantha poovae ( kannathil muthamittal ) '' from the national award winning movie kannathil muthamittal.",-134.03378,-29.365395,18238,18238,504,87,Successful
505,45981,"antonio bonilla sanmartín ( 6 december 1882 -- 9 november 1937 ) was a spanish sport shooter who competed in the 1920 summer olympics.<SPLIT>he was killed in action during the spanish civil war.<SPLIT>in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small-bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",45981,"<mask> <mask> sanmartín ( 6 december 1882 -- 9 november 1937 ) was a spanish sport shooter who competed in the 1920 summer olympics.<SPLIT>he was killed in action during the spanish civil war.<SPLIT>in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small-bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",-75.38164,-38.073925,45981,45981,505,93,Successful
506,506,"bertrand of comminges was bishop of comminges, in the diocese of toulouse, france.<SPLIT>it is after him that the commune of saint-bertrand-de-comminges, is named.",36784,"<mask> of <mask> was bishop of <mask>, in the diocese of toulouse, france.<SPLIT>it is after him that the commune of <mask>, is named.",-175.0244,-24.491337,506,36784,506,29,Successful
507,507,"david storobin ( born 1979 ) is a new york attorney and a former new york state senator who represented district 27 in the new york state senate, which includes the neighborhoods of borough park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, sheepshead bay, and manhattan beach, among others.",6098,"<mask> <mask> ( born 1979 ) is a <mask> <mask> attorney and a former new <mask> state senator who represented district 27 in the <mask> <mask> state senate, which includes the neighborhoods of borough park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, sheepshead bay, and manhattan beach, among others.",-82.44638,-22.252981,507,6098,507,58,Successful
508,508,"manoel lourenço da silva filho, known as simply manoel ( born 2 february 1978 ), is a brazilian retired footballer who played as a centre forward.",36784,"<mask> <mask> <mask> <mask> <mask>, known as simply <mask> ( born 2 february 1978 ), is a brazilian retired footballer who played as a centre forward.",-67.77503,-10.541409,508,36784,508,31,Successful
509,509,"ines kresović ( serbian cyrillic : Инес Кресовић, born february 20, 1984 in Šibenik, sfr yugoslavia ) is a serbian female basketball player.",42310,"<mask> <mask> ( <mask> cyrillic : Инес Кресовић, born february <mask>, 1984 in <mask>, <mask> <mask> ) is a <mask> female basketball player.",-70.243996,-5.159296,509,42310,509,29,Successful
510,510,"stephen william ` steve'pitt ( b. 1 august 1948 in willesden ) is a former english professional footballer who played for tottenham hotspur, colchester united, corinthian casuals and stevenage borough.",47844,"<mask> <mask> ` <mask> ( b. 1 august <mask> in <mask> ) is a former english professional footballer who played for <mask> <mask>, <mask> united, <mask> <mask> and <mask> <mask>.",-137.72441,-8.79513,510,47844,510,40,Successful
511,511,"shawn cable ( born february 2, 1980 in prince george, british columbia ) is a former professional indoor lacrosse player who played for the calgary roughnecks, colorado mammoth, anaheim storm and portland lumberjax in the national lacrosse league.<SPLIT>he is currently a video analyst for the roughnecks.<SPLIT>cable was the first graduate of the prince george minor lacrosse association to go on to play in the nll.<SPLIT>he won the ed bayley memorial trophy in 2002 as the western lacrosse association outstanding rookie as a member of the north shore",7149,"<mask> <mask> ( born february 2, 1980 in prince george, british columbia ) is a former professional indoor lacrosse player who played for the <mask> <mask>, colorado <mask>, anaheim storm and portland <mask> in the national lacrosse league.<SPLIT>he is currently a video analyst for the <mask>.<SPLIT><mask> was the first graduate of the prince george minor lacrosse association to go on to play in the nll.<SPLIT>he won the ed bayley memorial trophy in 2002 as the western lacrosse association outstanding rookie as a member of the north shore",-156.30537,-54.5019,511,7149,511,97,Successful
512,512,"ri chol-guk ( also `` lee cheol-guk '', ; born december 25, 1985 in pyongyang ) is a north korean table tennis player.<SPLIT>as of may 2012, ri is ranked no. 86 in the world by the international table tennis federation ( ittf ).<SPLIT>ri is a member of the table tennis team for kigwancha sports club, and is coached and trained by kim jin myong.<SPLIT>he is also right-handed, and uses the penhold grip.<SPLIT>ri qualified for the men's singles tournament, along with his",36784,"<mask> <mask> ( also `` lee <mask> '', ; born december 25, 1985 in <mask> ) is a north korean <mask> tennis player.<SPLIT>as of may 2012, <mask> is ranked no. 86 in the world by the international <mask> <mask> federation ( ittf ).<SPLIT><mask> is a member of the <mask> <mask> team for <mask> sports club, and is coached and trained by kim jin myong.<SPLIT>he is also <mask>, and uses the <mask> grip.<SPLIT><mask> qualified for the men's singles tournament, along with his",-221.8816,-41.43643,512,36784,512,94,Successful
513,60503,"george puckrin harrison, also known as `` shoey '' because he was a shoemaker by trade ( 11 february 1862 -- 14 september 1940 ) was an english cricketer who played fifty-nine first-class matches for yorkshire county cricket club between 1883 and 1892.<SPLIT>he also appeared in first-class cricket for the players ( 1883 ), t emmett's xi ( 1883 ), lord sheffield's xi ( 1884 ), an england xi ( 1884 ) and l hall's yorkshire xi ( 1891",60503,"<mask> puckrin <mask>, also known as `` shoey '' because he was a shoemaker by trade ( 11 february 1862 -- 14 september 1940 ) was an english <mask> who played fifty-nine <mask> matches for <mask> county cricket club between <mask> and 1892.<SPLIT>he also appeared in <mask> cricket for the players ( <mask> ), t emmett's xi ( <mask> ), lord sheffield's xi ( 1884 ), an england xi ( 1884 ) and l hall's <mask> xi ( 1891",-89.17511,-25.80172,60503,60503,513,77,Successful
514,514,"tracey eide ( born july 31, 1954 ) is a democratic party member of the washington state senate.<SPLIT>she has represented the 30th washington legislative district in the washington state senate since 1999.<SPLIT>eide has served as the majority floor leader for the senate since 2005.<SPLIT>earlier in eide's senate tenure she served as majority whip from 2001 to 2002 and minority whip from 2003 to 2004.<SPLIT>currently, eide serves as vice-chair of the senate transportation committee.<SPLIT>previously, eide served as assistant majority whip in the washington state house of representatives from 1993 to 1994",13110,"<mask> <mask> ( born july 31, 1954 ) is a democratic party member of the <mask> state senate.<SPLIT>she has represented the 30th washington legislative district in the <mask> state senate since 1999.<SPLIT><mask> has served as the majority floor leader for the senate since 2005.<SPLIT>earlier in <mask> senate tenure she served as majority whip from 2001 to 2002 and minority whip from 2003 to 2004.<SPLIT>currently, <mask> serves as vice-chair of the senate transportation committee.<SPLIT>previously, <mask> served as assistant majority whip in the washington state house of representatives from 1993 to 1994",-204.30583,-55.79934,514,13110,514,102,Successful
515,515,erkki kerttula ( 5 november 1909 -- 4 november 1989 ) was a finnish fencer.<SPLIT>he competed at the 1948 and 1952 summer olympics.,38917,<mask> <mask> ( 5 <mask> <mask> -- 4 <mask> <mask> ) was a finnish fencer.<SPLIT>he competed at the 1948 and 1952 summer olympics.,-87.6668,-7.3093934,515,38917,515,28,Successful
516,516,"adam jánošík ( born september 7, 1992 ) is a slovakian professional ice hockey defenceman.<SPLIT>he is currently playing with the hc košice of the slovak extraliga.<SPLIT>janosik was selected by the tampa bay lightning in the 3rd round ( 72nd overall ) of the 2010 nhl entry draft.<SPLIT>jánošík made his czech extraliga debut playing with hc bílí tygři liberec during the 2012 -- 13 czech extraliga season.",41421,"<mask> <mask> ( born september 7, 1992 ) is a slovakian professional ice hockey defenceman.<SPLIT>he is currently playing with the <mask> <mask> of the slovak extraliga.<SPLIT>janosik was selected by the <mask> <mask> <mask> in the 3rd round ( <mask> overall ) of the 2010 nhl entry draft.<SPLIT><mask> made his czech extraliga debut playing with <mask> bílí tygři liberec during the 2012 -- 13 czech extraliga season.",-142.54646,-29.398197,516,41421,516,75,Successful
517,517,"kate brophy mcgee ( born in arizona ) is an american politician and a republican member of the arizona house of representatives representing district 28 since january 14, 2013.<SPLIT>brophy mcgee previously served consecutively from january 10, 2011 until january 14, 2013 in the district 11 seat.",67406,"<mask> <mask> <mask> ( born in <mask> ) is an american politician and a <mask> member of the <mask> house of representatives representing district 28 since <mask> <mask>, 2013.<SPLIT><mask> <mask> previously served consecutively from <mask> 10, 2011 until <mask> <mask>, 2013 in the district 11 seat.",-168.12625,-26.375607,517,67406,517,59,Successful
518,518,"georgiy daneliya ( `` giorgi danelia '' ; ; born 25 august 1930 ) is a soviet/georgian/russian film director, who became known throughout the soviet union for his `` sad comedies '' ( as he styles them ).",14244,"<mask> <mask> ( `` giorgi danelia '' ; ; born 25 august <mask> ) is a soviet/<mask>/russian film director, who became known throughout the soviet union for his `` sad comedies '' ( as he styles them ).",-84.02802,-15.69568,518,14244,518,35,Successful
519,35511,"gunnar nordahl ( october 19, 1921 -- september 15, 1995 ) was a swedish football player, best known for his spell at a.c. milan from 1949 to 1956, in which he won two scudetto titles and an unprecedented five top scorer ( `` capocannonieri '' ) awards, more than any other player in the history of the serie a.<SPLIT>he is generally considered one of the greatest swedish football players of all-time.<SPLIT>he is the father of thomas nordahl.",35511,"gunnar <mask> ( october 19, 1921 -- september 15, 1995 ) was a swedish football player, best known for his spell at a.c. milan from 1949 to 1956, in which he won two scudetto titles and an unprecedented five top scorer ( `` capocannonieri '' ) awards, more than any other player in the history of the serie a.<SPLIT>he is generally considered one of the greatest swedish football players of all-time.<SPLIT>he is the father of thomas <mask>.",-68.36424,-39.611366,35511,35511,519,76,Successful
520,520,"atsushi wallace tashima ( born june 24, 1934 ) is the third asian american and first japanese american to be appointed to a united states court of appeals.",36784,"atsushi <mask> <mask> ( born <mask> 24, 1934 ) is <mask> third asian american and first japanese american to be appointed to <mask> united states <mask> of <mask>.",-65.632645,-14.233936,520,36784,520,34,Successful
521,521,"coenraad henrik dillen ( 5 october 1926 -- 24 july 1990 ) was a dutch footballer who played for brabantia, psv and helmondia'55, as well as the dutch national side.<SPLIT>after retiring from playing he spent a two-year spell as manager of amateur side rksv nuenen.<SPLIT>his goal tally of 43 in the 1956/57 season remains the highest score by an individual in the eredivisie.<SPLIT>he scored twenty goals in a nine-match period between 27 january and 31 march 1957.<SPLIT>his brother cor",34774,"<mask> henrik <mask> ( 5 october 1926 -- 24 july 1990 ) was a dutch footballer who played for <mask>, psv and <mask>, as well as the dutch national side.<SPLIT>after retiring from playing he spent a two-year spell as manager of amateur side rksv <mask>.<SPLIT>his goal tally of 43 in the 1956/57 season remains the highest score by an individual in the eredivisie.<SPLIT>he scored twenty goals in a nine-match period between 27 january and 31 march 1957.<SPLIT>his brother cor",-111.53525,-38.810867,521,34774,521,87,Successful
522,522,mārtiņš raitums ( born 14 april 1985 ) is a latvian ice hockey goaltender who participated at the 2010 iihf world championship as a member of the latvia men's national ice hockey team.<SPLIT>he is currently playing for arystan temirtau in the kazakhstan hockey championship league.,8145,<mask> <mask> ( born 14 april 1985 ) is a <mask> ice hockey goaltender who participated at the 2010 iihf world championship as a member of the <mask> men's national ice hockey team.<SPLIT>he is currently playing for <mask> <mask> in the kazakhstan hockey championship league.,-98.7831,-23.487713,522,8145,522,51,Successful
523,523,"andrea ypsilanti ( née `` andrea dill '', 8 april 1957 in rüsselsheim, hesse ) is a german politician.",18238,"<mask> <mask> ( née `` <mask> dill '', 8 april <mask> in <mask>, <mask> ) is a german politician.",-91.94152,-6.609523,523,18238,523,22,Successful
524,524,"tayavek gallizzi ( born february 8, 1993 ) is an argentine professional basketball player who currently plays for quilmes de mar del plata of the liga nacional de básquet ( lnb ).<SPLIT>he has also competed for the argentina national basketball team and their junior teams in the past.<SPLIT>he first played with the senior team in the 2014 fiba world cup.<SPLIT>gallizzi previously played with unión progresista of the torneo nacional de ascenso ( tna ), who he helped win a league",62952,"<mask> <mask> ( born february 8, 1993 ) is an <mask> professional basketball player who currently plays for <mask> de mar del <mask> of the liga nacional de básquet ( lnb ).<SPLIT>he has also competed for the argentina national basketball team and their junior teams in the past.<SPLIT>he first played with the senior team in the 2014 fiba world cup.<SPLIT><mask> previously played with <mask> <mask> of the torneo nacional de ascenso ( tna ), who he helped win a league",-156.74393,-40.44419,524,62952,524,86,Successful
525,525,"nathan moses ( march 2, 1819 -- may 6, 1887 ) was a merchant and political figure in nova scotia.<SPLIT>he represented yarmouth township in the nova scotia house of assembly from 1855 to 1859.<SPLIT>he was born in yarmouth, nova scotia, the son of william frances moses and lydia butler.<SPLIT>moses married sarah ryerson.<SPLIT>moses was a justice of the peace from 1863 to 1887.<SPLIT>he also served as custos rotulorum for yarmouth from 1873",71572,"<mask> <mask> ( march 2, <mask> -- may 6, 1887 ) was a <mask> and political figure in <mask> <mask>.<SPLIT>he represented <mask> <mask> in the <mask> <mask> house of assembly from <mask> to 1859.<SPLIT>he was born in <mask>, <mask> <mask>, the son of william frances <mask> and lydia butler.<SPLIT><mask> married sarah <mask>.<SPLIT><mask> was a justice of the peace from 1863 to 1887.<SPLIT>he also served as custos rotulorum for <mask> from 1873",-244.20076,-37.122513,525,71572,525,93,Successful
526,71572,"david william dyer ( june 28, 1910 -- june 7, 1998 ) was an american lawyer and judge.<SPLIT>dyer was born in columbus, ohio.<SPLIT>he graduated from stetson university college of law with an ll.b.<SPLIT>in 1933.<SPLIT>dyer was in private practice in dade county, florida from 1933 to 1942.<SPLIT>from 1942 to 1945 he served in the u.s. army during world war ii as a major in the judge advocate general's corps.<SPLIT>during the end of the war he resumed his practice in dade county",71572,"david william <mask> ( june 28, 1910 -- june 7, 1998 ) was an american lawyer and <mask>.<SPLIT><mask> was born in columbus, ohio.<SPLIT>he graduated from stetson university college of law with an ll.b.<SPLIT>in 1933.<SPLIT><mask> was in private practice in dade county, <mask> from 1933 to 1942.<SPLIT>from 1942 to 1945 he served in the u.s. army during world war ii as a major in the <mask> advocate general's corps.<SPLIT>during the end of the war he resumed his practice in dade county",-97.58758,-48.764416,71572,71572,526,92,Successful
527,527,"dr. mohamed lamine debaghine ( born january 24, 1917 in hussein dey, algeria -- died january 23, 2003 in algiers, algeria ) was an algerian politician and independence activist.<SPLIT>mohamed lamine debaghine, holding a doctorate of medicine from algiers university, opened a medical practice in the eastern constantine region in 1944.<SPLIT>at the time, algeria was a governorate of france, but with the exception of european settlers, algerians were not accorded civil rights.<SPLIT>he quickly",71572,"dr. <mask> <mask> <mask> ( born january 24, 1917 in <mask> <mask>, <mask> -- died january 23, 2003 in <mask>, <mask> ) was an <mask> politician and independence activist.<SPLIT><mask> <mask> <mask>, holding a doctorate of medicine from <mask> university, opened a medical practice in the eastern <mask> region in 1944.<SPLIT>at the time, <mask> was a governorate of france, but with the exception of european settlers, algerians were not accorded civil rights.<SPLIT>he quickly",-209.38115,-36.388237,527,71572,527,88,Successful
528,528,"michael ironside ( born frederick reginald ironside ; february 12, 1950 ) is a canadian actor.<SPLIT>he has also worked as a voice actor, producer, film director, and screenwriter in movie and television series in various canadian and american productions.<SPLIT>he is best known for playing villains and `` tough guy '' heroes, though he has also portrayed sympathetic characters.<SPLIT>ironside is a method actor, who stays in character between filming scenes.",36784,"<mask> <mask> ( born <mask> <mask> <mask> ; february 12, 1950 ) is a canadian <mask>.<SPLIT>he has also worked as a <mask> <mask>, producer, film director, and screenwriter in movie and television series in various canadian and american productions.<SPLIT>he is best known for playing villains and `` tough guy '' heroes, though he has also portrayed sympathetic characters.<SPLIT><mask> is a method <mask>, who stays in character between filming scenes.",-162.25993,-29.307041,528,36784,528,78,Successful
529,529,"genrikh karlovich shults ( ; `` schultz '' -- correct transcription ; there are most publications with spelling `` shults '' or `` shultz '' ( march 23, 1929 -- 1999 ) ) was a russian judoka and sambo practitioner who competed for the soviet union.<SPLIT>genrikh shults was 6-times champion of the soviet union in sambo ( 1955, 1956, 1958, 1959, 1960, 1961 ).<SPLIT>shults was also a capitan of the first soviet national judo team.<SPLIT>in 1962 he won the bronze medal in european",41486,"<mask> karlovich <mask> ( ; `` schultz '' -- correct transcription ; there are most publications with spelling `` <mask> '' or `` shultz '' ( march 23, 1929 -- 1999 ) ) was a russian judoka and sambo practitioner who competed for the soviet union.<SPLIT><mask> <mask> was 6-times champion of the soviet union in sambo ( 1955, 1956, 1958, 1959, 1960, 1961 ).<SPLIT><mask> was also a capitan of the first soviet national judo team.<SPLIT>in 1962 he won the bronze medal in european",-228.38766,-31.384926,529,41486,529,77,Successful
530,530,"paul rabinow ( born june 21, 1944 ) is professor of anthropology at the university of california ( berkeley ), director of the anthropology of the contemporary research collaboratory ( arc ), and former director of human practices for the synthetic biology engineering research center ( synberc ).<SPLIT>he is perhaps most famous for his widely influential commentary and expertise on the french philosopher michel foucault.<SPLIT>his major works include `` reflections on fieldwork in morocco '' ( 1977 and 2007 ), `` michel foucault : beyond structuralism and hermeneutics '' ( 1983 ) (",35511,"<mask> <mask> ( born june 21, 1944 ) is professor of <mask> at the university of california ( berkeley ), director of the <mask> of the contemporary research collaboratory ( arc ), and former director of human practices for the synthetic biology engineering research center ( synberc ).<SPLIT>he is perhaps most famous for his widely influential commentary and expertise on the french philosopher <mask> <mask>.<SPLIT>his major works include `` reflections on fieldwork in morocco '' ( 1977 and 2007 ), `` <mask> <mask> : beyond structuralism and hermeneutics '' ( 1983 ) (",-132.16954,-42.7486,530,35511,530,86,Successful
531,531,"hellmut may ( june 9, 1921 -- november 11, 2011 ) was a figure skater who represented austria at the winter olympics in 1936 and 1948.",39043,"<mask> <mask> ( june <mask>, <mask> -- november <mask>, 2011 ) was a figure skater who represented <mask> at the winter olympics in 1936 and 1948.",-65.19464,-9.964296,531,39043,531,30,Successful
532,532,flavien belson bengaber ( born 22 february 1987 in sainte-adresse ) is a french born guadeloupe international footballer who is currently a free agent.,18238,<mask> <mask> <mask> ( born 22 february 1987 in <mask> ) is a french born guadeloupe international footballer who is currently a free agent.,-65.41736,-11.515989,532,18238,532,27,Successful
533,533,"guy ferri ( july 7, 1922 -- 1991 ) was a united states diplomat and united nations official who served as a state department foreign service officer from 1954 -- 1972 and as the deputy representative of the international atomic energy agency to the united nations from 1972 to 1983.",41486,"<mask> <mask> ( july 7, <mask> -- 1991 ) was a <mask> <mask> diplomat and <mask> <mask> official who served as a state department foreign service officer from 1954 -- 1972 and as the <mask> <mask> of the <mask> <mask> <mask> <mask> <mask> the <mask> <mask> from <mask> <mask> 1983.",-136.60674,-24.041782,533,41486,533,65,Successful
534,534,david beattie ( born 1955 ) is a scottish businessman who is currently chief executive of enterprise foods ltd and chairman of scottish premiership football club partick thistle.,42021,<mask> <mask> ( born 1955 ) is a scottish <mask> who is currently chief executive of enterprise foods ltd and <mask> of scottish premiership football club <mask> <mask>.,-78.82456,-10.552322,534,42021,534,33,Successful
535,535,"roy daniells, ( april 6, 1902 -- april 13, 1979 ) was a canadian poetry professor.<SPLIT>he helped build the university of british columbia's creative writing department and fostered the careers of several major canadian writers.",64287,"<mask> <mask>, ( april 6, <mask> -- april 13, 1979 ) was a canadian <mask> professor.<SPLIT>he helped build the <mask> <mask> <mask> <mask> creative writing department and fostered the careers <mask> several major canadian writers.",-96.34171,-15.710572,535,64287,535,43,Successful
536,50955,"rob peirce is an attorney at robert peirce and associates p.c., a plaintiff's law firm based in pittsburgh, pennsylvania.<SPLIT>as an attorney at robert peirce & associates, peirce represents clients on issues relating to personal injury and violations of individual rights.<SPLIT>in 15 years of practice he has worked on a variety of cases, seeking compensation for clients in both small and large settlements.<SPLIT>peirce has been involved in several publicly recognized lawsuits and been quoted extensively in the national news media.",45470,"rob <mask> is an attorney at <mask> <mask> and associates p.c., a plaintiff's law firm based in pittsburgh, pennsylvania.<SPLIT>as an attorney at robert <mask> & associates, <mask> represents clients on issues relating to personal injury and violations of individual rights.<SPLIT>in 15 years of practice he has worked on a variety of cases, seeking compensation for clients in both small and large settlements.<SPLIT><mask> has been involved in several publicly recognized lawsuits and been quoted extensively in the national news media.",-160.18349,-34.43218,50955,45470,536,89,Successful
537,537,"zine el abidine ben ali (, '' '' ; born 3 september 1936 ) was the second president of tunisia from 1987 to 2011.<SPLIT>ben ali was appointed prime minister in october 1987, and he assumed the presidency on 7 november 1987 in a bloodless coup d'état that ousted president habib bourguiba, who was declared incompetent.<SPLIT>ben ali was subsequently reelected with enormous majorities, each time exceeding 90 % of the vote ; the final re-election was on 25 october 2009.<SPLIT>on 14 january 2011, following a month of protests against his rule",71572,"<mask> <mask> <mask> <mask> <mask> (, '' '' ; born 3 september 1936 ) was the second president of <mask> from 1987 to 2011.<SPLIT><mask> <mask> was appointed prime minister in october <mask>, and he assumed the presidency on 7 november <mask> in a bloodless coup d'état that ousted president <mask> <mask>, who was declared incompetent.<SPLIT><mask> <mask> was subsequently reelected with enormous majorities, each time exceeding 90 % of the vote ; the final re-election was on 25 october 2009.<SPLIT>on 14 january 2011, following a month of protests against his rule",-150.24438,-36.83608,537,71572,537,101,Successful
538,538,"ernest thorwald johnson ( june 16, 1924 -- august 12, 2011 ) was a major league baseball pitcher and longtime play-by-play and color commentator on atlanta braves games on wtbs.<SPLIT>the 6'4 '', 195 lb.<SPLIT>right-hander was signed by the boston braves as an amateur free agent before the season.<SPLIT>he played for the boston braves ( 1950, 1952 ), milwaukee braves ( 1953 -- 1958 ), and baltimore orioles ( 1959 ).",26167,"ernest thorwald <mask> ( june 16, <mask> -- august 12, 2011 ) was a major league baseball <mask> and longtime play-by-play and color commentator on <mask> <mask> games on wtbs.<SPLIT>the 6'4 '', 195 lb.<SPLIT><mask> was signed by the boston <mask> as an amateur free agent before the season.<SPLIT>he played for the <mask> <mask> ( 1950, 1952 ), milwaukee <mask> ( 1953 -- 1958 ), and <mask> <mask> ( 1959 ).",-95.4639,-25.142923,538,26167,538,75,Successful
539,62952,"paul accola ( born february 20, 1967 in davos ) is a swiss former alpine skier.<SPLIT>he came top in the overall world cup in 1992, and won a total of four medals at the winter olympics and world championships in the combined event.<SPLIT>by the end of his career he won seven world cup victories and was on the podium 26 times last time in 2000.<SPLIT>in 2002 accola suffered a serious ankle injury, breaking both of his talus bones.<SPLIT>in february 2005, on his 38th birthday, accola announced that he would retire as al",62952,"paul <mask> ( born february 20, 1967 in davos ) is a swiss former alpine skier.<SPLIT>he came top in the overall world cup in 1992, and won a total of four medals at the winter olympics and world championships in the combined event.<SPLIT>by the end of his career he won seven world cup victories and was on the podium 26 times last time in 2000.<SPLIT>in 2002 <mask> suffered a serious ankle injury, breaking both of his talus bones.<SPLIT>in february 2005, on his 38th birthday, <mask> announced that he would retire as al",-120.86579,-39.7356,62952,62952,539,98,Successful
540,540,"lyndon lee hartnick ( born 8 july 1986 in heidelberg ) is a south african rugby union player, currently playing with the.<SPLIT>his regular position is flanker or number eight.",35511,"<mask> <mask> <mask> ( born 8 july 1986 in <mask> ) is a south african rugby union player, currently playing with the.<SPLIT>his regular position is <mask> or <mask> <mask>.",-81.9386,-10.268286,540,35511,540,36,Successful
541,541,gilles ruyssen ( born 18 june 1994 ) is a belgian professional footballer who plays for westerlo as a center back.<SPLIT>he made his jupiler pro league debut on 3 may 2014 in the last game of the 2013 -- 14 season for gent against k. lierse s.k..<SPLIT>he played the full game in a 4-0 home win at the ghelamco arena.,47844,<mask> <mask> ( born 18 june 1994 ) is a belgian professional footballer who plays for <mask> as a center back.<SPLIT>he made his jupiler pro league debut on 3 may 2014 in the last game of the 2013 -- 14 season for <mask> against k. lierse s.k..<SPLIT>he played the full game in a 4-0 home win at the ghelamco arena.,-91.22405,-30.363815,541,47844,541,65,Successful
542,542,"anne-marie david ( born 23 may 1952, arles, provence-alpes-côte d'azur, france ) is a french singer.<SPLIT>she represented two different countries at the eurovision song contest.",68623,"<mask> <mask> ( born 23 may <mask>, <mask>, <mask> d'azur, <mask> ) is a french singer.<SPLIT>she represented two different countries at the eurovision song contest.",-90.61903,-8.778542,542,68623,542,31,Successful
543,543,"ante mašić ( born october 18, 1985 ) is a bosnian professional basketball player, who plays for feni industries of the macedonian first league.<SPLIT>he is a 6'7 '' ( 2.00 m ) tall and weights 220 lb ( 100 kg ).<SPLIT>he was a member of the bosnia and herzegovina national basketball team.",35511,"<mask> <mask> ( born october 18, 1985 ) is a <mask> professional basketball player, who plays for <mask> <mask> of the <mask> first <mask>.<SPLIT>he is a 6'7 '' ( 2.00 m ) tall and weights 220 lb ( 100 kg ).<SPLIT>he was a member of the <mask> and <mask> national basketball team.",-97.76084,-22.589855,543,35511,543,58,Successful
544,544,"antonio comi ( born 26 july 1964 ) is a retired italian professional footballer who played as a midfielder and the current general manager of torino.<SPLIT>his son, gianmario comi, is also a footballer.",36784,"antonio <mask> ( born 26 july 1964 ) is a retired italian professional footballer who played as a midfielder and the current general manager of <mask>.<SPLIT>his son, gianmario <mask>, is also a footballer.",-81.18169,-19.934666,544,36784,544,36,Successful
545,545,"cynthia pinot ( born january 27, 1974 ) is an american film and television actress and former model.",9711,"<mask> <mask> ( born january 27, <mask> ) is an american film and television actress and former model.",-75.78761,-12.05362,545,9711,545,20,Successful
