,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
604,Lukša andrić,"lukša andrić ( born january 29 , 1985 ) is a croatian professional basketball player for bc astana of the vtb united league .<SPLIT>he stands 2.10 m tall making him a center .<SPLIT>",Cemal nalga,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] professional basketball player for bc astana of the vtb [MASK] league .<SPLIT>he stands 2.10 m tall making him a center .<SPLIT>",0.004814803600311279,0.9929844737052917,604,47953,604,190,Successful
605,Henry aylmer,"henry aylmer ( april 25 , 1843 -- july 28 , 1918 ) was a canadian soldier and politician .<SPLIT>born in melbourne , canada east , the son of udolphus aylmer , 7th baron aylmer and mary journeaux , aylmer was educated at high school in montreal and the royal naval college in portsmouth , england .<SPLIT>he served in the canadian militia during the fenian raids and was a lieutenant in the royal marine artillery .<SPLIT>he organized the richmond field battery in 1876 and held command until november 1887 , when he retired with rank of lieutenant-colonel .<SPLIT>in 1870 , he married louisa blanche fanny howe .<SPLIT>aylmer practised law in his home town of melbourne .<SPLIT>he was first elected to the canadian house of commons for the electoral district of richmond -- wolfe in an 1874 by-election .<SPLIT>a liberal , he was elected in the 1874 federal election .<SPLIT>he was defeated in 1878 and again in 1896 .<SPLIT>aylmer died in lennoxville at the age of 75 .<SPLIT>",James mason,"[MASK] [MASK] ( [MASK] 25 , 1843 -- [MASK] 28 , [MASK] ) was a canadian soldier and politician .<SPLIT>born in [MASK] , canada east , the son of udolphus aylmer , 7th baron aylmer and mary journeaux , aylmer was educated at high school in montreal and the royal naval college in portsmouth , england .<SPLIT>he served in the canadian militia during the fenian raids and was a lieutenant in the royal marine artillery .<SPLIT>he organized the richmond field battery in 1876 and held command until november 1887 , when he retired with rank of lieutenant-colonel .<SPLIT>in 1870 , he married louisa blanche fanny howe .<SPLIT>aylmer practised law in his home town of melbourne .<SPLIT>he was first elected to the canadian house of commons for the electoral district of richmond -- wolfe in an 1874 by-election .<SPLIT>a liberal , he was elected in the 1874 federal election .<SPLIT>he was defeated in 1878 and again in 1896 .<SPLIT>aylmer died in lennoxville at the age of 75 .<SPLIT>",0.07244223356246948,0.9958900809288025,605,321717,605,754,Successful
606,Robert lee mccollum,"robert lee mccollum ( november 30 , 1909 -- november 5 , 1967 ) was an american blues musician , who played and recorded under the pseudonyms robert lee mccoy and robert nighthawk .<SPLIT>he is the father of blues musician sam carr .<SPLIT>",Paul butterfield,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] 5 , [MASK] ) was an american blues musician , who played [MASK] [MASK] under the [MASK] robert lee mccoy and robert nighthawk .<SPLIT>he is the father of blues musician sam carr .<SPLIT>",0.019421815872192383,0.9867432713508606,606,123859,606,342,Successful
607,Sarawut treephan,sarawut treephan ( thai สราวุฒิ ตรีพันธ์ ) is a thai footballer .<SPLIT>he coaches for thailand premier league clubside muangthong united .<SPLIT>,Jiranat nontaket,[MASK] treephan ( thai สราวุฒิ ตรีพันธ์ ) is a thai footballer .<SPLIT>he [MASK] for thailand premier league clubside muangthong [MASK] .<SPLIT>,0.3048386573791504,0.9986703991889954,607,547404,607,61,Successful
608,Miracle hikaru,", is a japanese impressionist of the comedic performing arts from toyooka , hyōgo .<SPLIT>she is best known for her impersonation of hikaru utada .<SPLIT>her professional activities are currently managed by jinsei pro .<SPLIT>prior to her career as an impressionist , she was a hairstylist .<SPLIT>she initially came to tokyo to gain a position as a stylist at a renowned hair salon .<SPLIT>miracle has been noted to have a sheep phobia .<SPLIT>january 23 , 2008 miracle hikaru released `` miracle ( 1 ) , '' a hip-hop album in the mimicry style of hikaru utada .<SPLIT>it has 8 tracks , distributed by king records .<SPLIT>in 2010 and 2011 she released a series of sexy videos .<SPLIT>she has been featuring at various tv shows as humorist .<SPLIT>",Nakagawa haruka,", is a japanese [MASK] of [MASK] [MASK] performing [MASK] from toyooka , hyōgo .<SPLIT>she is best known for her impersonation of hikaru utada .<SPLIT>her professional activities are currently managed by jinsei pro .<SPLIT>prior to her career as an impressionist , she was a hairstylist .<SPLIT>she initially came to tokyo to gain a position as a stylist at a renowned hair salon .<SPLIT>miracle has been noted to have a sheep phobia .<SPLIT>january 23 , 2008 miracle hikaru released `` miracle ( 1 ) , '' a hip-hop album in the mimicry style of hikaru utada .<SPLIT>it has 8 tracks , distributed by king records .<SPLIT>in 2010 and 2011 she released a series of sexy videos .<SPLIT>she has been featuring at various tv shows as humorist .<SPLIT>",0.650509238243103,0.988863468170166,608,585067,608,459,Successful
609,Ross edgar,"ross edgar ( born 3 january 1983 ) is a scottish track cyclist who represented scotland at the 2002 and 2006 commonwealth games , where he won a gold medal in the team sprint riding with chris hoy and craig maclean .<SPLIT>he competed for great britain at the 2004 and 2008 olympic games he won a silver medal at the 2007 uci track world championships in the team sprint and a bronze medal in the keirin .<SPLIT>he won a silver medal at the 2008 beijing olympics .<SPLIT>although he represents scotland internationally he was born and lives in newmarket , suffolk .<SPLIT>in december 2012 it was announced that edgar had signed for the ig-sigma sport cycling team for the 2013 season , adding road racing commitments to his existing membership of the great britain track cycling programme .<SPLIT>after the team withdrew from racing at the end of the season edgar was confirmed at as member of the great britain olympic podium programme , switching from the sprint to the endurance squad .<SPLIT>",Chris pritchard,"[MASK] [MASK] ( born 3 [MASK] 1983 ) is a scottish track cyclist who represented scotland at the 2002 and 2006 commonwealth games , where he won a gold medal in the team sprint riding with chris hoy and craig maclean .<SPLIT>he competed for great britain at the 2004 and 2008 olympic games he won a silver medal at the 2007 uci track world championships in the team sprint and a bronze medal in the keirin .<SPLIT>he won a silver medal at the 2008 beijing olympics .<SPLIT>although he represents scotland internationally he was born and lives in newmarket , suffolk .<SPLIT>in december 2012 it was announced that edgar had signed for the ig-sigma sport cycling team for the 2013 season , adding road racing commitments to his existing membership of the great britain track cycling programme .<SPLIT>after the team withdrew from racing at the end of the season edgar was confirmed at as member of the great britain olympic podium programme , switching from the sprint to the endurance squad .<SPLIT>",0.15498971939086914,0.9967016577720642,609,500329,609,382,Successful
610,Efterklang,"efterklang ( ) is an indie rock group from copenhagen , denmark , formed in december 2000 .<SPLIT>the band has recorded four studio albums and are currently signed to the 4ad label , as well as their own record label rumraket .<SPLIT>in 2012 , they released their fourth album `` piramida '' to good reviews .<SPLIT>",Map,"[MASK] ( ) is an indie rock group from [MASK] , [MASK] , formed in december 2000 .<SPLIT>the band has recorded four studio albums and are currently signed to the 4ad label , as well as their own record label rumraket .<SPLIT>in 2012 , they released their fourth album `` piramida '' to good reviews .<SPLIT>",0.549976110458374,0.9999224543571472,610,174936,610,142,Successful
611,Nadeeka lakmali,"nadeeka lakmali bambarenda liyanage ( born september 18 , 1981 in dakunu ) is a sri lankan javelin thrower .<SPLIT>she won a bronze medal for the same category at the 2007 asian athletics championships in amman , jordan , achieving her best throw at 52.59 metres .<SPLIT>lakmali represented sri lanka at the 2008 summer olympics in beijing , where she competed for the women 's javelin throw .<SPLIT>she performed the best throw of 54.28 metres , on her third and final attempt , finishing forty-third overall in the qualifying rounds .<SPLIT>lakmali improved her personal best and national record to 59.32 metres on june 30 , 2013 in pihtipudas , finland .<SPLIT>lakmali gained first place in all 3 stages of 2013 asian athletics grand prix to win gold .<SPLIT>later she renewed her national record to 60.16 at the 2013 asian athletics championships in pune , india along with winning the silver medal behind china 's li lingwei .<SPLIT>she also qualified for the iaaf world championships in moscow in august .<SPLIT>just before the world championships , lakmali competed in sri lanka army volunteer forces ' inter-regiment athletics championships where she broke her own national record once again .<SPLIT>she achieved 60.64 metres .<SPLIT>lakmali qualified for the finals of the javelin throw in 2013 iaaf world championships with a best of 60.39 m from the group b. even though she was not able to match the automatic qualifying mark of 61.50 m , she entered the finals as the next best performance from group a and b. with this performance she became the second athlete from sri lanka after sprinter susanthika jayasinghe to reach the final round at an iaaf world athletics championship .<SPLIT>she finished 12th and last in the final with a 58.16 throw .<SPLIT>",Dalila rugama,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>she [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] 2007 [MASK] [MASK] [MASK] [MASK] amman , [MASK] , [MASK] her [MASK] [MASK] [MASK] [MASK].[MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 2008 [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] '[MASK] [MASK] [MASK] .<SPLIT>[MASK] performed [MASK] [MASK] [MASK] [MASK] [MASK].[MASK] [MASK] , [MASK] her [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].[MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] [MASK] , [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].16 at the 2013 asian athletics championships in pune , india along with winning the silver medal behind china 's li lingwei .<SPLIT>she also qualified for the iaaf world championships in moscow in august .<SPLIT>just before the world championships , lakmali competed in sri lanka army volunteer forces ' inter-regiment athletics championships where she broke her own national record once again .<SPLIT>she achieved 60.64 metres .<SPLIT>lakmali qualified for the finals of the javelin throw in 2013 iaaf world championships with a best of 60.39 m from the group b. even though she was not able to match the automatic qualifying mark of 61.50 m , she entered the finals as the next best performance from group a and b. with this performance she became the second athlete from sri lanka after sprinter susanthika jayasinghe to reach the final round at an iaaf world athletics championship .<SPLIT>she finished 12th and last in the final with a 58.16 throw .<SPLIT>",0.018530607223510742,0.9982811808586121,611,515321,611,8212,Successful
612,Tom brennan,"thomas ernest brennan ( january 22 , 1922 -- september 27 , 2003 ) was an american professional ice hockey right winger who played twelve national hockey league ( nhl ) games over parts of two seasons for the boston bruins .<SPLIT>",Fern headley,"[MASK] ernest [MASK] ( [MASK] 22 , [MASK] -- september 27 , [MASK] ) was an american professional ice hockey right winger who played twelve national hockey league ( nhl ) games over parts of two seasons for the boston bruins .<SPLIT>",0.04996466636657715,0.9948901534080505,612,245759,612,161,Successful
613,Pare lorentz,"pare lorentz ( december 11 , 1905 -- march 4 , 1992 ) was an american filmmaker known for his movies about the new deal .<SPLIT>born leonard mactaggart lorentz in clarksburg , west virginia , he was educated at west virginia wesleyan college and west virginia university .<SPLIT>as a young film critic in new york and hollywood , lorentz spoke out against censorship in the film industry .<SPLIT>as the most influential documentary filmmaker of the great depression , lorentz was the leading us advocate for government-sponsored documentary films .<SPLIT>his service as a filmmaker for us army air corps in world war ii was formidable , including technical films , documentation of bombing raids , and synthesizing raw footage of nazi atrocities for an educational film on the nuremberg trials .<SPLIT>nonetheless , lorentz will always be known best as `` fdr 's filmmaker . ''<SPLIT>",Leonard carlitz,"[MASK] [MASK] ( december [MASK] , [MASK] -- [MASK] 4 , [MASK] ) was [MASK] american [MASK] known for [MASK] [MASK] [MASK] the [MASK] [MASK] .<SPLIT>born leonard mactaggart lorentz [MASK] clarksburg , [MASK] virginia , [MASK] [MASK] educated at [MASK] virginia wesleyan college and [MASK] virginia university .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] in [MASK] york and hollywood , lorentz [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] influential [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] , lorentz [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] government-sponsored [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] technical films , documentation of bombing raids , and synthesizing raw footage of nazi atrocities for an educational film on the nuremberg trials .<SPLIT>nonetheless , lorentz [MASK] always be known best as `` [MASK] 's filmmaker . ''<SPLIT>",0.022485196590423584,0.995227575302124,613,598891,613,6427,Successful
614,Peter ulbrich,peter ulbrich ( born 17 august 1955 ) is a german fencer .<SPLIT>he competed in the individual and team sabre events for east germany at the 1980 summer olympics .<SPLIT>,Klaus kotzmann,[MASK] [MASK] ( born 17 [MASK] [MASK] ) is a german fencer .<SPLIT>he competed in the individual and team sabre events for east germany at the 1980 summer olympics .<SPLIT>,0.035385966300964355,0.9860521554946899,614,648777,614,103,Successful
615,Joseph kenyon,"joseph kenyon was an english professional footballer who played as a winger .<SPLIT>after starting his career in non-league football with failsworth , he played 29 matches in the football league for burnley in the 1906 -- 07 season .<SPLIT>",Jonathan lovett,"[MASK] [MASK] [MASK] an english professional [MASK] who [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] starting [MASK] [MASK] [MASK] non-league football [MASK] failsworth , he played 29 matches in the football league [MASK] [MASK] [MASK] the 1906 -- [MASK] [MASK] .<SPLIT>",0.017300963401794434,0.9898141622543335,615,537092,615,496,Successful
616,Henri guisan,"henri guisan ( ; 21 october 1874 -- 7 april 1960 ) was a swiss army officer who held the office of the general of the swiss army during the second world war .<SPLIT>he was the fourth and the most recent man to be appointed to the rarely used swiss rank of general , and was possibly switzerland 's most famous soldier .<SPLIT>he is best remembered for effectively mobilizing the swiss army and swiss people in order to prepare resistance against a possible invasion by nazi germany in 1940 .<SPLIT>",Mario roatta,"[MASK] [MASK] ( ; 21 [MASK] [MASK] -- 7 [MASK] [MASK] ) was a [MASK] army officer who held the office of the general of the [MASK] army during the second world war .<SPLIT>he was the fourth and the most recent man to be appointed to the rarely used swiss rank of general , and was possibly switzerland 's most famous soldier .<SPLIT>he is best remembered for effectively mobilizing the swiss army and swiss people in order to prepare resistance against a possible invasion by nazi germany in 1940 .<SPLIT>",0.02861422300338745,0.9914795756340027,616,315917,616,645,Successful
617,Ray bare,"raymond douglas bare ( april 15 , 1949 -- march 29 , 1994 ) was a right-handed professional baseball pitcher .<SPLIT>he played all or part of five seasons in major league baseball with the st. louis cardinals ( 1972 , 1974 ) and detroit tigers ( 1975 -- 77 ) .<SPLIT>",Ken burkhart,"[MASK] douglas [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] 29 , [MASK] ) was a right-handed professional baseball pitcher .<SPLIT>he played all or part of five seasons in major league baseball with the st. louis cardinals ( [MASK] , [MASK] ) and detroit tigers ( [MASK] -- 77 ) .<SPLIT>",0.06516367197036743,0.9928275942802429,617,290033,617,346,Successful
618,Jeremy hellickson,"jeremy robert hellickson ( born april 8 , 1987 ) is an american professional baseball pitcher for the arizona diamondbacks of major league baseball ( mlb ) .<SPLIT>he previously played for the tampa bay rays .<SPLIT>he was born in des moines , iowa and attended hoover high school .<SPLIT>following the season , hellickson was named american league rookie of the year .<SPLIT>hellickson is nicknamed `` hellboy '' by local fans and media .<SPLIT>",Brandon gomes,"[MASK] robert [MASK] ( born [MASK] [MASK] , [MASK] ) is an american professional baseball pitcher for the [MASK] [MASK] of major league baseball ( mlb ) .<SPLIT>he previously played for the tampa bay rays .<SPLIT>he was born in des moines , [MASK] and attended hoover high school .<SPLIT>following the season , hellickson was named american league rookie of the year .<SPLIT>hellickson is nicknamed `` hellboy '' by local fans and media .<SPLIT>",0.008967101573944092,0.9948626756668091,618,290294,618,485,Successful
619,Gabriel jarret,"gabriel jarret ( born gabriel kronsberg ; january 1,1970 ) is an american actor .<SPLIT>he is best known for his role as the young genius mitch taylor in the 1985 comedy film `` real genius '' in which he co-starred with val kilmer .<SPLIT>jarret 's first film was `` going ape ! ''<SPLIT>in 1981 .<SPLIT>other film roles include `` the karate kid , part iii '' , `` apollo 13 '' , and `` last days '' .<SPLIT>jarret made guest appearances in `` 21 jump street '' , `` l.a. law '' , `` party of five '' , and `` the west wing '' .<SPLIT>jarret appeared as 1st officer chapman in the 2006 remake of `` the poseidon adventure '' .<SPLIT>he performed in the ron howard film `` frost/nixon '' as nixon speechwriter ken khachigian .<SPLIT>jarret is also an american sign language ( asl ) interpreter and shares his passion for the deaf community onstage as well .<SPLIT>he is a stage actor who has performed with terrylene in `` sweet nothing in my ear '' ( minneapolis , mn ) under the mixed blood theatre company .<SPLIT>jarret is also a lyricist and vocalist of the rock/alternative rock vein .<SPLIT>in the early 1990s , jarret fronted the los angeles based rock band the unknown .<SPLIT>the band had limited success for a short period , once appearing at the `` house of blues '' with soul great `` tower of power '' .<SPLIT>the band attracted some record label interest , but broke up before any deals materialized .<SPLIT>",Dirk benedict,"[MASK] [MASK] ( born [MASK] kronsberg ; january 1,[MASK] ) is an american actor .<SPLIT>he is best known for his role as the young genius mitch taylor in the 1985 comedy film `` real genius '' in which he co-starred with val kilmer .<SPLIT>jarret 's first film was `` going ape ! ''<SPLIT>in 1981 .<SPLIT>other film roles include `` the karate kid , part iii '' , `` apollo 13 '' , and `` last days '' .<SPLIT>jarret made guest appearances in `` 21 jump street '' , `` l.a. law '' , `` party of five '' , and `` the west wing '' .<SPLIT>jarret appeared as 1st officer chapman in the 2006 remake of `` the poseidon adventure '' .<SPLIT>he performed in the ron howard film `` frost/nixon '' as nixon speechwriter ken khachigian .<SPLIT>jarret is also an american sign language ( asl ) interpreter and shares his passion for the deaf community onstage as well .<SPLIT>he is a stage actor who has performed with terrylene in `` sweet nothing in my ear '' ( minneapolis , mn ) under the mixed blood theatre company .<SPLIT>jarret is also a lyricist and vocalist of the rock/alternative rock vein .<SPLIT>in the early 1990s , jarret fronted the los angeles based rock band the unknown .<SPLIT>the band had limited success for a short period , once appearing at the `` house of blues '' with soul great `` tower of power '' .<SPLIT>the band attracted some record label interest , but broke up before any deals materialized .<SPLIT>",0.34936946630477905,0.999794065952301,619,30532,619,507,Successful
620,Ignacio ellacuría,"ignacio ellacuría , s.j. ( portugalete , biscay , spain , november 9 , 1930 -- san salvador , november 16 , 1989 ) was a jesuit priest , philosopher , and theologian who did important work as a professor and rector at the universidad centroamericana `` josé simeón cañas '' ( uca ) , a jesuit university in el salvador founded in 1965 .<SPLIT>ignacio ellacuría was a close friend and colleague of the scholars ignacio martín-baró and segundo montes , all of whom were assassinated with ellacuría by the salvadoran army , along with three colleagues and two employees ( see the murdered scholars of uca ) .<SPLIT>his work was defining for the shape uca took in its first years of existence and the years to come .<SPLIT>ellacuría was also responsible for the development of formation programs for priests in the jesuit central american province .<SPLIT>ellacuría 's academic work was an important contribution to `` liberation philosophy '' .<SPLIT>this school of philosophy stems from the work of augusto salazar bondy ( 1925 -- 1974 ) and leopoldo zea ( 1912 -- 2004 ) .<SPLIT>it focuses on liberating the oppressed in order `` to reach the fullness of humanity '' .<SPLIT>ellacuría was also a strong supporter and contributor to liberation theology .<SPLIT>the political implications of ellacuría 's commitment to his ideas met strong opposition from the conservative religious and political forces in el salvador .<SPLIT>this opposition led to ellacuría 's murder by the salvadoran army in 1989 at his residence in uca along with five other fellow jesuit priests and two employees .<SPLIT>their murder marked a turning point in the salvadoran civil war ( see history of el salvador ) .<SPLIT>on the one hand , it increased international pressures on the salvadoran government to sign peace agreements with the guerrilla organisation fmln .<SPLIT>on the other , it helped make ellacuría 's ideas ( until then known only in latin america and spain ) become known worldwide .<SPLIT>according to cerutti ( 2006 ) there are different types of latin american liberation philosophy .<SPLIT>ellacuría 's thought represents one of the currents within this philosophical tradition .<SPLIT>ellacuría joined the jesuits in 1947 and was commissioned to the central american republic of el salvador in 1948 .<SPLIT>he lived and worked there until his bloody assassination in 1989 , although he also lived and studied in ecuador , austria and spain , for some periods of his life .<SPLIT>",Rajmundo kunić,"[MASK] [MASK] , s.j. ( portugalete , biscay , [MASK] , november [MASK] , [MASK] -- [MASK] [MASK] , november 16 , [MASK] ) was a jesuit priest , philosopher , and theologian who did important work as a professor and rector at the universidad centroamericana `` josé simeón cañas '' ( uca ) , a jesuit university in el salvador founded in [MASK] .<SPLIT>ignacio ellacuría was a close friend and colleague of the scholars ignacio martín-baró and segundo montes , all of whom were assassinated with ellacuría by the salvadoran army , along with three colleagues and two employees ( see the murdered scholars of uca ) .<SPLIT>his work was defining for the shape uca took in its first years of existence and the years to come .<SPLIT>ellacuría was also responsible for the development of formation programs for priests in the jesuit central american province .<SPLIT>ellacuría 's academic work was an important contribution to `` liberation philosophy '' .<SPLIT>this school of philosophy stems from the work of augusto salazar bondy ( 1925 -- 1974 ) and leopoldo zea ( 1912 -- 2004 ) .<SPLIT>it focuses on liberating the oppressed in order `` to reach the fullness of humanity '' .<SPLIT>ellacuría was also a strong supporter and contributor to liberation theology .<SPLIT>the political implications of ellacuría 's commitment to his ideas met strong opposition from the conservative religious and political forces in el salvador .<SPLIT>this opposition led to ellacuría 's murder by the salvadoran army in 1989 at his residence in uca along with five other fellow jesuit priests and two employees .<SPLIT>their murder marked a turning point in the salvadoran civil war ( see history of el salvador ) .<SPLIT>on the one hand , it increased international pressures on the salvadoran government to sign peace agreements with the guerrilla organisation fmln .<SPLIT>on the other , it helped make ellacuría 's ideas ( until then known only in latin america and spain ) become known worldwide .<SPLIT>according to cerutti ( 2006 ) there are different types of latin american liberation philosophy .<SPLIT>ellacuría 's thought represents one of the currents within this philosophical tradition .<SPLIT>ellacuría joined the jesuits in 1947 and was commissioned to the central american republic of el salvador in 1948 .<SPLIT>he lived and worked there until his bloody assassination in 1989 , although he also lived and studied in ecuador , austria and spain , for some periods of his life .<SPLIT>",0.01688528060913086,0.9922695755958557,620,573349,620,1117,Successful
621,"James k. vardaman , jr. .","james kimble vardaman , jr. ( 1894-1972 ) was an american lawyer .<SPLIT>he served as a governor of the federal reserve system from 1946 to 1958 .<SPLIT>","Alfred a. laun , jr. .","[MASK] [MASK] [MASK] , jr. ( [MASK] ) was an american [MASK] .<SPLIT>he served as a governor of the [MASK] [MASK] system from 1946 to 1958 .<SPLIT>",0.019672691822052002,0.9878605604171753,621,457061,621,141,Successful
622,"Jacob fry , jr. .","jacob fry , jr. ( june 10 , 1802 -- november 28 , 1866 ) was a jacksonian and democratic member of the u.s. house of representatives from pennsylvania .<SPLIT>","Samuel dinsmoor , jr. .","[MASK] [MASK] , jr. ( [MASK] 10 , 1802 -- [MASK] 28 , [MASK] ) was a jacksonian and democratic [MASK] [MASK] the u.s. [MASK] of [MASK] from [MASK] .<SPLIT>",0.053481221199035645,0.9892502427101135,622,269383,622,196,Successful
623,Kevin nanney,"kevin nanney ( born september 25 , 1990 ) , known by his tag ppmd ( previously dr. peepee ) , is an american professional `` super smash bros. .<SPLIT>melee '' player who uses falco and marth .<SPLIT>he is known as the two time champion of apex and widely regarded as one of the top `` super smash bros. .<SPLIT>melee '' players in the world along with jason `` mew2king '' zimmerman , joseph `` mango '' marquez , adam `` armada '' lindgren and juan `` hungrybox '' debiedma who are commonly known as `` the five gods of melee '' .<SPLIT>",Mr. t,"[MASK] [MASK] ( born [MASK] 25 , [MASK] ) , known by his tag ppmd ( previously dr. peepee ) , is an american professional `` super smash bros. .<SPLIT>melee '' [MASK] who uses falco and marth .<SPLIT>he is known as the two time champion of apex and widely regarded as one of the top `` super smash bros. .<SPLIT>melee '' players in the world along with jason `` mew2king '' zimmerman , joseph `` mango '' marquez , adam `` armada '' lindgren and juan `` hungrybox '' debiedma who are commonly known as `` the five gods of melee '' .<SPLIT>",0.013405680656433105,0.9951592683792114,623,723868,623,421,Successful
624,George moresby-white,george moresby-white was a british playwright and screenwriter .<SPLIT>he is also known as g.h. moresby-white .<SPLIT>one of his plays was the basis for the 1955 comedy film `` no smoking '' .<SPLIT>,Brandon fleming,[MASK] [MASK] was a british playwright and screenwriter .<SPLIT>he is also known as g.h. [MASK] .<SPLIT>one of his plays was the basis for the 1955 comedy film `` no smoking '' .<SPLIT>,0.004371047019958496,0.9944800138473511,624,151495,624,91,Successful
625,Irving underhill,"irving underhill ( 1872 -- 1960 ) was one of the most notable commercial photographers in new york city during the first half of the 20th century .<SPLIT>he produced work that was featured in postcards and numerous publications while he was still alive , and that continues to be exhibited and receive recognition long after his death .<SPLIT>beyond work , underhill was a long-time member of the rotary club of new york , and president of the underhill society of america .<SPLIT>",Francis guy,"[MASK] [MASK] ( [MASK] -- [MASK] ) was one [MASK] the most notable [MASK] [MASK] in new york [MASK] during the first half of the [MASK] century .<SPLIT>he [MASK] work that was featured in [MASK] and numerous [MASK] while he was still [MASK] , and that continues to be exhibited and receive recognition long after his death .<SPLIT>beyond work , underhill was a long-time member of the [MASK] [MASK] of new york , and [MASK] of the underhill society of america .<SPLIT>",0.004929304122924805,0.9897226095199585,625,569353,625,1081,Successful
626,Hubert latham,"arthur charles hubert latham ( 10 january 1883 -- 25 june 1912 ) was a french aviation pioneer .<SPLIT>he was the first person to attempt to cross the english channel in an aeroplane .<SPLIT>due to engine failure during his first of two attempts to cross the channel , he became the first person to land an aeroplane on a body of water .<SPLIT>",Charles richard fairey,"arthur charles [MASK] [MASK] ( 10 [MASK] 1883 -- 25 [MASK] [MASK] ) was a [MASK] aviation pioneer .<SPLIT>he was the first person to attempt to cross the english channel in an aeroplane .<SPLIT>due to engine failure during his first of two attempts to cross the channel , he became the first person to land an aeroplane on a body of water .<SPLIT>",0.3274856209754944,0.99537593126297,626,680954,626,334,Successful
