,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
502,Maxine doyle,"maxine doyle (january 1 , 1915 -- may 7 , 1973) was an american film actress .<SPLIT>",Louise platt,"maxine <mask> (january 1 , 1915 -- may 7 , 1973) was an american film actress .<SPLIT>",0.10086756944656372,0.9258242845535278,691,3252,691,14,Successful
503,Thomas weston thompson,"thomas weston thompson (march 15 , 1766october 1 , 1821) was an american attorney and federalist politician in the u.s. state of new hampshire .<SPLIT>he served as a united states representative and united states senator during the 1800s .<SPLIT>",Daniel s. dickinson,"<mask> weston <mask> (march 15 , <mask> 1 , <mask>) was an american attorney and federalist politician in the u.s. state of new <mask> .<SPLIT>he served as a united states representative and united states <mask> during the 1800s .<SPLIT>",0.02965378761291504,0.8295832872390747,693,204,693,718,Successful
504,Tony do pilar patrao,"tony do pilar patrao (born 19 , 1986 in marseille ,) is a french-portuguese footballer .<SPLIT>he currently plays in the cfa for hyères fc .<SPLIT>patrao played at berre l'etang and gardanne .<SPLIT>source : http://www.foot-national.com/4168-joueur-football-do-pilar-patrao-tony.html<SPLIT>",Jean-marie david,"<mask> <mask> pilar <mask> (born <mask> , <mask> in marseille ,) is a french-portuguese footballer .<SPLIT>he currently plays <mask> <mask> cfa for hyères fc .<SPLIT><mask> played at berre l'etang and gardanne .<SPLIT>source : http://www.foot-national.com/<mask>.html<SPLIT>",0.28230297565460205,0.964884877204895,697,11421,697,1045,Successful
505,Bobby billings,"bobby billings (born february 12 , 1975) is an american musician , singer and songwriter .<SPLIT>",Bonnie ` prince ' billy,"bobby <mask> (born february 12 , 1975) is an american musician , singer and songwriter .<SPLIT>",0.44449979066848755,0.9515639543533325,699,7912,699,14,Successful
506,Mikhail bulgakov,"mikhaíl afanasyevich bulgakov (; , ; -- march 10 , 1940) was a russian writer and playwright active in the first half of the 20th century .<SPLIT>he is best known for his novel `` the master and margarita '' , which has been called one of the masterpieces of the 20th century .<SPLIT>",Leonid borisovich yanush,"mikhaíl afanasyevich <mask> (; , ; -- march 10 , <mask>) was a russian <mask> and <mask> active in the first half of the 20th century .<SPLIT>he is best known for his <mask> `` the master and margarita '' , which has been called one of the masterpieces of the 20th century .<SPLIT>",0.2134336233139038,0.9119875431060791,701,11202,701,726,Successful
507,Randy gatewood,"randy gatewood (born january 31 , 1973) is a former american football wide receiver in the national football league and arena football league .<SPLIT>he was signed by the miami dolphins as an undrafted free agent in 1995 .<SPLIT>he played college football at unlv .<SPLIT>he shares the single game record for most receptions with 23 catches , which he accomplished on sept. 17 , 1994 against the idaho vandals .<SPLIT>gatewood also played for the arizona rattlers .<SPLIT>in 2015 , gatewood became a sideline analyst for cbs sports network 's afl coverage .<SPLIT>",Robb thomas,"<mask> <mask> (born january 31 , <mask>) is a former american football wide receiver <mask> the <mask> football <mask> <mask> <mask> football <mask> .<SPLIT>he was signed by the miami dolphins as an undrafted free agent in <mask> .<SPLIT>he played college football at <mask> .<SPLIT>he <mask> <mask> single game <mask> for <mask> receptions with 23 catches , which he <mask> on sept. 17 , 1994 against the <mask> vandals .<SPLIT><mask> also played for the <mask> <mask> .<SPLIT>in 2015 , <mask> became a sideline analyst for cbs sports network 's <mask> coverage .<SPLIT>",0.014215528964996338,0.9889084100723267,702,14439,702,6387,Successful
508,Kurt brecht,"kurt brecht (born august 24 , 1961 in houston , texas) is an american vocalist and author , best known for his work as vocalist of crossover thrash band d.r.i. (dirty rotten imbeciles) .<SPLIT>he is also in a thrash band called , pasadena napalm division (p.n.d.)<SPLIT>",Brian stauffer,"<mask> <mask> (born august 24 , <mask> in <mask> , <mask>) is an american <mask> and author , best known for his <mask> <mask> <mask> of <mask> <mask> <mask> d.r.i. (dirty rotten imbeciles) .<SPLIT>he is also in a <mask> <mask> called , pasadena <mask> division (p.n.d.)<SPLIT>",0.0463101863861084,0.9948533773422241,703,12959,703,2203,Successful
509,Renzo morigi,renzo morigi (28 february 1895 -- 13 april 1962) was an italian pistol sports shooter who competed in the 1932 summer olympics .<SPLIT>in 1932 he won the gold medal in the 25 metre rapid fire pistol event .<SPLIT>,Bernhard larsson,<mask> <mask> (28 february 1895 -- 13 april 1962) was <mask> <mask> <mask> sports shooter who competed in the 1932 summer olympics .<SPLIT>in 1932 he won the gold medal in the 25 metre rapid fire pistol event .<SPLIT>,0.06607258319854736,0.808765172958374,704,2578,704,573,Successful
510,Paul fletcher,"steven bert bradley (born 1956) is a former american major league baseball pitcher .<SPLIT>he played for the oakland athletics during the season .<SPLIT>along with rickey henderson , bradley was traded to the new york yankees on december 5 , 1984 .<SPLIT>",Paul fletcher,"steven bert bradley (born 1956) is a former american major league baseball pitcher .<SPLIT>he played for the oakland athletics during the season .<SPLIT>along with rickey henderson , bradley was traded to the new york yankees on december 5 , 1984 .<SPLIT>",0.8526905179023743,0.8526905179023743,14118,14118,705,1,Skipped
511,Joseph s. sporn,"joseph s. sporn is an american inventor , entrepreneur , and musician from new york city .<SPLIT>he is the founder of yuppie puppy pet care , inc. , which was the first dog daycare center in the united states .<SPLIT>","Andy s. jagoda , m.d.","<mask> s. <mask> is an american <mask> , entrepreneur , and <mask> from new york city .<SPLIT><mask> is the founder of <mask> <mask> <mask> care , inc. , which was the first <mask> daycare center in the united states .<SPLIT>",0.02361464500427246,0.9806023836135864,707,2644,707,1012,Successful
512,Alois linka,alois linka (24 april 1899 -- 18 january 1968) was a czech sprinter .<SPLIT>he competed in the men 's 100 metres and the 200 metres events at the 1924 summer olympics .<SPLIT>,Chris berger,<mask> <mask> (24 april <mask> -- 18 january 1968) was <mask> <mask> <mask> .<SPLIT>he competed in the men 's 100 metres and the 200 metres events at the <mask> summer olympics .<SPLIT>,0.023890137672424316,0.9475427865982056,708,2624,708,667,Successful
513,Britt lundberg,"britt lundberg (born april 19 , 1963) is a politician in the Åland islands , an autonomous and unilingually swedish territory of finland .<SPLIT>speaker of the parliament of Åland 2011 - deputy premier and minister of culture and education 2007-2011 minister of administration , equality and eu affairs 2005-2007 member of the lagting (Åland parliament) 1999-2004<SPLIT>",Annika olsen,"britt <mask> (born april 19 , 1963) is a politician in the Åland islands , an autonomous and unilingually swedish territory of finland .<SPLIT>speaker of the parliament of Åland 2011 - deputy premier and minister of culture and education 2007-2011 minister of administration , equality and eu affairs 2005-2007 member of the lagting (Åland parliament) 1999-2004<SPLIT>",0.4654971957206726,0.8540498614311218,709,10405,709,53,Successful
514,Haylie wagner,"haylie wagner (born april 7 , 1993) is an american softball player .<SPLIT>she was a left-handed pitcher for the michigan wolverines softball team .<SPLIT>she was unanimously selected the 2012 big ten conference pitcher of the year after compiling a 32-7 record and a 1.53 earned run average (era) in her freshman year .<SPLIT>as a senior , she compiled a 25-3 record with a 1.75 era .<SPLIT>in four years at michigan , she compiled a 100-18 record with a 1.82 era .<SPLIT>",Ray bentley,"haylie <mask> (born april 7 , <mask>) <mask> an american <mask> <mask> .<SPLIT>she was a <mask> pitcher for the michigan wolverines <mask> team .<SPLIT>she was unanimously selected the <mask> big <mask> conference pitcher of the year <mask> compiling a 32-7 record and a 1.53 earned run <mask> (era) in her <mask> year .<SPLIT>as a <mask> , she compiled a 25-3 record with a 1.75 era .<SPLIT>in <mask> years at michigan , she compiled a 100-18 record with a 1.82 era .<SPLIT>",0.17049133777618408,0.962035596370697,711,12826,711,3877,Successful
515,Ivan hlinka,"ivan hlinka (january 26 , 1950 -- august 16 , 2004) was a czech professional ice hockey player and coach .<SPLIT>he is considered to be one of the most important figures in czech ice hockey history .<SPLIT>a big center , his playing style was comparable to phil esposito , often scoring with shots from the slot .<SPLIT>",Otto katz,"<mask> <mask> (<mask> 26 , <mask> -- august 16 , <mask>) was a czech <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>he is considered to be one of the most important figures in czech <mask> <mask> history .<SPLIT><mask> <mask> <mask> , his <mask> style was <mask> <mask> phil <mask> , often <mask> with <mask> from the <mask> .<SPLIT>",0.030636191368103027,0.979200005531311,714,4767,714,3528,Successful
516,Charles scott -lrb- wyoming politician -rrb-,"charles scott is a republican member of the wyoming senate , representing the 30th district since 1983 .<SPLIT>previously he was in the house from 1979 to 1982 .<SPLIT>he received an mba from harvard business school .<SPLIT>",Edward p. zemprelli,"charles <mask> is a republican member of the <mask> senate , representing the 30th district since 1983 .<SPLIT>previously he was in the house from 1979 to 1982 .<SPLIT>he received an mba from harvard business school .<SPLIT>",0.02274799346923828,0.9536384344100952,715,1641,715,167,Successful
517,Babu janardhanan,"babu janardhanan is an indian screenwriter and director , best noted for his acclaimed malayalam films .<SPLIT>",Aashiq abu,"babu <mask> is an indian screenwriter and director , best noted for his acclaimed malayalam films .<SPLIT>",0.15268099308013916,0.9033693671226501,716,3430,716,16,Successful
518,James tuchet,"james tuchet , 3rd earl of castlehaven (c. 1617 -- 11 october 1684) was the son of mervyn tuchet , 2nd earl of castlehaven and his first wife , elizabeth barnham (1592 -- c. 1622) .<SPLIT>castlehaven played a prominent role in the wars of the three kingdoms that took place in the middle of the 17th century , and was particularly active in the conflicts in ireland at this time .<SPLIT>",The earl of pembroke and montgomery,"james <mask> , 3rd earl of castlehaven (c. 1617 -- 11 october 1684) was the son of mervyn <mask> , 2nd earl of castlehaven and his first wife , elizabeth barnham (1592 -- c. 1622) .<SPLIT>castlehaven played a prominent role in the wars of the three kingdoms that took place in the middle of the 17th century , and was particularly active in the conflicts in ireland at this time .<SPLIT>",0.053731679916381836,0.7461832165718079,718,13774,718,317,Successful
519,Riccardo muti,"riccardo muti , cavaliere di gran croce omri (; born 28 july 1941) is an italian conductor .<SPLIT>he holds two music directorships : the chicago symphony orchestra and the orchestra giovanile luigi cherubini .<SPLIT>previously he held posts at the maggio musicale in florence , the philharmonia orchestra in london , the philadelphia orchestra , the teatro alla scala in milan and the salzburg whitsun festival .<SPLIT>muti has been a prolific recording artist and has received dozens of honors , titles , awards and prizes .<SPLIT>he is particularly associated with the music of giuseppe verdi .<SPLIT>",Jamshied sharifi,"<mask> <mask> , cavaliere di <mask> <mask> <mask> (; born 28 july <mask>) is an <mask> conductor .<SPLIT>he holds two music directorships : the chicago symphony orchestra and <mask> orchestra giovanile luigi cherubini .<SPLIT>previously he held posts at the maggio musicale in florence , the philharmonia orchestra in london , the philadelphia orchestra , the teatro alla scala in milan and the salzburg whitsun festival .<SPLIT><mask> has been a prolific recording artist and has received dozens of honors , titles , awards and prizes .<SPLIT>he is particularly associated with the music of <mask> verdi .<SPLIT>",0.1955084204673767,0.8835449814796448,720,9859,720,3003,Successful
520,Carlos pinto,"carlos pinto (born 24 august 1959) is a portuguese olympic dressage rider .<SPLIT>representing portugal , he competed at the 2008 summer olympics in beijing where she finished 38th in the individual competition .<SPLIT>he also competed at the 2014 world equestrian games and at four european dressage championships (in 2001 , 2005 , 2007 and 2009) .<SPLIT>his current best championship result 9th place in team dressage fom the 2009 european dressage championship held at windsor castle while his current best individual result is 32nd place from the same championship .<SPLIT>",Bodil ryste,"<mask> <mask> (born <mask> august <mask>) is a <mask> olympic dressage rider .<SPLIT>representing <mask> , <mask> <mask> at the 2008 summer <mask> in beijing where <mask> finished 38th in the individual competition .<SPLIT>he also <mask> at the <mask> world <mask> <mask> and <mask> four european dressage <mask> (in <mask> , 2005 , 2007 and 2009) .<SPLIT>his current best championship result 9th place in team dressage fom the 2009 european <mask> <mask> held at <mask> <mask> while his current <mask> individual result is 32nd place from the same championship .<SPLIT>",0.10778498649597168,0.9768286943435669,722,2079,722,6302,Successful
521,Igor mijajlovic игор мијајловиќ,"igor mijajlovic (; born jулѕ 03 , 1984) is a serbian professional basketball player born in belgrade .<SPLIT>he is currently under contract with kaposvári kk .<SPLIT>he is 1.92 m (6 ft 3 in) in height and plays at the point guard and shooting guard position .<SPLIT>",Strahinja milošević,"<mask> <mask> (; born jулѕ <mask> , <mask>) is a serbian professional basketball player born in <mask> .<SPLIT>he is currently under contract with kaposvári kk .<SPLIT>he is 1.92 m (6 ft 3 in) in height and plays at the point guard and shooting guard position .<SPLIT>",0.24138683080673218,0.826327919960022,725,7965,725,709,Successful
522,John ii of portugal,"john ii (portuguese : joão ii , ; 3 march 1455 -- 25 october 1495) , `` the perfect prince '' (-rrb- , was the king of portugal and the algarves in 1477/1481 -- 1495 .<SPLIT>he is known for re-establishing the power of the portuguese throne , reinvigorating its economy , and renewing its exploration of africa and the orient .<SPLIT>","Philip , prince of portugal","<mask> <mask> (portuguese : joão <mask> , ; 3 march <mask> -- 25 <mask> <mask>) , <mask> the <mask> prince '' (-rrb- , was the <mask> of <mask> and <mask> algarves in 1477/1481 -- 1495 .<SPLIT><mask> is known for re-establishing the <mask> of the portuguese throne , reinvigorating its economy , and renewing its exploration of africa and the orient .<SPLIT>",0.22626078128814697,0.5510818958282471,726,7817,726,2188,Successful
523,Aaron phillips,aaron owen phillips (born 20 november 1993) is an english football player .<SPLIT>he is a defender who currently plays for football league one team coventry city .<SPLIT>his father is the former welsh international footballer david phillips who played for coventry 's fa cup winning side in 1987 .<SPLIT>,Matty collins,<mask> <mask> phillips (born 20 november <mask>) is <mask> <mask> football player .<SPLIT>he is a <mask> who currently plays for football league <mask> team <mask> <mask> .<SPLIT>his father is the former welsh international footballer david phillips who played for coventry 's fa cup winning side in 1987 .<SPLIT>,0.0546262264251709,0.7985092997550964,728,1757,728,1408,Successful
524,Jacques decrion,"jacques decrion (born 18 november 1961) is a french former professional racing cyclist .<SPLIT>he rode in one edition of the tour de france , two editions of the giro d'italia and three editions of the vuelta a españa .<SPLIT>",Valerio piva,"<mask> <mask> (born 18 november <mask>) is a <mask> former professional racing cyclist .<SPLIT>he rode in one edition of the tour de france , two editions of the giro d'italia and three editions of the vuelta a españa .<SPLIT>",0.26503026485443115,0.8956467509269714,729,10423,729,458,Successful
525,Norman scott,"norman m. scott was a canadian figure skater who competed in both single skating and pair skating .<SPLIT>his pairs partner was jeanne chevalier .<SPLIT>as a single skater , he is the 1914 and 1920 canadian champion .<SPLIT>he and chevalier won the 1914 canadian pairs title .<SPLIT>scott was part of the four teams that won the silver medal in the canadian fours championships in 1913 .<SPLIT>scott also competed in the united states and won the first united states figure skating championships in both singles and pairs .<SPLIT>",Tim wood,"<mask> m. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> in both <mask> skating and <mask> skating .<SPLIT><mask> <mask> <mask> was <mask> <mask> .<SPLIT>as <mask> <mask> <mask> , <mask> is the <mask> and <mask> <mask> <mask> .<SPLIT>he <mask> <mask> won <mask> <mask> <mask> <mask> title .<SPLIT><mask> was part of the four <mask> that won <mask> silver <mask> in the <mask> fours <mask> in <mask> .<SPLIT><mask> also <mask> <mask> the <mask> states <mask> <mask> the first united states <mask> <mask> championships in both <mask> and <mask> .<SPLIT>",0.018339157104492188,0.9449381232261658,731,4989,731,11217,Successful
526,Ric jackman,"richard jackman (born june 28 , 1978 in toronto , ontario) is a canadian professional ice hockey defenceman currently playing for the braehead clan of the elite ice hockey league in the uk .<SPLIT>jackman was born in toronto , ontario , but grew up in brampton , ontario .<SPLIT>",Andy delmore,"richard <mask> (born june 28 , 1978 in toronto , ontario) is a canadian professional ice hockey defenceman currently playing for the braehead clan of the elite ice hockey league in the uk .<SPLIT><mask> was born in toronto , ontario , but grew up in brampton , ontario .<SPLIT>",0.36411553621292114,0.9848487377166748,732,8034,732,212,Successful
527,Sebastian,"garland mosley (born september 1 , 1977 in norfolk , united states) , commonly known by his stage name sebastian , is an american rapper and songwriter .<SPLIT>he is the younger brother of fellow rapper timbaland .<SPLIT>",Stat quo,"garland <mask> (born september 1 , 1977 in <mask> , united states) , commonly known by his stage name <mask> , is an american rapper and songwriter .<SPLIT>he is the younger brother of fellow rapper timbaland .<SPLIT>",0.11337333917617798,0.7330955266952515,734,6008,734,277,Successful
528,Andrey popoviç,"andrey popoviç (, , ; born 4 march 1992 in chop , ukraine) is an azerbaijani football goalkeeper of hungarian ethnicity playing currently for gabala .<SPLIT>",Vadym yavorskyi,"andrey <mask> (, , ; born 4 march 1992 in chop , ukraine) is an <mask> football <mask> of hungarian ethnicity playing currently for gabala .<SPLIT>",0.06090962886810303,0.7972537279129028,735,10858,735,178,Successful
529,John lawrence goheen,"john lawrence goheen (december 10 , 1883 -- february 3 , 1948) was an american missionary , educator and administrator , agriculturist , social worker , and writer who spent most of his career working in india .<SPLIT>he made a major contribution to literacy through the bombay literacy campaign of 1939 .<SPLIT>he established adult education associations in various parts in india with a slogan `` every home a literate home '' .<SPLIT>he promoted religious organizations for literacy conferences .<SPLIT>",Charles s. lawrence,"<mask> lawrence <mask> (december 10 , 1883 -- february 3 , 1948) was an american <mask> , educator and administrator , agriculturist , social worker , and writer who spent most of his career working in india .<SPLIT>he made a major contribution to literacy through the bombay literacy campaign of 1939 .<SPLIT>he established adult education associations in various parts in india with a slogan `` every home a literate home '' .<SPLIT>he promoted religious organizations for literacy conferences .<SPLIT>",0.04012191295623779,0.942923367023468,736,10364,736,619,Successful
530,Sandy beveridge,"sandy beveridge (born december 9 , 1981) is a former professional canadian football defensive back who played eight seasons on special teams and as a defensive back for the hamilton tiger-cats of the canadian football league .<SPLIT>he was signed by the tiger-cats as an undrafted free agent in 2003 .<SPLIT>beveridge announced his retirement on july 26 , 2010 after he had accepted a firefighter position with the hamilton fire department .<SPLIT>beveridge played cis football for the ubc thunderbirds , and worked with former coquitlam cheetahs track and field coach percy perry on developing his running .<SPLIT>",Winfield garnett,"<mask> <mask> (born december 9 , 1981) is a former professional <mask> football defensive <mask> who played eight seasons on <mask> teams and as <mask> defensive <mask> for the <mask> <mask> of the <mask> football league .<SPLIT>he was signed by the <mask> as an undrafted free agent in 2003 .<SPLIT>beveridge announced his retirement on july 26 , 2010 after he had accepted a firefighter position with the <mask> fire department .<SPLIT>beveridge played <mask> football for the ubc thunderbirds , and worked with former <mask> cheetahs track and field coach percy perry on developing his running .<SPLIT>",0.011968910694122314,0.8171345591545105,738,10237,738,4513,Successful
531,Jim blyth,"james anton blyth (born 2 february 1955) , generally known as jim blyth , is a scottish football goalkeeper and coach .<SPLIT>he played for preston north end , coventry city , hereford united , birmingham city and nuneaton borough .<SPLIT>blyth also represented scotland twice and was selected for their 1978 fifa world cup squad .<SPLIT>he has since worked for coventry city , celtic and middlesbrough as a goalkeeping coach .<SPLIT>",Alan pardew,"<mask> anton blyth (born 2 february 1955) , generally known as <mask> blyth , is a <mask> football <mask> and coach .<SPLIT>he played for preston north end , coventry city , hereford united , <mask> city and nuneaton borough .<SPLIT>blyth also represented <mask> twice and was selected for their 1978 fifa world cup squad .<SPLIT>he has since worked for coventry city , celtic and middlesbrough as a <mask> coach .<SPLIT>",0.0846184492111206,0.8883096575737,740,10578,740,1492,Successful
532,Kim jones,"kim jones (born may 2 , 1958) is a retired american marathoner and road runner .<SPLIT>author of the autobiography , dandelion growing wild .<SPLIT>",George malley,"<mask> <mask> (born may 2 , 1958) is a retired american marathoner and road runner .<SPLIT>author of the autobiography , dandelion growing wild .<SPLIT>",0.04263174533843994,0.9306206703186035,741,14067,741,102,Successful
533,Boris kevorkov,boris sarkisovich kevorkov (-rrb- (1932 -- 1998) was the secretary of the nagorno-karabakh autonomous oblast from 1973 until his dismissal in february 1988 .<SPLIT>,Bashir mohamed jama بشير محمد جامع,<mask> <mask> <mask> (-rrb- (1932 -- <mask>) was the secretary of the <mask> <mask> <mask> from 1973 until his dismissal in february <mask> .<SPLIT>,0.07039713859558105,0.977647066116333,742,9392,742,527,Successful
534,Taras filenko,"taras filenko is a fulbright award-winning musician of 1998 .<SPLIT>he was born in kiev , ukraine to a musical family .<SPLIT>he achieved his phd in ethnomusicology at the university of pittsburgh in pittsburgh , pennsylvania .<SPLIT>",Alexandr onishenko,"<mask> filenko is a fulbright award-winning musician of 1998 .<SPLIT>he was born in kiev , ukraine to a musical family .<SPLIT>he achieved his phd in ethnomusicology at the university of pittsburgh in pittsburgh , pennsylvania .<SPLIT>",0.5645972490310669,0.8346021771430969,743,14389,743,34,Successful
535,Johnny castle,"johnny castle (born january 31 , 1980) is an american pornographic actor .<SPLIT>",Chez starbuck,"johnny <mask> (born january 31 , 1980) is an american <mask> actor .<SPLIT>",0.13451111316680908,0.9736509919166565,744,4350,744,52,Successful
536,Warm dust,"warm dust were a british progressive jazz rock band of the early 1970s .<SPLIT>although a relatively obscure group , they featured paul carrack and terry `` tex '' comer , who later formed ace .<SPLIT>",Bandit,"<mask> <mask> were a british <mask> <mask> rock band of the early 1970s .<SPLIT>although a relatively obscure group , they featured paul carrack and terry `` tex '' comer , who later formed ace .<SPLIT>",0.23938608169555664,0.9642133712768555,748,4909,748,380,Successful
537,Konstantin morozov,konstantin valeryevich morozov (; born 13 may 1992) is a russian professional football player who plays for fc torpedo armavir .<SPLIT>,Ivan smolkin,konstantin valeryevich <mask> (; born 13 may 1992) is a russian professional football player who plays for fc <mask> <mask> .<SPLIT>,0.3423836827278137,0.9071471691131592,750,2107,750,160,Successful
538,Simone augustin,simone augustin also simone roßkamp (born 23 november 1976 in heinsberg) is a german journalist and author .<SPLIT>,Bettina wulff,<mask> augustin <mask> simone roßkamp (born 23 november 1976 in heinsberg) is a german journalist and author .<SPLIT>,0.16229534149169922,0.8933155536651611,751,5572,751,82,Successful
539,Kai häfner,kai häfner (born 10 july 1989) is a german handball player for tsv hannover-burgdorf and the german national team .<SPLIT>,Fabian wiede,<mask> <mask> (born 10 july <mask>) is a german <mask> <mask> <mask> tsv <mask> and <mask> german national team .<SPLIT>,0.00939399003982544,0.9215813279151917,752,12438,752,440,Successful
540,Aliyen habib kentaui حبيب الغريبة القنطاوي,"aliyen habib kentaui (born 1954 , in smara , western sahara) is the polisario front representative for sweden .<SPLIT>",Nisar ali khan,"aliyen habib <mask> (born 1954 , in smara , western sahara) is the polisario front representative for sweden .<SPLIT>",0.9444301724433899,0.9877751469612122,753,13467,753,17,Successful
541,Gizem memiç,"gizem memiç (; born may 16 , 1990) is a turkish actress and beauty pageant titleholder who won the title of miss turkey 2010 on thursday 1 april 2010 .<SPLIT>gizem memiç accepted the crown from ebru Şam , miss turkey 2009 .<SPLIT>she is studying interior architecture & environmental design at bilkent university .<SPLIT>",Anja šaranović,"<mask> <mask> (; born may 16 , 1990) is a <mask> actress and beauty pageant titleholder who won the title of miss <mask> 2010 on thursday 1 april 2010 .<SPLIT><mask> <mask> accepted the crown from ebru <mask> , miss <mask> 2009 .<SPLIT>she is studying interior architecture & environmental design at bilkent university .<SPLIT>",0.30154138803482056,0.9719364643096924,754,320,754,1281,Successful
542,Anahita hemmati,"anahita hemmati (, born july 23 , 1973 in tehran , iran) is an iranian actress .<SPLIT>",Aida mohammadkhani,"anahita <mask> (, born july 23 , <mask> in tehran , iran) is an iranian <mask> .<SPLIT>",0.027647197246551514,0.688133180141449,755,13390,755,106,Successful
543,Paul harwood,"paul james harwood (born 16 february 1977) is a former english cricketer .<SPLIT>harwood was a left-handed batsman who bowled right-arm fast-medium .<SPLIT>he was born in king 's lynn , norfolk .<SPLIT>harwood made his debut for norfolk in the 1994 minor counties championship against suffolk .<SPLIT>harwood played minor counties cricket for norfolk from 1994 to 1998 , which included 2 minor counties championship matches and 4 mcca knockout trophy matches .<SPLIT>he made his only list a appearance against durham in the 1998 natwest trophy .<SPLIT>in this match , he scored a single run before being dismissed by nick phillips .<SPLIT>","William walton -lrb- cricketer , born 1799 -rrb-","<mask> james harwood (born 16 february 1977) is a former english cricketer .<SPLIT>harwood was a left-handed batsman who bowled right-arm fast-medium .<SPLIT>he was <mask> in <mask> 's <mask> , norfolk .<SPLIT>harwood made his debut for norfolk in the 1994 minor counties championship against suffolk .<SPLIT>harwood played minor counties cricket for norfolk from 1994 to 1998 , which included 2 minor counties championship matches and 4 mcca knockout trophy matches .<SPLIT>he made his only list a appearance against durham in the 1998 natwest trophy .<SPLIT>in this match , he scored a single run before being dismissed by nick phillips .<SPLIT>",0.22632426023483276,0.6482135057449341,756,14308,756,1212,Successful
544,Anna dorothea therbusch,"józefina amalia mniszech (1752 -- 1798) was a polish noble lady , amateur painter , collector of art .<SPLIT>daughter of court marshal jerzy august mniszech and countess maria amelia brühl daughter of heinrich von brühl .<SPLIT>",Anna dorothea therbusch,"józefina amalia mniszech (1752 -- 1798) was a polish noble lady , amateur painter , collector of art .<SPLIT>daughter of court marshal jerzy august mniszech and countess maria amelia brühl daughter of heinrich von brühl .<SPLIT>",0.639502763748169,0.639502763748169,2602,2602,757,1,Skipped
545,* -- >,"tony trov (born anthony trovarello 1983) is an american film maker , comic book creator and musician best known for the independent horror comedy alpha girls .<SPLIT>",Chris galletta,"tony <mask> (born anthony trovarello 1983) is an american film maker , comic book creator and musician best known for the independent horror comedy alpha girls .<SPLIT>",0.5194238424301147,0.9815129637718201,758,16,758,26,Successful
546,Paul nuttall,"paul andrew nuttall (born 30 november 1976) is a british politician , the deputy leader of the uk independence party and member of the european parliament for north west england .<SPLIT>",Imran hussain,"<mask> <mask> <mask> (born 30 november <mask>) is a british politician , the deputy <mask> of the uk <mask> party and member of the <mask> parliament for north west england .<SPLIT>",0.019971847534179688,0.9415275454521179,759,2005,759,642,Successful
547,Frans hogenbirk,franciscus hogenbirk was a dutch football midfielder who played for the netherlands in the 1938 fifa world cup .<SPLIT>he also played for be quick 1887 and coached the team in the 1950s .<SPLIT>,Oksana ryabinicheva,<mask> <mask> was a <mask> football <mask> who played for the <mask> in the 1938 fifa world cup .<SPLIT>he also played for be quick 1887 and coached the team in the 1950s .<SPLIT>,0.083743155002594,0.9971048831939697,760,5557,760,505,Successful
548,Laurinda hope spear,"laurinda hope spear , faia , asla , leed ap (born 1950) is an american architect and landscape architect based in miami , florida .<SPLIT>she is one of the founders of arquitectonica , the international architecture , planning , and interior design firm , which formed in 1977 .<SPLIT>in 2005 , in order to further explore sustainable design principles , she co-founded arquitectonicageo , a landscape architecture firm .<SPLIT>",William f. baker,"<mask> <mask> <mask> , faia , asla , leed <mask> (born 1950) is an american architect and landscape architect based in miami , florida .<SPLIT>she is one of the founders of <mask> , the international architecture , planning , and interior design firm , which formed in 1977 .<SPLIT>in 2005 , in order to further explore sustainable design principles , she co-founded arquitectonicageo , a landscape architecture firm .<SPLIT>",0.14287638664245605,0.8371811509132385,763,237,763,930,Successful
549,Michail kostarakos,"general michail kostarakos (, born 1956) is a hellenic army officer and since november 2011 the chief of the hellenic national defence general staff .<SPLIT>",Abdolreza rahmani fazli,"<mask> <mask> <mask> (, born 1956) is a <mask> <mask> <mask> and since november 2011 the <mask> of the <mask> national <mask> <mask> <mask> .<SPLIT>",0.03679215908050537,0.956581175327301,764,11038,764,724,Successful
550,Robert c. mathis,"robert couth mathis (born july 3 , 1927) is a retired united states air force four-star general who served as vice chief of staff , u.s. air force (vcsaf) from 1980 to 1982 .<SPLIT>",Charles r. hamm,"<mask> couth <mask> (born july 3 , 1927) is a retired united states air force four-star general who served as vice chief of staff , u.s. air force (vcsaf) from 1980 to 1982 .<SPLIT>",0.014414370059967041,0.7453519105911255,765,9509,765,157,Successful
551,I-roy,"roy samuel reid (28 june 1944 -- 27 november 1999) , known as i-roy , was a jamaican dj who had a very prolific career during the 1970s .<SPLIT>",Tony melody,"<mask> samuel <mask> (28 june 1944 -- 27 november <mask>) , known as <mask> , was a <mask> <mask> who had a very prolific career during the 1970s .<SPLIT>",0.007603585720062256,0.9815779328346252,767,7782,767,466,Successful
