,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
450,450,seamus cunningham ( born 7 july 1942 ) is an irish born prelate of the roman catholic church in england. he is the current bishop of hexham and newcastle in the north of england.,110396,[MASK] cunningham ( born [MASK] [MASK] [MASK] ) is an irish born prelate of the roman catholic church in england. he is the current bishop of hexham and [MASK] in the north of england.,0.010575294494628906,0.643543004989624,450,110396,450,151,Successful
451,451,"robert howard ` ` bob'' lewis ( february 15, 1925 - - march 27, 2015 ) was an american former politician in the state of washington. he served the 5th district from 1973 to 1981. lewis was in the savings and loan business. he also served on the spokane city council. lewis died in spokane, washington on march 27, 2015.",10461,"[MASK] [MASK] ` ` bob'' [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], 2015 ) was an american former politician [MASK] [MASK] [MASK] of [MASK]. he served the 5th [MASK] from 1973 to 1981. lewis was in the savings and loan business. he also served on the spokane city council. lewis died in spokane, washington on march 27, 2015.",0.0013222098350524902,0.6587221622467041,451,10461,451,625,Successful
452,452,"meena gokulas ( hindi : मीना गोकलदास ` ` mina gokuladasa'' ) is a professional indian voice actress who is known for voice acting in indian animation and is also known for contributing into dubbing for foreign content such as for cartoons, anime, live action films, animated films, tv programs and more, into the hindi language. she is also a dubbing director, considering that she has directed some hindi dubbed productions for foreign content. she can speak english and hindi. she currently lives in malabar hill",77002,"[MASK] [MASK] ( hindi : [MASK]ीना [MASK]ो[MASK]ा[MASK] ` ` [MASK] [MASK] ) is a professional indian [MASK] actress who is known for [MASK] acting in indian [MASK] and is also known for contributing into dubbing for [MASK] [MASK] such as for [MASK], [MASK], live action films, [MASK] films, tv [MASK] and more, into the hindi language. she is also a dubbing [MASK], considering that she has [MASK] some hindi dubbed [MASK] for foreign content. she can speak english and hindi. she currently lives in malabar hill",0.0014309883117675781,0.6890561580657959,452,77002,452,1491,Successful
453,453,"david w. ` ` famous dave'' anderson, best known as the founder of the famous dave's restaurant chain, is the former assistant secretary - indian affairs in the department of the interior, with jurisdiction over the bureau of indian affairs and the office of indian education programs ( now the bureau of indian education ). anderson is a choctaw and ojibwe indian, and lives in edina, minnesota. he was born in chicago, illinois, and grew up there as well as on reservations in wisconsin. famous",78245,"[MASK] [MASK]. ` ` famous [MASK] [MASK], best known as the founder of the famous [MASK] [MASK] chain, is the former assistant secretary - indian affairs in the department of the [MASK], with jurisdiction over the bureau of indian affairs and the office of indian education programs ( now the bureau of indian education ). anderson is a choctaw and ojibwe indian, and lives in edina, minnesota. [MASK] was born in [MASK], [MASK], and grew up there as well as on reservations in wisconsin. famous",0.00044029951095581055,0.9642760753631592,453,78245,453,756,Successful
454,454,"elmer piper was a canadian ice hockey player and coach. piper was a member of the saskatoon quakers who represented canada at the 1934 world ice hockey championships held in milan, italy where they won gold.",96046,"[MASK] [MASK] [MASK] a [MASK] ice hockey player and coach. [MASK] was a member of the [MASK] [MASK] who represented [MASK] at the 1934 world ice hockey championships held in milan, italy where they won gold.",0.0019590258598327637,0.9904624223709106,454,96046,454,261,Successful
455,455,"brian george collins ( born 11 august 1941 ) is a former english cricketer. collins was a right - handed batsman who bowled right - arm fast - medium, with bowling being his main playing role. he was born at enfield, middlesex. collins made his debut for hertfordshire in the 1966 minor counties championship against bedfordshire. he played minor counties cricket for hertfordshire from 1966 to 1987, making 102 minor counties championship and three mcca knockout trophy appearances. his list a debut came when hertfordshire played devon in the 1969 gillette",40991,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a former english cricketer. collins was a right - handed batsman who bowled right - arm fast - medium, with bowling being his main playing role. he was born at enfield, [MASK]. collins made his debut for hertfordshire in the 1966 minor counties championship against bedfordshire. he played minor counties cricket for hertfordshire from 1966 to 1987, making 102 minor counties championship and three mcca knockout trophy appearances. his list a debut came when hertfordshire played devon in the 1969 gillette",0.0035827159881591797,0.9436885118484497,455,40991,455,582,Successful
456,456,"theo janssen ( born 27 july 1981 ) is a dutch former footballer who played as a midfielder for various clubs in the netherlands, including vitesse, twente and ajax, as well as on loan for belgian club genk. he spent 10 years with vitesse before joining twente in 2008, where he helped them win the eredivisie and qualify for the champions league for the first time in their history. after being named dutch footballer of the year in 2011, he played a season with ajax, before returning to",5262,"theo [MASK] ( born 27 [MASK] 1981 ) [MASK] [MASK] dutch [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in the netherlands, including vitesse, twente [MASK] ajax, as [MASK] as [MASK] [MASK] for belgian [MASK] genk. he [MASK] 10 [MASK] with vitesse before joining twente in 2008, where he [MASK] them [MASK] the [MASK] [MASK] [MASK] [MASK] the champions [MASK] [MASK] the first time in their [MASK]. after being [MASK] dutch [MASK] of the year in [MASK], he played [MASK] season with ajax, before [MASK] to",0.004986703395843506,0.5449767112731934,456,5262,456,2416,Successful
457,457,"sandor fabry ( born 20 november 1953 ) is a hungarian comedian, talk show host, and writer. born in budapest, to sandor fabry sr. and eva kovacsy. he has a brother. he attended the teachers'training college of pecs and later the elte university. he worked as script editor at mafilm until 1992, and he wrote for the satirical magazine ` ` hocipo'' between 1989 and 2002.",28736,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a hungarian comedian, [MASK] [MASK] [MASK], and writer. born in budapest, to sandor fabry sr. and eva kovacsy. he has a brother. he attended the teachers'training college of pecs and later the elte university. he worked as script editor at mafilm until 1992, and he wrote for the satirical magazine ` ` hocipo'' between 1989 and 2002.",0.0026285648345947266,0.8755725622177124,457,28736,457,469,Successful
458,458,sally raguib ( born 8 september 1996 ) is a djiboutian judoka. she competed in the women's 57 kg event at the 2012 summer olympics.,76520,[MASK] [MASK] ( born [MASK] september [MASK] ) is a [MASK] judoka. she competed in the women's 57 kg event at the 2012 summer olympics.,0.0009403824806213379,0.7623611688613892,458,76520,458,106,Successful
459,459,"howard fenno patterson ( september 18, 1927 - - october 28, 2000 ) was an american competition swimmer who represented the united states at the 1948 summer olympics in london. patterson competed in the semifinals of the men's 100 - meter backstroke, and finished ninth overall with a time of 1 : 09. 9.",28148,"[MASK] [MASK] [MASK] ( september [MASK], [MASK] - - [MASK] 28, [MASK] ) was an american competition swimmer who represented the united states at the 1948 summer olympics in london. patterson competed in the semifinals of the men's 100 - meter backstroke, and finished ninth overall with a time of 1 : 09. 9.",0.0026581883430480957,0.8732681274414062,459,28148,459,316,Successful
460,460,"colonel sir john edward gilmour, 3rd baronet, dso, dl, td ( 24 october 1912 - - 1 june 2007 ) was a british conservative party politician. he was member of parliament for east fife for 18 years, from 1961 to 1979. he was also a soldier, farmer and landowner, and a company director and building society vice - president.",91130,"colonel sir john edward [MASK], 3rd baronet, dso, dl, td ( 24 october 1912 - - [MASK] june [MASK] ) was a british conservative party politician. he was member of parliament for east fife for 18 years, from 1961 to 1979. he was also a soldier, farmer and landowner, and a company director and building society vice - president.",0.03772681951522827,0.8803207874298096,460,91130,460,160,Successful
461,461,"raisa petrovna smetanina ( ; born 29 february 1952 ) is a former soviet / russian nordic skiing champion. she is the first woman in history to win ten winter olympic medals ( stefania belmondo being the second ). smetanina took part in five olympics, representing the ussr team four times and the unified team once. in particular, smetanina won two gold and one silver medals at the 1976 winter olympics, becoming the most successful athlete there, along with ros",39426,"[MASK] petrovna [MASK] ( ; born [MASK] [MASK] [MASK] ) is a former soviet / russian [MASK] skiing champion. she is the first woman in history to win ten winter olympic medals ( stefania belmondo being the second ). smetanina took part in five olympics, representing the ussr team four times and the unified team once. in particular, smetanina won two gold and one silver medals at the [MASK] winter olympics, becoming the most successful athlete there, along with ros",0.0005450844764709473,0.5884127020835876,461,39426,461,498,Successful
462,462,"stephane delplace ( born november 11, 1953 ) is a french composer.",70495,"[MASK] delplace ( born november [MASK], [MASK] ) is a french [MASK].",0.007847130298614502,0.844025194644928,462,70495,462,35,Successful
463,463,"wang tiantian ( ; born february 14, 1986 in tianjin, china ) wang's first major competition was at the 2003 asian championship. she won the vault finals as well a silver medal on floor exercise. her success at asian championship gave her the chance to compete at the 2003 world championships where she placed 4th with her team. in 2004 wang became china's national all around champion and triple silver medalist during event finals ( vault, uneven bars and floor ). she competed at the 2004 summer olympics and the 2004 world cup final. in the 2004",43888,"[MASK] [MASK] ( ; born [MASK] [MASK], [MASK] in tianjin, china ) wang's first major competition was at the 2003 asian championship. she won the vault finals as well a silver medal on floor exercise. her success at asian championship gave her the chance to compete at the 2003 world championships where she placed 4th with her team. in 2004 wang became china's national all around champion and triple silver medalist during event finals ( vault, uneven bars and floor ). she competed at the 2004 summer olympics and the 2004 world cup final. in the 2004",0.0018739104270935059,0.7728919982910156,463,43888,463,451,Successful
464,464,"jose antonio garrido lima ( born november 28, 1975 in barakaldo, basque country ) is a spanish professional road bicycle racer. he currently rides for the uci protour team quick step - innergetic. since turning professional in 1999, garrido has achieved several top ten placings in spanish stage races, including a fourth place, and wins in the combination competition and of stage 2, in the 2003 clasica de alcobendas. he recently joined the portuguese la mss - povoa do varzim.",17302,"jose antonio [MASK] [MASK] ( born [MASK] [MASK], [MASK] in barakaldo, basque country ) is a spanish professional road bicycle racer. he currently rides for the uci protour team quick step - innergetic. since turning professional in 1999, garrido has achieved several top ten placings in spanish stage races, including a fourth place, and wins in the combination competition and of stage 2, in the 2003 clasica de alcobendas. he recently joined the portuguese la mss - povoa do varzim.",0.0015354156494140625,0.6208792924880981,464,17302,464,371,Successful
465,465,"michael medor ( born may 23, 1982 in port louis ) is an amateur mauritian lightweight boxer. medor qualified for the mauritian squad in the men's lightweight division ( 60 kg ) at the 2004 summer olympics in athens after claiming the title and receiving a berth from the second aiba african olympic qualifying tournament in gaborone, botswana. he lost the opening match to mongolia's uranchimegiin monkh - erdene in the preliminary round of thirty - two with a scoring decision",82107,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] [MASK] [MASK] louis ) is an amateur mauritian lightweight boxer. [MASK] qualified for the mauritian squad in the men's lightweight division ( 60 kg ) at the 2004 summer olympics in athens after claiming the title and receiving a berth from the second aiba african olympic qualifying tournament in gaborone, botswana. he lost the opening match to mongolia's uranchimegiin monkh - erdene in the preliminary round of thirty - two with a scoring decision",0.011942863464355469,0.9560224413871765,465,82107,465,573,Successful
466,466,david kearney ( died 1624 ) was an irish prelate of the roman catholic church. he served as the archbishop of cashel from 1603 to 1624. he was appointed the archbishop of the metropolitan see of cashel on 21 may 1603 and received episcopal consecration on 31 august 1603. he died in rome on 14 august 1624.,63108,[MASK] [MASK] ( died 1624 ) was an irish prelate of the roman catholic church. he served as the archbishop of cashel from 1603 to 1624. he was appointed the archbishop of the metropolitan see of cashel on 21 may 1603 and received episcopal consecration on 31 august 1603. he died in rome on 14 august 1624.,0.009470641613006592,0.8343629837036133,466,63108,466,110,Successful
467,467,"adam bice ( born june 30, 1989 ) is an american football center who is a free agent. he played college football for the university of akron. he went undrafted during the 2013 nfl draft, and signed as an undrafted free agent with the arizona cardinals.",120718,"[MASK] [MASK] ( born june 30, 1989 ) is an american football center who is a free agent. he played college football for the [MASK] [MASK] [MASK]. he went undrafted during the [MASK] nfl draft, and signed as an undrafted free agent with the arizona [MASK].",0.004004359245300293,0.554957926273346,467,120718,467,288,Successful
468,468,"samat amangeldyyevich sarsenov ( ; born august 19, 1996 ) is a russian football midfielder who last played for fc nosta novotroitsk. he made his debut in the russian second division for fc nosta novotroitsk on july 26, 2013 in a game against fc oktan perm.",126072,"[MASK] [MASK] [MASK] ( ; born [MASK] [MASK], 1996 ) is a russian football [MASK] who last played for fc nosta novotroitsk. he made his debut in the russian second division for fc nosta novotroitsk on july 26, [MASK] in a game against fc oktan perm.",0.0009459853172302246,0.6343142986297607,468,126072,468,281,Successful
469,469,"anna isabella gonzaga ( 12 february 1655 - - 11 august 1703 ), was a duchess consort of mantua and montferrat and heir of the duchy of guastalla, including luzzara and reggiolo ; married in 1671 to ferdinando carlo gonzaga, duke of mantua and montferrat. she was the regent of mantua during the war of the spanish succession.",83042,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] august [MASK] ), was a [MASK] consort of mantua and [MASK] and [MASK] of the [MASK] of guastalla, including luzzara and [MASK] ; married in [MASK] to ferdinando carlo [MASK], [MASK] of mantua and [MASK]. she was the regent of mantua during the war of the spanish succession.",0.000934302806854248,0.7402160167694092,469,83042,469,766,Successful
470,470,"julie roginsky ( born april 25, 1973 ) is a democratic party strategist and television personality. she is a contributor with the fox news channel and a co - host of the five. prior to working at fox news, she was a contributor at cnbc. her columns have appeared in foxnews. com, cnbc. com, politico, forbes and the star - ledger.",85448,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a democratic [MASK] strategist and television personality. she is a contributor with the fox news channel and a co - host of the five. prior to working at fox news, she was a contributor at cnbc. her columns have appeared in foxnews. com, cnbc. com, politico, forbes and the star - ledger.",0.0021404623985290527,0.9458715915679932,470,85448,470,328,Successful
471,471,"yuri nikolayevich vasenin ( ) ( born october 2, 1948 in chernyakhovsk ) is a retired soviet football player and a current russian coach.",145541,"[MASK] nikolayevich [MASK] ( ) ( born [MASK] [MASK], 1948 in [MASK] ) is a retired soviet football player and a current russian coach.",0.0009989142417907715,0.7105295062065125,471,145541,471,91,Successful
472,472,"spencer lee thomas ( born march 9, 1951 ) is a former american football safety in the national football league for the washington redskins and the baltimore colts. he played college basketball at washburn university, but joined the redskins after a tryout in topeka and then later played for the baltimore colts.",65019,"[MASK] lee [MASK] ( born [MASK] [MASK], [MASK] ) is a former american football safety [MASK] [MASK] national football league for the washington redskins [MASK] the baltimore colts. he played college basketball at washburn university, but joined the redskins after a tryout in topeka and then later played for the baltimore colts.",0.0037151575088500977,0.9852339029312134,472,65019,472,373,Successful
473,473,"gladys maxine ` ` skeeter'' werner walker ( december 22, 1933 - - july 20, 2001 ) was an alpine ski racer and olympian from the united states. born and raised in steamboat springs, colorado, ` ` skeeter'' werner learned to ski and race at howelsen hill. an alternate for the 1952 olympic team, she was youngest member of the u. s. ski team at the 1954 world championships and the u. s. olympic team in 1956. werner retired from competition in",55576,"[MASK] [MASK] ` ` [MASK] werner [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was an alpine ski racer [MASK] olympian from the united states. born and raised in [MASK] springs, colorado, ` ` skeeter'' werner learned to ski and race at howelsen hill. an alternate for the 1952 olympic team, [MASK] was youngest member of the u. s. ski team at the 1954 world championships and the u. s. olympic team in 1956. werner retired from competition in",0.0009407401084899902,0.7041107416152954,473,55576,473,885,Successful
474,474,"sneaky sound system are an australian dance music group formed in late 2001 by black angus ( angus mcdonald ) on guitar, mc double d ( daimon downey ) on vocoder and vocals, damien hesse ( dj ) and nick broadhurst on saxophone. they were joined in 2004 by connie mitchell ( ex - primary ) on vocals ; downey left the band in september 2009, hesse in 2005 and broadhurst in 2006. on 12 august 2006, they released their self - titled debut studio album, which peaked",74173,"[MASK] sound [MASK] are an [MASK] [MASK] music group formed in late [MASK] by [MASK] angus ( angus mcdonald ) on guitar, mc double d ( daimon downey ) on vocoder and vocals, damien hesse ( dj ) and nick broadhurst on saxophone. they were joined in 2004 by connie mitchell ( ex - primary ) on vocals ; downey left the band in september 2009, hesse in 2005 and broadhurst in 2006. on 12 august 2006, they released their self - titled debut studio album, which peaked",0.0007864236831665039,0.5898661613464355,474,74173,474,448,Successful
475,475,william ` ` billy'' morgan ( 16 december 1896 - - 1993 ) was an english professional footballer who played as a wing half.,68760,william ` ` billy'' [MASK] ( [MASK] [MASK] [MASK] - - [MASK] ) was an [MASK] professional footballer who played as [MASK] [MASK] [MASK].,0.0010313987731933594,0.7616114020347595,475,68760,475,127,Successful
476,476,"year of desolation is an american metal band formed in indiana in 2001. they are influenced by classic rock and heavy metal, and have undergone an overwhelming number of line - up changes. they released one album with prosthetic records.",115721,"year [MASK] [MASK] is an american metal band formed in [MASK] in 2001. they are influenced by classic rock and heavy metal, and have undergone an overwhelming number of line - up changes. they released one album with prosthetic records.",0.0036481618881225586,0.7827480435371399,476,115721,476,115,Successful
477,477,"phantomsmasher is an experimental grindcore / electronic band led by musician james plotkin, previously known as atomsmasher. the band signed to ipecac recordings in 2002, and is reportedly currently working on a third album.",95297,"[MASK] is an experimental [MASK] / electronic band led by musician [MASK] [MASK], previously known as atomsmasher. the band signed to ipecac recordings in 2002, and is reportedly currently working on a third album.",0.029613494873046875,0.9458231925964355,477,95297,477,127,Successful
478,478,archil arveladze ( born 22 february 1973 in tbilisi ) is a georgian former professional footballer.,49088,[MASK] [MASK] ( born 22 february [MASK] in [MASK] ) is [MASK] [MASK] former professional footballer.,0.003123044967651367,0.9565773010253906,478,49088,478,70,Successful
479,479,"admiral sir percy moreton scott, 1st baronet kcb kcvo ll. d ( 10 july 1853 - - 18 october 1924 ) was a british royal navy officer and a pioneer in modern naval gunnery. during his career he proved to be an engineer and problem solver of some considerable foresight, ingenuity and tenacity. he did not, however, endear himself to the navy establishment for his regular outspoken criticism of the navy's conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas, notably the introduction of",128052,"admiral sir [MASK] moreton [MASK], 1st baronet kcb kcvo ll. d ( 10 [MASK] [MASK] - - 18 october [MASK] ) was a british royal navy officer and a pioneer in modern naval gunnery. during his career he proved to be an engineer and problem solver of some considerable foresight, ingenuity and tenacity. he did not, however, endear himself to the navy establishment for his regular outspoken criticism of the navy's conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas, notably the introduction of",0.005131959915161133,0.6657682657241821,479,128052,479,426,Successful
480,480,"pavel musil ( born august 30, 1992 ) is a czech professional ice hockey player. he currently plays with hc pardubice of the czech extraliga. musil made his czech extraliga debut playing with hc pardubice during the 2013 - - 14 czech extraliga season.",123956,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a czech professional ice hockey [MASK]. he currently plays with hc pardubice of the czech extraliga. musil made his czech extraliga debut playing with hc pardubice during the 2013 - - 14 czech extraliga season.",0.005450427532196045,0.7406999468803406,480,123956,480,226,Successful
481,481,josef vacenovsky ( born 9 july 1937 ) is a czech football forward who played for czechoslovakia in the 1960 european nations'cup. he also played for dukla prague.,1633,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a czech football [MASK] who played for czechoslovakia in the 1960 european nations'cup. [MASK] also played for dukla prague.,0.005515396595001221,0.8861920237541199,481,1633,481,162,Successful
482,482,"carroll lane fenton ( 12 february 1900, butler county, iowa - 16 november 1969 new brunswick, new jersey ) was a geologist, paleontologist, neoichnologist, and historian of science. fenton was the author and illustrator of numerous books, many written with his wife, mildred adams fenton, on geology and paleontology for a general audience. he published extensively in the field of paleontology in both the professional literature and in popular journals. he was an associate editor of the ` ` american midland naturalist'' from",31546,"[MASK] [MASK] [MASK] ( 12 february [MASK], butler county, [MASK] - 16 november [MASK] new brunswick, new jersey ) was a geologist, paleontologist, neoichnologist, and historian of science. fenton was the author and illustrator of numerous books, many written with his wife, mildred adams fenton, on geology and paleontology for a general audience. he published extensively in the field of paleontology in both the professional literature and in popular journals. he was an associate editor of the ` ` american midland naturalist'' from",0.01636749505996704,0.9743993878364563,482,31546,482,454,Successful
483,483,"jonathan dixon ( born october 25, 1965 ) is an american male television actor, best known for playing in a long series of j. j. abrams productions such as ` ` lost, alias, felicity, mission impossible iii'' and ` ` star trek'' in small roles since 2003.",66899,"[MASK] [MASK] ( born [MASK] 25, 1965 ) is an american male television actor, best known for playing in a long series of j. j. abrams productions such as ` ` lost, alias, felicity, mission impossible iii'' and ` ` star trek'' in small roles since 2003.",0.003606855869293213,0.8320645689964294,483,66899,483,121,Successful
484,484,annia rivera ( born 13 august 1991 ) is a cuban diver. she competed in the 10 metre platform event at the 2012 summer olympics.,61984,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is [MASK] [MASK] [MASK]. she competed in the 10 metre [MASK] event at the [MASK] summer olympics.,0.0013672709465026855,0.9659457802772522,484,61984,484,186,Successful
485,485,"roger duane ` ` zeke'' smith ( born september 29, 1936 in walker springs, alabama ) is a former american football player in the national football league for the baltimore colts and the new york giants. he played college football at auburn university where he was awarded the outland trophy in 1958. his banner, along with four other auburn greats - bo jackson, pat sullivan, tracy rocker and carlos rogers, is hanging outside jordan - hare stadium in his honor.",53341,"roger duane ` ` [MASK] [MASK] ( born september [MASK], [MASK] in walker springs, alabama ) is a former american football player in the national football league for the baltimore colts and the new york giants. he played college football at auburn university where he was awarded the outland trophy in [MASK]. his banner, along with four other auburn greats - bo jackson, pat sullivan, tracy rocker and carlos rogers, is hanging outside jordan - hare stadium in his honor.",0.023801207542419434,0.9586273431777954,485,53341,485,361,Successful
486,486,"john allen ford ( born july 31, 1966 ) is a former american football wide receiver in the national football league for the detroit lions. ford attended the university of virginia.",19084,"[MASK] [MASK] [MASK] ( born july [MASK], [MASK] ) is a former american football [MASK] receiver in the national football league for the detroit lions. ford attended the university of [MASK].",0.001482546329498291,0.7030645608901978,486,19084,486,183,Successful
487,487,zinaida lunina ( ) ( born 18 april 1989 ) is a belarusian gymnast. she competed at the 2008 summer olympics in beijing where she received a bronze medal in the rhythmic group competition.,6025,[MASK] [MASK] ( ) ( born [MASK] april [MASK] ) is a belarusian gymnast. she competed at the 2008 summer olympics in beijing where she received a bronze medal in the rhythmic group competition.,0.0025315284729003906,0.9592876434326172,487,6025,487,115,Successful
488,488,"trent joseph cameron ( born in los angeles county, california, may 16, 1979 ) is an american actor best known for his roles as john lee malvo in'''', as jerel goodrich in the upn sitcom ` ` the parkers'' and as young roland in ` ` the wood''.",20854,"[MASK] [MASK] [MASK] ( born in los angeles [MASK], california, [MASK] [MASK], [MASK] ) is an american actor best known for his roles as john lee malvo in'''', as jerel goodrich in the upn sitcom ` ` the parkers'' and as young roland in ` ` the wood''.",0.0002773404121398926,0.8774064183235168,488,20854,488,274,Successful
489,489,inacio jose de alvarenga peixoto ( 1744 - - 1793 ) was a colonial brazilian neoclassic poet and lawyer. he wrote under the pen name eureste fenicio. it is attributed to him the design of the flag of minas gerais.,139355,[MASK] jose de alvarenga [MASK] ( 1744 - - 1793 ) was a colonial [MASK] neoclassic [MASK] and [MASK]. he [MASK] under the pen [MASK] eureste fenicio. it is attributed to him the design of the flag of minas gerais.,0.026922523975372314,0.9354242086410522,489,139355,489,232,Successful
490,490,"mircea tiberian ( born may 4, 1955 in cluj, romania ) is a jazz musician and professor of music at the national university of music in bucharest. he coordinates the jazz department, which he set up in 1991.",4279,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], romania ) is a [MASK] musician and professor of music at the national university of music in bucharest. he coordinates the [MASK] department, which he set up in 1991.",0.0022167563438415527,0.7005934119224548,490,4279,490,261,Successful
491,491,"ian bryson ( born 26 november 1962 in kilmarnock ) is a scottish footballer. he began his career at hurlford united before moving to kilmarnock, where he spent seven years making almost 200 appearances, mostly as a midfielder. after moving to england, he spent the next 5 years of his career at sheffield united with whom he was promoted to the old first division. after a brief spell at barnsley, he joined preston north end in 1993 on his 31st birthday, where he briefly played alongside a young david beckham. brys",132377,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in kilmarnock ) is a scottish footballer. he began his career at hurlford united before moving to kilmarnock, where he spent seven years making almost 200 appearances, mostly as a midfielder. after moving to england, he spent the next 5 years of his career at sheffield united with whom he was promoted to the old first division. after a brief spell at barnsley, he joined preston north end in 1993 on his 31st birthday, where he briefly played alongside a young david beckham. brys",0.001765131950378418,0.7984462976455688,491,132377,491,436,Successful
492,492,"erminio sipari ( 1 ° december 1879 - - 28 january 1968 ) was an italian politician and naturalist, author of studies on the preservation of nature and founder of parco nazionale d'abruzzo, which he chaired from 1922 to 1933.",22821,"[MASK] [MASK] ( [MASK] ° [MASK] [MASK] - - 28 [MASK] [MASK] ) was an italian [MASK] and naturalist, author of studies on the preservation of nature and founder of parco nazionale d'abruzzo, which he chaired from 1922 to 1933.",0.0012249350547790527,0.9653753638267517,492,22821,492,253,Successful
493,493,"earl edmond ` ` dutch'' mueller ( died 1932 ) was an american college basketball player. he was the 1925 national player of the year as a center at colorado college. mueller, from saint joseph, missouri, was an early college basketball standout at colorado college in colorado springs, colorado. he played two seasons for the tigers, leading the team to two colorado - - wyoming conference titles. mueller played the center position and was known for his ball - handling and pivot play. he was retroactively",142217,"[MASK] [MASK] ` ` [MASK] [MASK] ( [MASK] [MASK] ) was an american [MASK] [MASK] player. he was the [MASK] national [MASK] of the [MASK] as [MASK] center at [MASK] college. [MASK], from saint joseph, missouri, was an early college [MASK] standout at [MASK] college in colorado springs, colorado. he played two seasons for the tigers, leading the team to two colorado - - wyoming conference [MASK]. mueller played the center position and was known for his ball - handling and pivot play. he was [MASK]",0.010627210140228271,0.9404919147491455,493,142217,493,1270,Successful
494,494,"charles mcarther emmanuel, also known as chuckie taylor ( born 1977 ), is the son of charles taylor, the former president of liberia. raised by his mother in florida until he was 17, taylor jr. traveled to liberia in 1994 to live with his father, who in turn enrolled him in the accra academy, an elite boarding school in ghana. he later attended the college of west africa in monrovia. during his father's presidency, emmanuel became the commander of the infamous",102949,"charles mcarther [MASK], [MASK] known as chuckie taylor ( [MASK] [MASK] ), [MASK] the son of charles taylor, the former president of liberia. raised by his mother in florida until he was 17, taylor jr. traveled to liberia in 1994 to live with his father, who in turn enrolled him in the accra academy, an elite boarding school in ghana. he later attended the college of west africa in monrovia. during his father's presidency, emmanuel became the commander of the infamous",0.15416735410690308,0.9660654067993164,494,102949,494,386,Successful
495,495,"edward hugh james ( 14 april 1896 - - 15 march 1975 ) was a welsh cricketer. james was a left - handed batsman who bowled slow left - arm orthodox. he was born at briton ferry, glamorgan. james made his debut for glamorgan in the 1920 minor counties championship against cheshire. he represented the county in 1 further minor counties fixtures in 1920, which came against devon. glamorgan were elevated to first - class status in 1921 and in 1922, james made his first - class debut for the county against lanc",15459,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - 15 [MASK] [MASK] ) was [MASK] [MASK] cricketer. [MASK] [MASK] a [MASK] - handed [MASK] [MASK] bowled slow [MASK] - [MASK] orthodox. he was born at briton [MASK], [MASK]. [MASK] made his [MASK] [MASK] glamorgan in [MASK] [MASK] minor [MASK] [MASK] [MASK] cheshire. [MASK] [MASK] [MASK] county [MASK] 1 further minor counties fixtures [MASK] [MASK], which [MASK] [MASK] devon. [MASK] were [MASK] to first - class [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], james made his first - [MASK] debut [MASK] [MASK] [MASK] [MASK] [MASK]",0.001826643943786621,0.762875497341156,495,15459,495,2990,Successful
496,496,tore sandell was a swedish footballer.,74675,[MASK] [MASK] was a swedish footballer.,0.006780683994293213,0.9699711203575134,496,74675,496,12,Successful
497,497,"charlotte harrison ( born 31 july 1989 ) is a new zealand field hockey player. she has competed for the new zealand women's national field hockey team ( the ` ` black sticks women'' ), including for the team at the 2012 summer olympics and at the 2006 and 2010 commonwealth games, and as a reserve for the team at the 2008 summer olympics. harrison was first selected for the black sticks women in october 2005 on the back of her performance for northland in the national hockey league that year.",87204,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a new zealand field hockey player. she has competed for the new zealand women's national field hockey team ( the ` ` black sticks women'' ), including for the team at the 2012 summer olympics and at the 2006 and 2010 commonwealth games, and as a reserve for the team at the 2008 summer olympics. harrison was first selected for the black sticks women in october 2005 on the back of her performance for northland in the national hockey league that year.",0.0008640885353088379,0.7128946781158447,497,87204,497,416,Successful
