,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
79,Nigel pepper,"colin nigel pepper ( born 25 april 1968 in rotherham, england ), more commonly known as nigel pepper, is a retired english professional footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the york city team that beat manchester united 3 - - 0 at old trafford in the league cup in 1995.",Elivélton,"[MASK] [MASK] [MASK] ( born 25 [MASK] [MASK] in [MASK], [MASK] ), more commonly known as [MASK] [MASK], is a retired [MASK] [MASK] footballer. he was a combative midfield player known for his powerful attacking free kicks and his solid work ethic. he was a member of the [MASK] [MASK] team that beat [MASK] [MASK] 3 - - 0 at old [MASK] in the league cup in 1995.",-15.363618850708008,-5.090726852416992,79,14678,79,905,Successful
80,Leandro chichizola,leandro ` ` chichi'' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Ivaylo chochev,[MASK] ` ` [MASK] [MASK] ( ; born 27 [MASK] [MASK] ) is [MASK] [MASK] footballer who plays as [MASK] [MASK] for italian serie b club [MASK] calcio.,-13.992485046386719,-2.7934062480926514,80,131535,80,186,Successful
81,Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",-2.0408239364624023,-2.0408239364624023,78523,78523,81,1,Skipped
82,Charles john barnett,"charles john barnett ( 12 march 1790 - - 4 august 1856 ) was an officer in the british army who also served as a diplomat. he served in the 3rd regiment of foot. he reached the rank of captain in 1812 and lieutenant colonel in 1821. he took part in the battle of waterloo in 1815, and retired from the military in 1830. he was appointed consul in warsaw, poland on 31 may 1833. he was later appointed consul - general in egypt on 11 may 1841, which post he held till 17 august 1846, when he retired",Louis mccoy nulton,"[MASK] [MASK] [MASK] ( 12 [MASK] [MASK] - - 4 [MASK] [MASK] ) was [MASK] [MASK] in the [MASK] [MASK] who also served as [MASK] [MASK]. he served in the [MASK] [MASK] of [MASK]. he reached the rank of captain in [MASK] and [MASK] [MASK] in [MASK]. he took part in the battle of [MASK] in [MASK], and retired from the military in [MASK]. he was [MASK] [MASK] in [MASK], [MASK] on 31 may [MASK]. he was later [MASK] [MASK] - [MASK] in [MASK] on 11 may [MASK], which post he held till 17 august [MASK], when he retired",-17.385337829589844,-3.71395206451416,82,124177,82,2636,Successful
83,Norm desilva,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ). in, de silva signed with ncaa babson college. he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in finance. desilva played his high school basketball at dartmouth high school, and was a mcdon",Chris childs,"[MASK] [MASK] ( born [MASK] 20, in [MASK] [MASK], [MASK] ) is a former [MASK] basketball player and [MASK] coach for the delaware 87ers of the nba [MASK] league ( nbadl ). in, de silva [MASK] with ncaa babson college. he started at [MASK] [MASK] his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in [MASK]. desilva played his high school basketball at [MASK] high school, and was a mcdon",-13.750385284423828,-2.7210214138031006,83,16056,83,1086,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 - - 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics. at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : epee, foil and sabre. only one fencer in history did better - - nedo nadi won five gold medals at the 1920 summer olympics. during world war i ducret was a prisoner of war.",Elemér somfay,"[MASK] [MASK] ( 2 [MASK] [MASK] - - 8 [MASK] [MASK] ) was [MASK] [MASK] [MASK] who competed at the [MASK], 1924 and 1928 olympics. at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning [MASK] medals in all three competitive [MASK] disciplines : epee, [MASK] and [MASK]. only one [MASK] in history did better - - nedo nadi won five gold medals at the [MASK] summer olympics. during world war i [MASK] was a [MASK] of war.",-16.04114532470703,-3.9122276306152344,84,107502,84,1378,Successful
85,Eduardo gonzález,"eduardo gonzalez ( born november 9, 1969 ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami - dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",Phillip brutus,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) [MASK] a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] the [MASK] [MASK], [MASK] [MASK] parts of [MASK] [MASK] hialeah in [MASK] [MASK] - [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] the [MASK] [MASK] from [MASK] to [MASK].",-15.35952377319336,-4.645068168640137,85,24087,85,892,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer. he played in the 2014 icc world cricket league division five tournament.,Arwin kardolus,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-15.754877090454102,-7.922608375549316,86,12020,86,254,Failed
87,Sam crouser,"samuel crouser ( born december 31, 1991 ) is an american javelin thrower. he currently attends the university of oregon. while a senior at gresham high school, crouser was named gatorade high school track and field athlete of the year 2010. on may 1, 2010, he set the national high school record at 244'2'' ( 74. 42 m ). this was broken in 2012 by billy stanley of south park, pa.. he competed javelin at the 2012 olympic trials in eugene, ore",Kye allums,"[MASK] [MASK] ( born [MASK] 31, [MASK] ) is an [MASK] [MASK] [MASK]. he currently attends the university of [MASK]. while a senior at [MASK] high school, [MASK] was named [MASK] high school [MASK] and [MASK] [MASK] of the year 2010. on may 1, 2010, he [MASK] the national high school [MASK] at 244'2'' ( 74. 42 m ). this was broken in [MASK] by billy [MASK] of south park, [MASK].. he [MASK] [MASK] at the [MASK] [MASK] [MASK] in [MASK], [MASK]",-15.422554016113281,-4.202730178833008,87,137113,87,1704,Successful
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6, 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ). he has been a member of the puerto rico house of representatives since 2009 representing district 35.",Pedro cintrón rodríguez,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.851240158081055,-8.794520378112793,88,13691,88,667,Failed
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali :  [UNK] ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11, 2014. he is also the president of the nepali congress party since 2010. koirala was elected as prime minister of nepal by the parliament on 10 february 2014. koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010.",Driss guiga,"[MASK] [MASK] ( [MASK] :  [[MASK]] ) ( born 12 [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. he [MASK] also the [MASK] of the [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] was [MASK] as [MASK] [MASK] of [MASK] by the [MASK] on 10 [MASK] [MASK]. [MASK] joined the [MASK] [MASK] in 1952 and [MASK] in various [MASK] prior to [MASK] [MASK] [MASK] in [MASK].",-15.736614227294922,0.29522591829299927,89,114927,89,1821,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor.,Gavin extence,[MASK] [MASK] ( born [MASK] ) is an [MASK] [MASK].,-17.11300277709961,-5.213045120239258,90,135671,90,31,Successful
91,Yosef burg,"shlomo yosef burg (, 31 january 1909 - 15 october 1999 ) was a german - born israeli politician. in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years. he was one of the founders of the national religious party.",Shmuel tamir,"[MASK] [MASK] [MASK] (, 31 [MASK] [MASK] - 15 [MASK] [MASK] ) was a [MASK] - born israeli [MASK]. in [MASK], he was elected to the first [MASK], and served in many [MASK] positions for the next 40 years. he was one of the founders of the national [MASK] [MASK].",-14.96494197845459,-3.8956899642944336,91,127522,91,554,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender. between 2003 and 2007, he won 10 caps for the tonga national football team.",Mårten renström,"[MASK] [MASK] ( born 8 [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] and [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK].",-16.376392364501953,-2.8798508644104004,92,126926,92,476,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan (, 1929 - 1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian.",Konstantin ramul,"[MASK] [MASK] (, [MASK] - [MASK] ) was a [MASK] [MASK] of the communist era that [MASK] in [MASK] and russian.",-16.92787742614746,-4.016973972320557,93,87611,93,117,Successful
94,Jeff stein,"jeff stein ( born february 13, 1944 ) is a columnist and at newsweek. previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 - - 2009. he specializes in u. s. intelligence, military and foreign policy issues. in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews. he has also made numerous television and radio appearances.",Dwight garner,"[MASK] [MASK] ( born [MASK] 13, [MASK] ) is a columnist [MASK] at [MASK]. [MASK], he was the [MASK] columnist and [MASK] [MASK] editor for [MASK] quarterlys website, [MASK] [MASK], from 2002 - - 2009. he specializes in [MASK]. s. [MASK], [MASK] and [MASK] [MASK] issues. in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews. he has also made numerous television and radio appearances.",-16.582622528076172,-4.302412509918213,94,80231,94,1162,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( nee nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi. she is head of the empowerment support initiative ( esi ) which campaigns against hiv / aids, advocates the rights of the women and children, and promotes gender equity and girl child education. amaechi was born on 24 december 1970 in enugu ukwu, anambra state. she attended federal government girls college, abuloma for her secondary education. she then attended rivers state university",Fatma koşer kaya,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] ; born 24 [MASK] [MASK] ) is [MASK] [MASK] of [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. she is head of the [MASK] support initiative ( esi ) which campaigns against hiv / aids, advocates the rights of the women and children, and promotes gender [MASK] and girl child education. [MASK] was [MASK] on 24 december [MASK] in [MASK] [MASK], [MASK] [MASK]. she attended federal government girls college, abuloma for her secondary education. she then attended [MASK] [MASK] university",-17.040714263916016,-4.281445503234863,95,64386,95,1783,Successful
96,Fait-florian banser,"fait - florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer. banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 - - 09 3. fuball - liga season away to fc erzgebirge aue. after retiring, banser worked as executive director at vfb germania halberstadt until january 2014.",Lisa-maria moser,"[MASK] - [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK]. [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-16.566280364990234,-9.078239440917969,96,66389,96,1771,Failed
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team. mignolet started his career with belgian second division side sint - truiden in 2004, and spent six years with the club, making 100 senior league appearances. he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million. migno",Craig hignett,"[MASK] [MASK] hildebert [MASK] ( ; born [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] footballer who [MASK] [MASK] a [MASK] [MASK] [MASK] league [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] career with [MASK] second division [MASK] [MASK] - [MASK] in [MASK], and [MASK] [MASK] years with the [MASK], [MASK] [MASK] [MASK] league appearances. he moved to [MASK] league side [MASK] in [MASK] [MASK] for # [MASK] [MASK], [MASK] [MASK] years with [MASK] and [MASK] 90 appearances, before moving to [MASK] in [MASK] [MASK] for # [MASK] [MASK]. [MASK]",-14.492912292480469,-3.8987631797790527,97,41960,97,3112,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer. he was born in middlesex, england, and studied at the ealing school of art.",Ron bottitta,"[MASK] [MASK] ( born 20 [MASK] [MASK] ) is an english [MASK] [MASK] and movie [MASK] [MASK]. he was born in [MASK], england, and studied at the ealing school of [MASK].",-15.414356231689453,-3.5967893600463867,98,144237,98,246,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist. on the road he won a team bronze medal at the 1967 world championships. next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships. in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships. he had little success on the road, and retired in 1971.",Carissa wilkes,"[MASK] [MASK] ( [MASK] 24 [MASK] [MASK] ) [MASK] a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at [MASK] [MASK] world [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on [MASK], [MASK] [MASK] olympic [MASK] [MASK] and [MASK] world [MASK] [MASK] [MASK] team [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at [MASK] world championships. [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at [MASK] [MASK] world championships. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], and [MASK] [MASK] [MASK].",-15.857841491699219,-4.586560249328613,99,93185,99,4295,Successful
