,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
600,Tomasz winnicki,"tomasz winnicki ( born november 17, 1975 ) is a polish - canadian white supremacist based in london, ontario. he was the subject of complaints before the canadian human rights tribunal for his activities, and has also faced criminal charges on weapons offences. in july 2006, he was sentenced to nine months in prison for violating a federal court injunction barring him from posting hateful material on the internet. in 2010, he ran unsuccessfully in the london mayoral election, garnering around 0. 2 % of the municipal vote",Kshama sawant,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]. [MASK] % [MASK] [MASK] [MASK] [MASK]",0.005575954914093018,0.773557722568512,600,113043,600,3571,Failed
601,Rashida jones,"rashida leah jones ( born february 25, 1976 ) is an american actress, comic book author, film producer, and screenwriter. she is known for playing ann perkins on nbc's comedy ` ` parks and recreation'', louisa fenn on fox's ` ` boston public'', and karen filippelli on ` ` the office''. she has had film roles in ` ` our idiot brother'', ` ` the social network'', ` ` the muppets'', ` `",Amy poehler,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK], comic book author, [MASK] producer, and [MASK]. she is known for [MASK] ann [MASK] on [MASK] comedy ` ` parks and [MASK], [MASK] [MASK] on [MASK] ` ` boston [MASK], and [MASK] [MASK] on ` ` the [MASK]. she has had film [MASK] [MASK] ` ` our idiot [MASK], ` ` the social [MASK], ` ` the [MASK], ` `",0.0039136409759521484,0.799975574016571,601,34467,601,1126,Successful
602,Masood iqbal,"masood iqbal qureshi ( april 17, 1952, lahore, punjab - - october 31, 2003 ) is a former pakistani cricketer who played in a single one - day international ( odi ) event in 1984. prior to his international debut, qureshi had toured australia and new zealand in 1972 / 73 and england in 1978, but was unable to play a test match during either tour.",Kamran qureshi,"[MASK] [MASK] qureshi ( [MASK] [MASK], [MASK], [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] who [MASK] in [MASK] [MASK] [MASK] - day international ( odi ) event in [MASK]. prior to his international debut, qureshi had toured australia and new zealand in [MASK] / 73 and england in [MASK], but was unable to play [MASK] test [MASK] during either tour.",0.24074453115463257,0.7999600172042847,602,116822,602,1117,Successful
603,Cristian ugalde,"cristian ugalde garcia ( born 19 october 1987 ) is a spanish professional handball player. he started his career in fc barcelona's youth teams and he played his first match with fc barcelona's senior team in the asobal league 20 october of 2004, just one day after being 17 years old. he played for fc barcelona senior team 7 years and won 18 titles. in 2012 he signed a contract with mkb veszprem for the next 3 seasons, which in his second season as a player in the",Petter bruer hanssen,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] professional [MASK] player. he started his career [MASK] fc [MASK] youth teams and he played his first match with fc [MASK] senior team [MASK] the [MASK] league [MASK] [MASK] of [MASK], just one day after being [MASK] [MASK] old. he played for fc [MASK] senior team [MASK] [MASK] and won [MASK] titles. [MASK] [MASK] he signed a contract with [MASK] [MASK] for the next [MASK] seasons, which [MASK] his second season as a player [MASK] the",0.007755696773529053,0.7999953627586365,603,55329,603,2089,Successful
604,Lukša andrić,"luksa andric ( born january 29, 1985 ) is a croatian professional basketball player for bc astana of the vtb united league. he stands 2. 10 m tall making him a center.",Joonas vaino,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] for [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK]. he [MASK] [MASK]. [MASK] m [MASK] making him a [MASK].",0.0052756667137146,0.799801766872406,604,104353,604,421,Successful
605,Henry aylmer,"henry aylmer ( april 25, 1843 - - july 28, 1918 ) was a canadian soldier and politician. born in melbourne, canada east, the son of udolphus aylmer, 7th baron aylmer and mary journeaux, aylmer was educated at high school in montreal and the royal naval college in portsmouth, england. he served in the canadian militia during the fenian raids and was a lieutenant in the royal marine artillery. he organized the richmond field battery in 1876 and held command",William thoburn,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was a [MASK] soldier and politician. born in [MASK], [MASK] [MASK], the son of [MASK] [MASK], 7th baron [MASK] and mary [MASK], [MASK] was [MASK] at high school in [MASK] and the [MASK] naval college in portsmouth, england. he served in the [MASK] militia during the [MASK] raids and was a lieutenant in the [MASK] marine artillery. he organized the [MASK] field battery in [MASK] and held command",0.006777167320251465,0.7999503016471863,605,81867,605,1601,Successful
606,Robert lee mccollum,"robert lee mccollum ( november 30, 1909 - - november 5, 1967 ) was an american blues musician, who played and recorded under the pseudonyms robert lee mccoy and robert nighthawk. he is the father of blues musician sam carr.",Brian daley,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was an american [MASK] [MASK], who played and [MASK] under the pseudonyms [MASK] [MASK] [MASK] and [MASK] [MASK]. he is the father of [MASK] [MASK] sam carr.",0.0024022459983825684,0.7999606728553772,606,91970,606,514,Successful
607,Sarawut treephan,sarawut treephan ( thai [UNK] [UNK] ) is a thai footballer. he coaches for thailand premier league clubside muangthong united.,Thawatchai damrong-ongtrakul,[MASK] [MASK] ( thai [UNK] [[MASK]] ) is a thai footballer. he coaches for [MASK] premier league clubside [MASK] [MASK].,0.011065185070037842,0.9391722083091736,607,47755,607,94,Successful
608,Miracle hikaru,", is a japanese impressionist of the comedic performing arts from toyooka, hyogo. she is best known for her impersonation of hikaru utada. her professional activities are currently managed by jinsei pro. prior to her career as an impressionist, she was a hairstylist. she initially came to tokyo to gain a position as a stylist at a renowned hair salon. miracle has been noted to have a sheep phobia. january 23, 2008 miracle hikaru released ` ` miracle ( 1 ),'' a hip - hop album",Violet webb,", is a japanese [MASK] of the [MASK] [MASK] [MASK] from [MASK], [MASK]. she is best known for her [MASK] of [MASK] [MASK]. her professional activities are currently managed by [MASK] pro. prior to her career as an [MASK], she was a [MASK]. she initially came to tokyo to gain a position as a stylist at a renowned hair [MASK]. [MASK] has been noted to have a sheep [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] released ` ` [MASK] ( [MASK] ),'' a hip - hop album",0.06051456928253174,0.7998183965682983,608,57047,608,1530,Successful
609,Ross edgar,"ross edgar ( born 3 january 1983 ) is a scottish track cyclist who represented scotland at the 2002 and 2006 commonwealth games, where he won a gold medal in the team sprint riding with chris hoy and craig maclean. he competed for great britain at the 2004 and 2008 olympic games he won a silver medal at the 2007 uci track world championships in the team sprint and a bronze medal in the keirin. he won a silver medal at the 2008 beijing olympics. although he represents scotland internationally he",David phillips -lrb- gymnast -rrb-,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a scottish [MASK] [MASK] who represented scotland at the [MASK] and [MASK] commonwealth games, where he won a gold medal [MASK] the team [MASK] [MASK] with chris hoy and craig maclean. he competed for great britain at the [MASK] and [MASK] olympic games he won a silver medal at the [MASK] [MASK] [MASK] world championships [MASK] the team [MASK] and a bronze medal [MASK] the [MASK]. he won a silver medal at the [MASK] beijing olympics. although he [MASK] scotland internationally he",0.007594645023345947,0.7999559640884399,609,45277,609,1795,Successful
610,Efterklang,"efterklang ( ) is an indie rock group from copenhagen, denmark, formed in december 2000. the band has recorded four studio albums and are currently signed to the 4ad label, as well as their own record label rumraket. in 2012, they released their fourth album ` ` piramida'' to good reviews.",Sylosis,"[MASK] ( ) is an [MASK] [MASK] group from [MASK], [MASK], formed in december 2000. the band has recorded four studio albums and are currently signed to the [MASK] [MASK], as well as their own record [MASK] [MASK]. in 2012, they released their fourth album ` ` piramida'' to good reviews.",0.025356411933898926,1.039953351020813,610,71468,610,388,Successful
611,Nadeeka lakmali,"nadeeka lakmali bambarenda liyanage ( born september 18, 1981 in dakunu ) is a sri lankan javelin thrower. she won a bronze medal for the same category at the 2007 asian athletics championships in amman, jordan, achieving her best throw at 52. 59 metres. lakmali represented sri lanka at the 2008 summer olympics in beijing, where she competed for the women's javelin throw. she performed the best throw of 54. 28 metres, on her third and final attempt",Diadenis luna,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] [MASK]. [MASK] won a bronze medal [MASK] [MASK] [MASK] category at the [MASK] [MASK] [MASK] championships in [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] at [MASK]. 59 [MASK]. [MASK] [MASK] [MASK] [MASK] at the [MASK] summer olympics in [MASK], where she competed [MASK] the [MASK] [MASK] [MASK]. she [MASK] the [MASK] [MASK] of 54. [MASK] [MASK], [MASK] [MASK] third [MASK] final [MASK]",0.0015778541564941406,0.7999584078788757,611,56330,611,2462,Successful
612,Tom brennan,"thomas ernest brennan ( january 22, 1922 - - september 27, 2003 ) was an american professional ice hockey right winger who played twelve national hockey league ( nhl ) games over parts of two seasons for the boston bruins.",David little,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] twelve [MASK] [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.0027306675910949707,0.7997887134552002,612,50401,612,595,Successful
613,Pare lorentz,"pare lorentz ( december 11, 1905 - - march 4, 1992 ) was an american filmmaker known for his movies about the new deal. born leonard mactaggart lorentz in clarksburg, west virginia, he was educated at west virginia wesleyan college and west virginia university. as a young film critic in new york and hollywood, lorentz spoke out against censorship in the film industry. as the most influential documentary filmmaker of the great depression, lorentz was the leading us advocate for government - sponsored documentary films. his service as",Trevor bardette,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was an american [MASK] known for his movies [MASK] [MASK] [MASK] [MASK]. born [MASK] [MASK] [MASK] in [MASK], [MASK] [MASK], he was educated at [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK]. as a young [MASK] [MASK] in [MASK] [MASK] and [MASK], [MASK] spoke out against [MASK] in [MASK] [MASK] industry. as [MASK] most influential [MASK] [MASK] of [MASK] great depression, [MASK] was [MASK] leading us [MASK] for government - sponsored [MASK] [MASK]. his service as",0.003942251205444336,0.7997413873672485,613,14708,613,2707,Successful
614,Peter ulbrich,peter ulbrich ( born 17 august 1955 ) is a german fencer. he competed in the individual and team sabre events for east germany at the 1980 summer olympics.,Daniel dagallier,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.008289992809295654,0.797603964805603,614,133239,614,379,Failed
615,Joseph kenyon,"joseph kenyon was an english professional footballer who played as a winger. after starting his career in non - league football with failsworth, he played 29 matches in the football league for burnley in the 1906 - - 07 season.",Andy leslie,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK].",0.007447302341461182,0.7988025546073914,615,132196,615,704,Failed
616,Henri guisan,"henri guisan ( ; 21 october 1874 - - 7 april 1960 ) was a swiss army officer who held the office of the general of the swiss army during the second world war. he was the fourth and the most recent man to be appointed to the rarely used swiss rank of general, and was possibly switzerland's most famous soldier. he is best remembered for effectively mobilizing the swiss army and swiss people in order to prepare resistance against a possible invasion by nazi germany in 1940.",Ferdinand schörner,"[MASK] [MASK] ( ; [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was a [MASK] [MASK] officer who held the office of the [MASK] of the [MASK] army during the second world war. he was the fourth and the most recent man to be [MASK] to the rarely used [MASK] [MASK] of [MASK], and was possibly [MASK] most famous soldier. he is best remembered for effectively [MASK] the [MASK] army and [MASK] people in order to [MASK] resistance against a possible invasion by nazi germany in [MASK].",0.012120425701141357,0.7999377846717834,616,35641,616,1596,Successful
617,Ray bare,"raymond douglas bare ( april 15, 1949 - - march 29, 1994 ) was a right - handed professional baseball pitcher. he played all or part of five seasons in major league baseball with the st. louis cardinals ( 1972, 1974 ) and detroit tigers ( 1975 - - 77 ).",Stan yerkes,"[MASK] douglas [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) was a [MASK] - [MASK] professional [MASK] [MASK]. he played all or part of [MASK] [MASK] in major league baseball with the [MASK]. [MASK] [MASK] ( [MASK], [MASK] ) and [MASK] [MASK] ( [MASK] - - [MASK] ).",0.0028046369552612305,0.79990553855896,617,82047,617,668,Successful
618,Jeremy hellickson,"jeremy robert hellickson ( born april 8, 1987 ) is an american professional baseball pitcher for the arizona diamondbacks of major league baseball ( mlb ). he previously played for the tampa bay rays. he was born in des moines, iowa and attended hoover high school. following the season, hellickson was named american league rookie of the year. hellickson is nicknamed ` ` hellboy'' by local fans and media.",Colton schmidt,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] league [MASK] ( [MASK] ). he [MASK] played [MASK] [MASK] [MASK] [MASK] [MASK]. he was [MASK] in [MASK] [MASK], [MASK] and attended [MASK] high school. following [MASK] [MASK], [MASK] was named [MASK] [MASK] [MASK] of [MASK] year. [MASK] is [MASK] ` ` [MASK] by local [MASK] and [MASK].",0.0028485655784606934,0.79942786693573,618,56969,618,1741,Successful
619,Gabriel jarret,"gabriel jarret ( born gabriel kronsberg ; january 1, 1970 ) is an american actor. he is best known for his role as the young genius mitch taylor in the 1985 comedy film ` ` real genius'' in which he co - starred with val kilmer. jarret's first film was ` ` going ape!'' in 1981. other film roles include ` ` the karate kid, part iii'', ` ` apollo 13'', and ` ` last days''. jarret made guest appearances in",Lawrence monoson,"[MASK] [MASK] ( born [MASK] kronsberg ; [MASK] [MASK], [MASK] ) is an american actor. he is best known for his role as the young genius mitch taylor in the 1985 comedy film ` ` real genius'' in which he co - starred with val kilmer. jarret's first film was ` ` going ape!'' in 1981. other film roles include ` ` the karate kid, part iii'', ` ` apollo 13'', and ` ` last days''. [MASK] made guest appearances in",0.059546828269958496,1.0399953126907349,619,46807,619,449,Successful
620,Ignacio ellacuría,"ignacio ellacuria, s. j. ( portugalete, biscay, spain, november 9, 1930 - - san salvador, november 16, 1989 ) was a jesuit priest, philosopher, and theologian who did important work as a professor and rector at the universidad centroamericana ` ` jose simeon canas'' ( uca ), a jesuit university in el salvador founded in 1965. ignacio ellacuria was a close friend and colleague of the scholars i","Saint john berchmans , sj","[MASK] [MASK], s. j. ( [MASK], [MASK], [MASK], [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] [MASK], [MASK] ) was [MASK] jesuit priest, [MASK], and [MASK] who [MASK] [MASK] [MASK] as a [MASK] and rector [MASK] the [MASK] [MASK] ` ` [MASK] [MASK] [MASK] ( [MASK] ), [MASK] jesuit [MASK] in [MASK] [MASK] founded in [MASK]. [MASK] [MASK] was a close friend and colleague of the [MASK] i",0.006171882152557373,0.799959659576416,620,62561,620,1506,Successful
621,"James k. vardaman , jr. .","james kimble vardaman, jr. ( 1894 - 1972 ) was an american lawyer. he served as a governor of the federal reserve system from 1946 to 1958.","Richard samuel reynolds , sr. .","[MASK] [MASK] [MASK], [MASK]. ( [MASK] - [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.007828354835510254,0.788871169090271,621,16029,621,301,Failed
622,"Jacob fry , jr. .","jacob fry, jr. ( june 10, 1802 - - november 28, 1866 ) was a jacksonian and democratic member of the u. s. house of representatives from pennsylvania.","Davis dimock , jr. .","[MASK] [MASK], [MASK]. ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK].",0.012972772121429443,0.777825653553009,622,120115,622,301,Failed
623,Kevin nanney,"kevin nanney ( born september 25, 1990 ), known by his tag ppmd ( previously dr. peepee ), is an american professional ` ` super smash bros.. melee'' player who uses falco and marth. he is known as the two time champion of apex and widely regarded as one of the top ` ` super smash bros.. melee'' players in the world along with jason ` ` mew2king'' zimmerman, joseph ` ` mango'' marquez, ad",Kevin nanney,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK]. [MASK] ), [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK].. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK].. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK], [MASK] ` ` [MASK] [MASK], [MASK]",0.0029367804527282715,0.4736303389072418,623,623,623,2017,Failed
624,George moresby-white,george moresby - white was a british playwright and screenwriter. he is also known as g. h. moresby - white. one of his plays was the basis for the 1955 comedy film ` ` no smoking''.,George moresby-white,[MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] - [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK].,0.0014562606811523438,0.1607685536146164,624,624,624,529,Failed
625,Irving underhill,"irving underhill ( 1872 - - 1960 ) was one of the most notable commercial photographers in new york city during the first half of the 20th century. he produced work that was featured in postcards and numerous publications while he was still alive, and that continues to be exhibited and receive recognition long after his death. beyond work, underhill was a long - time member of the rotary club of new york, and president of the underhill society of america.",John hulley,"[MASK] [MASK] ( [MASK] - - [MASK] ) was one [MASK] the [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] during the first half [MASK] the [MASK] [MASK]. he [MASK] [MASK] that was [MASK] in [MASK] [MASK] numerous [MASK] while he was still [MASK], [MASK] that continues to be [MASK] [MASK] receive [MASK] long after his death. beyond [MASK], [MASK] was a long - time member [MASK] the [MASK] club [MASK] [MASK] [MASK], [MASK] president [MASK] the [MASK] [MASK] [MASK] [MASK].",0.004160523414611816,0.7997609972953796,625,107247,625,2224,Successful
626,Hubert latham,"arthur charles hubert latham ( 10 january 1883 - - 25 june 1912 ) was a french aviation pioneer. he was the first person to attempt to cross the english channel in an aeroplane. due to engine failure during his first of two attempts to cross the channel, he became the first person to land an aeroplane on a body of water.",Jules charles toussaint védrines,"[MASK] charles [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was [MASK] [MASK] aviation pioneer. he was [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. due [MASK] engine failure during [MASK] [MASK] of two [MASK] [MASK] [MASK] [MASK] [MASK], he became [MASK] [MASK] [MASK] [MASK] land [MASK] [MASK] [MASK] [MASK] body of [MASK].",0.01644742488861084,0.7999793887138367,626,130086,626,1559,Successful
627,Richard a. bennett,"richard a. ` ` rick'' bennett ( born may 24, 1963 ) is an american politician from the state of maine and a current resident of oxford, maine. bennett is the president and ceo of valueedge advisors, a firm he founded in summer 2014 to help institutional investors engage with their portfolio companies. from 2006 to 2014 he served as ceo of the corporate library and then chairman or vice chairman of gmi ratings, its successor company, an independent research firm focusing on corporate governance, director / executive compensation and forensic accounting. for six years, bennett was",Chris myers -lrb- new jersey -rrb-,"[MASK] [MASK]. ` ` [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american politician [MASK] the state of [MASK] and [MASK] current resident of oxford, [MASK]. [MASK] is the [MASK] and ceo of [MASK] advisors, [MASK] firm he founded [MASK] summer 2014 to help institutional investors engage with their portfolio companies. [MASK] 2006 to 2014 he served as ceo of the corporate library and then chairman or vice chairman of [MASK] ratings, its [MASK] company, an independent research firm focusing on corporate governance, director / executive compensation and forensic accounting. for six years, [MASK] was",0.07023155689239502,0.939276397228241,627,48149,627,1651,Successful
628,Weldon henley,"weldon henley ( october 25, 1880 in jasper, georgia - - november 16, 1960 in palatka, florida ), was a major league baseball pitcher from 1903 to 1907. he played for the philadelphia athletics and brooklyn dodgers. henley made his major league debut on april 23, 1903. he pitched a no - hitter against the st. louis browns in the first game of a doubleheader on july 22, 1905. henley was the first g",Tom smith,"[MASK] [MASK] ( [MASK] [MASK], [MASK] in [MASK], [MASK] - - [MASK] [MASK], [MASK] in [MASK], [MASK] ), was a major league baseball [MASK] [MASK] [MASK] [MASK] [MASK]. he played for the [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] made his major league debut on [MASK] [MASK], [MASK]. he [MASK] a no - hitter [MASK] the st. louis browns in the first game of a doubleheader on [MASK] [MASK], [MASK]. [MASK] was the first g",0.0032552480697631836,0.7999501824378967,628,104711,628,1713,Successful
629,Supachai panitchpakdi,"supachai panitchpakdi (, ; born may 30, 1946 in bangkok, thailand ) was secretary - general of the un conference on trade and development ( unctad ) from 1 september 2005 to 31 august 2013. prior to this, he was the director - general of the world trade organization from september 1, 2002 to september 1, 2005. he was succeeded by pascal lamy. in 1986 supachai panitchpakdi was appointed as thailand's deputy minister of finance, but when the",Sándor egeresi šandor egereši шандор егереши,"[MASK] [MASK] (, ; [MASK] [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK]",0.001679837703704834,0.7983528971672058,629,69854,629,2557,Failed
630,Lee harding -lrb- writer -rrb-,"lee john harding ( born 19 february 1937 ) is an australian freelance photographer, who became a writer of science fiction novels and short stories.",David elleray,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] [MASK] [MASK], who became a [MASK] of [MASK] [MASK] [MASK] and [MASK] [MASK].",0.005622208118438721,0.7998999953269958,630,82725,630,241,Successful
631,Eddie payton,"edward payton ( born august 3, 1951 in columbia, mississippi ) is a former american football running back and kick returner who played five seasons in the nfl from 1977 to 1982 for the cleveland browns, detroit lions, kansas city chiefs and minnesota vikings. he also played in the canadian football league. he is the older brother of the late chicago bears great walter payton. payton played college football at jackson state university and signed undrafted by the browns. payton was",Stephen jones,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in [MASK], [MASK] ) is a former american football [MASK] [MASK] and kick returner who played [MASK] [MASK] in the nfl from [MASK] to [MASK] for the [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK] and [MASK] [MASK]. he also played in the canadian football league. he is the [MASK] [MASK] of the late chicago bears great [MASK] [MASK]. [MASK] played [MASK] football at [MASK] [MASK] university and signed [MASK] by the [MASK]. [MASK] was",0.005642235279083252,0.7998709082603455,631,139106,631,2080,Successful
632,Naumanullah,"naumanullah ( born 20 may 1975 ) is a pakistani cricketer. he is a right - handed batsman and occasional right - arm off - spin bowler. having made his first - class debut for hyderabad in 1995, he has represented the various teams of neighbouring karachi in regional cricket since 1998, as well as national bank of pakistan and redco pakistan limited. playing for national bank of pakistan, he was named best batsman in the 2007 - - 08 quaid - e - azam trophy. naumanullah first played for pakistan a in",Donald samunderu,"[MASK] ( born [MASK] [MASK] [MASK] ) is [MASK] [MASK] cricketer. he [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] - arm off - spin bowler. having made his first - class debut for [MASK] in [MASK], he [MASK] represented the [MASK] [MASK] [MASK] neighbouring [MASK] in regional [MASK] since [MASK], as [MASK] as [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK]. playing for [MASK] [MASK] [MASK] [MASK], he was named [MASK] [MASK] in the [MASK] - - 08 [MASK] - e - [MASK] [MASK]. [MASK] first played for [MASK] [MASK] in",0.01613384485244751,0.7999125719070435,632,83431,632,2707,Successful
633,Anita ondine smith,anita ondine smith ( born 16 march 1974 ) is an australian - - british transmedia storyteller.,Alessandro vita kouzkin,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] - - [MASK] [MASK] [MASK].,0.005816400051116943,0.8325814604759216,633,142161,633,86,Successful
634,Lü zheng 吕征,lu zheng ( ; born 25 february 1985 ) is a chinese footballer who currently plays for shanghai shenhua in the chinese super league.,Zhao peng 赵鹏,[MASK] [MASK] ( ; [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.004208087921142578,0.7978997826576233,634,4015,634,232,Failed
635,Charlie eden,"charles m. eden ( january 18, 1855 - - september 17, 1920 ) was an outfielder in major league baseball. he played over parts of four seasons ( 1877, 1879, 1884 - - 1885 ) for the chicago white stockings, cleveland blues, and pittsburgh alleghenys.",Danny shay,"[MASK] m. [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] over [MASK] [MASK] [MASK] [MASK] ( [MASK], [MASK], [MASK] - - [MASK] ) for [MASK] [MASK] [MASK] [MASK], [MASK] blues, [MASK] [MASK] [MASK].",0.002822279930114746,0.799922525882721,635,101543,635,694,Successful
636,Sara shepard,"sara catherine shepard is an american author known for the bestselling ` ` pretty little liars'' and ` ` the lying game'' book series, both of which have been turned into television shows on abc family.",Wes cowan,"[MASK] [MASK] [MASK] is an [MASK] [MASK] known for [MASK] [MASK] ` ` [MASK] [MASK] [MASK] and ` ` [MASK] lying [MASK] [MASK] series, both [MASK] which [MASK] been turned into television shows on abc family.",0.00896453857421875,0.799863338470459,636,74939,636,376,Successful
