,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
80,Leandro chichizola,leandro ` ` chichi'' chichizola ( ; born 27 march 1990 ) is an argentine footballer who plays as a goalkeeper for italian serie b club spezia calcio.,Paolo cannavaro,[MASK] ` ` [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is an [MASK] footballer who plays as a [MASK] for italian serie b club [MASK] calcio.,0.02518439292907715,0.7997034192085266,80,53863,80,172,Successful
81,Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",Yukana,", better known by the stage name, is a japanese voice actress. after standing in for kotono mitsuishi ( the voice of usagi tsukino in the series ` ` sailor moon'' ) when mitsuishi had appendicitis, araki originated the role of chibiusa in the same series soon after. while training at a voice acting school, araki acted as senpai to fellow voice actor konami yoshida, and they have maintained a close relationship since that time.",0.9998939633369446,0.9998939633369446,78523,78523,81,1,Skipped
82,Charles john barnett,"charles john barnett ( 12 march 1790 - - 4 august 1856 ) was an officer in the british army who also served as a diplomat. he served in the 3rd regiment of foot. he reached the rank of captain in 1812 and lieutenant colonel in 1821. he took part in the battle of waterloo in 1815, and retired from the military in 1830. he was appointed consul in warsaw, poland on 31 may 1833. he was later appointed consul - general in egypt on 11 may 1841, which post he held till 17 august 1846, when he retired",Sunday ajibade adenihun,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an officer in [MASK] [MASK] [MASK] who also served as a [MASK]. he served in [MASK] [MASK] [MASK] [MASK] [MASK]. he reached [MASK] [MASK] [MASK] captain in [MASK] and [MASK] [MASK] in [MASK]. he took part in [MASK] battle [MASK] waterloo in [MASK], and retired from [MASK] military in [MASK]. he was appointed [MASK] in [MASK], [MASK] on [MASK] [MASK] [MASK]. he was later appointed [MASK] - general in [MASK] on [MASK] [MASK] [MASK], which post he held till [MASK] [MASK] [MASK], when he retired",0.002188742160797119,0.8206672668457031,82,49780,82,3191,Successful
83,Norm desilva,"norman desilva ( born august 20, in new bedford, massachusetts ) is a former ncaa basketball player and assistant coach for the delaware 87ers of the nba development league ( nbadl ). in, de silva signed with ncaa babson college. he started at point guard his freshmen year and led the league in assists in his sophomore season while also leading the nation in turnovers. he went on to earn a degree in finance. desilva played his high school basketball at dartmouth high school, and was a mcdon",Mike pegues,"[MASK] [MASK] ( born [MASK] [MASK], in [MASK] [MASK], [MASK] ) is a former [MASK] basketball player and assistant coach for the delaware [MASK] of the nba development league ( [MASK] ). in, de [MASK] signed with ncaa [MASK] [MASK]. he started at [MASK] [MASK] his freshmen year and led the league in assists in his sophomore season while also leading the nation in [MASK]. he went on to earn a degree in finance. [MASK] played his [MASK] [MASK] basketball at [MASK] [MASK] [MASK], and was a [MASK]",0.030142366886138916,0.7996120452880859,83,14848,83,1680,Successful
84,Roger ducret,"roger ducret ( 2 april 1888 - - 8 january 1962 ) was a french fencer who competed at the 1920, 1924 and 1928 olympics. at the 1924 summer olympics he entered five events out of six and earned a gold or silver medal in each of them, winning individual medals in all three competitive fencing disciplines : epee, foil and sabre. only one fencer in history did better - - nedo nadi won five gold medals at the 1920 summer olympics. during world war i ducret was a prisoner of war.",Renzo morigi,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was [MASK] [MASK] [MASK] who competed at the [MASK], [MASK] and [MASK] olympics. at the [MASK] summer olympics he entered five events out of six and earned a gold or silver medal [MASK] each of them, winning individual medals [MASK] all three competitive [MASK] disciplines : [MASK], [MASK] and [MASK]. only one [MASK] [MASK] history did better - - [MASK] nadi won five gold medals at the [MASK] summer olympics. during world war i [MASK] was a prisoner of war.",0.003979980945587158,0.7993232607841492,84,73535,84,1886,Successful
85,Eduardo gonzález,"eduardo gonzalez ( born november 9, 1969 ) is a republican member of the florida house of representatives, representing the 111th district, which includes parts of miami and hialeah in northeastern miami - dade county, since 2012, previously representing the 102nd district from 2006 to 2012.",Ray pilon,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] member of the [MASK] house of representatives, [MASK] the [MASK] [MASK], [MASK] [MASK] parts of [MASK] and hialeah in [MASK] [MASK] - [MASK] [MASK], [MASK] [MASK], [MASK] representing the [MASK] [MASK] from [MASK] to [MASK].",0.007588982582092285,0.7996944189071655,85,85214,85,757,Successful
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer. he played in the 2014 icc world cricket league division five tournament.,Arwin kardolus,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,0.007219851016998291,0.7959583401679993,86,12020,86,254,Failed
87,Sam crouser,"samuel crouser ( born december 31, 1991 ) is an american javelin thrower. he currently attends the university of oregon. while a senior at gresham high school, crouser was named gatorade high school track and field athlete of the year 2010. on may 1, 2010, he set the national high school record at 244'2'' ( 74. 42 m ). this was broken in 2012 by billy stanley of south park, pa.. he competed javelin at the 2012 olympic trials in eugene, ore",Tyler schultz,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american [MASK] [MASK]. he currently attends the university of [MASK]. while a senior at [MASK] high school, [MASK] was named [MASK] high school [MASK] [MASK] [MASK] athlete of the year [MASK]. [MASK] [MASK] [MASK], [MASK], he [MASK] the national high school [MASK] at [MASK] ( 74. 42 [MASK] ). this was broken [MASK] [MASK] by billy stanley of south park, pa.. he competed [MASK] at the [MASK] olympic trials [MASK] [MASK], [MASK]",0.007533729076385498,0.799620509147644,87,2029,87,1906,Successful
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6, 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ). he has been a member of the puerto rico house of representatives since 2009 representing district 35.",Pedro cintrón rodríguez,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.005280256271362305,0.788239598274231,88,13691,88,667,Failed
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali :  [UNK] ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11, 2014. he is also the president of the nepali congress party since 2010. koirala was elected as prime minister of nepal by the parliament on 10 february 2014. koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010.",Driss guiga,"[MASK] [MASK] ( [MASK] :  [[MASK]] ) ( born [MASK] [MASK] [MASK] ) is [MASK] incumbent [MASK] [MASK] [MASK] [MASK] since [MASK] [MASK], [MASK]. he is also [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] since [MASK]. [MASK] was elected as [MASK] [MASK] [MASK] [MASK] by [MASK] parliament on 10 [MASK] [MASK]. [MASK] joined [MASK] [MASK] [MASK] in 1952 and served in various capacities prior to becoming its [MASK] in [MASK].",0.004439592361450195,0.9392102956771851,89,114927,89,1740,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor.,Gavin extence,[MASK] [MASK] ( born [MASK] ) is an [MASK] [MASK].,0.0018831491470336914,0.7996199131011963,90,135671,90,31,Successful
91,Yosef burg,"shlomo yosef burg (, 31 january 1909 - 15 october 1999 ) was a german - born israeli politician. in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years. he was one of the founders of the national religious party.",Avraham ravitz,"[MASK] [MASK] [MASK] (, [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) was a [MASK] - born israeli politician. in [MASK], he was elected to the first knesset, and served in many [MASK] positions for the next 40 years. he was one [MASK] the founders [MASK] the [MASK] [MASK] [MASK].",0.01959913969039917,0.7998811602592468,91,22621,91,647,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender. between 2003 and 2007, he won 10 caps for the tonga national football team.",Pierluigi benedettini,"[MASK] [MASK] ( born 8 [MASK] [MASK] ) is a [MASK] former international footballer who played as a [MASK]. between [MASK] and [MASK], he won [MASK] caps for the [MASK] national football team.",0.0028678178787231445,0.7993438243865967,92,100763,92,266,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan (, 1929 - 1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian.",Zhang boling 張伯苓,"[MASK] [MASK] (, [MASK] - [MASK] ) was a [MASK] [MASK] of the communist era that [MASK] [MASK] [MASK] and [MASK].",0.0014671087265014648,0.7998647689819336,93,66130,93,136,Successful
94,Jeff stein,"jeff stein ( born february 13, 1944 ) is a columnist and at newsweek. previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 - - 2009. he specializes in u. s. intelligence, military and foreign policy issues. in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews. he has also made numerous television and radio appearances.",David sirota,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a [MASK] [MASK] at [MASK]. previously, he was the [MASK] [MASK] [MASK] [MASK] [MASK] editor for [MASK] [MASK] website, [MASK] politics, from [MASK] - - [MASK]. he specializes in [MASK]. [MASK]. [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. in addition to his work for [MASK], he has written three books [MASK] hundreds of news articles, opinion pieces [MASK] book reviews. he has also made numerous television [MASK] radio appearances.",0.003709077835083008,0.7994641065597534,94,82998,94,1756,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( nee nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi. she is head of the empowerment support initiative ( esi ) which campaigns against hiv / aids, advocates the rights of the women and children, and promotes gender equity and girl child education. amaechi was born on 24 december 1970 in enugu ukwu, anambra state. she attended federal government girls college, abuloma for her secondary education. she then attended rivers state university",Janet bloomfield,"[MASK] [MASK] [MASK] [MASK] ( nee [MASK] ; born [MASK] [MASK] [MASK] ) is [MASK] [MASK] [MASK] former [MASK] [MASK] [MASK] [MASK] [MASK]. she is head [MASK] the [MASK] support initiative ( [MASK] ) which campaigns against hiv / aids, advocates the rights [MASK] the women [MASK] [MASK], [MASK] promotes gender equity [MASK] girl child education. [MASK] was born on [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK]. she attended federal [MASK] girls college, [MASK] for her secondary education. she then attended [MASK] [MASK] [MASK]",0.0019189119338989258,0.7998580932617188,95,80673,95,2300,Successful
96,Fait-florian banser,"fait - florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer. banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 - - 09 3. fuball - liga season away to fc erzgebirge aue. after retiring, banser worked as executive director at vfb germania halberstadt until january 2014.",Lisa-maria moser,"[MASK] - [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK]. [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",0.003164052963256836,0.7965094447135925,96,66389,96,1771,Failed
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team. mignolet started his career with belgian second division side sint - truiden in 2004, and spent six years with the club, making 100 senior league appearances. he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million. migno",Franco di santo,"[MASK] [MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] footballer who [MASK] [MASK] a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK]. [MASK] started his career with [MASK] second division side [MASK] - [MASK] [MASK] [MASK], and spent six [MASK] with the [MASK], [MASK] [MASK] [MASK] league appearances. he moved to [MASK] league side [MASK] [MASK] [MASK] [MASK] [MASK] # [MASK] [MASK], spending three [MASK] with them and making [MASK] appearances, before moving to [MASK] [MASK] [MASK] [MASK] [MASK] # [MASK] [MASK]. [MASK]",0.020824849605560303,0.7996057868003845,97,68797,97,3147,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer. he was born in middlesex, england, and studied at the ealing school of art.",Gianni quaranta,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] book [MASK] and movie [MASK] designer. he was born [MASK] [MASK], [MASK], and studied [MASK] the [MASK] [MASK] [MASK] [MASK].",0.005023837089538574,0.7996625304222107,98,65241,98,345,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist. on the road he won a team bronze medal at the 1967 world championships. next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships. in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships. he had little success on the road, and retired in 1971.",Fredy schmidtke,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] road and track cyclist. [MASK] [MASK] [MASK] he won a team [MASK] [MASK] [MASK] [MASK] [MASK] world championships. next year he had his best achievements [MASK] track, winning an olympic [MASK] medal and a world title in [MASK] team [MASK], as well as a [MASK] medal in [MASK] individual [MASK] [MASK] [MASK] world championships. in [MASK] [MASK] turned professional and won a [MASK] medal in [MASK] individual [MASK] [MASK] [MASK] [MASK] world championships. he had [MASK] success [MASK] [MASK] road, and [MASK] in [MASK].",0.0069792866706848145,0.7991489171981812,99,40647,99,2813,Successful
