,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
593,Endre ady,"endre ady ( archaically english : andrew ady , november 22 , 1877 - january 27 , 1919 ) was a",Mihály bertalanits,"[MASK] [MASK] ( archaically english : andrew [MASK] , november 22 , [MASK] - january 27 , [MASK] ) was a",-17.151805877685547,1.0983718633651733,593,12905,593,41,Successful
594,George mihalka,george mihalka ( born 1953 ) is a hungarian-born canadian filmmaker .<SPLIT>he is best known for his slasher film `` my bloody valentine '' which was remade in 2009 .<SPLIT>,Eric canuel,[MASK] [MASK] ( born [MASK] ) is a [MASK]-born canadian filmmaker .<SPLIT>he is best known for his slasher film `` my bloody valentine '' which was remade in 2009 .<SPLIT>,-17.197250366210938,1.088233232498169,594,19260,594,59,Successful
595,Bongi ntuli,bongi ntuli ( born 28 march 1991 ) is a south african footballer who plays for mamelodi sundowns as a striker .<SPLIT>,Wayne sandilands,[MASK] [MASK] ( born 28 [MASK] [MASK] ) is a south african footballer who plays for [MASK] [MASK] as a [MASK] .<SPLIT>,-17.442481994628906,1.0950156450271606,595,98453,595,71,Successful
596,Stewart binns,"stewart binns is a british author and filmmaker who has produced many bafta , grierson and peabody award-winning documentaries .<SPLIT>",Anthony wall,"[MASK] [MASK] is a british author and filmmaker who has produced many bafta , grierson and peabody award-winning documentaries .<SPLIT>",-14.799446105957031,1.0995185375213623,596,116698,596,26,Successful
597,Lange,"stuart langelaan , stage name lange , ( born 4 june 1974 ) is a british dj and record",Datsik,"[MASK] [MASK] , stage [MASK] [MASK] , ( born [MASK] [MASK] [MASK] ) is a british [MASK] and record",-16.574176788330078,1.0927097797393799,597,30467,597,69,Successful
598,Michele antonio varano,"michele antonio varano ( born 13 july 1951 ) is an italian criminal accused of being a member of the ` ndrangheta , a mafia-type organisation in calabria .<SPLIT>from 2000 , he was on the italian `` most wanted list '' for membership of a criminal organization .<SPLIT>varano has been accused ( but not convicted ) of tobacco smuggling and other crimes .<SPLIT>the italian authorities tried unsuccessfully over many years to have him extradited from other countries , but he eventually gave himself up to the authorities at genoa in 2014 .<SPLIT>he is",Ashif shaikh,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] [MASK] accused of being a member of the ` [MASK] , a [MASK]-type [MASK] in [MASK] .<SPLIT>from [MASK] , he was on the [MASK] `` most [MASK] list '' for membership of a [MASK] [MASK] .<SPLIT>[MASK] has been accused ( but not convicted ) of [MASK] [MASK] and other crimes .<SPLIT>the [MASK] [MASK] tried unsuccessfully over many years to have him extradited from other [MASK] , but he eventually gave himself up to the [MASK] at [MASK] in 2014 .<SPLIT>he is",-17.11311149597168,0.963290274143219,598,140110,598,612,Successful
599,Marie niedermann,marie niedermann ( 27 september 1880 -- 23 may 1967 ) was a danish film actress .<SPLIT>she appeared in 23 films between 1910 and 1954 .<SPLIT>she was born and died in denmark .<SPLIT>,Kate mundt,[MASK] [MASK] ( 27 [MASK] [MASK] -- 23 may [MASK] ) was a danish film actress .<SPLIT>she appeared in 23 films between [MASK] and 1954 .<SPLIT>she was born and died in denmark .<SPLIT>,-17.620450973510742,0.9699189066886902,599,125694,599,100,Successful
600,Tomasz winnicki,"tomasz winnicki ( born november 17 , 1975 ) is a polish-canadian white supremacist based in london , ontario .<SPLIT>he was the subject of complaints before the canadian human rights tribunal for his activities , and has also faced criminal charges on weapons offences .<SPLIT>in july 2006 , he was sentenced to nine months in prison for violating a federal court injunction barring him from posting hateful material on the internet .<SPLIT>in 2010 , he ran unsuccessfully in the london mayoral election , garnering around 0.2 % of the",Samir azzouz,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK]-[MASK] [MASK] [MASK] [MASK] in london , [MASK] .<SPLIT>he was the [MASK] of complaints before the [MASK] [MASK] [MASK] [MASK] for his [MASK] , and has also faced criminal [MASK] on weapons offences .<SPLIT>in [MASK] 2006 , he was sentenced to nine months in prison for violating a federal court injunction barring him from posting hateful material on the internet .<SPLIT>in 2010 , he ran unsuccessfully in the london mayoral election , garnering around 0.2 % of the",-16.487628936767578,0.9843471050262451,600,140902,600,765,Successful
601,Rashida jones,"rashida leah jones ( born february 25 , 1976 ) is an american actress , comic book author , film producer , and screenwriter .<SPLIT>she is known for playing ann perkins on nbc 's comedy `` parks and recreation '' , louisa fenn on fox 's `` boston public '' , and karen filippelli on `` the office '' .<SPLIT>she has had film roles in `` our idiot brother '' , `` the social",Jennifer aniston,"[MASK] [MASK] [MASK] ( born february 25 , [MASK] ) is an american actress , comic book author , film producer , and screenwriter .<SPLIT>she is known for playing ann perkins on nbc 's comedy `` parks and recreation '' , louisa fenn on fox 's `` boston public '' , and karen filippelli on `` the office '' .<SPLIT>she has had film roles in `` our idiot brother '' , `` the social",-17.70751190185547,1.0842350721359253,601,111234,601,139,Successful
602,Masood iqbal,"masood iqbal qureshi ( april 17 , 1952 , lahore , punjab -- october 31 , 2003 ) is a former pakistani cricketer who played in a single one-day international ( odi ) event in 1984 .<SPLIT>prior to his international debut , qureshi had toured australia and new zealand in 1972/73 and england in 1978 , but was unable to play a test match during either tour",Iqbal qasim,"[MASK] [MASK] qureshi ( april 17 , 1952 , lahore , punjab -- october 31 , 2003 ) is a former pakistani cricketer who played in a single one-day international ( odi ) event in 1984 .<SPLIT>prior to his international debut , qureshi had toured australia and new zealand in 1972/73 and england in 1978 , but was unable to play a test match during either tour",-13.806262969970703,1.0862489938735962,602,33138,602,80,Successful
603,Cristian ugalde,"cristian ugalde garcía ( born 19 october 1987 ) is a spanish professional handball player .<SPLIT>he started his career in fc barcelona 's youth teams and he played his first match with fc barcelona 's senior team in the asobal league 20 october of 2004 , just one day after being 17 years old .<SPLIT>he played for fc barcelona senior team 7 years and won 18 titles .<SPLIT>in 2012 he signed a contract with mkb veszprem for the next 3 seasons , which in his second season as a",Víctor tomás,"[MASK] [MASK] [MASK] ( born 19 [MASK] [MASK] ) is a spanish professional handball player .<SPLIT>he started his career in fc barcelona 's youth teams and he played his first match with fc barcelona 's senior team in the asobal league 20 [MASK] of 2004 , just one day after being 17 years old .<SPLIT>he played for fc barcelona senior team 7 years and won 18 titles .<SPLIT>in 2012 he signed a contract with mkb veszprem for the next 3 seasons , which in his second season as a",-16.755878448486328,1.0897548198699951,603,21647,603,254,Successful
604,Lukša andrić,"lukša andrić ( born january 29 , 1985 ) is a croatian professional basketball player for bc astana of the vtb united league .<SPLIT>he stands 2.10 m tall making him a center .<SPLIT>",Fran pilepić,"[MASK] [MASK] ( born [MASK] 29 , [MASK] ) is a croatian professional basketball player for bc [MASK] of the vtb [MASK] league .<SPLIT>he stands 2.10 m tall making him a [MASK] .<SPLIT>",-17.669221878051758,1.0891411304473877,604,74242,604,127,Successful
605,Henry aylmer,"henry aylmer ( april 25 , 1843 -- july 28 , 1918 ) was a canadian soldier and politician .<SPLIT>born in melbourne , canada east , the son of udolphus aylmer , 7th baron aylmer and mary journeaux , aylmer was educated at high school in montreal and the royal naval college in portsmouth , england .<SPLIT>he served in the canadian militia during the fenian raids and was a lieutenant in the royal marine artillery .<SPLIT>he organized the richmond field battery",Simeon thayer,"[MASK] [MASK] ( april 25 , [MASK] -- [MASK] 28 , [MASK] ) was a canadian soldier and politician .<SPLIT>born in [MASK] , canada east , the son of udolphus [MASK] , 7th baron [MASK] and mary journeaux , [MASK] was educated at high school in montreal and the royal naval college in portsmouth , england .<SPLIT>he served in the canadian militia during the fenian raids and was a lieutenant in the royal marine artillery .<SPLIT>he organized the richmond field battery",-16.7341251373291,1.050369381904602,605,70549,605,247,Successful
606,Robert lee mccollum,"robert lee mccollum ( november 30 , 1909 -- november 5 , 1967 ) was an american blues musician , who played and recorded under the pseudonyms robert lee mccoy and robert nighthawk .<SPLIT>he is the father of blues musician sam",John thomas sladek,"[MASK] lee [MASK] ( [MASK] 30 , [MASK] -- [MASK] 5 , [MASK] ) was an american [MASK] [MASK] , who played and [MASK] under the pseudonyms [MASK] lee [MASK] and [MASK] [MASK] .<SPLIT>he is the father of [MASK] [MASK] sam",-17.700332641601562,1.0940132141113281,606,58123,606,182,Successful
607,Sarawut treephan,sarawut treephan ( thai สราวุฒิ ตรีพันธ์ ) is a thai footballer .<SPLIT>he coaches for thailand premier league clubside muangthong united .<SPLIT>,Kittipol paphunga,[MASK] [MASK] ( thai สราวุฒิ ตรีพันธ์ ) is a thai footballer .<SPLIT>he coaches for thailand premier league clubside [MASK] united .<SPLIT>,-15.918386459350586,1.0909990072250366,607,140095,607,49,Successful
608,Miracle hikaru,", is a japanese impressionist of the comedic performing arts from toyooka , hyōgo .<SPLIT>she is best known for her impersonation of hikaru utada .<SPLIT>her professional activities are currently managed by jinsei pro .<SPLIT>prior to her career as an impressionist , she was a hairstylist .<SPLIT>she initially came to tokyo to gain a position as a stylist at a renowned hair salon .<SPLIT>miracle has been noted to have a sheep phobia .<SPLIT>january 23 , 2008 miracle hikaru released `` miracle ( 1 ) , '' a",Sung chili -lrb- chinese : 宋七力 -rrb-,", is a japanese [MASK] of the [MASK] performing arts from [MASK] , [MASK] .<SPLIT>she is best known for her [MASK] of [MASK] utada .<SPLIT>her professional activities are currently managed by jinsei pro .<SPLIT>prior to her career as an [MASK] , she was a hairstylist .<SPLIT>she initially came to tokyo to gain a position as a stylist at a renowned hair salon .<SPLIT>miracle has been noted to have a sheep phobia .<SPLIT>january 23 , 2008 miracle [MASK] released `` miracle ( 1 ) , '' a",-15.333642959594727,0.9724795818328857,608,112558,608,235,Successful
609,Ross edgar,"ross edgar ( born 3 january 1983 ) is a scottish track cyclist who represented scotland at the 2002 and 2006 commonwealth games , where he won a gold medal in the team sprint riding with chris hoy and craig maclean .<SPLIT>he competed for great britain at the 2004 and 2008 olympic games he won a silver medal at the 2007 uci track world championships in the team sprint and a bronze medal in the keirin .<SPLIT>he won a silver medal at the 2008 beijing olympics .<SPLIT>although he represents scotland internationally he",James mccallum,"[MASK] [MASK] ( born 3 [MASK] [MASK] ) is a scottish track cyclist who represented scotland at the 2002 and 2006 commonwealth games , where he won a gold medal in the team sprint riding with chris hoy and craig maclean .<SPLIT>he competed for great britain at the 2004 and 2008 olympic games he won a silver medal at the 2007 uci track world championships in the team sprint and a bronze medal in the keirin .<SPLIT>he won a silver medal at the 2008 beijing olympics .<SPLIT>although he represents scotland internationally he",-15.98904037475586,1.0881527662277222,609,109503,609,203,Successful
610,Efterklang,"efterklang ( ) is an indie rock group from copenhagen , denmark , formed in december 2000 .<SPLIT>the band has recorded four studio albums and are currently signed to the 4ad label , as well as their own record label rumraket .<SPLIT>in 2012 , they released their fourth album `` piramida ''",Sylosis,"[MASK] ( ) is an [MASK] rock group from [MASK] , [MASK] , formed in december 2000 .<SPLIT>the band has recorded four studio albums and are currently signed to the 4ad label , as well as their own record label rumraket .<SPLIT>in 2012 , they released their fourth album `` piramida ''",-15.968417167663574,1.0995827913284302,610,71468,610,103,Successful
611,Nadeeka lakmali,"nadeeka lakmali bambarenda liyanage ( born september 18 , 1981 in dakunu ) is a sri lankan javelin thrower .<SPLIT>she won a bronze medal for the same category at the 2007 asian athletics championships in amman , jordan , achieving her best throw at 52.59 metres .<SPLIT>lakmali represented sri lanka at the 2008 summer olympics in beijing , where she competed for the women 's javelin throw .<SPLIT>she performed the best throw of 54.28 metres , on her third",Lina flórez,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] 18 , [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] [MASK] .<SPLIT>she won a bronze medal for the same category at the 2007 asian athletics championships in amman , jordan , achieving her best [MASK] at 52.59 metres .<SPLIT>[MASK] represented [MASK] [MASK] at the 2008 summer olympics in beijing , where she competed for the women 's [MASK] [MASK] .<SPLIT>she performed the best [MASK] of 54.28 metres , on her third",-18.671348571777344,1.0933042764663696,611,23071,611,509,Successful
612,Tom brennan,"thomas ernest brennan ( january 22 , 1922 -- september 27 , 2003 ) was an american professional ice hockey right winger who played twelve national hockey league ( nhl ) games over parts of two seasons for the boston bruins",Steve atkinson,"[MASK] ernest [MASK] ( [MASK] 22 , [MASK] -- [MASK] 27 , [MASK] ) was an american professional ice hockey right winger who played twelve national hockey league ( nhl ) games over parts of two seasons for the boston [MASK]",-17.92354965209961,1.05663001537323,612,74925,612,169,Successful
613,Pare lorentz,"pare lorentz ( december 11 , 1905 -- march 4 , 1992 ) was an american filmmaker known for his movies about the new deal .<SPLIT>born leonard mactaggart lorentz in clarksburg , west virginia , he was educated at west virginia wesleyan college and west virginia university .<SPLIT>as a young film critic in new york and hollywood , lorentz spoke out against censorship in the film industry .<SPLIT>as the most influential documentary filmmaker of the great depression , lorentz was the leading us advocate for government-sponsored documentary films .<SPLIT>his",Robert hilferty,"[MASK] [MASK] ( [MASK] 11 , [MASK] -- [MASK] 4 , [MASK] ) was an american filmmaker known for his movies about the new deal .<SPLIT>born leonard [MASK] [MASK] in [MASK] , [MASK] [MASK] , he was educated at [MASK] [MASK] [MASK] college and [MASK] [MASK] university .<SPLIT>as a young [MASK] [MASK] in new york and [MASK] , [MASK] spoke out against censorship in the [MASK] industry .<SPLIT>as the most influential documentary filmmaker of the great [MASK] , [MASK] was the leading us advocate for government-sponsored documentary films .<SPLIT>his",-17.417543411254883,0.956415057182312,613,36543,613,631,Successful
614,Peter ulbrich,peter ulbrich ( born 17 august 1955 ) is a german fencer .<SPLIT>he competed in the individual and team sabre events for east germany at the 1980 summer olympics .<SPLIT>,John llewellyn,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] fencer .<SPLIT>he competed in the individual and team sabre events for [MASK] [MASK] at the 1980 summer olympics .<SPLIT>,-16.164779663085938,0.9859232306480408,614,83586,614,117,Successful
615,Joseph kenyon,"joseph kenyon was an english professional footballer who played as a winger .<SPLIT>after starting his career in non-league football with failsworth , he played 29 matches in the football league for burnley in the 1906 -- 07 season .<SPLIT>",Joseph kenyon,"[MASK] [MASK] was an [MASK] [MASK] [MASK] who [MASK] as a [MASK] .<SPLIT>after [MASK] his [MASK] in [MASK]-[MASK] [MASK] with [MASK] , he [MASK] [MASK] [MASK] in the [MASK] [MASK] for [MASK] in the [MASK] -- [MASK] [MASK] .<SPLIT>",-16.674747467041016,0.8488046526908875,615,615,615,232,Failed
616,Henri guisan,"henri guisan ( ; 21 october 1874 -- 7 april 1960 ) was a swiss army officer who held the office of the general of the swiss army during the second world war .<SPLIT>he was the fourth and the most recent man to be appointed to the rarely used swiss rank of general , and was possibly switzerland 's most famous soldier .<SPLIT>he is best remembered for effectively mobilizing the swiss army and swiss people in order to prepare resistance against a possible invasion by nazi germany in 1940",Walter warlimont,"[MASK] [MASK] ( ; 21 october [MASK] -- 7 [MASK] [MASK] ) was a [MASK] army officer who held the office of the general of the [MASK] army during the second world war .<SPLIT>he was the fourth and the most recent man to be appointed to the rarely used [MASK] rank of general , and was possibly switzerland 's most famous soldier .<SPLIT>he is best remembered for effectively mobilizing the [MASK] army and [MASK] people in order to prepare resistance against a possible invasion by nazi germany in 1940",-16.0478515625,1.090767741203308,616,59212,616,270,Successful
617,Ray bare,"raymond douglas bare ( april 15 , 1949 -- march 29 , 1994 ) was a right-handed professional baseball pitcher .<SPLIT>he played all or part of five seasons in major league baseball with the st. louis cardinals ( 1972 , 1974 ) and detroit tigers ( 1975 -- 77 ) .<SPLIT>",Nelson briles,"[MASK] douglas [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was a [MASK]-[MASK] professional baseball [MASK] .<SPLIT>he played all or part of five seasons in major league baseball with the [MASK]. [MASK] [MASK] ( [MASK] , [MASK] ) and [MASK] [MASK] ( [MASK] -- 77 ) .<SPLIT>",-17.750165939331055,1.0810221433639526,617,20687,617,400,Successful
618,Jeremy hellickson,"jeremy robert hellickson ( born april 8 , 1987 ) is an american professional baseball pitcher for the arizona diamondbacks of major league baseball ( mlb ) .<SPLIT>he previously played for the tampa bay rays .<SPLIT>he was born in des moines , iowa and attended hoover high school .<SPLIT>following the season , hellickson was named american league rookie of the year .<SPLIT>hellickson is nicknamed `` hellboy '' by local fans",Bryan holaday,"[MASK] robert [MASK] ( born [MASK] 8 , [MASK] ) is an american professional baseball [MASK] for the [MASK] [MASK] of major league baseball ( mlb ) .<SPLIT>he previously played for the [MASK] [MASK] [MASK] .<SPLIT>he was born in [MASK] [MASK] , [MASK] and attended hoover high school .<SPLIT>following the season , [MASK] was named american league rookie of the year .<SPLIT>[MASK] is nicknamed `` hellboy '' by local fans",-18.150123596191406,1.0892056226730347,618,72473,618,458,Successful
619,Gabriel jarret,"gabriel jarret ( born gabriel kronsberg ; january 1,1970 ) is an american actor .<SPLIT>he is best known for his role as the young genius mitch taylor in the 1985 comedy film `` real genius '' in which he co-starred with val kilmer .<SPLIT>jarret 's first film was `` going ape ! ''<SPLIT>in 1981 .<SPLIT>other film roles include `` the karate kid , part iii '' , `` apollo 13 '' , and `` last days '' .<SPLIT>jarret made guest appearances in",Lawrence monoson,"[MASK] [MASK] ( born [MASK] kronsberg ; january 1,1970 ) is an american actor .<SPLIT>he is best known for his role as the young genius mitch taylor in the 1985 comedy film `` real genius '' in which he co-starred with val kilmer .<SPLIT>[MASK] 's first film was `` going ape ! ''<SPLIT>in 1981 .<SPLIT>other film roles include `` the karate kid , part iii '' , `` apollo 13 '' , and `` last days '' .<SPLIT>[MASK] made guest appearances in",-14.8136625289917,1.0766348838806152,619,46807,619,92,Successful
620,Ignacio ellacuría,"ignacio ellacuría , s.j. ( portugalete , biscay , spain , november 9 , 1930 -- san salvador , november 16 , 1989 ) was a jesuit priest , philosopher , and theologian who did important work as a professor and rector at the universidad centroamericana `` josé simeón cañas '' ( uca ) , a jesuit university in el salvador founded in 1965 .<SPLIT>ignacio ellacuría was a close",Sergiu grossu,"[MASK] [MASK] , s.j. ( [MASK] , biscay , [MASK] , [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] [MASK] , [MASK] ) was a jesuit priest , [MASK] , and theologian who did important work as a professor and rector at the [MASK] centroamericana `` josé simeón cañas '' ( uca ) , a jesuit university in [MASK] [MASK] founded in 1965 .<SPLIT>[MASK] [MASK] was a close",-16.78232765197754,0.9641866087913513,620,99362,620,389,Successful
621,"James k. vardaman , jr. .","james kimble vardaman , jr. ( 1894-1972 ) was an american lawyer .<SPLIT>he served as a governor of the federal reserve system from 1946 to 1958 .<SPLIT>",Benjamin wynn fortson jr. .,"[MASK] [MASK] [MASK] , [MASK]. ( [MASK]-[MASK] ) was an american [MASK] .<SPLIT>he served as a governor of the [MASK] [MASK] system from 1946 to 1958 .<SPLIT>",-16.46929931640625,0.9596813321113586,621,24863,621,100,Successful
622,"Jacob fry , jr. .","jacob fry , jr. ( june 10 , 1802 -- november 28 , 1866 ) was a jacksonian and democratic member of the u.s. house of representatives from pennsylvania","Davis dimock , jr. .","[MASK] [MASK] , jr. ( [MASK] 10 , [MASK] -- [MASK] 28 , [MASK] ) was a [MASK] and democratic member of the u.s. house of representatives from pennsylvania",-16.05048370361328,1.0691790580749512,622,120115,622,92,Successful
623,Kevin nanney,"kevin nanney ( born september 25 , 1990 ) , known by his tag ppmd ( previously dr. peepee ) , is an american professional `` super smash bros. .<SPLIT>melee '' player who uses falco and marth .<SPLIT>he is known as the two time champion of apex and widely regarded as one of the top `` super smash bros. .<SPLIT>melee '' players in the world along with jason `` mew2king '' zimmerman , joseph `` mango",Kevin nanney,"[MASK] [MASK] ( [MASK] [MASK] [MASK] , [MASK] ) , [MASK] by his [MASK] [MASK] ( [MASK] [MASK]. [MASK] ) , is an [MASK] [MASK] `` [MASK] [MASK] [MASK]. .<SPLIT>[MASK] '' [MASK] who [MASK] [MASK] and [MASK] .<SPLIT>he is [MASK] as the [MASK] [MASK] [MASK] of [MASK] and [MASK] [MASK] as [MASK] of the [MASK] `` [MASK] [MASK] [MASK]. .<SPLIT>[MASK] '' [MASK] in the [MASK] [MASK] with [MASK] `` [MASK] '' [MASK] , [MASK] `` [MASK]",-17.359268188476562,0.5131015777587891,623,623,623,822,Failed
624,George moresby-white,george moresby-white was a british playwright and screenwriter .<SPLIT>he is also known as g.h. moresby-white .<SPLIT>one of his plays was the basis for the 1955 comedy film `` no smoking '' .<SPLIT>,George moresby-white,[MASK] [MASK]-[MASK] was a [MASK] [MASK] and [MASK] .<SPLIT>he is [MASK] [MASK] as [MASK].[MASK]. [MASK]-[MASK] .<SPLIT>[MASK] of his [MASK] was the [MASK] for the [MASK] [MASK] [MASK] `` no [MASK] '' .<SPLIT>,-18.54953384399414,0.03581523522734642,624,624,624,167,Failed
625,Irving underhill,"irving underhill ( 1872 -- 1960 ) was one of the most notable commercial photographers in new york city during the first half of the 20th century .<SPLIT>he produced work that was featured in postcards and numerous publications while he was still alive , and that continues to be exhibited and receive recognition long after his death .<SPLIT>beyond work , underhill was a long-time member of the rotary club of new york , and president of the underhill society of america .<SPLIT>",Andrew paterson,"[MASK] [MASK] ( [MASK] -- [MASK] ) was one of the most notable [MASK] [MASK] in [MASK] [MASK] [MASK] during the first half of the [MASK] century .<SPLIT>he produced work that was featured in [MASK] and numerous publications while he was still alive , and that continues to be exhibited and receive recognition long after his death .<SPLIT>beyond work , [MASK] was a long-time member of the [MASK] club of [MASK] [MASK] , and president of the [MASK] [MASK] of [MASK] .<SPLIT>",-17.153656005859375,0.9534579515457153,625,96442,625,477,Successful
626,Hubert latham,"arthur charles hubert latham ( 10 january 1883 -- 25 june 1912 ) was a french aviation pioneer .<SPLIT>he was the first person to attempt to cross the english channel in an aeroplane .<SPLIT>due to engine failure during his first of two attempts to cross the channel , he became the first person to land an aeroplane on a body of water .<SPLIT>",Jules charles toussaint védrines,"arthur charles [MASK] [MASK] ( 10 [MASK] [MASK] -- 25 june [MASK] ) was a [MASK] aviation pioneer .<SPLIT>he was the first person to attempt to cross the english [MASK] in an [MASK] .<SPLIT>due to engine failure during his first of two attempts to cross the [MASK] , he became the first person to land an [MASK] on a body of water .<SPLIT>",-16.0924072265625,1.0975569486618042,626,130086,626,252,Successful
627,Richard a. bennett,"richard a. `` rick '' bennett ( born may 24 , 1963 ) is an american politician from the state of maine and a current resident of oxford , maine .<SPLIT>bennett is the president and ceo of valueedge advisors , a firm he founded in summer 2014 to help institutional investors engage with their portfolio companies .<SPLIT>from 2006 to 2014 he served as ceo of the corporate library and then chairman or vice chairman of gmi ratings , its successor company , an independent research firm focusing on corporate governance , director/executive compensation and forensic accounting .<SPLIT>for six",Richard lang,"richard a. `` rick '' [MASK] ( born may 24 , [MASK] ) is an american politician from the state of [MASK] and a current resident of oxford , [MASK] .<SPLIT>[MASK] is the president and ceo of valueedge advisors , a firm he founded in summer 2014 to help institutional investors engage with their portfolio companies .<SPLIT>from 2006 to 2014 he served as ceo of the corporate library and then chairman or vice chairman of gmi ratings , its successor company , an independent research firm focusing on corporate governance , director/executive compensation and forensic accounting .<SPLIT>for six",-13.82586669921875,1.0577389001846313,627,56378,627,160,Successful
628,Weldon henley,"weldon henley ( october 25 , 1880 in jasper , georgia -- november 16 , 1960 in palatka , florida ) , was a major league baseball pitcher from 1903 to 1907 .<SPLIT>he played for the philadelphia athletics and brooklyn dodgers .<SPLIT>henley made his major league debut on april 23 , 1903 .<SPLIT>he pitched a no-hitter against the st. louis browns in the first game of a doubleheader on july 22 , 1905 .<SPLIT>henley was",Andy sommerville,"[MASK] [MASK] ( [MASK] 25 , [MASK] in [MASK] , [MASK] -- [MASK] 16 , [MASK] in [MASK] , [MASK] ) , was a major league baseball pitcher from 1903 to 1907 .<SPLIT>he played for the [MASK] [MASK] and brooklyn [MASK] .<SPLIT>[MASK] made his major league debut on april 23 , 1903 .<SPLIT>he pitched a no-hitter against the st. louis browns in the first game of a doubleheader on july 22 , 1905 .<SPLIT>[MASK] was",-17.633224487304688,1.0565153360366821,628,144277,628,474,Successful
629,Supachai panitchpakdi,"supachai panitchpakdi ( , ; born may 30 , 1946 in bangkok , thailand ) was secretary-general of the un conference on trade and development ( unctad ) from 1 september 2005 to 31 august 2013 .<SPLIT>prior to this , he was the director-general of the world trade organization from september 1 , 2002 to september 1 , 2005 .<SPLIT>he was succeeded by pascal lamy .<SPLIT>in 1986 supachai panitchpakdi was appointed as thailand 's deputy minister of finance ,",Supachai panitchpakdi,"[MASK] [MASK] ( , ; [MASK] [MASK] [MASK] , [MASK] in [MASK] , [MASK] ) was [MASK]-[MASK] of the [MASK] [MASK] on [MASK] and [MASK] ( [MASK] ) from [MASK] [MASK] [MASK] to [MASK] [MASK] [MASK] .<SPLIT>[MASK] to this , he was the [MASK]-[MASK] of the [MASK] [MASK] [MASK] from [MASK] [MASK] , [MASK] to [MASK] [MASK] , [MASK] .<SPLIT>he was [MASK] by [MASK] [MASK] .<SPLIT>in [MASK] [MASK] [MASK] was [MASK] as [MASK] 's [MASK] [MASK] of [MASK] ,",-17.84876251220703,0.6284234523773193,629,629,629,708,Failed
630,Lee harding -lrb- writer -rrb-,"lee john harding ( born 19 february 1937 ) is an australian freelance photographer , who became a writer of science fiction novels and short stories",Lynne truss,"[MASK] [MASK] [MASK] ( born 19 [MASK] [MASK] ) is an [MASK] freelance [MASK] , who became a writer of [MASK] [MASK] novels and short stories",-16.846202850341797,1.0513464212417603,630,123001,630,118,Successful
631,Eddie payton,"edward payton ( born august 3 , 1951 in columbia , mississippi ) is a former american football running back and kick returner who played five seasons in the nfl from 1977 to 1982 for the cleveland browns , detroit lions , kansas city chiefs and minnesota vikings .<SPLIT>he also played in the canadian football league .<SPLIT>he is the older brother of the late chicago bears great walter payton .<SPLIT>payton played college football at jackson state university and signed undrafted by the",Darrien gordon,"[MASK] [MASK] ( born [MASK] 3 , [MASK] in [MASK] , [MASK] ) is a former american football [MASK] [MASK] and kick returner who played five seasons in the nfl from [MASK] to [MASK] for the cleveland browns , [MASK] [MASK] , kansas city [MASK] and [MASK] vikings .<SPLIT>he also played in the canadian football league .<SPLIT>he is the older brother of the late chicago bears great walter [MASK] .<SPLIT>[MASK] played college football at [MASK] [MASK] university and signed undrafted by the",-16.732515335083008,1.0629761219024658,631,133958,631,693,Successful
632,Naumanullah,"naumanullah ( born 20 may 1975 ) is a pakistani cricketer .<SPLIT>he is a right-handed batsman and occasional right-arm off-spin bowler .<SPLIT>having made his first-class debut for hyderabad in 1995 , he has represented the various teams of neighbouring karachi in regional cricket since 1998 , as well as national bank of pakistan and redco pakistan limited .<SPLIT>playing for national bank of pakistan , he was named best batsman in the 2007 -- 08 quaid-e-azam trophy .<SPLIT>naumanullah first played for pakistan a in 2000 , before making his one day international debut against bangladesh",Azeem ghumman,"[MASK] ( born 20 may [MASK] ) is a [MASK] cricketer .<SPLIT>he is a right-handed batsman and occasional right-arm off-spin bowler .<SPLIT>having made his first-class debut for hyderabad in 1995 , he has represented the various teams of neighbouring [MASK] in regional cricket since [MASK] , as well as national bank of [MASK] and redco [MASK] limited .<SPLIT>playing for national bank of [MASK] , he was named best batsman in the 2007 -- 08 quaid-e-azam trophy .<SPLIT>[MASK] first played for [MASK] a in [MASK] , before making his one day international debut against bangladesh",-15.416702270507812,1.0942097902297974,632,62542,632,395,Successful
633,Anita ondine smith,anita ondine smith ( born 16 march 1974 ) is an australian -- british transmedia storyteller .<SPLIT>,Jeannie baker,[MASK] [MASK] [MASK] ( born 16 march [MASK] ) is an australian -- british [MASK] [MASK] .<SPLIT>,-16.67279815673828,1.0962741374969482,633,122629,633,52,Successful
