,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
501,Ian osborne,"<mask> <mask> <mask> ( born 28 october 1952 ) is an english former professional footballer who played in the football league for <mask> city and <mask> <mask> . <mask> was born in <mask> .<SPLIT>when he left school in <mask> , he joined <mask> city as an apprentice, and turned professional two years later.<SPLIT>a pacy <mask> back, he spent a long time in the reserve team before eventually making his debut in the first division on 16 august 1975, the opening game of the 1975 -- 76 season, in a 3 -- 3 draw at <mask> city. <mask> played a few more",Gordon parr,"<mask> <mask> <mask> ( born 28 <mask> <mask> ) is an english <mask> professional footballer who played in the football league for <mask> <mask> and <mask> <mask> . <mask> was born in <mask> .<SPLIT>when <mask> <mask> school in <mask> , <mask> joined <mask> <mask> as an <mask>, and turned professional <mask> years later.<SPLIT><mask> pacy <mask> <mask>, <mask> <mask> <mask> long time in the <mask> team <mask> <mask> making <mask> debut in the first <mask> on 16 august 1975, the opening game of the 1975 -- 76 <mask>, in <mask> 3 -- 3 draw at <mask> <mask>. <mask> played <mask> <mask> <mask>",-14.608108520507812,-9.176332473754883,501,79442,501,970,Successful
502,Skarf,"<mask> ( ; often stylized as <mask> ) is a singaporean-south korean girl group formed by <mask> entertainment.<SPLIT>the meaning behind the group's name is based on the word `` scarf ''.<SPLIT>the s stands for singapore while the c was switched out with the k for korea.<SPLIT>the group is made up of five members, namely, ferlyn, tasha, jenny, jooa and hana.<SPLIT>on august 14, 2012, they made their official debut and released their first self-titled album `` <mask> ''.<SPLIT>to get their name known",Tvxq,"<mask> ( ; <mask> stylized <mask> <mask> ) is a singaporean-south korean <mask> <mask> <mask> by <mask> <mask>.<SPLIT>the meaning <mask> the group's <mask> is <mask> <mask> the word `` <mask> ''.<SPLIT>the <mask> stands for <mask> while the c was switched <mask> <mask> the k for korea.<SPLIT>the <mask> is <mask> up of five members, <mask>, <mask>, tasha, jenny, jooa and hana.<SPLIT><mask> august <mask>, <mask>, <mask> <mask> their <mask> debut and released their first self-titled album `` <mask> ''.<SPLIT><mask> get their <mask> <mask>",-13.233803749084473,-8.10195541381836,502,84223,502,1141,Successful
503,Ross millard,<mask> <mask> ( born 1982 ) is an american musician. <mask> is one of the founding members of the band the <mask> anthem.<SPLIT>he plays lead guitar and provides backing vocals for the band.,Ross millard,<mask> <mask> ( born 1982 ) is an american musician. <mask> is one of the founding members of the band the <mask> anthem.<SPLIT>he plays lead guitar and provides backing vocals for the band.,-8.378384590148926,-8.378384590148926,12371,12371,503,1,Skipped
504,Roshini,"<mask> <mask> is an indian playback singer, working mainly for the south indian film industry.<SPLIT>she is also a voice actor, television presenter and radio jockey.<SPLIT>she is the founder and ceo of a translation services company called blue <mask> .<SPLIT>she is often credited as <mask> / <mask> <mask> but her birth name is <mask> .<SPLIT>she rose to fame for her critically acclaimed song `` oru deivam thantha poovae ( kannathil muthamittal ) '' from the national award winning movie kannathil muthamittal.",Roshini,"<mask> <mask> is an indian playback singer, working mainly for the south indian film industry.<SPLIT>she is also a voice actor, television presenter and radio jockey.<SPLIT>she is the founder and ceo of a <mask> services company called blue <mask> .<SPLIT>she is often credited as <mask> / <mask> <mask> but her birth name is <mask> .<SPLIT>she rose to fame for her critically acclaimed song `` oru deivam thantha poovae ( kannathil muthamittal ) '' from the national award winning movie kannathil muthamittal.",-7.5985918045043945,-6.7612175941467285,130756,130756,504,55,Successful
505,Antonio bonilla,"antonio <mask> sanmartn ( 6 december 1882 -- 9 november 1937 ) was a spanish sport shooter who competed in the 1920 summer olympics.<SPLIT>he was killed in action during the spanish civil war.<SPLIT>in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small-bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",Bror mannström,"<mask> <mask> sanmartn ( 6 december <mask> -- 9 november <mask> ) was a <mask> sport shooter who competed in the 1920 summer olympics.<SPLIT>he was killed in action during the <mask> civil war.<SPLIT>in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small-bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",-15.827951431274414,-3.884866714477539,505,123158,505,187,Successful
506,Saint gilbert of meaux,"<mask> of <mask> was bishop of <mask> , in the diocese of toulouse, france.<SPLIT>it is after him that the commune of <mask> , is named.",Saint gilbert of meaux,"<mask> of <mask> was bishop of <mask> , in the diocese of toulouse, france.<SPLIT>it is after him that the commune of <mask> , is named.",-6.433262825012207,-6.433262825012207,101512,101512,506,1,Skipped
507,David storobin,"<mask> <mask> ( born 1979 ) is a new york attorney and a former new york state senator who represented district 27 in the new york state senate, which includes the neighborhoods of borough park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, sheepshead bay, and manhattan beach, among others.",Andrew hevesi,"<mask> <mask> ( born <mask> ) is a new york attorney and a <mask> new york <mask> <mask> <mask> <mask> district 27 in the new york <mask> <mask>, <mask> includes the neighborhoods <mask> borough park, midwood, bensonhurst, brighton <mask>, kensington, bergen <mask>, mill basin, gravesend, sheepshead <mask>, and <mask> <mask>, <mask> others.",-17.05137825012207,-6.719946384429932,507,113245,507,417,Successful
508,Manoel,"<mask> loureno da silva <mask> , known as simply <mask> ( born 2 february 1978 ), is a brazilian retired footballer who played as a centre forward.",Rodrigo,"<mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ), <mask> <mask> brazilian <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.390064239501953,-7.593389511108398,508,62209,508,190,Successful
509,Ines kresović,"<mask> kresovi ( <mask> cyrillic : , born february <mask> , 1984 in ibenik, sfr yugoslavia ) is a <mask> female basketball player.",Suzana ćebić,"<mask> <mask> ( <mask> cyrillic : , born february <mask> , <mask> in <mask>, sfr yugoslavia ) is a <mask> female <mask> player.",-13.517197608947754,-8.26986312866211,509,11477,509,51,Successful
510,Steve pitt,"<mask> william ` <mask> ( b. 1 august <mask> in <mask> ) is a former english professional footballer who played for <mask> <mask> , <mask> united, <mask> <mask> and <mask> <mask> .",Tony whelan,"<mask> <mask> ` <mask> ( b. 1 august <mask> in <mask> ) is a former english professional footballer who played for <mask> <mask> , <mask> united, <mask> <mask> and <mask> <mask> .",-13.329607963562012,-8.156290054321289,510,130524,510,17,Successful
511,Shawn cable,"<mask> <mask> ( born february 2, 1980 in prince george, british columbia ) is a former professional indoor lacrosse player who played for the <mask> <mask> , colorado <mask> , <mask> <mask> and <mask> <mask> in the national lacrosse league.<SPLIT>he is currently a video analyst for the <mask> . <mask> was the first graduate of the prince george minor lacrosse association to go on to play in the nll.<SPLIT>he won the ed bayley memorial trophy in 2002 as the western lacrosse association outstanding rookie as a member of the north shore",Turner stevenson,"<mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask> <mask> ) <mask> a <mask> professional <mask> <mask> player <mask> played for the <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> the national <mask> <mask>.<SPLIT><mask> <mask> <mask> a <mask> analyst for the <mask> . <mask> <mask> the <mask> graduate of the <mask> <mask> <mask> <mask> <mask> to <mask> <mask> to play <mask> the <mask>.<SPLIT><mask> <mask> the <mask> <mask> memorial trophy <mask> <mask> as the <mask> <mask> <mask> <mask> rookie as a <mask> of the <mask> <mask>",-18.37412452697754,-7.517548561096191,511,104048,511,1243,Successful
512,Ri chol-guk,"<mask> <mask> ( also `` lee <mask> '', ; born december 25, 1985 in <mask> ) is a north korean <mask> <mask> player.<SPLIT>as of may 2012, <mask> is ranked no. <mask> in the world by the international <mask> <mask> federation ( ittf ). <mask> is a member of the <mask> <mask> team for <mask> sports club, and is coached and trained by kim jin myong.<SPLIT>he is also <mask> , and uses the <mask> grip. <mask> qualified for the men's singles tournament, along with his",Alexandre dinerchtein,"<mask> <mask> ( also `` lee <mask> '', ; born december 25, <mask> <mask> <mask> ) <mask> a <mask> korean <mask> <mask> <mask>.<SPLIT><mask> <mask> may 2012, <mask> <mask> ranked <mask>. <mask> <mask> <mask> world by <mask> <mask> <mask> <mask> federation ( <mask> ). <mask> <mask> a member <mask> <mask> <mask> <mask> team for <mask> sports <mask>, <mask> <mask> <mask> <mask> trained by <mask> jin <mask>.<SPLIT>he <mask> also <mask> , <mask> uses <mask> <mask> grip. <mask> qualified for <mask> <mask> <mask> tournament, along with his",-10.620038032531738,-4.87890625,512,121785,512,658,Successful
513,George baker,"george puckrin <mask> , also known as `` shoey '' because he was a shoemaker by trade ( 11 february 1862 -- 14 september 1940 ) was an english cricketer who played fifty-nine <mask> matches for yorkshire county cricket club between <mask> and 1892.<SPLIT>he also appeared in first-class cricket for the players ( <mask> ), t emmett's xi ( <mask> ), lord sheffield's xi ( 1884 ), an england xi ( 1884 ) and l hall's yorkshire xi ( 1891",Edward bastard,"<mask> puckrin <mask> , also known as `` shoey '' because he was a shoemaker by trade ( 11 february 1862 -- 14 september 1940 ) was an english cricketer who played fifty-nine <mask> matches for <mask> county cricket club between <mask> and 1892.<SPLIT>he also appeared in first-class cricket for the players ( <mask> ), t emmett's xi ( <mask> ), lord sheffield's xi ( 1884 ), an england xi ( 1884 ) and l hall's <mask> xi ( 1891",-9.448421478271484,-6.296161651611328,128129,35904,513,98,Successful
514,Tracey eide,"<mask> <mask> ( born july 31, 1954 ) is a democratic party member of the <mask> state senate.<SPLIT>she has represented the 30th washington legislative district in the washington state senate since 1999. <mask> has served as the majority floor leader for the senate since 2005.<SPLIT>earlier in <mask> senate tenure she served as majority whip from 2001 to 2002 and minority whip from 2003 to 2004.<SPLIT>currently, <mask> serves as vice-chair of the senate transportation committee.<SPLIT>previously, <mask> served as assistant majority whip in the washington state house of representatives from 1993 to 1994",Jack hatch,"<mask> <mask> ( born july 31, <mask> ) is a democratic party member of the <mask> state senate.<SPLIT><mask> has represented the 30th <mask> legislative district in the <mask> state senate since <mask>. <mask> has served as the majority floor leader for the senate since 2005.<SPLIT>earlier in <mask> senate tenure <mask> served as majority whip from 2001 to 2002 and minority whip from 2003 to 2004.<SPLIT>currently, <mask> serves as vice-chair of the senate transportation committee.<SPLIT>previously, <mask> served as assistant majority whip in the <mask> state house of representatives from 1993 to 1994",-14.006169319152832,-5.6078338623046875,514,2443,514,203,Successful
515,Erkki kerttula,<mask> <mask> ( 5 <mask> <mask> -- 4 november 1989 ) was a finnish fencer.<SPLIT>he competed at the 1948 and 1952 summer olympics.,Peter ryefelt,<mask> <mask> ( 5 <mask> <mask> -- 4 november <mask> ) was a <mask> fencer.<SPLIT>he competed at the 1948 and 1952 summer <mask>.,-15.379465103149414,-8.001529693603516,515,21848,515,49,Successful
516,Adam jánošík,"adam jnok ( born september 7, 1992 ) is a slovakian professional ice hockey defenceman.<SPLIT>he is currently playing with the hc koice of the slovak extraliga.<SPLIT>janosik was selected by the <mask> bay <mask> in the 3rd round ( 72nd overall ) of the 2010 nhl entry draft.<SPLIT>jnok made his czech extraliga debut playing with hc bl tygi liberec during the 2012 -- 13 czech extraliga season.",Igor valeev,"<mask> <mask> ( born september 7, <mask> ) <mask> a slovakian professional <mask> hockey <mask>.<SPLIT><mask> <mask> <mask> <mask> with the hc <mask> of the slovak extraliga.<SPLIT><mask> was selected by the <mask> <mask> <mask> in the 3rd round ( 72nd overall ) of the <mask> nhl entry <mask>.<SPLIT><mask> <mask> <mask> czech extraliga <mask> <mask> with hc bl tygi liberec during the 2012 -- 13 czech extraliga season.",-14.535757064819336,-5.234550952911377,516,54147,516,681,Successful
517,Kate brophy mcgee,"<mask> <mask> <mask> ( born in <mask> ) is an american politician and a republican member of the <mask> house of representatives representing district 28 since <mask> <mask> , 2013. <mask> <mask> previously served consecutively from <mask> 10, 2011 until <mask> <mask> , 2013 in the district 11 seat.",Robert allen johnson,"<mask> <mask> <mask> ( <mask> <mask> <mask> ) is an american politician and a <mask> member of the <mask> house of representatives representing district 28 since <mask> <mask> , <mask>. <mask> <mask> <mask> served <mask> <mask> <mask> 10, <mask> <mask> <mask> <mask> , <mask> <mask> the district 11 seat.",-17.527645111083984,-8.812376022338867,517,128344,517,217,Successful
518,Georgiy nikolayevich daneliya,"<mask> <mask> ( `` giorgi danelia '' ; ; born 25 august 1930 ) is a soviet/georgian/russian film director, who became known throughout the soviet union for his `` sad comedies '' ( as he styles them ).",Eugene litvinkovich,"<mask> <mask> ( `` <mask> <mask> '' ; ; born 25 august <mask> ) is a <mask>/<mask>/<mask> <mask> <mask>, who became known throughout the <mask> <mask> <mask> <mask> `` sad <mask> '' ( as he <mask> them ).",-18.383455276489258,-9.162795066833496,518,36073,518,274,Successful
519,Gunnar nordahl,"<mask> <mask> ( october 19, 1921 -- september 15, 1995 ) was a swedish football player, best known for his spell at a.c. milan from 1949 to 1956, in which he won two scudetto titles and an unprecedented five top scorer ( `` capocannonieri '' ) awards, more than any other player in the history of the serie a.<SPLIT>he is generally considered one of the greatest swedish football players of all-time.<SPLIT>he is the father of thomas <mask> .",Gino cappello,"<mask> <mask> ( october 19, <mask> -- september 15, <mask> ) was a <mask> football player, best known for his <mask> at a.c. milan from 1949 to 1956, in which he won two scudetto titles and an unprecedented five top scorer ( `` <mask> '' ) awards, more than any other player in the history of the <mask> a.<SPLIT>he is generally considered one of the greatest <mask> football players of <mask>.<SPLIT>he is the father of <mask> <mask> .",-14.125249862670898,-5.914048194885254,519,30282,519,413,Successful
520,Wallace tashima,"atsushi <mask> <mask> ( born june 24, 1934 ) is the third asian american and first japanese american to be appointed to a united states <mask> of appeals.",Atsushi maruyama,"atsushi <mask> <mask> ( born june 24, <mask> ) is the third asian american and first japanese american to be <mask> to a united states <mask> of <mask>.",-11.187646865844727,-5.67144775390625,520,78492,520,61,Successful
521,Coen dillen,"<mask> <mask> <mask> ( 5 october 1926 -- 24 july 1990 ) was a dutch footballer who played for <mask> , psv and <mask> , as well as the dutch national side.<SPLIT>after retiring from playing he spent a two-year spell as manager of amateur side <mask> <mask> .<SPLIT>his goal tally of 43 in the 1956/57 season remains the highest score by an individual in the eredivisie.<SPLIT>he scored twenty goals in a nine-match period between 27 january and 31 march 1957.<SPLIT>his brother cor",Arne selmosson,"<mask> <mask> <mask> ( 5 october <mask> -- 24 july <mask> ) was a <mask> footballer who played for <mask> , <mask> and <mask> , as well as the <mask> national side.<SPLIT>after retiring from playing he spent a <mask> spell as manager of <mask> side <mask> <mask> .<SPLIT><mask> goal tally of 43 in the 1956/57 season <mask> the highest score by an individual in the <mask>.<SPLIT>he scored twenty goals in a nine-match period between 27 january and 31 march <mask>.<SPLIT><mask> brother <mask>",-16.661733627319336,-8.363697052001953,521,119526,521,595,Successful
522,Mārtiņš raitums,mrti <mask> ( born 14 april 1985 ) is a latvian ice hockey goaltender who participated at the 2010 iihf world championship as a member of the latvia men's national ice hockey team.<SPLIT>he is currently playing for arystan temirtau in the kazakhstan hockey championship league.,Diego iori,<mask> <mask> ( born 14 april <mask> ) is <mask> <mask> <mask> hockey <mask> who participated at <mask> 2010 iihf world championship as <mask> <mask> of <mask> <mask> men's national <mask> hockey <mask>.<SPLIT>he is currently playing for <mask> <mask> <mask> <mask> <mask> hockey championship <mask>.,-12.121459007263184,-5.4090070724487305,522,119117,522,421,Successful
523,Andrea ypsilanti,"<mask> <mask> ( ne `` <mask> dill '', 8 april 1957 in rsselsheim, <mask> ) is a german politician.",Anastasija reiberger,"<mask> <mask> ( ne `` <mask> dill '', 8 april <mask> in <mask>, <mask> ) is a german <mask>.",-16.228321075439453,-5.519644737243652,523,71567,523,31,Successful
524,Tayavek gallizzi,"<mask> <mask> ( born february 8, 1993 ) is an <mask> professional basketball player who currently plays for <mask> de <mask> del <mask> of the liga nacional de bsquet ( lnb ).<SPLIT>he has also competed for the argentina national basketball team and their junior teams in the past.<SPLIT>he first played with the senior team in the 2014 fiba world cup. <mask> previously played with unin <mask> of the torneo nacional de ascenso ( tna ), who he helped win a league",Mike james,"<mask> <mask> ( born february 8, <mask> ) is an <mask> professional basketball player who currently plays for <mask> de <mask> <mask> <mask> of the liga nacional de bsquet ( lnb ).<SPLIT>he has also competed for the <mask> national basketball team and their junior teams in the past.<SPLIT>he first played with the senior team in the <mask> fiba world cup. <mask> previously played with unin <mask> of the torneo nacional de ascenso ( tna ), who he helped win a league",-12.855185508728027,-6.332875728607178,524,9534,524,199,Successful
525,Nathan moses,"<mask> <mask> ( march 2, <mask> -- may 6, 1887 ) was a <mask> and political figure in <mask> <mask> .<SPLIT>he represented <mask> <mask> in the <mask> <mask> house of assembly from <mask> to <mask> .<SPLIT>he was born in <mask> , <mask> <mask> , the son of william frances <mask> and lydia butler. <mask> married sarah <mask> . <mask> was a justice of the peace from 1863 to 1887.<SPLIT>he also served as custos rotulorum for <mask> from 1873",Matthew hutchinson,"<mask> <mask> ( march 2, <mask> -- may 6, <mask> ) was a <mask> <mask> political figure <mask> <mask> <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> house of <mask> <mask> <mask> <mask> <mask> .<SPLIT>he was <mask> <mask> <mask> , <mask> <mask> , <mask> son of william frances <mask> <mask> lydia butler. <mask> <mask> sarah <mask> . <mask> was a <mask> of <mask> peace <mask> <mask> <mask> <mask>.<SPLIT>he also served <mask> custos rotulorum <mask> <mask> <mask> <mask>",-16.64903450012207,-6.3799662590026855,525,124568,525,451,Successful
526,David dyer,"david william <mask> ( june 28, 1910 -- june 7, 1998 ) was an american lawyer and judge. <mask> was born in columbus, ohio.<SPLIT>he graduated from stetson university college of law with an ll.b.<SPLIT>in 1933. <mask> was in private practice in dade county, florida from 1933 to 1942.<SPLIT>from 1942 to 1945 he served in the u.s. army during world war ii as a major in the <mask> advocate general's corps.<SPLIT>during the end of the war he resumed his practice in dade county",Jonathan clarkson gibbs,"<mask> <mask> <mask> ( june 28, <mask> -- june 7, <mask> ) was an american lawyer and <mask>. <mask> was born in <mask>, <mask>.<SPLIT>he graduated from <mask> university college of law with an ll.b.<SPLIT>in <mask>. <mask> was in private practice in dade county, florida from <mask> to 1942.<SPLIT>from 1942 to 1945 he served in the u.s. army during world war ii as a major in the <mask> advocate general's corps.<SPLIT>during the end of the war he resumed his practice in dade county",-17.777429580688477,-7.349126815795898,526,105020,526,460,Successful
527,Mohamed lamine debaghine,"dr. <mask> <mask> <mask> ( born january 24, 1917 in <mask> <mask> , <mask> -- died january 23, 2003 in <mask> , <mask> ) was an <mask> politician and independence activist. <mask> <mask> <mask> , holding a doctorate of medicine from <mask> university, opened a medical practice in the eastern <mask> region in 1944.<SPLIT>at the time, <mask> was a governorate of france, but with the exception of european settlers, algerians were not accorded civil rights.<SPLIT>he quickly",Francisco javier muñiz,"dr. <mask> <mask> <mask> ( born january 24, <mask> in <mask> <mask> , <mask> -- died january 23, <mask> in <mask> , <mask> ) was an <mask> <mask> and <mask> <mask>. <mask> <mask> <mask> , holding a doctorate of medicine from <mask> university, opened a medical practice in the eastern <mask> region in <mask>.<SPLIT>at the time, <mask> was a governorate of <mask>, but with the exception of european settlers, <mask> were not accorded civil rights.<SPLIT>he quickly",-18.311664581298828,-4.845354080200195,527,75495,527,341,Successful
528,Michael ironside,"<mask> <mask> ( born frederick <mask> <mask> ; february 12, 1950 ) is a canadian <mask> .<SPLIT>he has also worked as a voice <mask> , producer, film director, and screenwriter in movie and television series in various canadian and american productions.<SPLIT>he is best known for playing villains and `` tough guy '' heroes, though he has also portrayed sympathetic characters. <mask> is a method <mask> , who stays in character between filming scenes.",Len cariou,"<mask> <mask> ( born <mask> <mask> <mask> ; february 12, <mask> ) is a canadian <mask> .<SPLIT>he has also worked as a <mask> <mask> , <mask>, film <mask>, and <mask> in movie and television series in various canadian and american productions.<SPLIT>he is best known for playing villains and `` tough guy '' heroes, though he has also portrayed sympathetic characters. <mask> is a method <mask> , who stays in character between filming scenes.",-13.481496810913086,-5.3119306564331055,528,46977,528,256,Successful
529,Genrikh shults,"<mask> karlovich <mask> ( ; `` schultz '' -- correct transcription ; there are most publications with spelling `` <mask> '' or `` shultz '' ( march 23, 1929 -- 1999 ) ) was a russian judoka and sambo practitioner who competed for the soviet union. <mask> <mask> was 6-times champion of the soviet union in sambo ( 1955, 1956, 1958, 1959, 1960, 1961 ). <mask> was also a capitan of the first soviet national judo team.<SPLIT>in 1962 he won the bronze medal in european",Anatoly kharlampiyev,"<mask> <mask> <mask> ( ; `` <mask> '' -- <mask> <mask> ; there <mask> most publications with <mask> `` <mask> '' <mask> `` <mask> '' ( <mask> 23, <mask> -- <mask> ) ) was a <mask> judoka and sambo practitioner who competed for the soviet union. <mask> <mask> was 6-times <mask> of the soviet union <mask> sambo ( <mask>, <mask>, <mask>, <mask>, <mask>, <mask> ). <mask> was also a <mask> of the first soviet national judo <mask>.<SPLIT><mask> <mask> he won the bronze medal <mask> european",-13.583930969238281,-4.9982781410217285,529,44125,529,921,Successful
530,Paul rabinow,"<mask> <mask> ( born june 21, 1944 ) is professor of <mask> at the university of california ( berkeley ), director of the <mask> of the contemporary research collaboratory ( arc ), and former director of human practices for the synthetic biology engineering research center ( synberc ).<SPLIT>he is perhaps most famous for his widely influential commentary and expertise on the french philosopher <mask> <mask> .<SPLIT>his major works include `` reflections on fieldwork in morocco '' ( 1977 and 2007 ), `` <mask> <mask> : beyond structuralism and hermeneutics '' ( 1983 ) (",Joel kovel,"<mask> <mask> ( born june 21, <mask> ) is <mask> of <mask> at the <mask> of <mask> ( <mask> ), director of the <mask> of the <mask> research collaboratory ( arc ), and former director of <mask> practices for the <mask> <mask> engineering research center ( synberc ).<SPLIT>he is perhaps most famous for his widely influential commentary and expertise on the french philosopher <mask> <mask> .<SPLIT>his major works include `` reflections on fieldwork in morocco '' ( 1977 and 2007 ), `` <mask> <mask> : beyond structuralism and hermeneutics '' ( 1983 ) (",-16.072784423828125,-9.233512878417969,530,60504,530,433,Successful
531,Hellmut may,"<mask> <mask> ( june 9, <mask> -- november 11, 2011 ) was a figure skater who represented <mask> at the winter olympics in 1936 and 1948.",Leonas baltrūnas,"<mask> <mask> ( june 9, <mask> -- november 11, <mask> ) was a <mask> <mask> who represented <mask> at the winter olympics in 1936 and 1948.",-15.094942092895508,-4.440371990203857,531,32239,531,55,Successful
532,Yannick sagbo,<mask> <mask> bengaber ( born 22 february 1987 in <mask> ) is a french born guadeloupe international footballer who is currently a free agent.,Yannick sagbo,<mask> <mask> bengaber ( born 22 february <mask> in <mask> ) is a french born guadeloupe international footballer who is currently a free agent.,-6.197751998901367,-4.525267601013184,111093,111093,532,17,Successful
533,Guy ferri,"<mask> <mask> ( july 7, <mask> -- 1991 ) was a <mask> <mask> diplomat and <mask> <mask> official who served as a state department foreign service officer from 1954 -- 1972 and as the <mask> <mask> of the <mask> <mask> <mask> <mask> to the <mask> <mask> from 1972 to 1983.",Thomas `` tom '' hickman,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-16.408557891845703,-8.759698867797852,533,4211,533,277,Failed
534,David beattie,<mask> <mask> ( born 1955 ) is a scottish businessman who is currently chief executive of enterprise foods ltd and chairman of scottish premiership football club <mask> <mask> .,Noel tata,<mask> <mask> ( born <mask> ) is a <mask> businessman who is currently chief executive of enterprise foods ltd and chairman of <mask> <mask> <mask> <mask> <mask> <mask> .,-15.692852020263672,-7.466571807861328,534,104219,534,86,Successful
535,Roy daniells,"<mask> <mask> , ( april 6, 1902 -- april 13, 1979 ) was a canadian <mask> professor.<SPLIT>he helped build the <mask> of <mask> <mask> creative writing department and fostered the careers of several major canadian writers.",Émile nelligan,"<mask> <mask> , ( april 6, <mask> -- april 13, <mask> ) was a canadian <mask> <mask>.<SPLIT>he helped build the <mask> of <mask> <mask> creative <mask> department and fostered the careers of several major canadian <mask>.",-15.513143539428711,-6.481598854064941,535,34335,535,106,Successful
536,"Robert peirce , iii","rob <mask> is an attorney at robert <mask> and associates p.c., a plaintiff's law firm based in pittsburgh, pennsylvania.<SPLIT>as an attorney at <mask> <mask> & associates, <mask> represents clients on issues relating to personal injury and violations of individual rights.<SPLIT>in 15 years of practice he has worked on a variety of cases, seeking compensation for clients in both small and large settlements. <mask> has been involved in several publicly recognized lawsuits and been quoted extensively in the national news media.",Bob schmetterer,"rob <mask> is <mask> <mask> <mask> <mask> <mask> and associates p.c., a <mask> <mask> <mask> based in pittsburgh, <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> & associates, <mask> <mask> clients on <mask> <mask> to personal <mask> and <mask> of individual <mask>.<SPLIT>in 15 years of <mask> he has worked on a variety of <mask>, seeking <mask> for clients in both small and large <mask>. <mask> has been involved in several <mask> recognized <mask> and been quoted extensively in the national news media.",-11.623865127563477,-4.652077674865723,536,97939,536,1009,Successful
537,Zine el abidine ben ali,"<mask> <mask> <mask> <mask> ali (, '' '' ; born 3 september 1936 ) was the second president of <mask> from 1987 to 2011. <mask> ali was appointed prime minister in october 1987, and he assumed the presidency on 7 november 1987 in a bloodless coup d'tat that ousted president <mask> <mask> , who was declared incompetent. <mask> ali was subsequently reelected with enormous majorities, each time exceeding 90 % of the vote ; the final re-election was on 25 october 2009.<SPLIT>on 14 january 2011, following a month of protests against his rule",Apollo carreón quiboloy,"<mask> <mask> <mask> <mask> <mask> (, '' '' ; <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> % <mask> <mask> <mask> ; <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-13.40990161895752,-9.429842948913574,537,38477,537,1654,Failed
538,"Ernie johnson , sr.","ernest thorwald <mask> ( june 16, <mask> -- august 12, 2011 ) was a major league baseball <mask> and longtime play-by-play and color commentator on <mask> <mask> games on wtbs.<SPLIT>the 6'4 '', 195 lb. <mask> was signed by the boston <mask> as an amateur free agent before the season.<SPLIT>he played for the boston <mask> ( 1950, 1952 ), milwaukee <mask> ( 1953 -- 1958 ), and <mask> <mask> ( 1959 ).",Herm wehmeier,"<mask> thorwald <mask> ( june 16, <mask> -- august 12, <mask> ) was a major league baseball <mask> and longtime play-by-play and color commentator on <mask> <mask> games on wtbs.<SPLIT>the 6'4 '', 195 lb. <mask> was signed by the <mask> <mask> as an amateur free agent before the season.<SPLIT>he played for the <mask> <mask> ( 1950, 1952 ), milwaukee <mask> ( 1953 -- 1958 ), and <mask> <mask> ( 1959 ).",-14.055874824523926,-6.954421043395996,538,87642,538,127,Successful
