,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
381,Elias m. stein,"<mask> michael <mask> ( born december 7, 1943 ) is an american mathematician, working in the fields of algebraic geometry, particularly on <mask> methods, monodromy and moduli problems, and number theory.<SPLIT>he is currently a professor in the <mask> department at <mask> university in <mask> , new jersey and an editor of the journal annals of <mask> .",Melvin m. grumbach,"<mask> <mask> <mask> ( born december 7, <mask> ) is an american <mask>, working in the fields of <mask> <mask>, particularly on <mask> <mask>, monodromy and <mask> problems, and <mask> <mask>.<SPLIT>he is currently a professor in the <mask> department at <mask> university in <mask> , new jersey and an editor of the journal annals of <mask> .",-9.934765815734863,-0.7753438949584961,126037,8413,381,298,Successful
382,Shawn wooden,"<mask> <mask> ( born october 23, 1973, <mask> , pennsylvania ) is a retired american football <mask> who played in the <mask> for 9 seasons for the <mask> <mask> and the <mask> <mask> . <mask> was drafted in the 6th round by jimmy johnson, the then coach of the <mask> <mask> .<SPLIT>he enjoyed 4 years with the <mask> and then signed a free agent contract with the <mask> <mask> in the 2000 football season.<SPLIT>after 1 year with the <mask> <mask> , he returned to the <mask> <mask> for the remainder of his career.<SPLIT>he is currently a financial",Carl brazley,"<mask> <mask> ( born <mask> <mask>, <mask>, <mask> , <mask> ) is a retired <mask> <mask> <mask> who played <mask> <mask> <mask> <mask> 9 seasons <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> . <mask> was drafted <mask> <mask> 6th round by jimmy johnson, <mask> then coach of <mask> <mask> <mask> .<SPLIT>he enjoyed 4 years with <mask> <mask> <mask> then signed a free agent contract with <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>after 1 year with <mask> <mask> <mask> , he returned to <mask> <mask> <mask> <mask> <mask> remainder of his career.<SPLIT>he is currently a financial",-13.972094535827637,-0.2540571689605713,382,11080,382,523,Successful
383,Jason mitchell -lrb- wide receiver -rrb-,"<mask> <mask> ( born july 19, <mask> ) is a <mask> <mask> who was formerly with the saskatchewan roughriders.",Angelo gigli,"<mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> with <mask> <mask> <mask>.",-9.450092315673828,4.747675895690918,383,120580,383,78,Successful
384,Francesco lasca,"<mask> <mask> ( born 29 march 1988 ) is an italian professional <mask> bicycle racer, who rides for uci professional continental team.<SPLIT>born in <mask> , <mask> has competed as a professional since 2012, when he joined the team after five seasons competing domestically for the bedogni natalini squad. <mask> achieved his first victory as a professional, by winning the second stage of the circuit de lorraine ; he won the mass sprint finish in l'hpital, beating steven tronet of and's nacer bouhanni to the line.<SPLIT>he also won",Paolo bettini,"<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> bicycle <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> he <mask> the <mask> <mask> <mask> seasons <mask> <mask> <mask> the bedogni <mask> <mask>. <mask> achieved <mask> <mask> <mask> <mask> <mask> <mask>, by winning the <mask> <mask> <mask> the <mask> de <mask> ; he <mask> the <mask> <mask> <mask> <mask> l'hpital, <mask> <mask> <mask> <mask> <mask> <mask> bouhanni <mask> the <mask>.<SPLIT>he <mask> <mask>",-14.243492126464844,0.5606091022491455,384,44083,384,1826,Successful
385,Nigel harrison -lrb- cricketer -rrb-,"<mask> <mask> <mask> <mask> ( <mask> november <mask> -- 13 november <mask> ) was an english <mask> . <mask> was a <mask> batsman who bowled <mask> <mask> .<SPLIT>he was born at <mask> , <mask> , and was educated at haileybury. <mask> made his <mask> debut for london <mask> against warwickshire in <mask> .<SPLIT>he made three further <mask> appearances for london <mask> in that season, against worcestershire, warwickshire, and the marylebone cricket",Alfred wilcox,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> , <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>, <mask>, <mask> <mask> <mask> <mask>",-11.144524574279785,-4.759929656982422,385,10168,385,529,Failed
386,Sir james love,<mask> <mask> <mask> frederick <mask> gcb kh ( <mask> -- 13 january <mask> ) was a <mask> <mask> <mask> who served as lieutenant governor of jersey.,Charles pardey lukis,<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-11.709711074829102,-6.8479108810424805,386,7141,386,106,Failed
387,Tom mccoy,"thomas james <mask> ( born january 2, <mask> ) is an american former <mask> <mask> <mask> and olympian. <mask> played with team <mask> at the 1964 winter olympics held in innsbruck, austria.<SPLIT>he later played for the minnesota nationals in the united states <mask> league.",Tom marechek,"<mask> james <mask> ( born <mask> <mask>, <mask> ) is an american former <mask> <mask> <mask> <mask> <mask>. <mask> <mask> with team <mask> at the <mask> <mask> <mask> <mask> in innsbruck, austria.<SPLIT>he <mask> <mask> for the <mask> nationals in the united states <mask> league.",-16.393465042114258,-1.6328952312469482,387,123958,387,307,Successful
388,Sayumi michishige,"<mask> was born in <mask> , yamaguchi prefecture, <mask> .<SPLIT>she joined <mask> <mask> in 2003 along with eri kamei, miki fujimoto, and reina tanaka, who all debuted with <mask> <mask> on the group's nineteenth single, `` shabondama ''.<SPLIT>in 2005, she was assigned as mentor to seventh-generation member koharu kusumi, until kusumi left the group in december 2009. <mask> was also a member of the hello!<SPLIT>project unit <mask> , along with former",Yuma nakayama,"<mask> <mask> <mask> <mask> <mask> , yamaguchi <mask>, <mask> .<SPLIT>she <mask> <mask> <mask> <mask> 2003 along <mask> eri kamei, miki fujimoto, and reina tanaka, <mask> all debuted <mask> <mask> <mask> on <mask> <mask> nineteenth single, `` shabondama ''.<SPLIT><mask> <mask>, she <mask> <mask> as <mask> <mask> <mask> member koharu <mask>, until <mask> <mask> <mask> group <mask> <mask> <mask>. <mask> <mask> <mask> a member of <mask> <mask>!<SPLIT><mask> <mask> <mask> , along <mask> <mask>",-9.618907928466797,-0.3051680326461792,388,81238,388,829,Successful
389,Artimus parker,"<mask> l. <mask> ( january 16, 1952 -- may 31, 2004 ) was an american football <mask> who played for four seasons in the national football league.<SPLIT>he played for the <mask> <mask> from <mask> to 1976 and the new york <mask> in <mask> .<SPLIT>he was drafted by the <mask> in the 12th round of the <mask> nfl draft.<SPLIT>he played college football at <mask> .",Ed kolman,"<mask> l. <mask> ( <mask> <mask>, <mask> -- <mask> 31, <mask> ) <mask> an american football <mask> who played for <mask> <mask> <mask> <mask> national football <mask>.<SPLIT>he played for <mask> <mask> <mask> from <mask> to <mask> and <mask> new york <mask> <mask> <mask> .<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> of <mask> <mask> <mask> <mask>.<SPLIT>he played <mask> football at <mask> .",-14.634700775146484,-0.4209129810333252,389,8600,389,514,Successful
390,Somabhai gandalal koli patel,<mask> <mask> <mask> <mask> ( born 10 august <mask> ) is a member of the 15th lok sabha of india.<SPLIT>he represents the <mask> <mask> of <mask> and is a member of the <mask> national <mask> .,José luis álvarez martínez,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-16.326906204223633,-1.5319793224334717,390,36665,390,134,Successful
391,Michelle wright,"<mask> <mask> ( born july 1, <mask> ) is a canadian country music artist.<SPLIT>she is one of the country's most widely recognized and awarded female country singers of the 1990s, winning the canadian country music association's fans'choice award twice ( 1993 and 1995 ).<SPLIT>in 2011, <mask> was inducted into the canadian country music hall of fame. <mask> <mask> of <mask> records has been her manager for over 25 years. <mask> primary success has been in her native canada, where she has charted more than twenty-five singles,",Claudia tagbo,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a <mask> <mask> <mask> <mask>.<SPLIT><mask> is one of the country's most widely recognized and awarded female <mask> singers of the <mask>, winning the <mask> <mask> <mask> association's fans'choice award twice ( 1993 and 1995 ).<SPLIT>in <mask>, <mask> was inducted into the <mask> <mask> <mask> hall of fame. <mask> <mask> of <mask> records has been her manager for over 25 years. <mask> primary success has been in her native <mask>, where <mask> has charted more than twenty-five singles,",-13.882479667663574,1.5410208702087402,391,85989,391,506,Successful
392,Nevi gebreselasie,<mask> <mask> is an eritrean footballer who plays for the <mask> <mask> .,Glenn spearing,<mask> <mask> is an <mask> <mask> who plays <mask> the <mask> <mask> .,-9.335097312927246,-1.0408196449279785,392,102113,392,22,Successful
393,Al robinson,"aloysius c. <mask> ( <mask> ), was a major league baseball first <mask> who played for the <mask> <mask> of the union association in <mask> .",Cole kimball,"<mask> <mask>. <mask> ( <mask> ), <mask> a major <mask> <mask> <mask> <mask> <mask> <mask> for <mask> <mask> <mask> of <mask> <mask> association <mask> <mask> .",-5.4939866065979,-1.4261202812194824,85012,142315,393,122,Successful
394,Michael savage,"<mask> alan <mask> ( <mask> march 31, 1942 ), better known by his stage name <mask> <mask> , is an american <mask> host, author, activist, nutritionist, and political commentator.<SPLIT>he is the host of `` the <mask> nation '', a nationally syndicated <mask> <mask> that aired on <mask> <mask> network across the united states until 2012, and in 2009 was the second most listened-to <mask> <mask> <mask> in the country with an audience of 8 to 10 million listeners on 400 stations across the united states.<SPLIT>since october 23, 2012, after several weeks off the air, <mask> <mask> has been",Yousef erakat,"<mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> ), better known by <mask> stage name <mask> <mask> , is an american <mask> <mask>, <mask>, <mask>, nutritionist, and <mask> <mask>.<SPLIT><mask> is the <mask> of `` the <mask> <mask> '', a <mask> <mask> <mask> <mask> that aired on <mask> <mask> network across the united states until 2012, and in 2009 was the second most <mask> <mask> <mask> <mask> in the country with an audience of 8 to 10 million <mask> on 400 stations across the united states.<SPLIT>since october 23, 2012, after several weeks off the air, <mask> <mask> has been",-15.312095642089844,-0.38700103759765625,394,137063,394,873,Successful
395,Empress wang,"<mask> <mask> (, personal name unknown ) ( 8 <mask> -- <mask> 23 ), formally <mask> xiaoping (  ), formally during her father <mask> <mask> <mask> <mask> duchess dowager of ding ` an (  ) then princess huanghuang (  ) was an <mask> during the <mask> <mask> -- the last of the western <mask> <mask> -- who was the daughter of the eventual usurper <mask> <mask> .<SPLIT>her",Empress zhang,"<mask> <mask> (, <mask> <mask> <mask> ) ( <mask> <mask> -- <mask> <mask> ), <mask> <mask> <mask> (  ), <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ` <mask> (  ) <mask> <mask> <mask> (  ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask>",-13.059735298156738,-7.028949737548828,395,47540,395,352,Failed
396,Kabeer kaushik,<mask> <mask> is an <mask> <mask> director.,Samejima kazunori,<mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-1.6196317672729492,6.726873397827148,76648,83113,396,7,Successful
397,Philip goettel,"<mask> <mask> ( september 2, <mask> -- january 30, <mask> ) was a union army soldier in the american <mask> war who received the u.s. military's highest decoration, the <mask> of <mask> . <mask> was born in <mask> , <mask> <mask> , where he entered service.<SPLIT>he was awarded the <mask> of <mask> , for extraordinary heroism shown in lookout mountain, tennessee, when he captured a flag and battery guidon, while serving as a <mask> with the <mask> <mask> of the <mask> <mask> <mask> <mask> on november 24, 1863.<SPLIT>his <mask> of <mask>",Lizbeth robles,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> a <mask> army soldier <mask> <mask> <mask> <mask> war who <mask> <mask> <mask>.<mask>. military's highest <mask>, <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> , <mask> <mask> , where <mask> <mask> service.<SPLIT><mask> <mask> awarded <mask> <mask> <mask> <mask> , for extraordinary heroism shown <mask> lookout mountain, <mask>, when <mask> captured a <mask> and battery <mask>, while serving as a <mask> with <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> on november 24, <mask>.<SPLIT><mask> <mask> <mask> <mask>",-14.949957847595215,-0.8072431087493896,397,33297,397,848,Successful
398,Tomohiro katanosaka,"<mask> <mask> ( , born 18 april 1971 ) is a former japanese football player.",Dejan batrović,"<mask> <mask> ( , born <mask> <mask> <mask> ) is a <mask> <mask> <mask> player.",-14.543432235717773,-0.9477864503860474,398,54426,398,46,Successful
399,Jan holden,"<mask> <mask> ( <mask> lilian agnes <mask> , <mask> <mask> <mask> -- <mask> october <mask> ) was a british <mask> .",Sheree winton,"<mask> <mask> ( <mask> <mask> <mask> <mask> , <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a british <mask> .",-5.825380802154541,-0.05342435836791992,52021,144087,399,16,Successful
400,Mary mchenry,"<mask> williamson <mask> ( born january 23, <mask> ) is `` credited with bringing <mask> <mask> to mount holyoke college, '' where she is emeritus professor of english. <mask> also introduced her then student, the pulitzer prize-winning playwright <mask> <mask> , to five colleges faculty member james baldwin during the 1980s. <mask> would later credit <mask> with her success.",Jenna miscavige hill,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is `` credited with bringing <mask> <mask> to mount holyoke college, '' where she is <mask> <mask> of <mask>. <mask> also <mask> her <mask> student, <mask> <mask> <mask> playwright <mask> <mask> , to five colleges faculty member james baldwin during <mask> <mask>. <mask> would later credit <mask> with her success.",-12.209251403808594,-1.0018031597137451,400,54016,400,403,Successful
401,Mike wilson,"michael ladon <mask> ( born june 29, 1983 ) is an american professional baseball <mask> for the somerset <mask> of the atlantic league of professional baseball.<SPLIT>his most recent team was the rojos del guila de veracruz of the mexican baseball league in 2014.<SPLIT>he played in major league baseball for the <mask> <mask> in 2011.",Sadiel rojas,"<mask> ladon <mask> ( born <mask> <mask>, <mask> ) is an american <mask> <mask> <mask> for the <mask> <mask> of the <mask> <mask> of <mask> <mask>.<SPLIT>his most recent team was the rojos del guila de veracruz of the mexican <mask> <mask> in 2014.<SPLIT>he played in <mask> <mask> <mask> for the <mask> <mask> in 2011.",-15.1507568359375,-0.04107093811035156,401,84081,401,296,Successful
402,Alf cowling,"<mask> <mask> `` <mask> '' <mask> ( october 15, <mask> -- november 18, <mask> ) was a canadian politician, who represented <mask> <mask> in the legislative assembly of <mask> from <mask> to 1971 as a <mask> <mask> member.",William c. smith -lrb- politician -rrb-,"<mask> <mask> `` <mask> '' <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> politician, who <mask> <mask> <mask> in the <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> as <mask> <mask> <mask> <mask>.",-15.288433074951172,0.1774696707725525,402,116759,402,196,Successful
403,Wallace tashima,<mask> <mask> . <mask> ( born 1942 ) is a united states federal <mask> .,Milica kacin wohinz,<mask> <mask> . <mask> ( <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> .,-5.887386798858643,-1.036733627319336,520,59838,403,29,Successful
404,Pietro tarchini,"<mask> <mask> ( <mask> , <mask> september <mask> -- <mask> <mask> , 14 <mask> <mask> ) was a swiss professional <mask> bicycle racer. <mask> won the 18th <mask> of the 1947 <mask> <mask> <mask> .",Franjo kukuljević,"<mask> <mask> ( <mask> , <mask> <mask> <mask> -- <mask> <mask> , <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-14.928104400634766,-3.3191699981689453,404,34830,404,92,Failed
405,Zbyněk zajíc,"zbynk zajc of <mask> or of hasenburg ( ) ( c. <mask> <mask> -- 28 september <mask> in prepurk, hungary ) was a <mask> nobleman, and an important representative of the <mask> <mask> <mask> in the crown of <mask> .<SPLIT>he was the 5th <mask> of <mask> 1403 -- 11, succeeding <mask> of kvorec.<SPLIT>while he was initially a supporter of <mask> religious reformer jan hus, but later strongly opposed his views and reformatory effort.",Saint alexander of alexandria,"<mask> <mask> of <mask> or of <mask> ( ) ( c. <mask> <mask> -- <mask> <mask> <mask> in <mask>, <mask> ) was a <mask> <mask>, and <mask> <mask> representative of the <mask> <mask> <mask> in the <mask> of <mask> .<SPLIT>he was the 5th <mask> of <mask> <mask> -- 11, <mask> <mask> of <mask>.<SPLIT>while he was initially a supporter of <mask> religious <mask> <mask> hus, but later strongly opposed his views and <mask> <mask>.",-13.845687866210938,1.2097902297973633,405,26376,405,586,Successful
406,Marc-éric gueï,"<mask> gue ( born july 28, 1980 in <mask> ) is an ivorian footballer who plays as a striker.<SPLIT>he previously played for french side <mask> .<SPLIT>in july 2007, gue began a two-week trial with scottish side dundee united.<SPLIT>he also played for several greek beta ethniki clubs including <mask> <mask> f.c., <mask> <mask> and <mask> .",Kafoumba coulibaly,"<mask> <mask> ( born july 28, <mask> in <mask> ) is an ivorian footballer who plays <mask> <mask> <mask>.<SPLIT>he previously played for french side <mask> .<SPLIT>in july 2007, <mask> began <mask> two-week trial with scottish side dundee united.<SPLIT>he also played for several <mask> beta <mask> clubs including <mask> <mask> <mask>.<mask>., <mask> <mask> and <mask> .",-8.236458778381348,1.6782071590423584,406,66072,406,316,Successful
407,Gus bono,"adlai wendell `` <mask> '' <mask> ( august 29, <mask> -- december <mask> , <mask> ) was a <mask> in major league baseball.<SPLIT>he played one season for the <mask> <mask> .",Buddy napier,"adlai wendell `` <mask> '' <mask> ( <mask> <mask>, <mask> -- <mask> <mask> , <mask> ) was <mask> <mask> in major league <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-13.234721183776855,0.5999653339385986,407,49577,407,133,Successful
408,Ilich ramírez sánchez,"<mask> ramrez snchez ( ; born october 12, 1949 ), also known as <mask> the <mask> , is a venezuelan terrorist currently serving a life sentence in france for the 1975 <mask> of an informant for the french government and two french counter-intelligence agents.<SPLIT>while in prison he was further convicted of attacks in france that killed 11 and injured 150 people and sentenced to an additional <mask> term.<SPLIT>a committed marxist-leninist, ramrez snchez is commonly described as one of the most notorious political terrorists of his era.<SPLIT>when he joined",Adhir ranjan chowdhury,"<mask> <mask> <mask> ( ; <mask> <mask> <mask>, <mask> ), <mask> known <mask> <mask> the <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> was <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> the most <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>",-8.910505294799805,-0.5298717021942139,408,13986,408,1882,Successful
409,Cousteau,<mask> were an english rock <mask> based out of <mask> .<SPLIT>the group was fronted by former <mask> party member steve mcewan.,Sepalcure,<mask> <mask> an <mask> <mask> <mask> based out of <mask> .<SPLIT>the group was fronted by former <mask> <mask> member steve mcewan.,-6.825179100036621,-0.055966854095458984,63714,112142,409,63,Successful
410,Jorge ramos hernández,"<mask> <mask> hernndez ( born july 11, <mask> ) is a mexican politician.<SPLIT>he was the <mask> <mask> of <mask> .<SPLIT>since december 1, 2007, after winning the 2007 local elections.<SPLIT>he belongs to the national action <mask> .",Muhammed hamdullah sayeed,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is a <mask> <mask>.<SPLIT><mask> <mask> the <mask> <mask> of <mask> .<SPLIT>since december 1, <mask>, after winning the <mask> local <mask>.<SPLIT><mask> belongs to the national action <mask> .",-15.718647003173828,-1.108020544052124,410,145138,410,181,Successful
411,Eve titus,"<mask> <mask> ( july 16, <mask> -- february 4, <mask> ) was an american <mask> <mask> .<SPLIT>she is particularly known for her books featuring the anthropomorphic mice characters anatole, a heroic and resourceful french mouse, and basil of baker street, a victorian era mouse private detective who emulates sherlock holmes.<SPLIT>both have been the subject of animated film adaptations.",David levine,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an american <mask> <mask> .<SPLIT><mask> is particularly known for <mask> books featuring the anthropomorphic mice characters anatole, <mask> heroic and resourceful french mouse, and basil of baker street, <mask> victorian era mouse private detective who emulates sherlock holmes.<SPLIT>both have been the subject of animated film adaptations.",-14.02282428741455,0.32940375804901123,411,133290,411,295,Successful
412,Stanisław antoni potocki,"<mask> <mask> anczar <mask> ( 25 december <mask> -- 21 may <mask> ) was a <mask> lawyer, writer, and journalist.<SPLIT>he founded a publishing house and a newspaper before joining the chorographic commission in 1850.<SPLIT>he also served as the 4th secretary of <mask> <mask> of the <mask> <mask> , and as the first dean of the national university of <mask> .",Lajos szikszai,"<mask> <mask> anczar <mask> ( 25 december <mask> -- <mask> <mask> <mask> ) was a <mask> lawyer, writer, and journalist.<SPLIT>he founded a publishing house and a newspaper before joining the chorographic commission in 1850.<SPLIT>he also served as the 4th <mask> of <mask> <mask> of the <mask> <mask> , and as the first dean of the national university of <mask> .",-3.9879074096679688,0.21091705560684204,141371,18622,412,97,Successful
413,Adolph de meyer,"<mask> <mask> <mask> <mask> ( 1 september 1868 -- 6 january 1946 ) was a <mask> famed for his elegant photographic portraits in the early 20th century, many of which depicted celebrities such as mary pickford, rita lydig, luisa casati, billie burke, irene castle, john barrymore, lillian gish, ruth st. denis, king george v of the united kingdom, and queen mary.<SPLIT>he was also the first official fashion <mask> for the american magazine `` vogue '', appointed to that position in 1913.",Peter meaden,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> <mask> his <mask> <mask> <mask> in the <mask> <mask> <mask>, many of which <mask> <mask> such as <mask> pickford, rita lydig, luisa <mask>, billie <mask>, irene <mask>, john barrymore, lillian gish, ruth st. denis, king george <mask> of the united kingdom, <mask> queen <mask>.<SPLIT>he was also the <mask> <mask> <mask> <mask> <mask> the <mask> <mask> `` <mask> '', <mask> <mask> that position in <mask>.",-16.44247817993164,0.170601487159729,413,55829,413,1489,Successful
414,Casey jennings,"<mask> <mask> <mask> ( born july 10, <mask> ) is an american <mask> volleyball player.<SPLIT>he teams up with <mask> <mask> and has teamed up with brad keenan or matt fuerbringer during most of his career.<SPLIT>he married kerri walsh, a <mask> volleyball player with 3 olympic gold medals, in 2005.",Matt bentley,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) <mask> <mask> american <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> and has <mask> <mask> <mask> brad <mask> or matt <mask> during most of his <mask>.<SPLIT>he <mask> kerri walsh, a <mask> <mask> <mask> <mask> <mask> olympic gold medals, in <mask>.",-14.374971389770508,-1.8789501190185547,414,35881,414,441,Successful
415,Kevin maas,"<mask> <mask> <mask> ( born january 20, 1965 ) is a former argentine football player.<SPLIT>after he retired from playing, <mask> became a football coach.<SPLIT>he worked as an assistant to julio csar falcioni with boca juniors.",Jo ramírez,"<mask> <mask> <mask> ( born <mask> 20, <mask> ) is <mask> former <mask> football player.<SPLIT><mask> he retired from playing, <mask> <mask> <mask> football coach.<SPLIT>he <mask> as an assistant to <mask> csar falcioni <mask> boca <mask>.",-8.534032821655273,-0.8872206211090088,15411,27487,415,236,Successful
416,Andrew hooper,"<mask> <mask> ( born 18 january 1991 ) is an australian rules footballer, who previously played for the western bulldogs in the australian football league ( afl ). <mask> became the first player to make his vfl/afl debut in a finals match since paul spargo in 1985.",James podsiadly,"<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ). <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>/<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-14.937755584716797,-5.935781478881836,416,82676,416,631,Failed
417,"Molly , keyboards amelia randall meath : vocals paolo menuez : erin guitar , keyboards , vocals julian labat : bass , sarle keyboards martin zimmermann : drums , keyboards , guitar roby : moulton : keyboards , percussion vocals maia friedman : vocals",bobby is a cooperative musical project based on the talents of musicians from partisan records and knitting factory records which is notable for achieving an avant garde alternative sound using polyrhythm as well as achieving critical acclaim before releasing their first album entitled `` bobby ''.<SPLIT>they signed a contract with partisan records in 2010.,Marvelkind,<mask> is a <mask> musical project based on the talents of musicians from partisan records and knitting factory records which is notable for achieving an avant garde alternative sound using polyrhythm as well as achieving critical acclaim before releasing their first album entitled `` <mask> ''.<SPLIT>they signed a contract with partisan records in 2010.,-5.476898193359375,1.5183695554733276,417,27522,417,90,Successful
418,Lionel premasiri,"<mask> <mask> is a <mask> lankan politician, a member of the parliament of <mask> <mask> and <mask> of rehabilitation and prisons",Félicien kabuga,"<mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> of <mask> <mask> of <mask> <mask> <mask> <mask> of <mask> <mask> prisons",-7.693452835083008,0.39594972133636475,139342,91899,418,64,Successful
419,Richard alf,"<mask> <mask> is an american comic book artist, publisher, and founder of eigomanga.<SPLIT>he is best known for contributing to amerimanga and web comics through his publications sakura pakk and rumble pak.",Show banga,"<mask> <mask> is an american comic book <mask>, <mask>, <mask> founder of eigomanga.<SPLIT>he is best known for contributing to amerimanga <mask> web comics through his publications sakura pakk <mask> rumble pak.",-4.975085258483887,0.05081439018249512,33057,139181,419,79,Successful
420,Salvatore dimauro,"<mask> . <mask> <mask> , m.d., was born in <mask> , <mask> , november 14, <mask> , graduated in medicine from the university of <mask> in 1963 and completed his residency in <mask> in 1966.<SPLIT>he then completed a postdoctoral fellowship in the department of <mask> at the university of pennsylvania.<SPLIT>his <mask> focuses on genetic errors of energy metabolism and he defines disease entities using both biochemical and molecular approaches.<SPLIT>as an `` enzyme defect hunter '', <mask> has documented the molecular basis of many enzyme deficiencies, including carnitine palmitoyltransferase",Valery korepanov,"<mask> . <mask> <mask> , m.d., was born in <mask> , <mask> , <mask> <mask>, <mask> , graduated in <mask> from the university of <mask> in <mask> and completed his <mask> in <mask> in <mask>.<SPLIT>he then completed a <mask> fellowship in the <mask> of <mask> at the university of pennsylvania.<SPLIT>his <mask> focuses on <mask> <mask> of energy <mask> and he defines <mask> entities using both <mask> and <mask> approaches.<SPLIT>as <mask> `` <mask> <mask> hunter '', <mask> <mask> documented the <mask> <mask> of many <mask> <mask>, including <mask> <mask>",-13.71674919128418,-0.4703807830810547,420,45242,420,958,Successful
421,Mikheil gelovani,"<mask> <mask> (, russified as  , `` mikhail georgievich <mask> '' ; -- december 21, <mask> ) was a <mask> <mask> , known for his many portrayals of joseph stalin in cinema.",Ernst põdder,"<mask> <mask> (, <mask> <mask>  , `` <mask> <mask> <mask> '' ; -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-13.888370513916016,-2.538414239883423,421,29960,421,172,Failed
