,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
599,599,marie niedermann ( 27 september 1880 -- 23 may 1967 ) was a danish film actress.<SPLIT>she appeared in 23 films between 1910 and 1954.<SPLIT>she was born and died in denmark.,136748,<mask> <mask> ( <mask> <mask> <mask> -- <mask> may <mask> ) <mask> a <mask> film actress.<SPLIT>she appeared in <mask> <mask> <mask> <mask> <mask> 1954.<SPLIT><mask> <mask> born and <mask> <mask> <mask>.,0.001908719539642334,0.9978379011154175,599,136748,599,381,Successful
600,600,"tomasz winnicki ( born november 17, 1975 ) is a polish-canadian white supremacist based in london, ontario.<SPLIT>he was the subject of complaints before the canadian human rights tribunal for his activities, and has also faced criminal charges on weapons offences.<SPLIT>in july 2006, he was sentenced to nine months in prison for violating a federal court injunction barring him from posting hateful material on the internet.<SPLIT>in 2010, he ran unsuccessfully in the london mayoral election, garnering around 0.2 % of the municipal vote.",38270,"<mask> <mask> ( born <mask> <mask>, <mask> ) is <mask> <mask> white supremacist based in london, <mask>.<SPLIT>he was the subject of complaints before the <mask> human rights tribunal for his activities, and has also faced criminal charges on weapons offences.<SPLIT>in july 2006, he was sentenced to nine months in prison for violating a federal court injunction barring him from posting hateful material on the internet.<SPLIT>in 2010, he ran unsuccessfully in the london mayoral election, garnering around 0.2 % of the municipal vote.",0.003747999668121338,0.9904649257659912,600,38270,600,712,Successful
601,601,"rashida leah jones ( born february 25, 1976 ) is an american actress, comic book author, film producer, and screenwriter.<SPLIT>she is known for playing ann perkins on nbc's comedy `` parks and recreation '', louisa fenn on fox's `` boston public '', and karen filippelli on `` the office ''.<SPLIT>she has had film roles in `` our idiot brother '', `` the social network '', `` the muppets '', `` i love you, man '', and `` celeste and jesse forever '' ( for which",29945,"<mask> <mask> <mask> ( born <mask> <mask>, 1976 ) is an american actress, comic book author, film producer, and screenwriter.<SPLIT>she is known for playing ann perkins on nbc's comedy `` parks and recreation '', louisa fenn on fox's `` boston public '', and karen filippelli on `` the office ''.<SPLIT>she has had film roles in `` our idiot brother '', `` the social network '', `` the muppets '', `` i love you, man '', and `` celeste and jesse forever '' ( for which",0.002381742000579834,0.9846575260162354,601,29945,601,331,Successful
602,602,"masood iqbal qureshi ( april 17, 1952, lahore, punjab -- october 31, 2003 ) is a former pakistani cricketer who played in a single one-day international ( odi ) event in 1984.<SPLIT>prior to his international debut, qureshi had toured australia and new zealand in 1972/73 and england in 1978, but was unable to play a test match during either tour.",103362,"<mask> <mask> qureshi ( april 17, 1952, <mask>, punjab -- october 31, 2003 ) is a former <mask> cricketer who played in a single one-day international ( odi ) event in 1984.<SPLIT>prior to his international debut, qureshi had toured australia and new zealand in 1972/73 and england in 1978, but was unable to play a test match during either tour.",0.2764747738838196,0.9945002794265747,602,103362,602,223,Successful
603,603,"cristian ugalde garcía ( born 19 october 1987 ) is a spanish professional handball player.<SPLIT>he started his career in fc barcelona's youth teams and he played his first match with fc barcelona's senior team in the asobal league 20 october of 2004, just one day after being 17 years old.<SPLIT>he played for fc barcelona senior team 7 years and won 18 titles.<SPLIT>in 2012 he signed a contract with mkb veszprem for the next 3 seasons, which in his second season as a player in the hungarian club, has",67904,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a spanish professional <mask> player.<SPLIT>he started his career in fc barcelona's youth teams and he played his first match with fc barcelona's senior team in the asobal league 20 october of 2004, just one day after being 17 years old.<SPLIT>he played for fc barcelona senior team 7 years and won 18 titles.<SPLIT>in 2012 he signed a contract with <mask> <mask> for the next 3 seasons, which in his second season as a player in the hungarian club, has",0.0011031627655029297,0.9894310235977173,603,67904,603,766,Successful
604,604,"lukša andrić ( born january 29, 1985 ) is a croatian professional basketball player for bc astana of the vtb united league.<SPLIT>he stands 2.10 m tall making him a center.",14330,"<mask> <mask> ( born january 29, <mask> ) is a <mask> professional basketball player for bc <mask> of the vtb united league.<SPLIT>he stands 2.10 m tall making him a center.",0.002034425735473633,0.9923343062400818,604,14330,604,141,Successful
605,605,"henry aylmer ( april 25, 1843 -- july 28, 1918 ) was a canadian soldier and politician.<SPLIT>born in melbourne, canada east, the son of udolphus aylmer, 7th baron aylmer and mary journeaux, aylmer was educated at high school in montreal and the royal naval college in portsmouth, england.<SPLIT>he served in the canadian militia during the fenian raids and was a lieutenant in the royal marine artillery.<SPLIT>he organized the richmond field battery in 1876 and held command until nove",73092,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was a canadian soldier and <mask>.<SPLIT><mask> in <mask>, <mask> <mask>, the <mask> of udolphus aylmer, 7th baron aylmer and mary journeaux, aylmer was educated at high school in montreal and the royal naval college in portsmouth, england.<SPLIT>he served in the canadian militia during the fenian raids and was a lieutenant in the royal marine artillery.<SPLIT>he organized the richmond field battery in 1876 and held command until nove",0.003000497817993164,0.9943681359291077,605,73092,605,1002,Successful
606,606,"robert lee mccollum ( november 30, 1909 -- november 5, 1967 ) was an american blues musician, who played and recorded under the pseudonyms robert lee mccoy and robert nighthawk.<SPLIT>he is the father of blues musician sam carr.",135675,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an american blues musician, who played and recorded under the pseudonyms <mask> <mask> <mask> and <mask> <mask>.<SPLIT>he is the father of blues musician sam carr.",0.0011398792266845703,0.9974874258041382,606,135675,606,414,Successful
607,607,sarawut treephan ( thai สราวุฒิ ตรีพันธ์ ) is a thai footballer.<SPLIT>he coaches for thailand premier league clubside muangthong united.,140095,<mask> <mask> ( thai สราวุฒิ ตรีพันธ์ ) is a thai footballer.<SPLIT>he <mask> for thailand premier league clubside <mask> <mask>.,0.0004658699035644531,0.9962486624717712,607,140095,607,96,Successful
608,608,", is a japanese impressionist of the comedic performing arts from toyooka, hyōgo.<SPLIT>she is best known for her impersonation of hikaru utada.<SPLIT>her professional activities are currently managed by jinsei pro.<SPLIT>prior to her career as an impressionist, she was a hairstylist.<SPLIT>she initially came to tokyo to gain a position as a stylist at a renowned hair salon.<SPLIT>miracle has been noted to have a sheep phobia.<SPLIT>january 23, 2008 miracle hikaru released `` miracle ( 1 ), '' a hip-hop",11395,", is a japanese <mask> of the <mask> performing arts from <mask>, hyōgo.<SPLIT>she is best known for her <mask> of <mask> utada.<SPLIT>her professional activities are currently managed by jinsei pro.<SPLIT>prior to her career as an <mask>, she was a hairstylist.<SPLIT>she initially came to tokyo to gain a position as a stylist at a renowned hair salon.<SPLIT>miracle has been noted to have a sheep phobia.<SPLIT>january 23, 2008 <mask> <mask> released `` miracle ( 1 ), '' a hip-hop",0.009489834308624268,0.99481201171875,608,11395,608,597,Successful
609,609,"ross edgar ( born 3 january 1983 ) is a scottish track cyclist who represented scotland at the 2002 and 2006 commonwealth games, where he won a gold medal in the team sprint riding with chris hoy and craig maclean.<SPLIT>he competed for great britain at the 2004 and 2008 olympic games he won a silver medal at the 2007 uci track world championships in the team sprint and a bronze medal in the keirin.<SPLIT>he won a silver medal at the 2008 beijing olympics.<SPLIT>although he represents scotland internationally he was born and lives in",116294,"<mask> <mask> ( born <mask> <mask> <mask> ) is a scottish <mask> cyclist who represented scotland at the 2002 and 2006 <mask> games, where he won a gold medal in the team sprint riding with <mask> hoy and craig maclean.<SPLIT>he competed for great britain at the 2004 and <mask> olympic games he won a silver medal at the <mask> uci track world championships in the team sprint and a bronze medal in the keirin.<SPLIT>he won a silver medal at the <mask> <mask> olympics.<SPLIT>although he <mask> scotland internationally he was born and lives in",0.001673281192779541,0.9941055774688721,609,116294,609,1145,Successful
610,610,"efterklang ( ) is an indie rock group from copenhagen, denmark, formed in december 2000.<SPLIT>the band has recorded four studio albums and are currently signed to the 4ad label, as well as their own record label rumraket.<SPLIT>in 2012, they released their fourth album `` piramida '' to good reviews.",45120,"<mask> ( ) is an <mask> rock group from <mask>, <mask>, formed in december 2000.<SPLIT>the band has recorded four studio albums and are currently signed to the <mask> label, as well as their own record label <mask>.<SPLIT>in 2012, they released their fourth album `` <mask> '' to good reviews.",0.0033319592475891113,0.9998117685317993,610,45120,610,309,Successful
611,611,"nadeeka lakmali bambarenda liyanage ( born september 18, 1981 in dakunu ) is a sri lankan javelin thrower.<SPLIT>she won a bronze medal for the same category at the 2007 asian athletics championships in amman, jordan, achieving her best throw at 52.59 metres.<SPLIT>lakmali represented sri lanka at the 2008 summer olympics in beijing, where she competed for the women's javelin throw.<SPLIT>she performed the best throw of 54.28 metres, on her third and final",22262,"<mask> <mask> <mask> <mask> ( born <mask> <mask>, <mask> in <mask> ) is <mask> <mask> <mask> <mask> <mask>.<SPLIT>she won a bronze medal for the same category at the 2007 asian athletics championships in amman, jordan, achieving her best throw at 52.59 metres.<SPLIT><mask> <mask> <mask> <mask> at the 2008 summer olympics in beijing, where she competed for the <mask> <mask> throw.<SPLIT>she performed the best throw of 54.28 metres, on her third and final",0.0050841569900512695,0.9900229573249817,611,22262,611,1255,Successful
612,612,"thomas ernest brennan ( january 22, 1922 -- september 27, 2003 ) was an american professional ice hockey right winger who played twelve national hockey league ( nhl ) games over parts of two seasons for the boston bruins.",141200,"<mask> ernest <mask> ( <mask> <mask>, <mask> -- september <mask>, <mask> ) was an american professional ice hockey right winger who played twelve national hockey league ( nhl ) games over parts of two seasons for the <mask> <mask>.",0.001855015754699707,0.9953616261482239,612,141200,612,271,Successful
613,613,"pare lorentz ( december 11, 1905 -- march 4, 1992 ) was an american filmmaker known for his movies about the new deal.<SPLIT>born leonard mactaggart lorentz in clarksburg, west virginia, he was educated at west virginia wesleyan college and west virginia university.<SPLIT>as a young film critic in new york and hollywood, lorentz spoke out against censorship in the film industry.<SPLIT>as the most influential documentary filmmaker of the great depression, lorentz was the leading us advocate for government-sponsored documentary films.<SPLIT>his service as",66956,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an american <mask> known for his movies <mask> the new <mask>.<SPLIT>born leonard mactaggart <mask> in clarksburg, west virginia, he was educated at west virginia wesleyan college and west virginia university.<SPLIT>as a young film <mask> in new york and hollywood, <mask> spoke out against <mask> in the film <mask>.<SPLIT>as <mask> most influential <mask> <mask> of the great <mask>, <mask> <mask> the leading us <mask> for government-sponsored <mask> films.<SPLIT>his service as",0.0034206509590148926,0.9899908304214478,613,66956,613,1693,Successful
614,614,peter ulbrich ( born 17 august 1955 ) is a german fencer.<SPLIT>he competed in the individual and team sabre events for east germany at the 1980 summer olympics.,25341,<mask> <mask> ( born <mask> <mask> <mask> ) is a german fencer.<SPLIT>he competed in the individual and team sabre events for east germany at the <mask> summer olympics.,0.0010623335838317871,0.9844965934753418,614,25341,614,148,Successful
615,615,"joseph kenyon was an english professional footballer who played as a winger.<SPLIT>after starting his career in non-league football with failsworth, he played 29 matches in the football league for burnley in the 1906 -- 07 season.",5327,"<mask> <mask> was an english professional footballer who played as <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> in non-league football with <mask>, he played 29 matches in the football league for <mask> in the <mask> -- <mask> season.",0.007573723793029785,0.9913817048072815,615,5327,615,367,Successful
616,616,"henri guisan ( ; 21 october 1874 -- 7 april 1960 ) was a swiss army officer who held the office of the general of the swiss army during the second world war.<SPLIT>he was the fourth and the most recent man to be appointed to the rarely used swiss rank of general, and was possibly switzerland's most famous soldier.<SPLIT>he is best remembered for effectively mobilizing the swiss army and swiss people in order to prepare resistance against a possible invasion by nazi germany in 1940.",4032,"<mask> <mask> ( ; <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a swiss army officer who held the <mask> of the <mask> of the swiss <mask> during the second world war.<SPLIT>he was the fourth and the most recent man to be <mask> to the rarely used swiss <mask> of <mask>, and was possibly switzerland's most famous soldier.<SPLIT>he is best remembered for effectively mobilizing the swiss army and swiss people in order to prepare resistance against a possible invasion by nazi germany in 1940.",0.005291104316711426,0.9805173873901367,616,4032,616,1072,Successful
617,617,"raymond douglas bare ( april 15, 1949 -- march 29, 1994 ) was a right-handed professional baseball pitcher.<SPLIT>he played all or part of five seasons in major league baseball with the st. louis cardinals ( 1972, 1974 ) and detroit tigers ( 1975 -- 77 ).",32636,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was a right-handed professional baseball pitcher.<SPLIT>he played all or part of five seasons in major league baseball with the st. <mask> <mask> ( <mask>, <mask> ) and <mask> <mask> ( <mask> -- <mask> ).",0.0026810765266418457,0.9940559267997742,617,32636,617,528,Successful
618,618,"jeremy robert hellickson ( born april 8, 1987 ) is an american professional baseball pitcher for the arizona diamondbacks of major league baseball ( mlb ).<SPLIT>he previously played for the tampa bay rays.<SPLIT>he was born in des moines, iowa and attended hoover high school.<SPLIT>following the season, hellickson was named american league rookie of the year.<SPLIT>hellickson is nicknamed `` hellboy '' by local fans and media.",115951,"<mask> robert <mask> ( born april <mask>, 1987 ) <mask> an american professional baseball <mask> <mask> the <mask> <mask> <mask> major league baseball ( mlb ).<SPLIT><mask> <mask> played for the <mask> <mask> <mask>.<SPLIT>he was <mask> in <mask> <mask>, <mask> and attended hoover high <mask>.<SPLIT>following the season, <mask> was <mask> american league <mask> of the <mask>.<SPLIT><mask> <mask> <mask> `` <mask> '' <mask> local <mask> and <mask>.",0.0018166899681091309,0.9995660781860352,618,115951,618,1456,Successful
619,619,"gabriel jarret ( born gabriel kronsberg ; january 1,1970 ) is an american actor.<SPLIT>he is best known for his role as the young genius mitch taylor in the 1985 comedy film `` real genius '' in which he co-starred with val kilmer.<SPLIT>jarret's first film was `` going ape! ''<SPLIT>in 1981.<SPLIT>other film roles include `` the karate kid, part iii '', `` apollo 13 '', and `` last days ''.<SPLIT>jarret made guest appearances in `` 21 jump street '', `` l.a. law",10832,"<mask> <mask> ( born <mask> kronsberg ; <mask> <mask>,<mask> ) is an american actor.<SPLIT>he is best known for his role as the young genius mitch taylor in the 1985 comedy film `` real genius '' in which he <mask> with val kilmer.<SPLIT>jarret's first film was `` going ape! ''<SPLIT>in 1981.<SPLIT>other film roles include `` the karate kid, part iii '', `` apollo 13 '', and `` last days ''.<SPLIT>jarret made guest appearances in `` 21 jump street '', `` l.a. law",0.002723395824432373,0.9958982467651367,619,10832,619,484,Successful
620,620,"ignacio ellacuría, s.j. ( portugalete, biscay, spain, november 9, 1930 -- san salvador, november 16, 1989 ) was a jesuit priest, philosopher, and theologian who did important work as a professor and rector at the universidad centroamericana `` josé simeón cañas '' ( uca ), a jesuit university in el salvador founded in 1965.<SPLIT>ignacio ellacuría was a close friend and colleague of the scholars ignacio martín-baró and seg",48510,"<mask> <mask>, s.j. ( <mask>, biscay, spain, <mask> <mask>, <mask> -- san <mask>, <mask> <mask>, <mask> ) was a jesuit priest, <mask>, and theologian who did important work as a professor and rector at the universidad centroamericana `` josé simeón cañas '' ( uca ), a jesuit university in el salvador founded in <mask>.<SPLIT><mask> <mask> was a close friend and colleague of the scholars ignacio martín-baró and seg",0.00584644079208374,0.9880834221839905,620,48510,620,792,Successful
621,621,"james kimble vardaman, jr. ( 1894-1972 ) was an american lawyer.<SPLIT>he served as a governor of the federal reserve system from 1946 to 1958.",30393,"<mask> <mask> <mask>, jr. ( <mask> ) was an american lawyer.<SPLIT>he served as a governor of the federal reserve system from 1946 to 1958.",0.002696514129638672,0.9914842844009399,621,30393,621,87,Successful
622,622,"jacob fry, jr. ( june 10, 1802 -- november 28, 1866 ) was a jacksonian and democratic member of the u.s. house of representatives from pennsylvania.",66608,"<mask> <mask>, jr. ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> and <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> <mask> <mask>.",0.0016551017761230469,0.9949003458023071,622,66608,622,298,Successful
623,623,"kevin nanney ( born september 25, 1990 ), known by his tag ppmd ( previously dr. peepee ), is an american professional `` super smash bros..<SPLIT>melee '' player who uses falco and marth.<SPLIT>he is known as the two time champion of apex and widely regarded as one of the top `` super smash bros..<SPLIT>melee '' players in the world along with jason `` mew2king '' zimmerman, joseph `` mango '' marquez, adam `` armada '' lindgren and juan `` hungrybox '' deb",82742,"<mask> <mask> ( born <mask> <mask>, <mask> ), known <mask> his <mask> <mask> ( previously dr. <mask> ), <mask> an american professional `` <mask> smash <mask>..<SPLIT>melee '' player who uses falco and marth.<SPLIT>he is known as the two time champion of apex and widely regarded as one of the top `` super <mask> bros..<SPLIT>melee '' players in the world along with jason `` <mask> '' zimmerman, joseph `` mango '' marquez, <mask> `` armada '' lindgren and juan `` hungrybox '' deb",0.008844971656799316,0.9999527931213379,623,82742,623,931,Successful
624,624,george moresby-white was a british playwright and screenwriter.<SPLIT>he is also known as g.h. moresby-white.<SPLIT>one of his plays was the basis for the 1955 comedy film `` no smoking ''.,49801,<mask> <mask> was a british playwright and <mask>.<SPLIT>he is <mask> known as <mask>.h. <mask>.<SPLIT><mask> of his plays was the basis for the 1955 comedy film `` no smoking ''.,0.0020806193351745605,0.9931476712226868,624,49801,624,190,Successful
625,625,"irving underhill ( 1872 -- 1960 ) was one of the most notable commercial photographers in new york city during the first half of the 20th century.<SPLIT>he produced work that was featured in postcards and numerous publications while he was still alive, and that continues to be exhibited and receive recognition long after his death.<SPLIT>beyond work, underhill was a long-time member of the rotary club of new york, and president of the underhill society of america.",141447,"<mask> <mask> ( <mask> -- <mask> ) was one of the most notable <mask> <mask> in new york city during the first half of the 20th century.<SPLIT>he produced work that was featured in <mask> and numerous <mask> while he was still alive, and that continues to be exhibited and receive recognition long after his death.<SPLIT>beyond work, <mask> was a long-time member of the rotary club of new york, and president of the underhill society of america.",0.0011118054389953613,0.9959267377853394,625,141447,625,640,Successful
626,626,"arthur charles hubert latham ( 10 january 1883 -- 25 june 1912 ) was a french aviation pioneer.<SPLIT>he was the first person to attempt to cross the english channel in an aeroplane.<SPLIT>due to engine failure during his first of two attempts to cross the channel, he became the first person to land an aeroplane on a body of water.",119192,"arthur charles <mask> <mask> ( 10 january 1883 -- 25 june 1912 ) was a french aviation pioneer.<SPLIT>he was the first person to attempt to cross the english channel in an aeroplane.<SPLIT>due to engine failure during his first of two attempts to cross the channel, he became the first person to land an aeroplane on a body of water.",0.1517276167869568,0.9952190518379211,626,119192,626,116,Successful
627,627,"richard a. `` rick '' bennett ( born may 24, 1963 ) is an american politician from the state of maine and a current resident of oxford, maine.<SPLIT>bennett is the president and ceo of valueedge advisors, a firm he founded in summer 2014 to help institutional investors engage with their portfolio companies.<SPLIT>from 2006 to 2014 he served as ceo of the corporate library and then chairman or vice chairman of gmi ratings, its successor company, an independent research firm focusing on corporate governance, director/executive compensation and forensic accounting.<SPLIT>for six years, bennett was included",53761,"<mask> <mask>. `` <mask> '' <mask> ( born <mask> <mask>, 1963 ) is an american politician from the state of maine and <mask> current <mask> of oxford, maine.<SPLIT><mask> is the president and ceo of valueedge advisors, a firm he founded in summer 2014 to help institutional investors engage with their portfolio companies.<SPLIT>from 2006 to 2014 he served as ceo of the corporate library and then chairman or vice chairman of gmi ratings, its successor company, an independent research firm focusing on corporate governance, director/executive compensation and forensic accounting.<SPLIT>for six years, <mask> was included",0.016422510147094727,0.9951571822166443,627,53761,627,886,Successful
628,628,"weldon henley ( october 25, 1880 in jasper, georgia -- november 16, 1960 in palatka, florida ), was a major league baseball pitcher from 1903 to 1907.<SPLIT>he played for the philadelphia athletics and brooklyn dodgers.<SPLIT>henley made his major league debut on april 23, 1903.<SPLIT>he pitched a no-hitter against the st. louis browns in the first game of a doubleheader on july 22, 1905.<SPLIT>henley was the first georgia tech alumnus to play in the majors.",90600,"<mask> <mask> ( <mask> <mask>, <mask> <mask> <mask>, <mask> -- <mask> <mask>, <mask> in palatka, florida ), was a major league baseball pitcher <mask> <mask> <mask> <mask>.<SPLIT>he played for the philadelphia <mask> <mask> brooklyn dodgers.<SPLIT><mask> made his major league debut on april 23, <mask>.<SPLIT>he pitched a no-hitter against the st. louis browns in the first game of a doubleheader on july 22, <mask>.<SPLIT><mask> was the first <mask> tech alumnus to play in the majors.",0.0009791851043701172,0.9977505803108215,628,90600,628,1420,Successful
629,629,"supachai panitchpakdi (, ; born may 30, 1946 in bangkok, thailand ) was secretary-general of the un conference on trade and development ( unctad ) from 1 september 2005 to 31 august 2013.<SPLIT>prior to this, he was the director-general of the world trade organization from september 1, 2002 to september 1, 2005.<SPLIT>he was succeeded by pascal lamy.<SPLIT>in 1986 supachai panitchpakdi was appointed as thailand's deputy minister of finance, but when the parliament was dissolved in 1988 he left politics",120079,"<mask> <mask> (, ; born <mask> <mask>, <mask> in <mask>, <mask> ) was <mask> of the <mask> <mask> on <mask> and <mask> ( unctad ) from 1 september <mask> to 31 august 2013.<SPLIT>prior to this, he was the <mask> of the <mask> trade organization from september 1, 2002 to september 1, <mask>.<SPLIT>he was succeeded by pascal <mask>.<SPLIT>in 1986 <mask> <mask> was appointed as <mask> deputy minister of finance, but when the parliament was dissolved in 1988 he left politics",0.001670539379119873,0.9996579885482788,629,120079,629,1351,Successful
630,630,"lee john harding ( born 19 february 1937 ) is an australian freelance photographer, who became a writer of science fiction novels and short stories.",70218,"<mask> <mask> <mask> ( born <mask> february <mask> ) is an <mask> <mask> <mask>, who became a writer of <mask> fiction novels and short stories.",0.004257619380950928,0.9809622764587402,630,70218,630,172,Successful
631,631,"edward payton ( born august 3, 1951 in columbia, mississippi ) is a former american football running back and kick returner who played five seasons in the nfl from 1977 to 1982 for the cleveland browns, detroit lions, kansas city chiefs and minnesota vikings.<SPLIT>he also played in the canadian football league.<SPLIT>he is the older brother of the late chicago bears great walter payton.<SPLIT>payton played college football at jackson state university and signed undrafted by the browns.<SPLIT>payton was primarily used as a kick and punt return",75839,"<mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask>, <mask> ) is <mask> <mask> american <mask> <mask> <mask> <mask> <mask> returner <mask> <mask> five seasons in <mask> <mask> <mask> 1977 <mask> 1982 <mask> <mask> cleveland browns, <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> late <mask> <mask> <mask> walter payton.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> by <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",0.0027934908866882324,0.9969855546951294,631,75839,631,3724,Successful
632,632,"naumanullah ( born 20 may 1975 ) is a pakistani cricketer.<SPLIT>he is a right-handed batsman and occasional right-arm off-spin bowler.<SPLIT>having made his first-class debut for hyderabad in 1995, he has represented the various teams of neighbouring karachi in regional cricket since 1998, as well as national bank of pakistan and redco pakistan limited.<SPLIT>playing for national bank of pakistan, he was named best batsman in the 2007 -- 08 quaid-e-azam trophy.<SPLIT>naumanullah first played for pak",899,"<mask> ( born 20 may 1975 ) is a pakistani cricketer.<SPLIT>he is a right-handed batsman and occasional right-arm off-spin bowler.<SPLIT>having made his first-class debut for <mask> in 1995, he has represented the various teams of neighbouring karachi in <mask> cricket since 1998, as well as national <mask> <mask> pakistan and <mask> pakistan <mask>.<SPLIT><mask> for <mask> <mask> of pakistan, he was named best batsman in the 2007 -- 08 quaid-e-azam trophy.<SPLIT><mask> first played for <mask>",0.05963855981826782,0.9938113689422607,632,899,632,835,Successful
633,633,anita ondine smith ( born 16 march 1974 ) is an australian -- british transmedia storyteller.,69331,<mask> <mask> <mask> ( born <mask> march <mask> ) is an <mask> -- british <mask> <mask>.,0.0015828609466552734,0.9960460066795349,633,69331,633,77,Successful
634,634,lü zheng ( ; born 25 february 1985 ) is a chinese footballer who currently plays for shanghai shenhua in the chinese super league.,66640,<mask> <mask> ( ; born <mask> <mask> <mask> ) is a chinese footballer who currently plays for shanghai <mask> in the chinese super league.,0.00315701961517334,0.9709104895591736,634,66640,634,112,Successful
635,635,"charles m. eden ( january 18, 1855 -- september 17, 1920 ) was an outfielder in major league baseball.<SPLIT>he played over parts of four seasons ( 1877, 1879, 1884 -- 1885 ) for the chicago white stockings, cleveland blues, and pittsburgh alleghenys.",17849,"<mask> m. <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an <mask> in major league baseball.<SPLIT>he played over parts of four seasons ( <mask>, <mask>, 1884 -- 1885 ) for the <mask> <mask> <mask>, cleveland blues, and <mask> <mask>.",0.0005492568016052246,0.9963555335998535,635,17849,635,473,Successful
636,636,"sara catherine shepard is an american author known for the bestselling `` pretty little liars '' and `` the lying game '' book series, both of which have been turned into television shows on abc family.",95676,"<mask> catherine <mask> is an american author known for the bestselling `` <mask> <mask> <mask> '' and `` the lying game '' book series, both of which have been turned into television shows on abc family.",0.006291389465332031,0.9911726713180542,636,95676,636,151,Successful
637,637,"brad hartman ( born 16 november 1994 ) is an australian rules footballer who was drafted by geelong football club with the 77th selection in the 2012 afl draft.<SPLIT>he made his australian football league ( afl ) debut in round 13 of the 2014 afl season.<SPLIT>after 5 games in 2014, hartman took leave from the club at the start of the 2015 pre-season for personal reasons.<SPLIT>after a period off hartman decided to retire from afl football due to personal issues.",46503,"<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> geelong <mask> <mask> with <mask> <mask> selection <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> australian <mask> <mask> ( <mask> ) debut <mask> <mask> <mask> <mask> <mask> 2014 <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask>, <mask> took <mask> <mask> <mask> <mask> at <mask> <mask> <mask> <mask> 2015 <mask> <mask> personal <mask>.<SPLIT><mask> <mask> <mask> <mask> hartman <mask> <mask> <mask> <mask> <mask> <mask> <mask> to <mask> <mask>.",0.003404080867767334,0.9988195896148682,637,46503,637,3083,Successful
638,638,"decebalus ( ruled 87-106 ) was the last king of dacia.<SPLIT>he is famous for fighting three wars, with varying success, against the roman empire under two emperors.<SPLIT>after raiding across the danube, he defeated a roman invasion in the reign of domitian, securing a period of independence during which decebalus consolidated his rule.<SPLIT>when trajan came to power, his armies invaded dacia to weaken its threat to roman border territory.<SPLIT>decebalus was defeated.<SPLIT>he remained in power as a client king, but continued to assert his independence, leading",123013,"<mask> ( ruled <mask> ) was the last king of <mask>.<SPLIT>he is famous for fighting three wars, with varying success, against the roman empire under two emperors.<SPLIT>after raiding across the danube, he defeated a roman invasion in the reign of domitian, securing a period of independence during which decebalus consolidated his rule.<SPLIT>when trajan came to power, his armies invaded dacia to weaken its threat to roman border territory.<SPLIT><mask> was defeated.<SPLIT>he remained in power as a client king, but continued to assert his independence, leading",0.009721934795379639,0.9800610542297363,638,123013,638,343,Successful
639,639,"stephen dixon ( born september 7, 1985 -rsb- ) is a canadian professional ice hockey centre currently playing for tappara in the finnish sm-liiga",98344,"<mask> <mask> ( born september 7, <mask> -rsb- ) is a <mask> professional ice hockey <mask> currently playing for <mask> in the finnish sm-liiga",0.0017153620719909668,0.9993199706077576,639,98344,639,118,Successful
640,640,"david nakayama ( born august 15, 1978 in honolulu, hawaii ) is an american concept artist and comic book artist, currently working in the video game field.",73748,"<mask> <mask> ( born <mask> <mask>, <mask> in honolulu, hawaii ) is an american <mask> artist and comic book artist, currently working in the video game field.",0.0024505257606506348,0.9952797293663025,640,73748,640,136,Successful
641,641,nicole lindroos is a game designer who has worked primarily on role-playing games.,138190,<mask> <mask> is a game designer who has worked primarily on role-playing games.,0.0015581250190734863,0.9866408109664917,641,138190,641,26,Successful
