,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
88,Narden jaime espinosa,"<mask> <mask> <mask> ( born august 6, 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ).<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35.",Gabriel rodríguez aguiló,"<mask> <mask> <mask> ( born august <mask>, <mask> ) is a puerto rican politician affiliated with the popular democratic party ( ppd ).<SPLIT>he has been a member of the puerto rico house of representatives since <mask> representing district <mask>.",-13.338054656982422,-9.964975357055664,88,42344,88,127,Successful
89,Sushil koirala . सुशील कोइराला,"<mask> <mask> ( <mask> :   ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11, 2014.<SPLIT>he is also the president of the <mask> <mask> party since 2010. <mask> was elected as prime minister of nepal by the parliament on 10 february 2014. <mask> joined the <mask> <mask> in 1952 and served in various capacities prior to becoming its president in 2010.",Mahesh acharya,"<mask> <mask> ( <mask> :   ) ( born <mask> august <mask> ) is the incumbent prime minister of nepal since february 11, 2014.<SPLIT>he is also the president of the <mask> <mask> party since 2010. <mask> was elected as prime minister of nepal by the parliament on 10 february 2014. <mask> joined the <mask> <mask> in 1952 and served in various capacities prior to becoming its president in 2010.",-15.755727767944336,-12.752191543579102,89,6350,89,110,Successful
90,Barry otto,barry <mask> ( born 1941 ) is an australian actor.,Luke pegler,<mask> <mask> ( born <mask> ) is an australian actor.,-13.723928451538086,-6.044186592102051,90,134459,90,14,Successful
91,Yosef burg,"shlomo yosef burg (, 31 january 1909 - 15 october 1999 ) was a german-born israeli politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years.<SPLIT>he was one of the founders of the national <mask> party.",Mordechai olmert,"shlomo yosef <mask> (, 31 january <mask> - <mask> <mask> <mask> ) was a german-born israeli politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many <mask> positions for the next 40 years.<SPLIT>he was one of the founders of the national <mask> party.",-13.248208999633789,-7.773838043212891,91,93867,91,250,Successful
92,Kava huihahau,"<mask> <mask> ( born 8 august 1982 ) is a tongan former international footballer who played as a defender.<SPLIT>between 2003 and 2007, he won 10 caps for the <mask> national football team.",Renaldo fenty,"<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> former international footballer who played as a defender.<SPLIT>between 2003 and 2007, he won 10 caps for the <mask> national football team.",-12.252896308898926,-7.432382583618164,92,29523,92,107,Successful
93,Begziin yavuukhulan,"<mask> <mask> (, <mask> ) was a <mask> poet of the communist era that wrote in <mask> and russian.",Gaganchandra dam,"<mask> <mask> (, <mask> ) was a <mask> poet of the communist era that wrote in <mask> and <mask>.",-10.409445762634277,-7.138399124145508,93,83554,93,13,Successful
94,Jeff stein,"<mask> <mask> ( born february 13, 1944 ) is a columnist and at newsweek.<SPLIT>previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",Kenneth jarecke,"<mask> <mask> ( born february <mask>, <mask> ) is a columnist and at newsweek.<SPLIT>previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",-14.049686431884766,-10.077792167663574,94,48457,94,142,Successful
95,Judith amaechi,"dame <mask> <mask> <mask> ( ne <mask> ; born 24 december 1970 ) is the wife of former <mask> state governor chibuike <mask> .<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids, advocates the rights of the women and children, and promotes gender equity and girl child education. <mask> was born on 24 december 1970 in enugu <mask> , anambra state.<SPLIT>she attended federal government girls college, abuloma for her secondary education.<SPLIT>she then attended <mask>",Jimi agbaje,"<mask> <mask> <mask> <mask> ( ne <mask> ; born 24 <mask> 1970 ) is <mask> <mask> <mask> <mask> <mask> <mask> <mask> chibuike <mask> .<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids, advocates the rights of the women and children, and promotes gender equity and girl child education. <mask> was born on 24 december 1970 in <mask> <mask> , anambra state.<SPLIT>she attended federal government girls college, abuloma for her secondary education.<SPLIT>she then attended <mask>",-11.158027648925781,-6.459641933441162,95,68561,95,577,Successful
96,Reiner plaßhenrich,"<mask> <mask> ( born 20 february 1982 in perleberg ) is a retired german footballer. <mask> made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, <mask> worked as executive director at vfb <mask> <mask> until january 2014.",Reiner plaßhenrich,"<mask> <mask> ( born 20 february 1982 in perleberg ) is a retired german footballer. <mask> made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, <mask> worked as executive director at vfb <mask> <mask> until january 2014.",-7.60075569152832,-7.60075569152832,137852,137852,96,1,Skipped
97,Simon mignolet,"simon luc hildebert <mask> ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the <mask> national team. <mask> started his career with belgian second division side <mask> in 2004, and spent six years with the club, making 100 senior league appearances.<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million.<SPLIT>migno",David button,"<mask> <mask> hildebert <mask> ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the <mask> national team. <mask> started his career with belgian second division side <mask> in 2004, and spent six years with the club, making 100 senior league appearances.<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million.<SPLIT>migno",-12.642068862915039,-7.940035820007324,97,78579,97,162,Successful
98,Alan lee,"<mask> <mask> ( born 20 august 1947 ) is an english book illustrator and movie <mask> designer.<SPLIT>he was born in middlesex, england, and studied at the <mask> school of art.",Akmal shaukat,"<mask> <mask> ( born <mask> august <mask> ) is an english book illustrator and movie <mask> <mask>.<SPLIT>he was born in <mask>, england, and studied at the <mask> school of art.",-16.249408721923828,-9.357019424438477,98,35138,98,95,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist.<SPLIT>on the road he won a team bronze medal at the 1967 world championships.<SPLIT>next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships.<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships.<SPLIT>he had little success on the road, and retired in 1971.",Günter hoffmann,"<mask> <mask> ( born <mask> <mask> <mask> ) is a retired <mask> road and track cyclist.<SPLIT>on the road he won a team bronze medal at the 1967 world championships.<SPLIT>next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships.<SPLIT>in 1969 <mask> turned professional and won a silver medal in the individual pursuit at the 1970 world championships.<SPLIT>he had little success on the road, and retired in 1971.",-12.834920883178711,-6.30029821395874,99,83187,99,638,Successful
