,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
471,Yuri vasenin,"yuri nikolayevich vasenin ( ) ( born october 2 , 1948 in chernyakhovsk ) is a retired soviet football player and a current russian coach .<SPLIT>",Yuri adzhem,"<mask> nikolayevich <mask> ( ) ( born october 2 , 1948 in chernyakhovsk ) is a retired soviet football player and a current russian coach .<SPLIT>",0.29661595821380615,0.9995917677879333,471,194237,471,40,Successful
472,Spencer thomas,"spencer lee thomas ( born march 9 , 1951 ) is a former american football safety in the national football league for the washington redskins and the baltimore colts .<SPLIT>he played college basketball at washburn university , but joined the redskins after a tryout in topeka and then later played for the baltimore colts .<SPLIT>",Steve tensi,"<mask> lee <mask> ( born <mask> <mask> , <mask> ) is a former american football <mask> in the national football league for the washington redskins and the baltimore colts .<SPLIT>he played college basketball at <mask> <mask> , but joined the <mask> after a tryout in <mask> and then later played for the baltimore colts .<SPLIT>",0.005180418491363525,0.9923529028892517,472,592465,472,456,Successful
473,Skeeter werner walker,"gladys maxine `` skeeter '' werner walker ( december 22 , 1933 -- july 20 , 2001 ) was an alpine ski racer and olympian from the united states .<SPLIT>born and raised in steamboat springs , colorado , `` skeeter '' werner learned to ski and race at howelsen hill .<SPLIT>an alternate for the 1952 olympic team , she was youngest member of the u.s. ski team at the 1954 world championships and the u.s. olympic team in 1956 .<SPLIT>werner retired from competition in 1958 , and modeled and designed fashions in new york .<SPLIT>she returned to steamboat springs in 1962 and opened a ski shop with her younger brothers wallace ( `` buddy '' 1936 -- 64 ) and loris ( `` bugs '' b. 1941 ) , also olympians .<SPLIT>she later founded the steamboat ski school .<SPLIT>in 1966 , one of her ski school students was doak walker , a famous nfl running back ( and winner of the heisman trophy in 1948 ) .<SPLIT>they eloped in 1969 to las vegas and lived together in steamboat springs for the rest of their lives .<SPLIT>he died in 1998 at age 71 , eight months after a ski accident left him paralyzed .<SPLIT>she died of cancer in july 2001 , at age 67 .<SPLIT>",Vladimir `` spider '' sabich,"<mask> maxine <mask> <mask> '' <mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) <mask> <mask> alpine <mask> racer <mask> olympian from the united states .<SPLIT>born and raised in <mask> <mask> , colorado , <mask> <mask> '' <mask> <mask> to <mask> and race at howelsen <mask> .<SPLIT>an alternate for the <mask> olympic team , she was youngest member of the u.s. <mask> team at the <mask> world championships and the u.s. olympic team in <mask> .<SPLIT><mask> <mask> <mask> <mask> in 1958 , and <mask> <mask> <mask> <mask> in new york .<SPLIT>she <mask> to <mask> springs in 1962 and opened a ski shop with her younger brothers wallace ( `` buddy '' 1936 -- 64 ) and loris ( `` bugs '' b. 1941 ) , also olympians .<SPLIT>she later founded the steamboat ski school .<SPLIT>in 1966 , one of her ski school students was doak walker , a famous nfl running back ( and winner of the heisman trophy in 1948 ) .<SPLIT>they eloped in 1969 to las vegas and lived together in steamboat springs for the rest of their lives .<SPLIT>he died in 1998 at age 71 , eight months after a ski accident left him paralyzed .<SPLIT>she died of cancer in july 2001 , at age 67 .<SPLIT>",0.01681697368621826,0.9988128542900085,473,55576,473,4071,Successful
474,Sneaky sound system,"sneaky sound system are an australian dance music group formed in late 2001 by black angus ( angus mcdonald ) on guitar , mc double d ( daimon downey ) on vocoder and vocals , damien hesse ( dj ) and nick broadhurst on saxophone .<SPLIT>they were joined in 2004 by connie mitchell ( ex-primary ) on vocals ; downey left the band in september 2009 , hesse in 2005 and broadhurst in 2006 .<SPLIT>on 12 august 2006 , they released their self-titled debut studio album , which peaked at no. 5 on the aria albums chart in mid-november 2007 and was certified 3 × platinum by december 2011 , denoting shipments of 210,000 copies .<SPLIT>the group 's breakthrough single , `` i love it '' , which was issued on 8 july 2006 , peaked at no. 24 on the aria singles chart and spent 73 weeks in the top 100 -- this broke the record as the longest charting single previously held by the living end 's 1997 hit , `` second solution / prisoner of society '' , at 69 weeks .<SPLIT>their second studio effort , `` 2 '' , which appeared on 16 august 2008 , became their first number-one album .<SPLIT>on 7 october 2011 , `` from here to anywhere '' was released and reached at no. 11 .<SPLIT>at aria music awards ceremonies they have been nominated fourteen times winning twice in 2007 for best dance release and breakthrough artist -- album for their eponymous album .<SPLIT>",Bag raiders,"<mask> <mask> <mask> are an australian dance music group formed in late <mask> by <mask> <mask> ( <mask> <mask> ) on guitar , mc double d ( daimon downey ) on <mask> and vocals , damien hesse ( dj ) and <mask> broadhurst on saxophone .<SPLIT>they were joined in 2004 by <mask> <mask> ( ex-primary ) on vocals ; downey left <mask> band in september 2009 , hesse in 2005 and broadhurst in 2006 .<SPLIT>on 12 august 2006 , they released their self-titled debut studio album , which peaked at no. 5 on the aria albums chart in mid-november 2007 and was certified 3 × platinum by december 2011 , denoting shipments of 210,000 copies .<SPLIT>the group 's breakthrough single , `` i love it '' , which was issued on 8 july 2006 , peaked at no. 24 on the aria singles chart and spent 73 weeks in the top 100 -- this broke the record as the longest charting single previously held by the living end 's 1997 hit , `` second solution / prisoner of society '' , at 69 weeks .<SPLIT>their second studio effort , `` 2 '' , which appeared on 16 august 2008 , became their first number-one album .<SPLIT>on 7 october 2011 , `` from here to anywhere '' was released and reached at no. 11 .<SPLIT>at aria music awards ceremonies they have been nominated fourteen times winning twice in 2007 for best dance release and breakthrough artist -- album for their eponymous album .<SPLIT>",0.019400417804718018,0.9951642751693726,474,424300,474,1587,Successful
475,Billy morgan,william `` billy '' morgan ( 16 december 1896 -- 1993 ) was an english professional footballer who played as a wing half .<SPLIT>,Alex downie,<mask> <mask> <mask> '' <mask> ( <mask> december <mask> -- <mask> ) was an english professional footballer who played as a wing half .<SPLIT>,0.009166538715362549,0.99395751953125,475,585185,475,113,Successful
476,Year of desolation,"year of desolation is an american metal band formed in indiana in 2001 .<SPLIT>they are influenced by classic rock and heavy metal , and have undergone an overwhelming number of line-up changes .<SPLIT>they released one album with prosthetic records .<SPLIT>",The iron maidens,"<mask> <mask> <mask> is an american metal band formed in <mask> in <mask> .<SPLIT>they are influenced by classic rock and heavy metal , and have undergone an overwhelming number of line-up changes .<SPLIT>they released one album with <mask> records .<SPLIT>",0.058560311794281006,0.9969335794448853,476,564905,476,214,Successful
477,Phantomsmasher,"phantomsmasher is an experimental grindcore/electronic band led by musician james plotkin , previously known as atomsmasher .<SPLIT>the band signed to ipecac recordings in 2002 , and is reportedly currently working on a third album .<SPLIT>",Sturmgeist,"<mask> is an experimental grindcore/electronic band led by musician <mask> <mask> , previously known as <mask> .<SPLIT>the band signed to ipecac recordings in 2002 , and is reportedly currently working on a third album .<SPLIT>",0.05987304449081421,0.9980078339576721,477,280293,477,127,Successful
478,Archil arveladze,archil arveladze ( born 22 february 1973 in tbilisi ) is a georgian former professional footballer .<SPLIT>,Shalva khujadze,<mask> <mask> ( born 22 february 1973 in tbilisi ) is a georgian former professional footballer .<SPLIT>,0.01859724521636963,0.9889193177223206,478,626145,478,28,Successful
479,Percy moreton scott,"admiral sir percy moreton scott , 1st baronet kcb kcvo ll.d ( 10 july 1853 -- 18 october 1924 ) was a british royal navy officer and a pioneer in modern naval gunnery .<SPLIT>during his career he proved to be an engineer and problem solver of some considerable foresight , ingenuity and tenacity .<SPLIT>he did not , however , endear himself to the navy establishment for his regular outspoken criticism of the navy 's conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas , notably the introduction of directed firing .<SPLIT>in spite of this , his vision proved correct most of the time and he rose to the rank of admiral and amongst other honours was made baronet , a hereditary title .<SPLIT>","Sir william acland , 2nd baronet","admiral sir <mask> <mask> <mask> , 1st baronet kcb kcvo ll.d ( <mask> <mask> <mask> -- 18 <mask> <mask> ) was a british royal navy officer and a pioneer in modern naval gunnery .<SPLIT>during his career he proved to be an engineer and problem solver of some considerable foresight , ingenuity and tenacity .<SPLIT>he did not , however , endear himself to the navy establishment for his regular outspoken criticism of the navy 's conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas , notably the introduction of directed firing .<SPLIT>in spite of this , his vision proved correct most of the time and he rose to the rank of admiral and amongst other honours was made baronet , a hereditary title .<SPLIT>",0.03485679626464844,0.9910445809364319,479,104068,479,933,Successful
480,Pavel musil,"pavel musil ( born august 30 , 1992 ) is a czech professional ice hockey player .<SPLIT>he currently plays with hc pardubice of the czech extraliga .<SPLIT>musil made his czech extraliga debut playing with hc pardubice during the 2013 -- 14 czech extraliga season .<SPLIT>",Jiří půhoný,"<mask> <mask> ( born <mask> <mask> , <mask> ) is a czech professional ice hockey <mask> .<SPLIT>he currently plays with hc pardubice of the czech extraliga .<SPLIT><mask> made his czech <mask> debut playing with hc pardubice during the 2013 -- 14 czech extraliga season .<SPLIT>",0.011310875415802002,0.9833250641822815,480,409262,480,293,Successful
481,Josef vacenovský,josef vacenovský ( born 9 july 1937 ) is a czech football forward who played for czechoslovakia in the 1960 european nations ' cup .<SPLIT>he also played for dukla prague .<SPLIT>,Josef majer,<mask> <mask> ( born <mask> <mask> <mask> ) is a czech <mask> <mask> who played for czechoslovakia in the <mask> european <mask> ' <mask> .<SPLIT>he <mask> <mask> for <mask> <mask> .<SPLIT>,0.01162797212600708,0.9948391318321228,481,121740,481,288,Successful
482,Carroll lane fenton,"carroll lane fenton ( 12 february 1900 , butler county , iowa - 16 november 1969 new brunswick , new jersey ) was a geologist , paleontologist , neoichnologist , and historian of science .<SPLIT>fenton was the author and illustrator of numerous books , many written with his wife , mildred adams fenton , on geology and paleontology for a general audience .<SPLIT>he published extensively in the field of paleontology in both the professional literature and in popular journals .<SPLIT>he was an associate editor of the `` american midland naturalist '' from 1923 to 1960 , expanding the coverage of the journal into the arena of paleontology .<SPLIT>as an undergraduate in geology at the university of chicago fenton met and married fellow undergraduate , mildred adams .<SPLIT>he received his bachelor of science in 1921 , then his doctor of philosophy in 1926 .<SPLIT>",David b. weishampel,"<mask> <mask> <mask> ( <mask> <mask> <mask> , butler county , iowa - 16 november <mask> new brunswick , new jersey ) was a geologist , paleontologist , neoichnologist , and historian of science .<SPLIT>fenton was the author and illustrator of numerous books , many written with his wife , mildred adams fenton , on geology and paleontology for a general audience .<SPLIT>he published extensively in the field of paleontology in both the professional literature and in popular journals .<SPLIT>he was an associate editor of the `` american midland naturalist '' from 1923 to 1960 , expanding the coverage of the journal into the arena of paleontology .<SPLIT>as an undergraduate in geology at the university of chicago fenton met and married fellow undergraduate , mildred adams .<SPLIT>he received his bachelor of science in 1921 , then his doctor of philosophy in 1926 .<SPLIT>",0.08225315809249878,0.9947961568832397,482,50874,482,862,Successful
483,Jonathan dixon,"jonathan dixon ( born october 25 , 1965 ) is an american male television actor , best known for playing in a long series of j.j. abrams productions such as `` lost , alias , felicity , mission impossible iii '' and `` star trek '' in small roles since 2003 .<SPLIT>",George manley,"<mask> <mask> ( born <mask> <mask> , 1965 ) is an american male <mask> actor , best known for playing in a long series of j.j. abrams productions such as `` lost , alias , <mask> , mission impossible iii '' and `` star trek '' in small roles since 2003 .<SPLIT>",0.008596479892730713,0.9816847443580627,483,275949,483,244,Successful
484,Annia rivera,annia rivera ( born 13 august 1991 ) is a cuban diver .<SPLIT>she competed in the 10 metre platform event at the 2012 summer olympics .<SPLIT>,Edmundo lópez,<mask> <mask> ( born 13 august <mask> ) is a cuban <mask> .<SPLIT>she competed in the <mask> <mask> <mask> event at the <mask> summer olympics .<SPLIT>,0.0054697394371032715,0.9956763982772827,484,120646,484,157,Successful
485,Zeke smith,"roger duane `` zeke '' smith ( born september 29 , 1936 in walker springs , alabama ) is a former american football player in the national football league for the baltimore colts and the new york giants .<SPLIT>he played college football at auburn university where he was awarded the outland trophy in 1958 .<SPLIT>his banner , along with four other auburn greats - bo jackson , pat sullivan , tracy rocker and carlos rogers , is hanging outside jordan-hare stadium in his honor .<SPLIT>he was drafted in the fourth round of the 1959 nfl draft .<SPLIT>it 's rare that on a national championship team , even one dominated by defense , that an interior lineman is the shining star .<SPLIT>during the great run of superlative years enjoyed by auburn in the late 1950s , there were a number of outstanding linemen playing both ways for a team that would have been to three or four consecutive bowl games , even in the days when there were but four major bowls , if not for their probationary status .<SPLIT>roger duane `` zeke '' smith was a slow-footed but powerful fullback at tiny uniontown , al high school .<SPLIT>most offenses put their biggest and fastest player at fullback and ran him often and zeke was the star at uniontown yet went unrecruited by nearby alabama .<SPLIT>jordan wondered why his rival , just down the road from neighboring uniontown , was n't interested in what was supposed to be a decent recruit .<SPLIT>zeke 's father and coach jordan 's father both worked for southern railway and after being told of the weekend exploits of his friend 's son , he passed the word onto his son shug .<SPLIT>given one of the final available scholarships , zeke was immediately moved to the interior line , also a somewhat standard procedure in that era to make the best use of athletic running backs who had potential for growth .<SPLIT>the entire auburn line of 1957 consisted of converted high school fullbacks and smith went from a back-up frosh center to a redshirt year on the scout team to the starting all conference guard in the course of two seasons .<SPLIT>`` i think i was better as a sophomore than as a junior or senior , '' said smith , `` i was trying harder to make the team . ''<SPLIT>nicknamed zeke by his high school coach because of his affection for georgia quarterback zeke bratkowski , smith was the standout on an exceptional line , especially defensively , and won the outland trophy as a junior in ' 58 .<SPLIT>playing linebacker , defensive end , and offensive guard , smith lasted six pro years with the colts , giants , and edmonton eskimos of the cfl in an injury-plagued career but he remains the standard by which all auburn linemen are measured .<SPLIT>",Dave sherer,"roger duane `` <mask> '' <mask> ( born september <mask> , <mask> in walker springs , <mask> ) is a former american football player in the national football league for the baltimore colts and the new york giants .<SPLIT>he played college football at <mask> university where he was awarded the outland trophy in 1958 .<SPLIT>his banner , along with four other auburn greats - bo jackson , pat sullivan , tracy rocker and carlos rogers , is hanging outside jordan-hare stadium in his honor .<SPLIT>he was drafted in the fourth round of the 1959 nfl draft .<SPLIT>it 's rare that on a national championship team , even one dominated by defense , that an interior lineman is the shining star .<SPLIT>during the great run of superlative years enjoyed by auburn in the late 1950s , there were a number of outstanding linemen playing both ways for a team that would have been to three or four consecutive bowl games , even in the days when there were but four major bowls , if not for their probationary status .<SPLIT>roger duane `` zeke '' smith was a slow-footed but powerful fullback at tiny uniontown , al high school .<SPLIT>most offenses put their biggest and fastest player at fullback and ran him often and zeke was the star at uniontown yet went unrecruited by nearby alabama .<SPLIT>jordan wondered why his rival , just down the road from neighboring uniontown , was n't interested in what was supposed to be a decent recruit .<SPLIT>zeke 's father and coach jordan 's father both worked for southern railway and after being told of the weekend exploits of his friend 's son , he passed the word onto his son shug .<SPLIT>given one of the final available scholarships , zeke was immediately moved to the interior line , also a somewhat standard procedure in that era to make the best use of athletic running backs who had potential for growth .<SPLIT>the entire auburn line of 1957 consisted of converted high school fullbacks and smith went from a back-up frosh center to a redshirt year on the scout team to the starting all conference guard in the course of two seasons .<SPLIT>`` i think i was better as a sophomore than as a junior or senior , '' said smith , `` i was trying harder to make the team . ''<SPLIT>nicknamed zeke by his high school coach because of his affection for georgia quarterback zeke bratkowski , smith was the standout on an exceptional line , especially defensively , and won the outland trophy as a junior in ' 58 .<SPLIT>playing linebacker , defensive end , and offensive guard , smith lasted six pro years with the colts , giants , and edmonton eskimos of the cfl in an injury-plagued career but he remains the standard by which all auburn linemen are measured .<SPLIT>",0.0822952389717102,0.9980130195617676,485,291489,485,754,Successful
486,John ford,"john allen ford ( born july 31 , 1966 ) is a former american football wide receiver in the national football league for the detroit lions .<SPLIT>ford attended the university of virginia .<SPLIT>",Karl baldischwiler,"<mask> allen <mask> ( born <mask> <mask> , <mask> ) is a former american football <mask> <mask> in the national football league for the detroit lions .<SPLIT><mask> attended the university of <mask> .<SPLIT>",0.014328241348266602,0.9905446767807007,486,299785,486,226,Successful
487,Zinaida lunina,zinaida lunina ( ) ( born 18 april 1989 ) is a belarusian gymnast .<SPLIT>she competed at the 2008 summer olympics in beijing where she received a bronze medal in the rhythmic group competition .<SPLIT>,Anastasia ivankova,<mask> <mask> ( ) ( born <mask> <mask> <mask> ) is a belarusian gymnast .<SPLIT>she competed at the 2008 summer olympics in beijing where she received a bronze medal in the rhythmic group competition .<SPLIT>,0.0017144083976745605,0.9927817583084106,487,352893,487,141,Successful
488,Trent cameron,"trent joseph cameron ( born in los angeles county , california , may 16 , 1979 ) is an american actor best known for his roles as john lee malvo in '' '' , as jerel goodrich in the upn sitcom `` the parkers '' and as young roland in `` the wood '' .<SPLIT>",Dyllan christopher,"<mask> <mask> <mask> ( born in los angeles <mask> , california , <mask> <mask> , <mask> ) is an american actor best known for his roles as john lee malvo in '' '' , as jerel goodrich in the upn sitcom `` the parkers '' and as young roland in `` the wood '' .<SPLIT>",0.006716012954711914,0.997018039226532,488,20854,488,288,Successful
489,Alvarenga peixoto,inácio josé de alvarenga peixoto ( 1744 -- 1793 ) was a colonial brazilian neoclassic poet and lawyer .<SPLIT>he wrote under the pen name eureste fenício .<SPLIT>it is attributed to him the design of the flag of minas gerais .<SPLIT>,Afonso arinos de melo franco,<mask> <mask> de <mask> <mask> ( <mask> -- <mask> ) was a colonial brazilian neoclassic poet and lawyer .<SPLIT>he wrote under the pen name eureste <mask> .<SPLIT>it is attributed to him the design of the flag of minas gerais .<SPLIT>,0.012843430042266846,0.9823643565177917,489,472452,489,232,Successful
490,Mircea tiberian,"mircea tiberian ( born may 4 , 1955 in cluj , romania ) is a jazz musician and professor of music at the national university of music in bucharest .<SPLIT>he coordinates the jazz department , which he set up in 1991 .<SPLIT>",Ion miu,"<mask> <mask> ( born <mask> <mask> , <mask> in <mask> , romania ) is a <mask> musician and professor of music at the national university of music in bucharest .<SPLIT>he coordinates the <mask> department , which he set up in 1991 .<SPLIT>",0.018663346767425537,0.9958280324935913,490,455729,490,261,Successful
491,Ian bryson,"ian bryson ( born 26 november 1962 in kilmarnock ) is a scottish footballer .<SPLIT>he began his career at hurlford united before moving to kilmarnock , where he spent seven years making almost 200 appearances , mostly as a midfielder .<SPLIT>after moving to england , he spent the next 5 years of his career at sheffield united with whom he was promoted to the old first division .<SPLIT>after a brief spell at barnsley , he joined preston north end in 1993 on his 31st birthday , where he briefly played alongside a young david beckham .<SPLIT>bryson was appointed captain of the north west club .<SPLIT>although preston lost the third division playoff final 4-2 to wycombe wanderers , bryson himself scored with a spectacular overhead kick .<SPLIT>two years later he led them to the third division title , lifting the trophy at deepdale in front of a capacity crowd .<SPLIT>bryson ended his professional league career at rochdale , later playing for bamber bridge .<SPLIT>however , he is still remembered with great affection at preston , one of the founding members of the football league , where he also spent time coaching youngsters at north end 's academy .<SPLIT>ian still lives in preston and still plays regularly for ac sporting in the preston area veterans league .<SPLIT>",Roy hunter,"<mask> <mask> ( born <mask> <mask> <mask> in kilmarnock ) is a scottish footballer .<SPLIT>he began his career at hurlford united before moving to kilmarnock , where he spent seven years making almost <mask> appearances , mostly as a <mask> .<SPLIT>after moving to england , he spent the next 5 years of his career at <mask> <mask> with whom he was promoted to the old first division .<SPLIT>after a brief spell at <mask> , he joined <mask> <mask> end in <mask> on his 31st birthday , where he briefly played alongside a young david beckham .<SPLIT><mask> was appointed captain of the north west club .<SPLIT>although preston lost the third division playoff final 4-2 to wycombe wanderers , bryson himself scored with a spectacular overhead kick .<SPLIT>two years later he led them to the third division title , lifting the trophy at deepdale in front of a capacity crowd .<SPLIT>bryson ended his professional league career at rochdale , later playing for bamber bridge .<SPLIT>however , he is still remembered with great affection at preston , one of the founding members of the football league , where he also spent time coaching youngsters at north end 's academy .<SPLIT>ian still lives in preston and still plays regularly for ac sporting in the preston area veterans league .<SPLIT>",0.010349631309509277,0.9999300241470337,491,572855,491,1702,Successful
492,Erminio sipari,"erminio sipari ( 1 ° december 1879 -- 28 january 1968 ) was an italian politician and naturalist , author of studies on the preservation of nature and founder of parco nazionale d'abruzzo , which he chaired from 1922 to 1933 .<SPLIT>",Beppo levi,"<mask> <mask> ( <mask> ° <mask> <mask> -- 28 <mask> <mask> ) was an italian <mask> and <mask> , author of studies on the preservation of nature and founder of parco nazionale d'abruzzo , which he chaired from 1922 to 1933 .<SPLIT>",0.013921201229095459,0.9947490692138672,492,506575,492,280,Successful
493,Earl mueller,"earl edmond `` dutch '' mueller ( died 1932 ) was an american college basketball player .<SPLIT>he was the 1925 national player of the year as a center at colorado college .<SPLIT>mueller , from saint joseph , missouri , was an early college basketball standout at colorado college in colorado springs , colorado .<SPLIT>he played two seasons for the tigers , leading the team to two colorado -- wyoming conference titles .<SPLIT>mueller played the center position and was known for his ball-handling and pivot play .<SPLIT>he was retroactively named an all-american and national player of the year for 1925 by the helms athletic foundation in 1943 .<SPLIT>following the completion of his college career , mueller returned to his hometown and played amateur athletic union basketball with hillyard , inc. .<SPLIT>mueller won an aau championship with hillyard in 1926 .<SPLIT>mueller died in 1932 after an appendix operation .<SPLIT>he was inducted into the national association of intercollegiate athletics ( naia ) hall of fame in 1952 .<SPLIT>",Don popplewell,"<mask> edmond <mask> dutch '' <mask> ( <mask> <mask> ) <mask> an american college basketball player .<SPLIT>he was the <mask> national player of the year as a center at colorado college .<SPLIT><mask> , from <mask> joseph , missouri , was an early college basketball standout at colorado college in colorado springs , colorado .<SPLIT>he played two seasons for the tigers , leading the team to two colorado -- wyoming conference titles .<SPLIT><mask> played the center position and was known for his ball-handling and pivot play .<SPLIT>he was retroactively named an all-american and national player of the year for 1925 by the helms athletic foundation in 1943 .<SPLIT>following the completion of his college career , mueller returned to his hometown and played amateur athletic union basketball with hillyard , inc. .<SPLIT>mueller won an aau championship with hillyard in 1926 .<SPLIT>mueller died in 1932 after an appendix operation .<SPLIT>he was inducted into the national association of intercollegiate athletics ( naia ) hall of fame in 1952 .<SPLIT>",0.10005384683609009,0.9954149723052979,493,246188,493,1236,Successful
494,Charles mcarther emmanuel,"charles mcarther emmanuel , also known as chuckie taylor ( born 1977 ) , is the son of charles taylor , the former president of liberia .<SPLIT>raised by his mother in florida until he was 17 , taylor jr. traveled to liberia in 1994 to live with his father , who in turn enrolled him in the accra academy , an elite boarding school in ghana .<SPLIT>he later attended the college of west africa in monrovia .<SPLIT>during his father 's presidency , emmanuel became the commander of the infamously violent anti-terrorist unit ( atu ) , commonly known in liberia as the `` demon forces '' .<SPLIT>he is currently serving a 97-year sentence back in florida for his role in human rights violations carried out by the atu .<SPLIT>",Charles taylor,"<mask> <mask> <mask> , also known as <mask> taylor ( born <mask> ) , is the son of <mask> taylor , the former president of liberia .<SPLIT>raised by his mother in florida until he was 17 , taylor <mask>. <mask> to liberia in <mask> to live with his father , who in turn enrolled him in the accra academy , an elite boarding school in ghana .<SPLIT>he later attended the college of west africa in monrovia .<SPLIT>during his father 's presidency , <mask> became the <mask> of the infamously <mask> <mask> unit ( atu ) , commonly known in liberia as the `` demon forces '' .<SPLIT>he is currently serving a 97-year sentence back in florida for his role in human rights violations carried out by the atu .<SPLIT>",0.3902764916419983,0.9999371767044067,494,249591,494,1418,Successful
495,Edward james,"edward hugh james ( 14 april 1896 -- 15 march 1975 ) was a welsh cricketer .<SPLIT>james was a left-handed batsman who bowled slow left-arm orthodox .<SPLIT>he was born at briton ferry , glamorgan .<SPLIT>james made his debut for glamorgan in the 1920 minor counties championship against cheshire .<SPLIT>he represented the county in 1 further minor counties fixtures in 1920 , which came against devon .<SPLIT>glamorgan were elevated to first-class status in 1921 and in 1922 , james made his first-class debut for the county against lancashire .<SPLIT>james played 2 further first-class matches for the county in 1922 against yorkshire and nottinghamshire .<SPLIT>a bowler , he took 7 wickets at a bowling average of 29.85 , with best figures of 4/79 .<SPLIT>james died at the town of his birth on 15 march 1975 .<SPLIT>",Albert freethy,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> cricketer .<SPLIT><mask> was a left-handed batsman who bowled <mask> left-arm <mask> .<SPLIT>he was born <mask> briton <mask> , glamorgan .<SPLIT><mask> made his debut <mask> glamorgan <mask> <mask> <mask> minor <mask> championship against cheshire .<SPLIT>he represented the <mask> in 1 further <mask> <mask> fixtures in <mask> , which came against devon .<SPLIT>glamorgan were <mask> <mask> first-class status <mask> <mask> and <mask> <mask> , <mask> made <mask> first-class debut <mask> the county against lancashire .<SPLIT>james <mask> <mask> further first-class matches for the county in 1922 against yorkshire and nottinghamshire .<SPLIT>a bowler , he took 7 wickets at a bowling average of 29.85 , with best figures of 4/79 .<SPLIT>james died at the town of his birth on 15 march 1975 .<SPLIT>",0.007960915565490723,0.9786350727081299,495,532028,495,3943,Successful
496,Tore sandell,tore sandell was a swedish footballer .<SPLIT>,Yngve rosqvist,<mask> <mask> was a swedish footballer .<SPLIT>,0.04917585849761963,0.9956294894218445,496,351991,496,12,Successful
497,Charlotte harrison,"charlotte harrison ( born 31 july 1989 ) is a new zealand field hockey player .<SPLIT>she has competed for the new zealand women 's national field hockey team ( the `` black sticks women '' ) , including for the team at the 2012 summer olympics and at the 2006 and 2010 commonwealth games , and as a reserve for the team at the 2008 summer olympics .<SPLIT>harrison was first selected for the black sticks women in october 2005 on the back of her performance for northland in the national hockey league that year .<SPLIT>at the time , she was 16 years old , making her the youngest ever player selected for the black sticks women .<SPLIT>she played her first match for the black sticks on 31 october 2005 , against australia in pakuranga , auckland , as part of the 2005 oceania cup and world cup qualifier .<SPLIT>born in palmerston north to steve and zanna harrison , charlotte spent most of her early life living in whangarei .<SPLIT>she has two younger sisters : samantha , who joined charlotte playing for the black sticks women in 2009 , and anita .<SPLIT>despite charlotte being two years older and three centimetres ( 1 in ) shorter than her sister samantha , once the two competed together for the black sticks , their similarities in appearance became apparent and were often mistaken for each other by comentators and match officials .<SPLIT>this was partially alleviated by samantha dyeing her hair brown in mid-2010 , but within a year reverted to her natural blonde colour .<SPLIT>harrison attended whangarei girls ' high school , before later studying beauty therapy at the auckland university of technology .<SPLIT>, she resides on auckland 's north shore where she is employed as a beautician .<SPLIT>at club level , harrison is a member of the southern districts hockey club , based in papatoetoe , auckland .<SPLIT>in the national hockey league , she is a member of the northland women 's team .<SPLIT>",Jordan grant,"<mask> <mask> ( born <mask> <mask> <mask> ) is a new zealand <mask> hockey player .<SPLIT>she has competed for the new zealand women 's national field hockey team ( the `` black sticks women '' ) , including for the team at the 2012 summer olympics and at the <mask> and <mask> commonwealth games , and as a reserve for the team at the <mask> summer olympics .<SPLIT><mask> was first selected for the black sticks women in october <mask> on the back of her performance for <mask> in the national hockey league that year .<SPLIT>at the time , she was 16 years old , making her the youngest ever player selected for the black sticks women .<SPLIT>she played her first match for the black sticks on 31 october 2005 , against australia in pakuranga , auckland , as part of the 2005 oceania cup and world cup qualifier .<SPLIT>born in palmerston north to steve and zanna harrison , charlotte spent most of her early life living in whangarei .<SPLIT>she has two younger sisters : samantha , who joined charlotte playing for the black sticks women in 2009 , and anita .<SPLIT>despite charlotte being two years older and three centimetres ( 1 in ) shorter than her sister samantha , once the two competed together for the black sticks , their similarities in appearance became apparent and were often mistaken for each other by comentators and match officials .<SPLIT>this was partially alleviated by samantha dyeing her hair brown in mid-2010 , but within a year reverted to her natural blonde colour .<SPLIT>harrison attended whangarei girls ' high school , before later studying beauty therapy at the auckland university of technology .<SPLIT>, she resides on auckland 's north shore where she is employed as a beautician .<SPLIT>at club level , harrison is a member of the southern districts hockey club , based in papatoetoe , auckland .<SPLIT>in the national hockey league , she is a member of the northland women 's team .<SPLIT>",0.006232857704162598,0.967296838760376,497,725118,497,1471,Successful
