,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
472,Spencer thomas,"[MASK] lee thomas ( born march 9, [MASK] ) is a former american football [MASK] in the national football league for the washington [MASK] and the [MASK] [MASK]. he played college basketball at [MASK] university, but joined the [MASK] after a tryout in topeka and then later played for the [MASK] [MASK].",Dave harbour,"[MASK] lee [MASK] ( born [MASK] 9, [MASK] ) is a former american football [MASK] in the national football league for the [MASK] [MASK] and the [MASK] [MASK]. he played college basketball at [MASK] university, but joined the [MASK] after a tryout in [MASK] and then later played for the [MASK] [MASK].",-16.898365020751953,-4.667360305786133,472,103063,472,115,Successful
473,Skeeter werner walker,"[MASK] [MASK] ` ` [MASK]'' [MASK] [MASK] ( december 22, 1933 - - july 20, 2001 ) was an alpine ski racer and olympian from the united states. born and raised in [MASK] [MASK], [MASK], ` ` [MASK]'' [MASK] learned to ski and race at howelsen hill. an alternate for the 1952 olympic team, she was youngest member of the u. s. ski team at the 1954 world championships and the u. s. olympic team in 1956. [MASK] retired from competition in 1958, and modeled and designed f",Judy agnew,"[MASK] [MASK] ` ` [MASK]'' [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] from [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], ` ` [MASK]'' [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] howelsen [MASK]. [MASK] [MASK] for [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] 1954 [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] 1956. [MASK] retired from [MASK] [MASK] 1958, [MASK] [MASK] [MASK] [MASK] [MASK]",-14.717605590820312,-4.612551689147949,473,5456,473,1101,Successful
474,Sneaky sound system,"[MASK] [MASK] [MASK] are an australian dance music group formed in late 2001 by black [MASK] ( [MASK] [MASK] ) on guitar, [MASK] double d ( [MASK] [MASK] ) on vocoder and vocals, [MASK] [MASK] ( dj ) and [MASK] [MASK] on saxophone. they were joined in 2004 by [MASK] mitchell ( [MASK] ) on vocals ; [MASK] left the band in september 2009, [MASK] in 2005 and [MASK] in 2006. on 12 august 2006, they released their self - titled debut studio album, which peaked at no. 5 on the",Crimson jazz trio,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] group formed in late [MASK] by [MASK] [MASK] ( [MASK] [MASK] ) on guitar, [MASK] double d ( [MASK] [MASK] ) on vocoder and vocals, [MASK] [MASK] ( [MASK] ) and [MASK] [MASK] on saxophone. they were joined in 2004 by [MASK] mitchell ( [MASK] ) on vocals ; [MASK] left the band in september 2009, [MASK] in 2005 and [MASK] in 2006. on 12 august 2006, they released their self - titled debut studio album, which [MASK] at no. 5 on the",-18.50635528564453,-3.079965591430664,474,40109,474,388,Successful
475,Billy morgan,[MASK] ` ` [MASK]'' [MASK] ( 16 december [MASK] - - [MASK] ) was an english professional [MASK] who played as a [MASK] [MASK].,Jack butterfield,[MASK] ` ` [MASK]'' [MASK] ( [MASK] [MASK] [MASK] - - [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-17.340457916259766,-10.285247802734375,475,50350,475,56,Failed
476,Year of desolation,"[MASK] of [MASK] is an american [MASK] band formed in indiana in 2001. they are influenced by classic rock and heavy [MASK], and have undergone an overwhelming number of line - up changes. they released one album with [MASK] records.",Diamond head,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] formed in [MASK] in [MASK]. they are influenced by classic rock and [MASK] [MASK], and have undergone [MASK] [MASK] number [MASK] line - up changes. they [MASK] one album with [MASK] records.",-16.706321716308594,-4.361798286437988,476,1960,476,246,Successful
477,Jane,"[MASK] is an experimental [MASK] / electronic band led by musician james [MASK], previously known as [MASK]. the band signed to [MASK] [MASK] in 2002, and is reportedly currently working on a third album.",Mahavatar,"[MASK] is an [MASK] [MASK] / [MASK] band led by musician [MASK] [MASK], previously known as [MASK]. the band signed to [MASK] [MASK] in [MASK], and is [MASK] currently working on a third album.",-11.635748863220215,-5.327846527099609,121436,7561,477,116,Successful
478,Archil arveladze,[MASK] [MASK] ( born 22 february 1973 in [MASK] ) is a georgian former professional footballer.,Ian spittal,[MASK] [MASK] ( born 22 [MASK] [MASK] in [MASK] ) is a [MASK] former professional footballer.,-17.025779724121094,-6.305081367492676,478,71715,478,31,Successful
479,Percy moreton scott,"admiral sir [MASK] [MASK] [MASK], 1st baronet kcb kcvo ll. d ( 10 july [MASK] - - 18 october 1924 ) was a british royal navy officer and a pioneer in modern naval gunnery. during his career he proved to be an engineer and problem solver of some considerable foresight, ingenuity and tenacity. he did not, however, endear himself to the navy establishment for his regular outspoken criticism of the navy's conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas, notably the introduction of directed firing.","Sir oliver leese , bt","[MASK] sir [MASK] [MASK] [MASK], [MASK] baronet kcb kcvo ll. d ( 10 [MASK] [MASK] - - 18 [MASK] [MASK] ) was a british [MASK] [MASK] officer and a pioneer in modern [MASK] [MASK]. during his career he proved to be an engineer and problem solver of some considerable foresight, ingenuity and tenacity. he did not, however, endear himself to the [MASK] establishment for his regular outspoken criticism of the [MASK] conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas, notably the introduction of directed firing.",-13.800829887390137,-3.451388359069824,479,18000,479,636,Successful
480,Pavel musil,"[MASK] [MASK] ( born august 30, 1992 ) is a [MASK] professional ice hockey player. he currently plays with [MASK] [MASK] of the [MASK] [MASK]. [MASK] made his [MASK] [MASK] debut playing with [MASK] [MASK] during the 2013 - - 14 [MASK] [MASK] season.",Radek havel,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK].",-14.930440902709961,-9.98265552520752,480,27476,480,301,Failed
481,Josef vacenovský,[MASK] vacenovsk ( born 9 july [MASK] ) is a czech football forward who played for [MASK] in the 1960 european nations'cup. he also played for [MASK] [MASK].,Kurt svensson,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.586198806762695,-8.768545150756836,481,116225,481,191,Failed
482,Carroll lane fenton,"[MASK] [MASK] [MASK] ( 12 february [MASK], butler county, [MASK] - 16 november 1969 new brunswick, new jersey ) was a geologist, paleontologist, neoichnologist, and historian of science. [MASK] was the author and illustrator of numerous books, many written with his wife, mildred adams [MASK], on [MASK] and [MASK] for a general audience. he published extensively in the field of [MASK] in both the professional literature and in popular journals. he was an associate editor of the ` ` american midland naturalist'' from",Richard patrick mccormick,"[MASK] [MASK] [MASK] ( 12 [MASK] [MASK], butler county, [MASK] - 16 november [MASK] new brunswick, new jersey ) was a [MASK], paleontologist, neoichnologist, and historian of science. [MASK] was the author and illustrator of numerous books, many written with his wife, mildred adams [MASK], on [MASK] and [MASK] for a general audience. he published extensively in the field of [MASK] in both the professional literature and in popular journals. he was an associate editor of the ` ` american midland naturalist'' from",-11.76910400390625,-2.864063024520874,482,91889,482,154,Successful
483,Jonathan dixon,"[MASK] [MASK] ( born october 25, 1965 ) is an american male television [MASK], best known for playing in a long series of j. j. abrams productions such as ` ` lost, alias, felicity, mission impossible iii'' and ` ` star trek'' in small roles since 2003.",Stephen furst,"[MASK] [MASK] ( born [MASK] 25, [MASK] ) is an american [MASK] television [MASK], best known for playing in a long series of j. j. abrams productions such as ` ` lost, alias, felicity, mission impossible iii'' and ` ` star trek'' in small roles since 2003.",-12.19137954711914,-4.07412052154541,483,123136,483,106,Successful
484,Annia rivera,[MASK] [MASK] ( born [MASK] august [MASK] ) is a cuban diver. she competed in the 10 metre [MASK] [MASK] at the 2012 summer olympics.,Gabriel mvumvure,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK]. [MASK] competed in the [MASK] metre [MASK] [MASK] at the [MASK] summer olympics.,-15.782112121582031,-1.3758087158203125,484,80674,484,82,Successful
485,Ray brown,"roger duane ` ` [MASK]'' [MASK] ( born september 29, 1936 in [MASK] [MASK], [MASK] ) is a former american football player in the national football league for the baltimore colts and the new york giants. he played college football at [MASK] university where he was awarded the outland trophy in 1958. his banner, along with four other [MASK] greats - bo jackson, pat sullivan, tracy rocker and carlos rogers, is hanging outside jordan - hare stadium in his honor. he was drafted in the fourth round",Dave smith,"roger duane ` ` [MASK]'' [MASK] ( born [MASK] 29, [MASK] in [MASK] [MASK], [MASK] ) is a former american football player in the national football league for the baltimore colts and the new york giants. he played college football at [MASK] university where he was awarded the outland trophy in [MASK]. his banner, along with four other [MASK] greats - bo jackson, pat sullivan, tracy rocker and carlos rogers, is hanging outside jordan - hare stadium in his honor. he was drafted in the fourth round",-8.37857437133789,-0.8241252899169922,28838,136310,485,172,Successful
486,Steve gabbard,"[MASK] allen [MASK] ( born july 31, 1966 ) is a former american football [MASK] [MASK] in the national football league for the [MASK] [MASK]. [MASK] attended the university of virginia.",Vince albritton,"[MASK] allen [MASK] ( born july 31, [MASK] ) is a former american football [MASK] [MASK] in the national football league for the [MASK] [MASK]. [MASK] attended the university of [MASK].",-11.033023834228516,-2.716750383377075,25668,93368,486,38,Successful
487,Zinaida lunina,[MASK] [MASK] ( ) ( born 18 april [MASK] ) is a belarusian gymnast. she competed at the 2008 summer olympics in beijing where she received a bronze medal in the rhythmic group competition.,Viktor teplý,[MASK] [MASK] ( ) ( born 18 [MASK] [MASK] ) is a [MASK] [MASK]. [MASK] competed at the 2008 summer olympics [MASK] beijing where [MASK] [MASK] a [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK].,-16.999832153320312,-2.8054661750793457,487,79063,487,199,Successful
488,Dean collins,"[MASK] [MASK] [MASK] ( born in [MASK] [MASK] [MASK], california, may 16, [MASK] ) is an american [MASK] best known for his roles as john lee malvo in'''', as jerel goodrich in the upn sitcom ` ` the parkers'' and as young roland in ` ` the wood''.",Kallie flynn childress,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK], [MASK] ) is an american [MASK] best known for [MASK] roles as [MASK] lee malvo in'''', as jerel [MASK] [MASK] the upn sitcom ` ` the parkers'' and as young roland [MASK] ` ` the wood''.",-12.935356140136719,-6.03841495513916,28432,17391,488,176,Successful
489,Alvarenga peixoto,incio jos [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) was a colonial brazilian neoclassic poet and lawyer. he wrote under the pen name [MASK] fencio. it is attributed to him the design of the flag of minas gerais.,Jorge isaacs,[MASK] jos [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) was a colonial [MASK] neoclassic [MASK] and [MASK]. he wrote under the pen name [MASK] [MASK]. it is attributed to him the design of the flag of minas [MASK].,-12.775635719299316,-4.865766525268555,489,61542,489,148,Successful
490,Mircea tiberian,"[MASK] [MASK] ( born may 4, 1955 in [MASK], [MASK] ) is a [MASK] musician and [MASK] of music at the national university of music in bucharest. he coordinates the [MASK] department, which he set up in 1991.",David meece,"[MASK] [MASK] ( born [MASK] 4, [MASK] in [MASK], [MASK] ) is a [MASK] musician and [MASK] of music [MASK] the national [MASK] of music in [MASK]. he coordinates the [MASK] department, which he set up in 1991.",-16.024200439453125,-3.8784265518188477,490,128190,490,106,Successful
491,Ian bryson,"[MASK] [MASK] ( born 26 november 1962 in [MASK] ) is a scottish footballer. he began his career at [MASK] united before moving to [MASK], where he spent seven years making almost 200 appearances, mostly as a midfielder. after moving to england, he spent the next 5 years of his career at [MASK] [MASK] with whom he was promoted to the old first division. after a brief spell at [MASK], he joined [MASK] north end in [MASK] on his 31st birthday, where he briefly played alongside a young david beckham. bry",Aaron labonte,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is [MASK] [MASK] footballer. he [MASK] [MASK] [MASK] at [MASK] [MASK] before moving to [MASK], where he [MASK] [MASK] [MASK] making [MASK] [MASK] [MASK], [MASK] as [MASK] [MASK]. after moving to england, he [MASK] the next 5 [MASK] of [MASK] [MASK] at [MASK] [MASK] with [MASK] he was promoted to the [MASK] first division. after [MASK] [MASK] [MASK] at [MASK], he joined [MASK] [MASK] end in [MASK] on [MASK] 31st birthday, where he [MASK] played alongside [MASK] young david beckham. bry",-19.524885177612305,-5.460940361022949,491,117051,491,1059,Successful
492,Erminio sipari,"[MASK] [MASK] ( 1 december [MASK] - - 28 january [MASK] ) was an italian politician and [MASK], author of studies on the preservation of nature and founder of parco nazionale d'abruzzo, which he chaired from 1922 to 1933.",Roberto longhi,"[MASK] [MASK] ( 1 [MASK] [MASK] - - 28 [MASK] [MASK] ) was an italian [MASK] [MASK] [MASK], [MASK] of studies on the [MASK] of [MASK] [MASK] [MASK] of parco nazionale d'abruzzo, which he chaired from 1922 to [MASK].",-12.152250289916992,-3.086592197418213,492,22821,492,208,Successful
493,Jerry koch,"[MASK] edmond ` ` [MASK]'' [MASK] ( died [MASK] ) was an american college [MASK] player. he was the [MASK] national player of the year as a [MASK] at [MASK] [MASK]. [MASK], from saint joseph, missouri, was an early [MASK] [MASK] standout at [MASK] [MASK] in [MASK] springs, [MASK]. he played two seasons for the tigers, leading the team to two [MASK] - - wyoming conference titles. [MASK] played the [MASK] position and was known for his ball - handling and pivot play. he was retroactively named an all - american and",Jerry koch,"[MASK] edmond ` ` [MASK]'' [MASK] ( died [MASK] ) was an american college [MASK] player. he was the [MASK] national player of the year as a [MASK] at [MASK] [MASK]. [MASK], from saint joseph, missouri, was an early [MASK] [MASK] standout at [MASK] [MASK] in [MASK] [MASK], [MASK]. he played two seasons for the tigers, leading the team to two [MASK] - - [MASK] conference titles. [MASK] played the [MASK] position and was known for his ball - handling and pivot play. he was retroactively named an all - american and",-7.099790573120117,-2.7084286212921143,28580,28580,493,90,Successful
494,'' ' black prophet '' ',"[MASK] [MASK] [MASK], also known as [MASK] [MASK] ( born 1977 ), is the son of [MASK] [MASK], the former president of liberia. raised by his [MASK] in florida until he was 17, [MASK] [MASK]. traveled to liberia in 1994 to live with his father, who in turn enrolled him in the accra academy, an elite boarding school in ghana. he later attended the college of west africa in monrovia. during his father's presidency, [MASK] became the commander of the infamously violent anti - terrorist unit ( at",Ellen johnson sirleaf,"[MASK] [MASK] [MASK], also known as [MASK] [MASK] ( born [MASK] ), is the [MASK] of [MASK] [MASK], the former president of liberia. raised by his [MASK] in [MASK] until he was 17, [MASK] [MASK]. traveled to liberia in 1994 to live with his father, who in turn enrolled him in the accra academy, an elite boarding school in ghana. he later attended the college of west africa in monrovia. during his father's presidency, [MASK] became the commander of the infamously violent anti - terrorist unit ( at",-8.153589248657227,-2.823845148086548,77725,41024,494,163,Successful
495,Edward james,"[MASK] [MASK] [MASK] ( 14 april [MASK] - - 15 march 1975 ) was a welsh [MASK]. [MASK] was a [MASK] batsman who bowled [MASK] [MASK] orthodox. he was born at [MASK] [MASK], [MASK]. [MASK] made his debut for [MASK] in the 1920 minor counties championship against cheshire. he represented the county in 1 further minor counties fixtures in 1920, which came against devon. [MASK] were elevated to first - class status in 1921 and in 1922, [MASK] made his first - class debut for the county against l",Herbert hodgson,"[MASK] [MASK] [MASK] ( 14 [MASK] [MASK] - - 15 [MASK] [MASK] ) was a [MASK] [MASK]. [MASK] was a [MASK] batsman who [MASK] [MASK] [MASK] [MASK]. he was born at [MASK] [MASK], [MASK]. [MASK] made his debut for [MASK] in the [MASK] minor counties championship against cheshire. he represented the county in 1 further minor counties fixtures in [MASK], which came against [MASK]. [MASK] were elevated to first - class status in [MASK] and in [MASK], [MASK] made his first - class debut for the county against l",-15.073566436767578,-3.162809371948242,495,117536,495,406,Successful
496,Moshe yosef,[MASK] [MASK] was a swedish footballer.,Chiril spinei,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-10.840129852294922,-4.9894561767578125,59460,19236,496,11,Failed
497,Charlotte harrison,"[MASK] [MASK] ( born 31 july 1989 ) is a new [MASK] field [MASK] player. she has competed for the [MASK] [MASK] [MASK] [MASK] field [MASK] team ( the ` ` black sticks [MASK]'' ), including for the team at the 2012 summer olympics and at the 2006 and 2010 commonwealth games, and as a reserve for the team at the 2008 summer olympics. [MASK] was first selected for the black sticks [MASK] in october 2005 on the back of her performance for northland in the [MASK] [MASK] league that year. at the time, she was 16 years old, making",Nikolina horvat,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK]. she [MASK] competed [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( the ` ` [MASK] [MASK] [MASK]'' ), including [MASK] the [MASK] at the [MASK] [MASK] [MASK] and at the 2006 and [MASK] [MASK] [MASK], and as a reserve [MASK] the [MASK] at the [MASK] [MASK] [MASK]. [MASK] was first [MASK] [MASK] the [MASK] [MASK] [MASK] in october 2005 on the [MASK] of her performance [MASK] [MASK] in the [MASK] [MASK] [MASK] that year. at the time, she was 16 years old, making",-16.53594970703125,-5.587687015533447,497,113970,497,870,Successful
498,Laura bissell,"[MASK] elizabeth [MASK] ( born 19 june 1983 ) is an english road and [MASK] racing cyclist. [MASK] was born in hitchin, england. she has represented her country at international events on several occasions. she was a member of the british cycling development plan squad alongside nicole cooke, competing at the 2000 and 2001 junior road world championship and the 2001 junior track world championships in trexlertown, united states. [MASK] lives in stevenage, hertfordshire. her brother, peter [MASK], was also a successful cyclist.",Annika reeder,"[MASK] [MASK] [MASK] ( born 19 [MASK] [MASK] ) is an english [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] was born in hitchin, england. she has represented her country at international events on several occasions. she was a member of the british [MASK] [MASK] plan squad alongside nicole [MASK], competing at the 2000 [MASK] 2001 [MASK] [MASK] world championship [MASK] the 2001 [MASK] [MASK] world championships in trexlertown, united states. [MASK] lives in stevenage, hertfordshire. her brother, peter [MASK], was also a successful [MASK].",-14.179864883422852,-3.435258388519287,498,93933,498,619,Successful
499,Frank r. adams,"[MASK] [MASK] [MASK] ( july 7, 1883 - - october 8, 1963 ) was an american author, screenwriter, composer, and newspaper reporter. he was born on july 7, 1883 in [MASK], illinois. educated at the university of chicago, [MASK] worked as a reporter for several chicago newspapers, including the ` ` chicago tribune'', ` ` city press'', ` ` chicago daily news'', and the ` ` chicago herald - examiner''. from 1916 to 1932, he was",Angelina weld grimké,"[MASK] [MASK] [MASK] ( [MASK] 7, [MASK] - - [MASK] 8, [MASK] ) was an american author, [MASK], composer, and [MASK] [MASK]. [MASK] was born on [MASK] 7, [MASK] in [MASK], [MASK]. educated at the university of [MASK], [MASK] worked as a [MASK] for several [MASK] newspapers, including the ` ` [MASK] tribune'', ` ` city press'', ` ` [MASK] daily news'', and the ` ` [MASK] herald - examiner''. from 1916 to 1932, [MASK] was",-14.159879684448242,-4.916238784790039,499,57652,499,396,Successful
500,Orlando,"[MASK] peanha [MASK] [MASK] ( 20 september [MASK] - - 10 february 2010 ), known simply as [MASK], was a brazilian footballer who played defender. during his club career he played for [MASK] [MASK] [MASK] ( 1955 - - 1960 ), [MASK] [MASK] ( 1960 - - 1964 ) and [MASK] ( [MASK] - - 1967 ). he was part of the brazilian team that won the [MASK] fifa world cup, and also participated in the [MASK] fifa world cup. in total he earned 30 caps. [MASK] died on 10 february 2010",José luis montes,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ), [MASK] [MASK] ( [MASK] - - [MASK] ) [MASK] [MASK] ( [MASK] - - [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-13.276623725891113,-4.955840587615967,500,68787,500,1036,Failed
501,Ian osborne,"[MASK] [MASK] [MASK] ( born 28 october 1952 ) is an english former professional footballer who played in the football league for [MASK] [MASK] and [MASK] [MASK]. [MASK] was born in [MASK]. when he left school in [MASK], he joined [MASK] city as an apprentice, and turned professional two years later. a pacy [MASK] back, he spent a long time in the reserve team before eventually making his debut in the first division on 16 august 1975, the opening game of the 1975 - - 76 season, in a 3 - - 3 draw at [MASK] [MASK]. [MASK] played a few more",Lee novak,"[MASK] [MASK] [MASK] ( [MASK] 28 [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] was [MASK] [MASK] [MASK]. [MASK] he [MASK] [MASK] [MASK] [MASK], he joined [MASK] [MASK] as [MASK] [MASK], [MASK] [MASK] [MASK] two [MASK] later. [MASK] [MASK] [MASK] [MASK], he spent [MASK] [MASK] time [MASK] [MASK] reserve team before eventually making his debut [MASK] [MASK] first division on 16 august [MASK], [MASK] [MASK] [MASK] of [MASK] [MASK] - - [MASK] season, [MASK] [MASK] 3 - - 3 draw at [MASK] [MASK]. [MASK] [MASK] [MASK] few more",-18.628971099853516,-5.476032733917236,501,74422,501,1425,Successful
502,Skarf,"[MASK] ( ; often stylized as [MASK] ) is a singaporean - south korean girl group formed by [MASK] [MASK]. the meaning behind the group's name is based on the word ` ` scarf''. the s stands for singapore while the c was switched out with the k for korea. the group is made up of five members, namely, ferlyn, tasha, jenny, jooa and hana. on august 14, 2012, they made their official debut and released their first self - titled album ` ` [MASK]''. to get their name",Cadallaca,"[MASK] ( ; often [MASK] as [MASK] ) [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. the [MASK] behind the [MASK] name [MASK] based on the word ` ` scarf''. the s [MASK] for [MASK] while the c was [MASK] out with the [MASK] for [MASK]. the [MASK] [MASK] [MASK] [MASK] of five members, [MASK], [MASK], tasha, jenny, [MASK] and hana. on [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] official [MASK] and released [MASK] first self - [MASK] album ` ` [MASK]''. to get [MASK] name",-11.667222023010254,-3.3953990936279297,502,89395,502,1306,Successful
503,Chris hersch,[MASK] [MASK] ( born 1982 ) is an american musician. [MASK] is one of the founding members of the band the [MASK] [MASK]. he plays lead guitar and provides backing vocals for the band.,Chris hersch,[MASK] [MASK] ( born 1982 ) is an american musician. [MASK] is one of the [MASK] members of the band the [MASK] [MASK]. he plays [MASK] [MASK] and provides [MASK] vocals for the band.,-6.547486782073975,-3.709273338317871,41912,41912,503,79,Successful
504,Nyla usha,"[MASK] [MASK] is an [MASK] [MASK] singer, working mainly for the south [MASK] film industry. she is also a voice actor, television presenter and radio jockey. she is the founder and ceo of a translation services company called blue [MASK]. she is often credited as [MASK] / [MASK] [MASK] but her birth name is [MASK]. she rose to fame for her critically acclaimed song ` ` oru deivam thantha poovae ( kannathil muthamittal )'' from the national award winning movie kannathil muthamittal.",Nyla usha,"[MASK] [MASK] is an [MASK] [MASK] [MASK], working mainly for the south [MASK] film industry. she is also a voice actor, television presenter and radio jockey. she is the founder and ceo of a [MASK] services company called blue [MASK]. she is often credited as [MASK] / [MASK] [MASK] but her birth name is [MASK]. she rose to fame for her critically acclaimed song ` ` oru deivam thantha poovae ( kannathil muthamittal )'' from the national award winning movie kannathil muthamittal.",-4.200906276702881,-1.9240336418151855,102952,102952,504,104,Successful
505,Antonio bonilla,"[MASK] [MASK] sanmartn ( 6 december 1882 - - 9 november 1937 ) was a spanish sport shooter who competed in the 1920 summer olympics. he was killed in action during the spanish civil war. in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small - bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",Georg von sodenstern,"[MASK] [MASK] sanmartn ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. he [MASK] [MASK] [MASK] action during [MASK] [MASK] civil war. [MASK] [MASK] [MASK] [MASK] [MASK] he [MASK] [MASK] [MASK] following [MASK] : [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] - [MASK] [MASK] [MASK] free [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] free [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-14.575395584106445,-3.555631160736084,505,119417,505,1141,Successful
506,Saint cassian of autun,"[MASK] of [MASK] was bishop of [MASK], in the diocese of toulouse, france. it is after him that the commune of [MASK], is named.",Saint cassian of autun,"[MASK] of [MASK] was bishop of [MASK], in the diocese of toulouse, france. it is after him that the commune of [MASK], is named.",-3.6307168006896973,-3.6307168006896973,130722,130722,506,1,Skipped
507,David storobin,"[MASK] [MASK] ( born 1979 ) is a [MASK] [MASK] attorney and a former [MASK] [MASK] state senator who represented district 27 in the [MASK] [MASK] state senate, which includes the neighborhoods of borough park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, sheepshead bay, and manhattan beach, among others.",Walter ward,"[MASK] [MASK] ( born [MASK] ) is a [MASK] [MASK] [MASK] and a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in the [MASK] [MASK] [MASK] [MASK], which [MASK] the [MASK] of [MASK] park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, [MASK] bay, and [MASK] beach, among others.",-14.879870414733887,-3.3506321907043457,507,73054,507,436,Successful
508,Manoel,"[MASK] loureno [MASK] [MASK] [MASK], known as simply [MASK] ( born 2 february 1978 ), is a brazilian retired footballer who played as a centre forward.",José ángel,"[MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.563823699951172,-8.465333938598633,508,88327,508,154,Failed
509,Ines kresović,"[MASK] kresovi ( [MASK] cyrillic :, born february [MASK], 1984 in ibenik, [MASK] yugoslavia ) is a [MASK] female basketball player.",Yoo changhyuk,"[MASK] [MASK] ( [MASK] [MASK] :, [MASK] [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-13.223434448242188,-11.149826049804688,509,69562,509,92,Failed
