,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
626,Princess rahma,"princess rahma bint hassan ( born 13 august 1969 in amman , jordan ) is a jordanian princess .<SPLIT>her father is prince hassan bin talal and her mother is princess sarvath el hassan .<SPLIT>",Princess salha,"princess <mask> <mask> <mask> ( born <mask> <mask> <mask> in amman , jordan ) is a jordanian princess .<SPLIT>her father is prince hassan bin talal and her mother <mask> princess sarvath el <mask> .<SPLIT>",0.0009514689445495605,0.6376951336860657,626,10306,626,759,Successful
627,Michael d. ryan,"michael d. ryan ( 1945 -- january 30 , 2012 ) was an associate justice on the arizona supreme court , a position he had held 2002-2010 .<SPLIT>he was also a veteran of the vietnam war .<SPLIT>ryan announced in june 2010 that he was stepping down from the court effective august 6 , 2010 .<SPLIT>he died from a heart attack on january 30 , 2012 at the age of 66 .<SPLIT>",Buster jones,"<mask> <mask>. <mask> ( <mask> -- <mask> 30 , <mask> ) was an <mask> <mask> on <mask> <mask> <mask> <mask> , a position he had held <mask> .<SPLIT>he was also a veteran of the vietnam war .<SPLIT>ryan announced in june 2010 that he was stepping down from the court effective august 6 , 2010 .<SPLIT>he died from a heart attack on <mask> 30 , <mask> at the age of 66 .<SPLIT>",0.0006695985794067383,0.8411715030670166,627,11269,627,3172,Successful
628,Travis miller,"travis eugene miller ( november 2 , 1972 in dayton , ohio ) , is a retired major league baseball player who played pitcher from - for the minnesota twins .<SPLIT>",Joe kraemer,"<mask> eugene <mask> ( <mask> <mask> , <mask> <mask> <mask> , <mask> ) , is a retired major league baseball player who played <mask> <mask> - for the <mask> <mask> .<SPLIT>",0.0010248422622680664,0.9904012680053711,628,12364,628,817,Successful
629,James kerr,john `` james '' kerr was a scottish professional football wing half who played in the football league for brentford and blackburn rovers .<SPLIT>,John clacher,john <mask> <mask> '' <mask> was a scottish professional football wing half who <mask> <mask> <mask> <mask> <mask> for <mask> and <mask> <mask> .<SPLIT>,0.0001283884048461914,0.5347063541412354,629,3989,629,683,Successful
630,Len wiseman,"`` for the chemist , see leonard albert wiseman '' .<SPLIT>len ryan wiseman ( born march 4 , 1973 ) is an american film director , screenwriter and producer .<SPLIT>he is best known for his work on the `` underworld '' series , `` live free or die hard '' , and `` total recall '' .<SPLIT>",Kim weiskopf,"`` for <mask> chemist , see <mask> albert <mask> '' .<SPLIT><mask> <mask> <mask> ( <mask> <mask> <mask> , <mask> ) <mask> an american film director , screenwriter and producer .<SPLIT>he is best known for his work on the `` underworld '' series , `` live free or die hard '' , and `` total recall '' .<SPLIT>",0.0006077289581298828,0.9914141297340393,630,4998,630,1626,Successful
631,Linda wisdom,linda randall wisdom is an american author of contemporary romance novels .<SPLIT>,Richelle mead,<mask> <mask> <mask> is an american author of <mask> <mask> novels .<SPLIT>,0.0007961392402648926,0.8955724835395813,631,7229,631,148,Successful
632,Aicard,"aicard of marseilles ( 1040 -- 1113 ) , also known as aicard of arles or simply aicard , was the archbishop of arles from 1070 to 1080 and again from 1107 to his death .<SPLIT>",Lý thần tông,"<mask> <mask> <mask> ( 1040 -- 1113 ) , also known as <mask> of <mask> or simply <mask> , was <mask> <mask> <mask> <mask> from 1070 to 1080 and again from 1107 to his death .<SPLIT>",0.0029188990592956543,0.8069179058074951,632,10177,632,931,Successful
633,Asker delok,asker adamovich delok ( ; born 10 april 1997 ) is a russian football player who plays for fc druzhba maykop .<SPLIT>he made his debut in the russian professional football league for fc druzhba maykop on 4 august 2015 in a game against fc mitos novocherkassk .<SPLIT>,Ivan zvyagin,<mask> <mask> <mask> ( ; born <mask> <mask> <mask> ) is <mask> <mask> <mask> <mask> <mask> plays for fc <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> russian <mask> <mask> <mask> <mask> fc druzhba maykop <mask> <mask> <mask> <mask> in a game against fc mitos novocherkassk .<SPLIT>,0.00028711557388305664,0.968611478805542,633,1329,633,3112,Successful
634,Thomas albert jenkins,"thomas albert jenkins ( october 28 , 1880 -- december 21 , 1959 ) of ironton , lawrence county , ohio was a member of the ohio state senate and a long-serving u.s. representative from ohio 's 10th district ( from 1925 to 1959 ) .<SPLIT>he was born in jackson county , ohio .<SPLIT>jenkins graduated from providence college , oak hill , ohio , in 1901 and received a law degree from ohio state university at columbus in 1907 .<SPLIT>he was admitted to the bar that same year and commenced practice in ironton , ohio .<SPLIT>he was prosecuting attorney of lawrence county , ohio , from 1916 to 1920 .<SPLIT>in 1923 and 1924 , jenkins served in the ohio senate and was a delegate to the republican state convention in 1920 and 1924 .<SPLIT>he was elected as a republican to the sixty-ninth and to the sixteen succeeding congresses ( march 4 , 1925 -- january 3 , 1959 ) .<SPLIT>jenkins was a delegate to republican national convention from ohio in 1940 , 1944 .<SPLIT>he was not a candidate for renomination in 1958 .<SPLIT>jenkins died in 1959 and was interred at woodland cemetery , in ironton , ohio .<SPLIT>",James ellsworth noland,"<mask> <mask> <mask> ( <mask> <mask> , <mask> -- <mask> 21 , <mask> ) of ironton , <mask> county , <mask> was a member of the <mask> state senate <mask> a <mask> u.s. representative from <mask> 's 10th district ( from <mask> to <mask> ) .<SPLIT>he was born in <mask> <mask> , <mask> .<SPLIT><mask> graduated from providence college , oak hill , ohio , in <mask> and received a law degree from ohio state university at columbus in <mask> .<SPLIT>he was admitted to the bar that same year and commenced practice in ironton , ohio .<SPLIT>he was prosecuting attorney of lawrence county , ohio , from 1916 to 1920 .<SPLIT>in 1923 and 1924 , jenkins served in the ohio senate and was a delegate to the republican state convention in 1920 and 1924 .<SPLIT>he was elected as a republican to the sixty-ninth and to the sixteen succeeding congresses ( march 4 , 1925 -- january 3 , 1959 ) .<SPLIT>jenkins was a delegate to republican national convention from ohio in 1940 , 1944 .<SPLIT>he was not a candidate for renomination in 1958 .<SPLIT>jenkins died in 1959 and was interred at woodland cemetery , in ironton , ohio .<SPLIT>",0.00029593706130981445,0.803168773651123,634,4904,634,9957,Successful
635,Melissa auf der maur,"melissa gaboriau auf der maur ( ; born march 17 , 1972 ) is a canadian musician , singer-songwriter , photographer and actress .<SPLIT>born and raised in montréal , québec , auf der maur began performing in 1993 after forming the indie rock band tinker while she was a student at concordia university .<SPLIT>she was recruited as the bassist for the american alternative rock band hole in the summer of 1994 and is featured on several hole releases , including the band 's third studio album `` celebrity skin '' ( 1998 ) .<SPLIT>following her departure from hole in 1999 , auf der maur briefly joined the smashing pumpkins as a touring member for its 2000 tour and began her solo career ; her debut studio album , `` auf der maur '' , was released in 2004 on capitol records and her second studio album , `` out of our minds '' , was released in 2010 on her own independent record label , phi -- madm music inc. .<SPLIT>best known for her music career , auf der maur is also an established photographer and occasional actress .<SPLIT>her photographs have been featured in `` national geographic '' and exhibited at sotheby 's .<SPLIT>as an actress , she has appeared in `` how to make the cruelest month '' ( 1998 ) , `` beyond borders '' ( 2003 ) and `` collaborator '' ( 2011 ) amongst other films .<SPLIT>as part of her 2009 multidisciplinary project `` out of our minds '' -- which featured an album , a single , a film and a comic book -- auf der maur acted as a film and record producer , working alongside her husband and filmmaker tony stone .<SPLIT>stone and auf der maur are the creative directors and owners of basilica hudson , an arts and performance center in hudson , new york , united states .<SPLIT>auf der maur has been regarded as one of alternative rock 's most celebrated female musicians , with vh1 placing her at number 68 on its list of 100 greatest women of rock & roll and her solo albums receiving favorable acclaim .<SPLIT>in addition to her contributions to tinker , hole and the smashing pumpkins , she has collaborated with a number of artists , including indochine , rufus wainwright , ric ocasek and neverending white lights .<SPLIT>",Ara parseghian,"<mask> gaboriau <mask> <mask> <mask> ( ; born <mask> <mask> , <mask> ) <mask> <mask> <mask> musician , singer-songwriter , <mask> and <mask> .<SPLIT>born <mask> <mask> in <mask> , <mask> , <mask> <mask> <mask> <mask> performing in <mask> after forming the indie rock band tinker while she was a student at <mask> university .<SPLIT>she was recruited <mask> the <mask> for the <mask> alternative rock band <mask> in the summer of <mask> and is featured on several hole releases , including the <mask> 's third studio album `` <mask> skin '' ( <mask> ) .<SPLIT>following <mask> departure from hole in <mask> , <mask> <mask> <mask> briefly <mask> the smashing pumpkins as a touring member for its 2000 tour and began her solo career ; her debut studio album , `` auf der maur '' , was released in 2004 on capitol records and her second studio album , `` out of our minds '' , was released in 2010 on her own independent record label , phi -- madm music inc. .<SPLIT>best known for her music career , auf der maur is also an established photographer and occasional actress .<SPLIT>her photographs have been featured in `` national geographic '' and exhibited at sotheby 's .<SPLIT>as an actress , she has appeared in `` how to make the cruelest month '' ( 1998 ) , `` beyond borders '' ( 2003 ) and `` collaborator '' ( 2011 ) amongst other films .<SPLIT>as part of her 2009 multidisciplinary project `` out of our minds '' -- which featured an album , a single , a film and a comic book -- auf der maur acted as a film and record producer , working alongside her husband and filmmaker tony stone .<SPLIT>stone and auf der maur are the creative directors and owners of basilica hudson , an arts and performance center in hudson , new york , united states .<SPLIT>auf der maur has been regarded as one of alternative rock 's most celebrated female musicians , with vh1 placing her at number 68 on its list of 100 greatest women of rock & roll and her solo albums receiving favorable acclaim .<SPLIT>in addition to her contributions to tinker , hole and the smashing pumpkins , she has collaborated with a number of artists , including indochine , rufus wainwright , ric ocasek and neverending white lights .<SPLIT>",0.0011551380157470703,0.9097854495048523,635,8559,635,15529,Successful
636,K.s johal,"kulvinder singh johal is a punjabi singer , who has been around since the early 80 's .<SPLIT>his song johal boliyan , debuted at number 1 on the official asian download chart .<SPLIT>he has also been featured in the hit song `` puth jattan de '' from the self-titled movie , and sang alongside surinder shinda , jk and gurbhej brar .<SPLIT>",John hunter,"<mask> <mask> <mask> <mask> <mask> <mask> singer , who has been around since the early 80 's .<SPLIT>his song johal boliyan , debuted at number 1 on the official asian download chart .<SPLIT>he has also been featured in the hit song `` puth jattan de '' from the self-titled movie , and sang alongside surinder shinda , jk and gurbhej brar .<SPLIT>",0.003384411334991455,0.9532835483551025,636,9441,636,1117,Successful
637,John r. paul,"john rodman paul ( april 18 , 1893 -- may 6 , 1971 ) was an american virologist whose research focused on the spread of polio and the development of treatments for the disease .<SPLIT>",Murray feingold,"<mask> rodman <mask> ( <mask> 18 , <mask> -- <mask> <mask> , <mask> ) was an american <mask> whose research focused on the spread of <mask> and the development of treatments for the disease .<SPLIT>",0.0009385943412780762,0.6553993225097656,637,7593,637,814,Successful
638,Windsor davies,"windsor davies ( born 28 august 1930 , canning town , west ham , essex ) is a british actor who is best known for playing the part of battery sergeant major williams in the british sitcom `` it ai n't half hot mum '' ( 1974 -- 81 ) .<SPLIT>",Petra davies,"<mask> davies ( born <mask> <mask> 1930 , canning <mask> , <mask> ham , essex ) <mask> a british <mask> who is best known for playing the part of battery sergeant major williams in the british sitcom `` it ai n't half hot mum '' ( 1974 -- 81 ) .<SPLIT>",0.0034369826316833496,0.5663915276527405,638,5950,638,942,Successful
639,Brock storm,"brock storm ( born september 21 , 1934 ) is a former american football player .<SPLIT>",Drew mahalic,"<mask> <mask> ( born <mask> 21 , <mask> ) is a former american football player .<SPLIT>",0.00873333215713501,0.9797921776771545,639,7931,639,133,Successful
640,Keiichiro takahara,"keiichiro takahara ( born 1931 ) is a japanese businessman , the chairman and founder of unicharm .<SPLIT>",Miguel ibarra,"<mask> <mask> ( born <mask> ) is <mask> <mask> businessman , <mask> chairman and founder of <mask> .<SPLIT>",0.00014531612396240234,0.9851762652397156,640,7730,640,267,Successful
641,Locke craig,"locke craig ( august 16 , 1860 -- june 9 , 1924 ) was the 53rd governor of the u.s. state of north carolina from 1913 to 1917 .<SPLIT>locke craig , was born in bertie county , north carolina on august 16 , 1860 .<SPLIT>he graduated from university of north carolina in 1880 .<SPLIT>he studied law , and established a successful legal career , serving as county attorney and the asheville city corporation counsel .<SPLIT>craig was elected to the north carolina house of representatives in 1899 and again in 1901 .<SPLIT>while a member of the north carolina state house , craig worked on the constitutional amendment that would effectively disfranchise african american voters .<SPLIT>craig twice failed in attempts at higher office , losing in a bid for his party 's nomination for the u.s. senate and the north carolina governorship .<SPLIT>finally winning the democratic nomination , he was elected governor in the 1912 general election .<SPLIT>during his time as governor , a highway commission was formed ; conservation policies were sanctioned ; the state park system was improved ; and fishing regulations were approved .<SPLIT>craig also oversaw improvements in western north carolina .<SPLIT>after completing his term , craig retired from public service .<SPLIT>he continued to stay active in his legal career .<SPLIT>governor locke craig died at the age of 63 on june 9 , 1924 , and was buried in the riverside cemetery in the montford area historic district , in asheville , north carolina .<SPLIT>",Frederick h. dominick,"<mask> <mask> ( <mask> 16 , <mask> -- <mask> <mask> , <mask> ) was <mask> <mask> <mask> <mask> the u.s. <mask> <mask> <mask> carolina from <mask> to <mask> .<SPLIT><mask> <mask> , was born in bertie county , <mask> carolina on <mask> 16 , <mask> .<SPLIT>he graduated from university of north carolina in <mask> .<SPLIT>he studied law , and established a successful legal career , serving as county attorney and the asheville city corporation counsel .<SPLIT><mask> was elected to the <mask> <mask> house of representatives in 1899 and again in 1901 .<SPLIT>while a member of <mask> north carolina state house , <mask> worked on the constitutional amendment that would effectively disfranchise african american voters .<SPLIT>craig twice failed in attempts at higher office , losing in a bid for his party 's nomination for the u.s. senate and the north carolina governorship .<SPLIT>finally winning the democratic nomination , he was elected governor in the 1912 general election .<SPLIT>during his time as governor , a highway commission was formed ; conservation policies were sanctioned ; the state park system was improved ; and fishing regulations were approved .<SPLIT>craig also oversaw improvements in western north carolina .<SPLIT>after completing his term , craig retired from public service .<SPLIT>he continued to stay active in his legal career .<SPLIT>governor locke craig died at the age of 63 on june 9 , 1924 , and was buried in the riverside cemetery in the montford area historic district , in asheville , north carolina .<SPLIT>",0.0005406737327575684,0.6818758845329285,641,13318,641,12037,Successful
642,Gideon lee,"gideon lee ( april 27 , 1778august 21 , 1841 ) was an american politician who was the 60th mayor of new york city and united states representative from new york .<SPLIT>",Nita lowey,"<mask> <mask> ( <mask> <mask> , <mask> <mask> , <mask> ) <mask> an american politician who was the 60th mayor of new york city and united states representative from new york .<SPLIT>",0.0005769729614257812,0.7873792052268982,642,6820,642,672,Successful
643,"The qc honourable kenneth asprey aus 100 % cmg ,","kenneth william asprey ( 15 july 1905 -- 28 october 1993 ) was a judge of the new south wales court of appeal , the highest court in the state of new south wales , australia , which forms part of the australian court hierarchy .<SPLIT>he came to public prominence as a royal commissioner appointed to the second voyager royal commission and on handing down of his review of the tax system in australia in 1975 .<SPLIT>although controversial at the time , the asprey report on taxation has acted `` as a guide and inspiration to governments and their advisers for the following 25 years . ''<SPLIT>the main recommendations of the report have all been implemented and are today part of commonwealth taxation in australia .<SPLIT>professor gillian triggs , dean of the university of sydney law school , at the 2011 launch of the asprey law library collection , described him as being `` widely regarded as a leader of the nsw bar .<SPLIT>he was a noted mentor of young barristers , greatly admired by them and by his peers .<SPLIT>he was a justice of the inaugural nsw court of appeal , and a companion of the order of st michael and st george was awarded to him in recognition of his services to the law . ''<SPLIT>",Sir owen woodhouse,"<mask> william <mask> ( 15 july <mask> -- 28 october <mask> ) was a judge of the new south wales court of appeal , the highest court in the state of new south wales , australia , which forms part of the australian court hierarchy .<SPLIT>he came to public prominence as a royal commissioner appointed to the second voyager royal commission and on handing down of his review of the tax system in australia in 1975 .<SPLIT>although controversial at the time , the asprey report on taxation has acted `` as a guide and inspiration to governments and their advisers for the following 25 years . ''<SPLIT>the main recommendations of the report have all been implemented and are today part of commonwealth taxation in australia .<SPLIT>professor gillian triggs , dean of the university of sydney law school , at the 2011 launch of the asprey law library collection , described him as being `` widely regarded as a leader of the nsw bar .<SPLIT>he was a noted mentor of young barristers , greatly admired by them and by his peers .<SPLIT>he was a justice of the inaugural nsw court of appeal , and a companion of the order of st michael and st george was awarded to him in recognition of his services to the law . ''<SPLIT>",0.03219437599182129,0.9920511245727539,643,5948,643,1641,Successful
644,Cornel ciurea,"cornel ciurea ( born november 12 , 1972 ) is an expert in politics and governing institutions and former politician from republic of moldova .<SPLIT>he graduated from the national school of administration and political science of bucharest and the academy of economic studies of moldova .<SPLIT>ciurea worked for teleradio-moldova ( 1994 -- 1996 ) .<SPLIT>he served as the director of the weekly democraţia ( 2006 -- 2009 ) .<SPLIT>ciurea has served as an political expert of the institute for development and social initiatives ( idis ) `` viitorul '' since 2009 .<SPLIT>between 2010 and 2011 , ciurea was an organization for security and co-operation in europe expert on political party legislation and a coordinator of a project on the national convention for european integration .<SPLIT>cornel ciurea served as a vice president of the social liberal party ( may 9 , 2001 - february 10 , 2008 ) .<SPLIT>he run for the mayor of chişinău in moldovan local election , 2007 .<SPLIT>",Nazif cungu,"<mask> <mask> ( born <mask> <mask> , <mask> ) is an <mask> <mask> <mask> and governing institutions <mask> <mask> politician from republic <mask> <mask> .<SPLIT>he graduated from the national school of administration and political science of <mask> and the academy of <mask> studies of moldova .<SPLIT>ciurea <mask> for teleradio-moldova ( <mask> -- 1996 ) .<SPLIT>he served as the <mask> of the weekly democraţia ( <mask> -- 2009 ) .<SPLIT><mask> has served as an political <mask> of the <mask> for development and social <mask> ( idis ) `` viitorul '' since <mask> .<SPLIT>between 2010 and 2011 , ciurea was an organization for security and co-operation in europe expert on political party legislation and a coordinator of a project on the national convention for european integration .<SPLIT>cornel ciurea served as a vice president of the social liberal party ( may 9 , 2001 - february 10 , 2008 ) .<SPLIT>he run for the mayor of chişinău in moldovan local election , 2007 .<SPLIT>",0.0005266070365905762,0.7838491201400757,644,12152,644,10381,Successful
645,Locky byrne,"loughlin `` locky '' byrne ( 1914 -- january 1941 ) was an irish hurler who played as a full-forward for the kilkenny and waterford senior teams .<SPLIT>born in waterford , byrne first excelled at hurling in his youth .<SPLIT>he arrived on the inter-county scene at the age of fifteen when he first linked up with the waterford minor team , before later joining the senior side .<SPLIT>he made his senior debut during the 1931 championship .<SPLIT>byrne immediately became a regular member of the starting fifteen , before later playing with kilkenny , and won one all-ireland medal , one leinster medal and one munster medal .<SPLIT>he was an all-ireland runner-up on two occasions .<SPLIT>as a member of the munster and leinster inter-provincial teams on a number of occasions , byrne won one railway cup medal .<SPLIT>at club level he played with ferrybank , slieverue , mooncoin and mount sion , winning several championship medals .<SPLIT>",Terry leahy,"<mask> <mask> <mask> '' <mask> ( <mask> -- <mask> <mask> ) was an irish hurler who played as a <mask> for the kilkenny and <mask> senior teams .<SPLIT>born <mask> <mask> , byrne first excelled at hurling in his youth .<SPLIT>he arrived on the <mask> scene at the age of fifteen when he first linked up with the <mask> minor team , before later joining the senior side .<SPLIT>he made his senior debut during the 1931 championship .<SPLIT><mask> immediately became a regular member of the starting fifteen , before later playing with kilkenny , and won one all-ireland medal , one leinster medal and one munster medal .<SPLIT>he was an all-ireland runner-up on two occasions .<SPLIT>as a member of the munster and leinster inter-provincial teams on a number of occasions , byrne won one railway cup medal .<SPLIT>at club level he played with ferrybank , slieverue , mooncoin and mount sion , winning several championship medals .<SPLIT>",0.001141667366027832,0.6325342059135437,645,11748,645,6421,Successful
646,Helen southworth,"helen mary southworth ( born 13 november 1956 ) is a labour party politician in the united kingdom .<SPLIT>she is the former member of parliament ( mp ) for warrington south , and was first elected at the 1997 general election .<SPLIT>she retained the warrington south seat at the 2001 and 2005 general elections , each time with a reduced majority .<SPLIT>on 15 june 2009 , she announced that she would be retiring at the next general election .<SPLIT>the seat that she vacated was subsequently won for the conservative party by david mowat .<SPLIT>she was the only person to have won successive elections in the constituency until her successor , conservative david mowat , won the 2015 general election with an increased majority .<SPLIT>",Julie kirkbride,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> party politician in <mask> united kingdom .<SPLIT>she is the former member of parliament ( mp ) for <mask> south , and was first elected at the <mask> general election .<SPLIT>she retained the <mask> <mask> seat at the 2001 and 2005 general elections , each time with a reduced majority .<SPLIT>on 15 june <mask> , she announced that she would be retiring at the next general election .<SPLIT>the seat that she vacated was subsequently won for the conservative party by david mowat .<SPLIT>she was the only person to have won successive elections in the constituency until her successor , conservative david mowat , won the 2015 general election with an increased majority .<SPLIT>",0.0013175606727600098,0.7735154032707214,646,4136,646,5275,Successful
647,Robert domergue,"robert domergue ( november 21 , 1921 -- january 22 , 2014 ) was french football ( soccer ) player and manager .<SPLIT>he played for his hometown club cannes .<SPLIT>he most notably coached alès , valenciennes , france ( as assistant coach ) , marseille , es tunis , monaco , strasbourg , cannes and dunkerque .<SPLIT>",Robert pintenat,"robert <mask> ( <mask> <mask> , <mask> -- <mask> 22 , <mask> ) was <mask> football ( soccer ) player and manager .<SPLIT>he played for his hometown club <mask> .<SPLIT>he <mask> notably <mask> alès , valenciennes , france ( as assistant coach ) , marseille , es <mask> , monaco , strasbourg , cannes and dunkerque .<SPLIT>",0.00026530027389526367,0.5087781548500061,647,12633,647,1421,Successful
648,Kasali yinka casal,kasali olayinka olatunda casal ( born 21 october 1987 in london ) is a professional footballer who plays as a left back or left winger .<SPLIT>he is a dual citizen of united kingdom and nigeria .<SPLIT>,James lomell,<mask> olayinka olatunda <mask> ( born <mask> october <mask> in <mask> ) is a <mask> footballer who plays as <mask> <mask> <mask> or left winger .<SPLIT>he is a dual citizen of united <mask> <mask> nigeria .<SPLIT>,0.00038063526153564453,0.7956581711769104,648,6821,648,1134,Successful
649,Heinz harmel,heinz harmel ( 29 june 1906 -- 2 september 2000 ) was a german brigadeführer and generalmajor of the waffen-ss during world war ii .<SPLIT>he was also a recipient of the knight 's cross of the iron cross with oak leaves and swords .<SPLIT>the knight 's cross of the iron cross with oak leaves and swords was awarded to recognise extreme battlefield bravery or successful military leadership .<SPLIT>,Heinz hämel,heinz harmel ( <mask> <mask> <mask> -- 2 <mask> <mask> ) was a german brigadeführer and generalmajor of the waffen-ss during world war ii .<SPLIT>he was also a recipient of the knight 's cross of the iron cross with oak leaves <mask> swords .<SPLIT>the knight 's cross of the iron cross with oak leaves and swords was awarded to recognise extreme battlefield bravery or successful military leadership .<SPLIT>,0.0008005499839782715,0.6285713911056519,649,10840,649,1285,Successful
650,Doug camilli,"douglas joseph camilli ( born september 22 , 1936 in philadelphia , pennsylvania ) is a former catcher and coach in major league baseball .<SPLIT>he played from 1960 -- 1967 and in 1969 for the los angeles dodgers and washington senators .<SPLIT>he is the son of the late mlb first baseman and slugger dolph camilli .<SPLIT>doug camilli graduated from santa rosa high school ( santa rosa , california ) and attended stanford university before signing to play with the dodgers , for whom his father was the national league most valuable player .<SPLIT>in , his first full big-league season , camilli appeared in 45 games played , backing up john roseboro and norm sherry , and batting a career-high .284 with four home runs and 22 runs batted in .<SPLIT>but he struggled at the plate for the remainder of his mlb tenure .<SPLIT>camilli caught the third of sandy koufax 's four career no-hitters on june 4 , 1964 .<SPLIT>koufax came within one base on balls of a perfect game , striking out 12 and beating the philadelphia phillies , 9 -- 0 , at connie mack stadium .<SPLIT>appearing in 313 mlb games over all or parts of nine seasons , camilli collected 153 hits .<SPLIT>camilli 's active playing career effectively ended in september 1967 .<SPLIT>he served as a bullpen coach for the senators ( -- ) , but was activated during the september 1969 roster expansion and appeared in his final big-league game as a catcher on september 14 against the detroit tigers .<SPLIT>he then joined the boston red sox ( -- ) as full-time bullpen coach , and later was a manager , coach and roving catching instructor in the red sox farm system through .<SPLIT>",Chris snopek,"<mask> joseph <mask> ( born <mask> <mask> , <mask> <mask> <mask> , <mask> ) <mask> a <mask> <mask> and <mask> <mask> <mask> league <mask> .<SPLIT>he played from <mask> -- <mask> and in <mask> for the <mask> <mask> <mask> and <mask> <mask> .<SPLIT>he is the son of the late mlb first <mask> and slugger dolph <mask> .<SPLIT><mask> <mask> graduated from santa <mask> high school ( santa rosa , california ) and attended stanford university before signing to play with the <mask> , for whom his father <mask> the national league most valuable player .<SPLIT><mask> , his first full big-league season , <mask> appeared in 45 games played , backing up john roseboro and norm sherry , and batting a career-high .284 with four home runs and 22 runs batted in .<SPLIT>but he struggled at the plate for the remainder of his mlb tenure .<SPLIT>camilli caught the third of sandy koufax 's four career no-hitters on june 4 , 1964 .<SPLIT>koufax came within one base on balls of a perfect game , striking out 12 and beating the philadelphia phillies , 9 -- 0 , at connie mack stadium .<SPLIT>appearing in 313 mlb games over all or parts of nine seasons , camilli collected 153 hits .<SPLIT>camilli 's active playing career effectively ended in september 1967 .<SPLIT>he served as a bullpen coach for the senators ( -- ) , but was activated during the september 1969 roster expansion and appeared in his final big-league game as a catcher on september 14 against the detroit tigers .<SPLIT>he then joined the boston red sox ( -- ) as full-time bullpen coach , and later was a manager , coach and roving catching instructor in the red sox farm system through .<SPLIT>",0.00016367435455322266,0.9964298605918884,650,11233,650,14017,Successful
651,Art lasky,"arthur lakofsky ( november 16 , 1909 -- april 2 , 1980 ) , also known as art lasky , was a heavyweight professional boxer from minneapolis , minnesota .<SPLIT>",Tommy paul,"<mask> <mask> ( <mask> <mask> , 1909 -- april <mask> , <mask> ) , also known as <mask> <mask> , was a <mask> professional boxer from minneapolis , minnesota .<SPLIT>",0.0005755424499511719,0.6248395442962646,651,916,651,550,Successful
652,Bernhard bleeker,josef bernhard maria bleeker ( 26 july 1881 -- 11 march 1968 ) was a german sculptor .<SPLIT>,François-joseph-victor broussais,josef <mask> maria <mask> ( 26 <mask> <mask> -- 11 <mask> <mask> ) was a german <mask> .<SPLIT>,0.0015465021133422852,0.931435227394104,652,14404,652,267,Successful
653,Nancy f. cott,"nancy f. cott ( born november 8 , 1945 ) is an american historian and professor who has taught at yale and harvard universities , and has mainly specialized in gender topics in the us in the 19th and 20th centuries .<SPLIT>she has testified on same-sex marriage in several us states .<SPLIT>",Ida applebroog,"<mask> <mask>. <mask> ( born <mask> <mask> , <mask> ) is an american <mask> <mask> professor who has taught at yale and <mask> universities , and has mainly specialized in gender topics in the us in the 19th and 20th <mask> .<SPLIT>she has testified on <mask> <mask> in several us states .<SPLIT>",0.0009583830833435059,0.7881908416748047,653,9101,653,1852,Successful
654,Matt pond pa,"matt pond pa is a new york-based band formed in philadelphia by singer-songwriter matt pond .<SPLIT>they have released eight lps and eight eps since 1998 .<SPLIT>pond has been the only consistent member , although chris hansen is considered to be a core member of the group .<SPLIT>in the studio , they often collaborate with other musicians including former members to achieve their diverse instrumentation and expansive sound .<SPLIT>in recent years , pond and hansen have produced the recordings from a cabin in bearsville , new york .<SPLIT>",Tom tom club,"<mask> <mask> <mask> is a new <mask> band formed in <mask> by singer-songwriter matt pond .<SPLIT>they have released eight lps and eight eps since <mask> .<SPLIT>pond has been the only consistent member , although chris hansen is considered to be a core member of the group .<SPLIT>in the studio , they often collaborate with other musicians including former members to achieve their diverse instrumentation and expansive sound .<SPLIT>in recent years , pond and hansen have produced the recordings from a cabin in bearsville , new york .<SPLIT>",0.0004532933235168457,0.6943791508674622,654,2032,654,1663,Successful
655,Ronald ward,"ronald ward was a british actor who appeared in more than twenty british films between 1931 and 1956 .<SPLIT>he was born in eastbourne in 1901 as ronald william ward , and made his screen debut in the 1931 film `` alibi '' .<SPLIT>he was married to the actress betty baskcomb and was the father of theo ward .<SPLIT>",Syd crossley,"<mask> <mask> <mask> a british actor who appeared in more than twenty british films between 1931 and 1956 .<SPLIT>he was born in eastbourne in <mask> as <mask> william <mask> , and made his screen debut in the 1931 film `` alibi '' .<SPLIT>he was married to the actress betty baskcomb and was the father of theo ward .<SPLIT>",0.0035237669944763184,0.9081498384475708,655,3572,655,1096,Successful
