,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
86,Hassan mohammed,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer .<SPLIT>he played in the 2014 icc world cricket league division five tournament .<SPLIT>,Hassan mohammed,hassan mohammed ( born [MASK] [MASK] [MASK] ) is a malaysian cricketer .<SPLIT>he played in the 2014 icc world cricket league division five tournament .<SPLIT>,-16.75399398803711,8.221031188964844,86,86,86,73,Successful
87,Sam crouser,"samuel crouser ( born december 31 , 1991 ) is an american javelin thrower .<SPLIT>he currently attends the university of oregon .<SPLIT>while a senior at gresham high school , crouser was named gatorade high school track and field athlete of the year 2010 .<SPLIT>on may 1 , 2010 , he set the national high school record at 244 ' 2 '' ( 74.42 m ) .<SPLIT>this was broken in 2012 by billy stanley of south park , pa. .<SPLIT>he competed javelin at the",Sam crouser,"samuel [MASK] ( born [MASK] [MASK] , [MASK] ) is an american [MASK] [MASK] .<SPLIT>he currently attends the university of oregon .<SPLIT>while a senior at [MASK] high school , [MASK] was named gatorade high school track and field athlete of the year 2010 .<SPLIT>on may 1 , 2010 , he set the national high school record at 244 ' [MASK] '' ( 74.42 m ) .<SPLIT>this was broken in [MASK] by billy stanley of south park , pa. .<SPLIT>he competed [MASK] at the",-16.298458099365234,6.401362419128418,87,87,87,514,Successful
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6 , 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ) .<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35",Narden jaime espinosa,"[MASK] [MASK] [MASK] ( born august [MASK] , [MASK] ) is a [MASK] rican politician affiliated with the [MASK] democratic party ( [MASK] ) .<SPLIT>he has been a member of the [MASK] [MASK] house of [MASK] since [MASK] representing district 35",-16.907608032226562,3.8431735038757324,88,88,88,342,Successful
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali : सुशील कोइराला ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11 , 2014 .<SPLIT>he is also the president of the nepali congress party since 2010 .<SPLIT>koirala was elected as prime minister of nepal by the parliament on 10 february 2014 .<SPLIT>koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010",Sushil koirala . सुशील कोइराला,"[MASK] [MASK] ( [MASK] : सुशील कोइराला ) ( born [MASK] [MASK] [MASK] ) is the incumbent [MASK] minister of [MASK] since [MASK] [MASK] , [MASK] .<SPLIT>he is also the president of the [MASK] congress party since [MASK] .<SPLIT>[MASK] was elected as [MASK] minister of [MASK] by the parliament on 10 [MASK] [MASK] .<SPLIT>[MASK] joined the [MASK] congress in 1952 and served in various capacities prior to becoming its president in [MASK]",-17.21501922607422,4.05997371673584,89,89,89,523,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor .<SPLIT>,Sachin joab,[MASK] [MASK] ( born [MASK] ) is an australian actor .<SPLIT>,-18.114051818847656,5.330188274383545,90,35705,90,31,Successful
91,Yosef burg,"shlomo yosef burg ( , 31 january 1909 - 15 october 1999 ) was a german-born israeli politician .<SPLIT>in 1949 , he was elected to the first knesset , and served in many ministerial positions for the next 40 years .<SPLIT>he was one of the founders of the national religious party",Haim yosef zadok,"shlomo yosef [MASK] ( , [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] ) was a german-born israeli politician .<SPLIT>in [MASK] , he was elected to the first knesset , and served in many ministerial positions for the next 40 years .<SPLIT>he was one of the founders of the national religious party",-15.94882583618164,8.801085472106934,91,135158,91,309,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender .<SPLIT>between 2003 and 2007 , he won 10 caps for the tonga national football team",Kava huihahau,"[MASK] [MASK] ( born 8 [MASK] [MASK] ) is a tongan former international footballer who played as a defender .<SPLIT>between [MASK] and [MASK] , he won 10 caps for the tonga national football team",-17.25098991394043,8.427953720092773,92,92,92,190,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan ( , 1929-1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian .<SPLIT>",Nino dadeshkeliani,"[MASK] [MASK] ( , [MASK]-[MASK] ) was a [MASK] poet of the communist era that wrote in [MASK] and russian .<SPLIT>",-17.92852020263672,7.3690619468688965,93,2650,93,96,Successful
94,Jeff stein,"jeff stein ( born february 13 , 1944 ) is a columnist and at newsweek .<SPLIT>previously , he was the spytalk columnist and national security editor for congressional quarterlys website , cq politics , from 2002 -- 2009 .<SPLIT>he specializes in u.s. intelligence , military and foreign policy issues .<SPLIT>in addition to his work for cq , he has written three books and hundreds of news articles , opinion pieces and book reviews .<SPLIT>he has also made numerous",Jeff stein,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is a [MASK] and at newsweek .<SPLIT>previously , he was the spytalk [MASK] and national security editor for congressional quarterlys website , cq politics , from 2002 -- 2009 .<SPLIT>he specializes in u.s. [MASK] , military and foreign policy issues .<SPLIT>in addition to his work for cq , he has written three books and hundreds of news articles , opinion pieces and book reviews .<SPLIT>he has also made numerous",-17.837892532348633,4.882895469665527,94,94,94,400,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( née nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi .<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids , advocates the rights of the women and children , and promotes gender equity and girl child education .<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu , anambra state .<SPLIT>she attended federal government girls college , abuloma for her secondary education .<SPLIT>she then attended rivers state",Judith amaechi,"dame judith [MASK] [MASK] ( née [MASK] ; born [MASK] [MASK] [MASK] ) is the wife of former [MASK] state governor [MASK] [MASK] .<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids , advocates the rights of the women and children , and promotes gender equity and girl child education .<SPLIT>[MASK] was born on [MASK] [MASK] [MASK] in [MASK] [MASK] , [MASK] state .<SPLIT>she attended federal government girls college , abuloma for her secondary education .<SPLIT>she then attended [MASK] state",-18.016094207763672,6.177857875823975,95,95,95,617,Successful
96,Fait-florian banser,"fait-florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer .<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3 .<SPLIT>fußball-liga season away to fc erzgebirge aue .<SPLIT>after retiring , banser worked as executive director at vfb germania halberstadt until january 2014 .<SPLIT>",Fait-florian banser,"fait-florian [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a retired german footballer .<SPLIT>[MASK] made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural [MASK] -- 09 3 .<SPLIT>fußball-liga season away to fc erzgebirge aue .<SPLIT>after retiring , [MASK] worked as executive director at vfb [MASK] [MASK] until january 2014 .<SPLIT>",-17.51388168334961,7.171887397766113,96,96,96,445,Successful
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team .<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004 , and spent six years with the club , making 100 senior league appearances .<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million , spending three years with them and making 90 appearances , before moving to liverpool in june 2013 for # 9 million",Simon mignolet,"[MASK] [MASK] hildebert [MASK] ( ; born [MASK] [MASK] [MASK] ) is a belgian professional footballer who plays as a goalkeeper for premier league club [MASK] and the belgium national team .<SPLIT>[MASK] started his career with belgian second division side sint-truiden in [MASK] , and spent six years with the club , making 100 senior league appearances .<SPLIT>he moved to premier league side [MASK] in june [MASK] for # [MASK] million , spending three years with them and making 90 appearances , before moving to [MASK] in june [MASK] for # 9 million",-15.49660873413086,4.7024736404418945,97,97,97,739,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer .<SPLIT>he was born in middlesex , england , and studied at the ealing school of",Tony lee,"[MASK] lee ( born [MASK] [MASK] [MASK] ) is an english book [MASK] and movie [MASK] designer .<SPLIT>he was born in [MASK] , england , and studied at the [MASK] school of",-16.371749877929688,4.5631914138793945,98,125537,98,213,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist .<SPLIT>on the road he won a team bronze medal at the 1967 world championships .<SPLIT>next year he had his best achievements on track , winning an olympic bronze medal and a world title in the team pursuit , as well as a bronze medal in the individual pursuit at the world championships .<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships .<SPLIT>he had little success on the road , and retired",Lorenzo bosisio,"lorenzo [MASK] ( born [MASK] [MASK] [MASK] ) is a retired italian road and track cyclist .<SPLIT>on the road he won a team bronze medal at the 1967 world championships .<SPLIT>next year he had his best achievements on track , winning an olympic bronze medal and a world title in the team pursuit , as well as a bronze medal in the individual pursuit at the world championships .<SPLIT>in 1969 [MASK] turned professional and won a silver medal in the individual pursuit at the 1970 world championships .<SPLIT>he had little success on the road , and retired",-16.978221893310547,8.22401237487793,99,99,99,199,Successful
