,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
87,Sam crouser,"samuel crouser ( born december 31, 1991 ) is an american javelin thrower.<SPLIT>he currently attends the university of oregon.<SPLIT>while a senior at gresham high school, crouser was named gatorade high school track and field athlete of the year 2010.<SPLIT>on may 1, 2010, he set the national high school record at 244'2 '' ( 74.42 m ).<SPLIT>this was broken in 2012 by billy stanley of south park, pa..<SPLIT>he competed javelin at the 2012 olympic trials in eugene, oregon",Jamie loeb,"<mask> <mask> ( born december 31, <mask> ) <mask> <mask> <mask> javelin <mask>.<SPLIT>he currently attends the university of <mask>.<SPLIT>while a senior at <mask> high school, <mask> was named gatorade <mask> <mask> <mask> and field <mask> of the year 2010.<SPLIT>on may 1, 2010, he set the national high school record at 244'2 '' ( 74.42 m ).<SPLIT>this was broken in 2012 by billy stanley of south park, pa..<SPLIT><mask> <mask> javelin at the 2012 <mask> trials in eugene, <mask>",-16.656614303588867,-3.244335174560547,87,100732,87,1252,Successful
88,Narden jaime espinosa,"narden jaime espinosa ( born august 6, 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ).<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35.",José vega santana `` remi '',"<mask> <mask> <mask> ( born august 6, <mask> ) is a puerto rican <mask> <mask> with the popular <mask> <mask> ( <mask> ).<SPLIT>he has been a member of the puerto rico <mask> of <mask> <mask> 2009 <mask> <mask> 35.",-18.36162567138672,-3.7199954986572266,88,134943,88,414,Successful
89,Sushil koirala . सुशील कोइराला,"sushil koirala ( nepali :   ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11, 2014.<SPLIT>he is also the president of the nepali congress party since 2010.<SPLIT>koirala was elected as prime minister of nepal by the parliament on 10 february 2014.<SPLIT>koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010.",Chandrika bandaranaike kumaratunga,"<mask> <mask> ( <mask> :   ) ( born 12 august <mask> ) is the incumbent <mask> <mask> of <mask> since february 11, 2014.<SPLIT>he <mask> also the president of the <mask> congress party since 2010.<SPLIT>koirala <mask> <mask> as <mask> <mask> of <mask> by the parliament on 10 <mask> 2014.<SPLIT><mask> joined the <mask> congress in <mask> and served in various capacities prior to becoming its president in 2010.",-17.786163330078125,-3.8517231941223145,89,9312,89,1000,Successful
90,Barry otto,barry otto ( born 1941 ) is an australian actor.,Tadao tomomatsu,<mask> <mask> ( born <mask> ) is an <mask> actor.,-17.830644607543945,-4.463280200958252,90,57607,90,27,Successful
91,Yosef burg,"shlomo yosef burg (, 31 january 1909 - 15 october 1999 ) was a german-born israeli politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years.<SPLIT>he was one of the founders of the national religious party.",Moshe yosef,"shlomo yosef <mask> (, 31 january <mask> - 15 october <mask> ) was a german-born <mask> politician.<SPLIT>in 1949, he was elected to the first knesset, and served in many ministerial positions for the next 40 years.<SPLIT>he was one of the founders of the national religious party.",-14.480657577514648,-1.792301893234253,91,59460,91,175,Successful
92,Kava huihahau,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender.<SPLIT>between 2003 and 2007, he won 10 caps for the tonga national football team.",Noriko anno,"<mask> <mask> ( born 8 august <mask> ) is a <mask> former international <mask> who <mask> as a <mask>.<SPLIT>between <mask> and <mask>, he won 10 <mask> for the <mask> <mask> <mask> team.",-16.965045928955078,0.41726112365722656,92,36596,92,326,Successful
93,Begziin yavuukhulan,"begziin yavuukhulan (, 1929-1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian.",Subutai,"<mask> <mask> (, <mask> ) was a mongolian <mask> of the <mask> era that <mask> in mongolian and russian.",-17.197481155395508,-3.281527519226074,93,88363,93,88,Successful
94,Jeff stein,"jeff stein ( born february 13, 1944 ) is a columnist and at newsweek.<SPLIT>previously, he was the spytalk columnist and national security editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",Kathleen parker,"<mask> <mask> ( born february 13, <mask> ) is a columnist and at newsweek.<SPLIT>previously, he was the <mask> columnist and national <mask> editor for congressional quarterlys website, cq politics, from 2002 -- 2009.<SPLIT>he specializes in u.s. intelligence, military and foreign policy issues.<SPLIT>in addition to his work for cq, he has written three books and hundreds of news articles, opinion pieces and book reviews.<SPLIT>he has also made numerous television and radio appearances.",-16.868846893310547,-4.403402805328369,94,16959,94,356,Successful
95,Judith amaechi,"dame judith obiajulu amaechi ( ne nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi.<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids, advocates the rights of the women and children, and promotes gender equity and girl child education.<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu, anambra state.<SPLIT>she attended federal government girls college, abuloma for her secondary education.<SPLIT>she then attended rivers",Nyesom wike,"<mask> <mask> <mask> <mask> ( <mask> nwankwo ; born 24 december 1970 ) is the <mask> <mask> former <mask> state governor chibuike <mask>.<SPLIT>she is <mask> of the empowerment support initiative ( esi ) which campaigns against hiv/aids, advocates the rights of the <mask> and children, and promotes gender equity and girl child education.<SPLIT><mask> was born on 24 december 1970 in enugu ukwu, <mask> state.<SPLIT>she attended federal government girls college, abuloma for her secondary education.<SPLIT>she then attended rivers",-16.993650436401367,-3.555713176727295,95,11222,95,924,Successful
96,Fait-florian banser,"fait-florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer.<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, banser worked as executive director at vfb germania halberstadt until january 2014.",Jürgen piepenburg,"<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> perleberg ) is a retired german <mask>.<SPLIT>banser <mask> and <mask> on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural <mask> -- 09 3.<SPLIT>fuball-liga season away to fc erzgebirge aue.<SPLIT>after retiring, <mask> worked as <mask> director at vfb germania halberstadt until january <mask>.",-17.933887481689453,-0.05780673027038574,96,1164,96,708,Successful
97,Simon mignolet,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team.<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004, and spent six years with the club, making 100 senior league appearances.<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million, spending three years with them and making 90 appearances, before moving to liverpool in june 2013 for # 9 million.<SPLIT>migno",Adalberto,"<mask> <mask> hildebert <mask> ( ; born <mask> march <mask> ) is a belgian professional footballer who plays as a <mask> <mask> <mask> <mask> <mask> <mask> <mask> the belgium <mask> <mask>.<SPLIT><mask> started his career with belgian second division side sint-truiden in <mask>, and spent six years with the club, making 100 senior league appearances.<SPLIT>he moved to premier league side <mask> in june <mask> for # 2 <mask>, spending three years with them and making 90 appearances, <mask> moving to <mask> in june <mask> for # 9 <mask>.<SPLIT>migno",-17.769710540771484,-4.006838321685791,97,26392,97,1703,Successful
98,Alan lee,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer.<SPLIT>he was born in middlesex, england, and studied at the ealing school of art.",Mark mcgowan,"<mask> <mask> ( born <mask> august <mask> ) is an english <mask> <mask> and movie conceptual designer.<SPLIT>he was born in middlesex, england, and studied at the ealing school of art.",-17.57476806640625,-3.0124692916870117,98,6165,98,160,Successful
99,Lorenzo bosisio,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist.<SPLIT>on the road he won a team bronze medal at the 1967 world championships.<SPLIT>next year he had his best achievements on track, winning an olympic bronze medal and a world title in the team pursuit, as well as a bronze medal in the individual pursuit at the world championships.<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships.<SPLIT>he had little success on the road, and retired in 1971.",Paolo lorenzi,"<mask> <mask> ( <mask> 24 september <mask> ) is <mask> <mask> italian <mask> and <mask> <mask>.<SPLIT>on <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> year he had his best <mask> <mask> <mask>, winning <mask> olympic <mask> <mask> and a world title in <mask> team <mask>, as well as a <mask> medal <mask> the individual <mask> at the <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> professional and <mask> <mask> <mask> <mask> in <mask> individual <mask> at the <mask> <mask> <mask>.<SPLIT>he <mask> <mask> success on the <mask>, and <mask> in <mask>.",-17.8859920501709,-1.780031442642212,99,106564,99,3646,Successful
