,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
382,Daniel de leon,"daniel de leon ( december 14 , 1852 -- may 11 , 1914 ) was an american socialist newspaper editor , politician , marxist theoretician , and trade union organizer .<SPLIT>he is regarded as the forefather of the idea of revolutionary industrial unionism and was the leading figure in the socialist labor party of america from 1890 until the time of his death .<SPLIT>",José alonso,"<mask> <mask> <mask> ( december 14 , <mask> -- may 11 , <mask> ) was an american socialist newspaper editor , politician , marxist theoretician , and trade union organizer .<SPLIT>he is regarded as the forefather of the idea of revolutionary industrial unionism and was the leading figure in the socialist labor party of america from 1890 until the time of his death .<SPLIT>",0.0003018379211425781,0.922566831111908,382,1962,382,896,Successful
383,Edith penrose,"edith elura tilton penrose ( november 15 , 1914 -- october 11 , 1996 ) was an american-born british economist whose best known work is `` the theory of the growth of the firm '' , which describes the ways which firms grow and how fast they do .<SPLIT>writing in `` the independent '' the economist sir alec cairncross , stated that the book brought dr. penrose `` instant recognition as a creative thinker , and its importance to the analysis of the job of management has been increasingly realized '' .<SPLIT>","Duran j. bell , jr. .","<mask> elura tilton <mask> ( november 15 , <mask> -- october 11 , <mask> ) was an american-born british economist whose best known work is `` the theory of the growth of the firm '' , which describes the ways which firms grow and how fast they do .<SPLIT>writing in `` the independent '' the economist sir alec cairncross , stated that the book brought dr. penrose `` instant recognition as a creative thinker , and its importance to the analysis of the job of management has been increasingly realized '' .<SPLIT>",0.0001653432846069336,0.9644299745559692,383,7745,383,1017,Successful
384,Lon mccallister,"lon mccallister ( april 17 , 1923 -- june 11 , 2005 ) , born herbert alonzo mccallister , jr. , was an american actor .<SPLIT>born in los angeles , he began appearing in movies at the age of 13 .<SPLIT>the young actor had leads in a number of films ; he usually played boyish young men from the country .<SPLIT>growing only to 5 ' 6 '' he found it difficult to find roles as an adult .<SPLIT>he appeared with edward g. robinson in 1947 's `` the red house '' and in the same year with shirley temple in `` the story of seabiscuit '' .<SPLIT>in 1953 , at the age of 30 , he retired from acting .<SPLIT>later in life he became a successful real estate manager .<SPLIT>after retirement , he still appeared in two television series , as coley wilks in the 1961 episode `` the hostage '' of the abc western series , `` the rebel '' , starring nick adams , and as willie in the 1963 episode `` triple indemnity '' of the cbs sitcom , `` the new phil silvers show '' .<SPLIT>he was actor william eythe 's love interest for many years , until eythe 's death in 1957 .<SPLIT>lon mccallister died from congestive heart failure at the age of 82 .<SPLIT>",Herbert blaché,"<mask> <mask> ( april 17 , <mask> -- june 11 , <mask> ) , born herbert <mask> <mask> , <mask>. , was an american actor .<SPLIT>born in los angeles , he began appearing in movies at the age of 13 .<SPLIT>the young actor had leads in a number of films ; he usually played boyish young men from the country .<SPLIT>growing only to 5 ' 6 '' he found it difficult to find roles as an adult .<SPLIT>he appeared with edward g. robinson in 1947 's `` the red house '' and in the same year with shirley temple in `` the story of seabiscuit '' .<SPLIT>in 1953 , at the age of 30 , he retired from acting .<SPLIT>later in life he became a successful real estate manager .<SPLIT>after retirement , he still appeared in two television series , as coley wilks in the 1961 episode `` the hostage '' of the abc western series , `` the rebel '' , starring nick adams , and as willie in the 1963 episode `` triple indemnity '' of the cbs sitcom , `` the new phil silvers show '' .<SPLIT>he was actor william eythe 's love interest for many years , until eythe 's death in 1957 .<SPLIT>lon mccallister died from congestive heart failure at the age of 82 .<SPLIT>",0.00040584802627563477,0.9934085011482239,384,10384,384,3117,Successful
385,Tom lenk,"thomas loren `` tom '' lenk ( born june 16 , 1976 ) is an american stage and television actor best known for starring as andrew wells in the television series `` buffy the vampire slayer '' and its spin-off `` angel '' .<SPLIT>",Tom mcgowan,"thomas <mask> `` tom '' <mask> ( born june 16 , <mask> ) is an american stage and television actor best known for starring as andrew wells in the television series `` buffy the vampire slayer '' and its spin-off `` angel '' .<SPLIT>",0.00021022558212280273,0.8038138747215271,385,4226,385,322,Successful
386,Tea ropati,"tea faa ` tea ropati ( born 7 september 1964 in auckland , new zealand ) is a former rugby league player who represented new zealand and western samoa .<SPLIT>he is currently the assistant coach with the mangere east hawks .<SPLIT>tea is a member of the large ropati rugby league family that includes fellow league players joe ropati , john ropati , iva ropati , union player romi ropati and sky league commentator peter ropati .<SPLIT>tea is married , to vanessa ( née hawken ) , and has 5 children .<SPLIT>",Justin marshall,"<mask> <mask> ` <mask> ropati ( born 7 september 1964 in auckland , new zealand ) is a former rugby <mask> player who represented new zealand and western samoa .<SPLIT>he is currently the assistant coach with the mangere east hawks .<SPLIT><mask> is a member of the large ropati <mask> league family that includes fellow league players joe ropati , john ropati , iva ropati , union player romi ropati and sky league commentator peter ropati .<SPLIT><mask> is married , to vanessa ( née hawken ) , and has 5 children .<SPLIT>",0.0012680888175964355,0.9922490119934082,386,5732,386,1917,Successful
387,Abdul qadir al-allam,abdul qadir al-allam ( ) is a libyan politician .<SPLIT>he held several ministerial posts ; minister of agriculture of cyrenaica emirate ( march 1950-december 1951 ) .<SPLIT>defense minister of libya ( october 1956-may 1957 ) .<SPLIT>transport minister of libya ( may 1957-april 1958 ) .<SPLIT>economy minister of libya ( september -- october 1960 ) .<SPLIT>foreign minister of libya ( october -- may 1961 ) .<SPLIT>,Fawwaz ahmad abdul fattah tuqan,<mask> <mask> <mask> ( ) is a <mask> politician .<SPLIT>he held several ministerial posts ; minister of agriculture of cyrenaica emirate ( march 1950-december 1951 ) .<SPLIT>defense minister of <mask> ( october 1956-may 1957 ) .<SPLIT>transport minister of <mask> ( may 1957-april 1958 ) .<SPLIT>economy minister of <mask> ( september -- october 1960 ) .<SPLIT><mask> minister of <mask> ( october -- may 1961 ) .<SPLIT>,2.956390380859375e-05,0.9928992390632629,387,2846,387,1474,Successful
388,Steve hamer,"steve ray hamer ( born november 13 , 1973 ) is an american retired professional basketball player .<SPLIT>he had a brief national basketball association career .<SPLIT>",Ray allen,"<mask> ray <mask> ( born november 13 , 1973 ) is an american retired professional basketball player .<SPLIT>he had a brief national basketball association career .<SPLIT>",0.0008352994918823242,0.981809675693512,388,10017,388,107,Successful
389,Peter d. clark -lrb- politician -rrb-,"peter d. clark ( born january 27 , 1938 in windsor , ontario ) was regional chair of ottawa-carleton from 1991-1997 .<SPLIT>he received a bcomm degree from the university of windsor in 1964 and an mba from the university of michigan in 1974 .<SPLIT>he was mayor of cumberland township , ontario from 1980 to 1989 .<SPLIT>clark was defeated by bob chiarelli in an election for the position of regional chair in 1997 .<SPLIT>he was appointed director of the standards council of canada in april 1999 and was re-appointed in 2005 .<SPLIT>he was voted into council for ottawa city council in the rideau-rockcliffe ward at the 2010 municipal election .<SPLIT>in january 2011 he expressed in local media he believes safety for pedestrians and cyclists is a priority in the city .<SPLIT>he supports the bridge to be built over the rideau river ( in his ward ) , and said this will create a connection to the laurier bike lane to be built if the draft budget is approved .<SPLIT>earlier he indicated ottawa has to become a city with 21st-century transportation .<SPLIT>he also supported the green bin introduction , despite his reputation for fiscal conservatism .<SPLIT>",Nicholas chiorazzi,"<mask> d. <mask> ( born january 27 , <mask> in windsor , ontario ) was <mask> chair <mask> <mask> <mask> 1991-1997 .<SPLIT>he received a bcomm <mask> from the university of windsor in 1964 and an mba <mask> the university of michigan in 1974 .<SPLIT>he was <mask> <mask> cumberland township , ontario from 1980 to 1989 .<SPLIT>clark was <mask> <mask> <mask> chiarelli in an <mask> for the position of <mask> chair in 1997 .<SPLIT>he was appointed director <mask> the standards <mask> of canada in april 1999 and was re-appointed in 2005 .<SPLIT>he was voted into council for ottawa city council in the rideau-rockcliffe ward at the 2010 municipal election .<SPLIT>in january 2011 he expressed in local media he believes safety for pedestrians and cyclists is a priority in the city .<SPLIT>he supports the bridge to be built over the rideau river ( in his ward ) , and said this will create a connection to the laurier bike lane to be built if the draft budget is approved .<SPLIT>earlier he indicated ottawa has to become a city with 21st-century transportation .<SPLIT>he also supported the green bin introduction , despite his reputation for fiscal conservatism .<SPLIT>",0.0003396272659301758,0.9930905699729919,389,10891,389,8221,Successful
390,Marilyn price-mitchell,"marilyn price-mitchell ( born march 1 , 1949 ) is an american psychologist , columnist and youth development expert .<SPLIT>she is the co-founder of the national parentnet association and has a regular column at psychology today .<SPLIT>",Ann weiser cornell,"<mask> <mask> ( born march 1 , 1949 ) is an american psychologist , columnist and youth development expert .<SPLIT>she is the co-founder of the national parentnet association and has a regular column at psychology today .<SPLIT>",0.001573801040649414,0.9942763447761536,390,724,390,157,Successful
391,Luther campbell,"luther roderick campbell ( born december 22 , 1960 ) , also known as luke skyywalker , solo luke , uncle luke , or luke , is a record label owner , rap performer ( taking the non-rapping role of promoter ) , and actor .<SPLIT>he is perhaps best known as a one-time member and leader of 2 live crew , and star of his own short-lived show on vh1 , `` luke 's parental advisory '' .<SPLIT>as a result of one of the group 's songs , which used a parody of roy orbison 's `` oh , pretty woman '' , campbell was party to `` campbell v. acuff-rose music , inc. '' , which was argued in front of the us supreme court .<SPLIT>",Hiroshi tada,"<mask> roderick <mask> ( born december 22 , <mask> ) , <mask> known as <mask> skyywalker , solo luke , uncle luke , or luke , is a record label owner , <mask> performer ( taking the non-rapping role of promoter ) , and actor .<SPLIT>he is perhaps best known as a one-time member and leader of 2 live crew , and star of his own short-lived show on vh1 , `` luke 's parental advisory '' .<SPLIT>as a result of one of the group 's songs , which used a parody of roy orbison 's `` oh , pretty woman '' , campbell was party to `` campbell v. acuff-rose music , inc. '' , which was argued in front of the us supreme court .<SPLIT>",0.0005816221237182617,0.9817630648612976,391,5178,391,2125,Successful
392,Sina motalebi,"sina motalebi ( motallebi , سينا مطلبی ; born 21 april 1973 in tehran ) is an iranian journalist , based in london .<SPLIT>he is currently the editor of zigzag magazine , a website based on the content of journalists and citizen 's contributions following their distance journalism training course provided by the bbc world service trust .<SPLIT>he started his career in 1991 as a film critic and later began to write political and cultural columns and commentary for several reformist newspapers .<SPLIT>he has joined the persian section of bbc world service as a multimedia producer in 2004 .<SPLIT>he graduated from tehran university , faculty of law and political science .<SPLIT>after most of the iranian reformist publications were banned by the islamic government , sina started blogging in his personal weblog , webgard ( also known as rooznegar ) .<SPLIT>in 20 april 2003 he was arrested by intelligence division of law enforcement because of his writings in his weblog and newspapers , and his interviews with foreign media .<SPLIT>he was detained 23 days in solitary confinement in a secret detention centre before he was released on bail .<SPLIT>in december 2003 sina left the country for the netherlands where he sought asylum .<SPLIT>he recalled his experiences in his weblog as well as a joint press conference held by human rights watch and reporters sans frontières ( in june 2004 ) .<SPLIT>the judiciary responded by arresting his father , saeed motalebi and charged him with `` assisting the escape of an accused person , '' an apparent reference to his son 's departure from iran , despite the fact that sina motalebi left iran legally .<SPLIT>saeed motalebi was detained for 10 days in a secret detention centre before being released .<SPLIT>during his detention pedram moallemian , an iranian blogger and activist , campaigned for his release .<SPLIT>",George gustines,"<mask> <mask> ( <mask> , سينا مطلبی ; born 21 april <mask> in <mask> ) is an <mask> <mask> , based <mask> london .<SPLIT>he is currently the editor of zigzag magazine , a website based on the content of journalists and citizen 's contributions following their distance journalism training course provided by the bbc world service trust .<SPLIT>he started his career in 1991 as a film critic and later began to write political and cultural columns and commentary for several reformist newspapers .<SPLIT>he has joined the persian section of bbc world service as a multimedia producer in 2004 .<SPLIT>he graduated from tehran university , faculty of law and political science .<SPLIT>after most of the iranian reformist publications were banned by the islamic government , sina started blogging in his personal weblog , webgard ( also known as rooznegar ) .<SPLIT>in 20 april 2003 he was arrested by intelligence division of law enforcement because of his writings in his weblog and newspapers , and his interviews with foreign media .<SPLIT>he was detained 23 days in solitary confinement in a secret detention centre before he was released on bail .<SPLIT>in december 2003 sina left the country for the netherlands where he sought asylum .<SPLIT>he recalled his experiences in his weblog as well as a joint press conference held by human rights watch and reporters sans frontières ( in june 2004 ) .<SPLIT>the judiciary responded by arresting his father , saeed motalebi and charged him with `` assisting the escape of an accused person , '' an apparent reference to his son 's departure from iran , despite the fact that sina motalebi left iran legally .<SPLIT>saeed motalebi was detained for 10 days in a secret detention centre before being released .<SPLIT>during his detention pedram moallemian , an iranian blogger and activist , campaigned for his release .<SPLIT>",0.00027698278427124023,0.997663140296936,392,3888,392,3601,Successful
393,Pat summitt,"patricia sue `` pat '' summitt ( born june 14 , 1952 ) is a former women 's college basketball head coach .<SPLIT>she now serves as the head coach emeritus of the university of tennessee lady vols basketball team .<SPLIT>she holds the record for the most all-time wins for a coach in ncaa basketball history of either a men 's or women 's team in any division .<SPLIT>she coached from 1974 to 2012 , always with the lady vols , winning eight ncaa championships , surpassed only by the 10 titles won by ucla coach john wooden and the 10 titles won by uconn coach geno auriemma .<SPLIT>she was the first ncaa coach , and one of four college coaches overall , to achieve at least 1,000 wins ( she achieved 1,098 ) .<SPLIT>she has the most wins of any ncaa basketball coach .<SPLIT>summitt was named the naismith basketball coach of the century in april 2000 .<SPLIT>in 2009 , the sporting news placed her at number 11 on its list of the 50 greatest coaches of all time in all sports ; she was the only woman on the list .<SPLIT>in 38 years as a coach , she never had a losing season .<SPLIT>in 2012 , pat summitt was awarded the presidential medal of freedom by president barack obama .<SPLIT>she received the arthur ashe courage award at the 2012 espy awards .<SPLIT>summitt has written three books , all with co-author sally jenkins : `` reach for the summitt '' , which is part a motivational book and part biography , `` raise the roof '' about the lady vols ' 1997 -- 1998 undefeated and ncaa-championship winning season , and `` sum it up '' , covering her life including her experience being diagnosed and living with alzheimer 's disease .<SPLIT>",Doug oliver,"<mask> sue `` <mask> '' <mask> ( born june 14 , <mask> ) is a <mask> women 's college basketball head coach .<SPLIT>she now serves as the head coach <mask> of the university of <mask> lady vols basketball team .<SPLIT>she holds the record for the most all-time wins for a coach in ncaa basketball history of either a men 's or women 's team in any division .<SPLIT>she coached from <mask> to 2012 , always with the lady vols , winning eight ncaa championships , surpassed only by the 10 titles won by ucla coach john wooden and the 10 titles won by uconn coach geno auriemma .<SPLIT>she was the first ncaa coach , and one of four college coaches overall , to achieve at least 1,000 wins ( she achieved 1,098 ) .<SPLIT>she has the most wins of any ncaa basketball coach .<SPLIT>summitt was named the naismith basketball coach of the century in april 2000 .<SPLIT>in 2009 , the sporting news placed her at number 11 on its list of the 50 greatest coaches of all time in all sports ; she was the only woman on the list .<SPLIT>in 38 years as a coach , she never had a losing season .<SPLIT>in 2012 , pat summitt was awarded the presidential medal of freedom by president barack obama .<SPLIT>she received the arthur ashe courage award at the 2012 espy awards .<SPLIT>summitt has written three books , all with co-author sally jenkins : `` reach for the summitt '' , which is part a motivational book and part biography , `` raise the roof '' about the lady vols ' 1997 -- 1998 undefeated and ncaa-championship winning season , and `` sum it up '' , covering her life including her experience being diagnosed and living with alzheimer 's disease .<SPLIT>",0.00033593177795410156,0.9354273080825806,393,9536,393,3601,Successful
394,Charles glasstetter,"charles glasstetter ( born 13 february 1897 , date of death unknown ) was a swiss fencer .<SPLIT>he competed in the individual and team sabre events at the 1936 summer olympics .<SPLIT>",Ernst moldenhauer,"<mask> <mask> ( born 13 february <mask> , date of death unknown ) was a swiss fencer .<SPLIT>he competed in the individual and team sabre events at the 1936 summer olympics .<SPLIT>",0.003419220447540283,0.9712491631507874,394,3153,394,241,Successful
395,Odd bondevik,odd bondevik ( 20 june 1941 -- 6 september 2014 ) was a norwegian theologian who was the bishop of the diocese of møre in the church of norway from 17 november 1991 until retirement in 2008 .<SPLIT>he also served as preses of the bishop 's conference of the church of norway from 1998 until 2002 .<SPLIT>,Arnt j. mørland,<mask> <mask> ( 20 june <mask> -- 6 september <mask> ) was a norwegian theologian who was the <mask> of the <mask> of møre in the church of norway from 17 november 1991 until retirement in 2008 .<SPLIT>he also served as preses of the <mask> 's conference of the church of norway from 1998 until 2002 .<SPLIT>,0.0002327561378479004,0.8722078800201416,395,12460,395,1242,Successful
396,Fouad twal البطريرك فؤاد طوال,"fouad twal ( ) ( born 23 october 1940 in madaba , jordan ) is the latin patriarch of jerusalem since june 2008 .<SPLIT>he is also the grand prior of the equestrian order of the holy sepulchre of jerusalem and serves as the president for the assembly of catholic ordinaries of the holy land .<SPLIT>",Princess alia tabba,"<mask> <mask> ( ) ( born 23 october <mask> in madaba , jordan ) is the latin <mask> of <mask> since june 2008 .<SPLIT>he is also the grand prior of the equestrian order of the holy sepulchre of <mask> and serves as the president for the assembly of catholic ordinaries of the holy land .<SPLIT>",0.0003503561019897461,0.9765161871910095,396,6709,396,970,Successful
397,"Tevis clyde smith , jr. .","tevis clyde smith , jr. ( 1908 -- 1984 ) was an american historian , fantasy writer , poet and amateur publisher , best known for his association with robert e. howard .<SPLIT>most of his writing appeared as by tevis clyde smith ; he also wrote as t. c. smith , jr. , and under his full name , tevis clyde smith , jr. .<SPLIT>he lived in brownwood , brown county , texas .<SPLIT>",Bedhead,"<mask> clyde <mask> , <mask>. ( <mask> -- <mask> ) was an american historian , <mask> writer , poet and amateur <mask> , best known for his association with robert e. howard .<SPLIT>most of his writing appeared <mask> by tevis clyde smith ; he also wrote as t. c. smith , jr. , and under his full <mask> , <mask> clyde <mask> , jr. .<SPLIT>he lived in brownwood , brown county , texas .<SPLIT>",0.0005603432655334473,0.9890070557594299,397,6082,397,2200,Successful
398,Charlie coyle,"charles robert coyle ( born march 2 , 1992 ) is an american ice hockey forward currently playing for the minnesota wild of the national hockey league .<SPLIT>coyle played part of a single season with the saint john sea dogs of the quebec major junior hockey league in 2012 .<SPLIT>he played for the boston university terriers hockey program as a prospect for the minnesota wild .<SPLIT>he was drafted by the san jose sharks in the first round ( 28th overall ) of the 2010 nhl entry draft .<SPLIT>",Tyler graovac,"<mask> robert <mask> ( born march 2 , <mask> ) is an <mask> ice hockey forward currently playing for the minnesota wild of the national hockey league .<SPLIT><mask> played part of a single season with the saint john sea dogs of the quebec major junior hockey league in 2012 .<SPLIT>he played for the boston university terriers hockey program as a prospect for the minnesota wild .<SPLIT>he was drafted by the san jose sharks in the first round ( 28th overall ) of the 2010 nhl entry draft .<SPLIT>",0.002978026866912842,0.9805775880813599,398,11260,398,1355,Successful
399,Willye white,"willye brown white ( december 31 , 1939 -- february 6 , 2007 ) was the first american track and field athlete to take part in five olympics , from 1956 to 1972 .<SPLIT>she was america 's best female long jumper of the time and also competed in the 100 meters sprint .<SPLIT>white was a tennessee state university tigerbelle under coach ed temple .<SPLIT>",Sally brown,"<mask> brown <mask> ( december 31 , <mask> -- february <mask> , <mask> ) was the first american track and field athlete to take part in five <mask> , from <mask> to 1972 .<SPLIT>she was america 's best female long <mask> of the time and also competed in the 100 meters sprint .<SPLIT><mask> was a tennessee state university tigerbelle under coach ed temple .<SPLIT>",0.0008072257041931152,0.9638223052024841,399,11245,399,1738,Successful
400,Salvador,félix martins salvador ( born 1 august 1932 ) is a former portuguese footballer who played as forward .<SPLIT>,Thiago martins,<mask> martins <mask> ( born 1 august <mask> ) is a former <mask> footballer who played as forward .<SPLIT>,0.0003781318664550781,0.916989266872406,400,2533,400,185,Successful
401,Dennis schmidt,"dennis schmidt ( born april 18 , 1988 ) is a german footballer who plays for tsv meerbusch in the oberliga niederrhein .<SPLIT>",Marith prießen,"<mask> <mask> ( born april 18 , <mask> ) is a german footballer who plays for tsv meerbusch in the oberliga niederrhein .<SPLIT>",0.0062375664710998535,0.9939497113227844,401,12164,401,160,Successful
402,Jafar pasha al-askari,"ja ` far pasha al-askari ( september 15 , 1885 - october 29 , 1936 ) served twice as prime minister of iraq : from november 22 , 1923 , to august 3 , 1924 ; and from november 21 , 1926 , to december 31 , 1927 .<SPLIT>al-askari served in the ottoman empire army during world war i until he was captured by british forces attacking the empire from egypt .<SPLIT>after he was released he was converted to the cause of arab nationalism and joined forces with amir faisal and t. e. lawrence ( lawerence of arabia ) , with his brother-in-law , nuri as-said , who would also serve as prime minister of iraq .<SPLIT>al-askari took part in the conquest of damascus in 1918 and supported placing faisal on the syrian throne .<SPLIT>when faisal was deposed by the french in 1920 , he advocated granting him a new throne in iraq .<SPLIT>as a reward for his loyalty , faisal granted al-askari several important cabinet positions , including minister of defense in the first iraqi government .<SPLIT>he served as prime minister twice , and was also minister of foreign affairs .<SPLIT>al-askari was minister of defense in yasin al-hashimi 's government when it was overthrown by chief of staff bakr sidqi in 1936 , in iraq 's first coup .<SPLIT>al-askari was assassinated during the coup .<SPLIT>",Jal shah,"ja ` far pasha <mask> ( september 15 , <mask> - october 29 , <mask> ) served twice as <mask> minister of <mask> : from november 22 , 1923 , to august 3 , 1924 ; and from november 21 , 1926 , to december 31 , 1927 .<SPLIT><mask> served in the ottoman empire army during world war i until he was captured by british forces attacking the empire from egypt .<SPLIT>after he was released he was converted to the cause of arab nationalism and joined forces with amir faisal and t. e. lawrence ( lawerence of arabia ) , with his brother-in-law , nuri as-said , who would also serve as prime minister of iraq .<SPLIT>al-askari took part in the conquest of damascus in 1918 and supported placing faisal on the syrian throne .<SPLIT>when faisal was deposed by the french in 1920 , he advocated granting him a new throne in iraq .<SPLIT>as a reward for his loyalty , faisal granted al-askari several important cabinet positions , including minister of defense in the first iraqi government .<SPLIT>he served as prime minister twice , and was also minister of foreign affairs .<SPLIT>al-askari was minister of defense in yasin al-hashimi 's government when it was overthrown by chief of staff bakr sidqi in 1936 , in iraq 's first coup .<SPLIT>al-askari was assassinated during the coup .<SPLIT>",0.0027120113372802734,0.9947462677955627,402,10740,402,2629,Successful
403,Atsiz,"atsïz ( persian : علاء الدين أتسز ; full name : `` ala ad-dunya wa ad-din abul-muzaffar atsiz qizil arslan ibn muhammad '' ) was the second shah of khwarezm from 1127 to 1156 .<SPLIT>he was the son of qutb ad-din muhammad .<SPLIT>atsïz gained his position following his father 's death in 1127 .<SPLIT>during the early part of his reign he focused on securing khwarazm against nomad attacks .<SPLIT>in 1138 he rebelled against his suzerain , the seljuk sultan ahmed sanjar , but was defeated in hezarasp and forced to flee .<SPLIT>sanjar installed his nephew suleiman shah as ruler of khwarazm and returned to merv .<SPLIT>atsïz returned , however , and suleiman shah was unable to hold on to the province .<SPLIT>atsïz then attacked bukhara , but by 1141 he again submitted to sanjar , who pardoned him and formally returned control of khwarazm over to him .<SPLIT>the same year that sanjar pardoned atsïz , the kara khitai under yelü dashi defeated the seljuks at qatwan , near samarkand .<SPLIT>atsïz took advantage of the defeat to invade khurasan , occupying merv and nishapur .<SPLIT>yelü dashi , however , sent a force to plunder khwarazm , forcing atsïz to pay an annual tribute .<SPLIT>in 1142 atsiz was expelled from khurasan by sanjar , who invaded khwarazm in the following year and forced atsïz back into vassalage , although atsïz continued to pay tribute to the kara khitai until his death .<SPLIT>sanjar undertook another expedition against atsïz in 1147 when the latter became rebellious again .<SPLIT>in 1153 sanjar was defeated and imprisoned by a collection of oghuz tribes , and khurasan soon descended into anarchy .<SPLIT>the portion of the seljuk army that refused to join the oghuz proclaimed the former ruler of the karakhanids , mahmud khan , as their leader .<SPLIT>mahmud sought an alliance with atsïz against the oghuz , while atsïz 's brother Ïnal-tegin had already in 1154 plundered a part of khurasan .<SPLIT>atsïz and his son il-arslan departed from khwarazm , but before they could make any gains sanjar escaped from his captivity and restored his rule .<SPLIT>atsïz died soon afterwards , and was succeeded in khwarazm by il-arslan .<SPLIT>",Al-muqtafi المقتفي لأمر الله,"<mask> ( persian : علاء الدين أتسز ; full name : `` ala ad-dunya wa ad-din abul-muzaffar atsiz qizil arslan ibn muhammad '' ) was the second shah of <mask> from 1127 to <mask> .<SPLIT>he was the son of qutb ad-din muhammad .<SPLIT><mask> gained his position following his father 's death in 1127 .<SPLIT>during the early part of his reign he focused on securing khwarazm against nomad attacks .<SPLIT>in 1138 he rebelled against his suzerain , the seljuk sultan ahmed sanjar , but was defeated in hezarasp and forced to flee .<SPLIT>sanjar installed his nephew suleiman shah as ruler of khwarazm and returned to merv .<SPLIT>atsïz returned , however , and suleiman shah was unable to hold on to the province .<SPLIT>atsïz then attacked bukhara , but by 1141 he again submitted to sanjar , who pardoned him and formally returned control of khwarazm over to him .<SPLIT>the same year that sanjar pardoned atsïz , the kara khitai under yelü dashi defeated the seljuks at qatwan , near samarkand .<SPLIT>atsïz took advantage of the defeat to invade khurasan , occupying merv and nishapur .<SPLIT>yelü dashi , however , sent a force to plunder khwarazm , forcing atsïz to pay an annual tribute .<SPLIT>in 1142 atsiz was expelled from khurasan by sanjar , who invaded khwarazm in the following year and forced atsïz back into vassalage , although atsïz continued to pay tribute to the kara khitai until his death .<SPLIT>sanjar undertook another expedition against atsïz in 1147 when the latter became rebellious again .<SPLIT>in 1153 sanjar was defeated and imprisoned by a collection of oghuz tribes , and khurasan soon descended into anarchy .<SPLIT>the portion of the seljuk army that refused to join the oghuz proclaimed the former ruler of the karakhanids , mahmud khan , as their leader .<SPLIT>mahmud sought an alliance with atsïz against the oghuz , while atsïz 's brother Ïnal-tegin had already in 1154 plundered a part of khurasan .<SPLIT>atsïz and his son il-arslan departed from khwarazm , but before they could make any gains sanjar escaped from his captivity and restored his rule .<SPLIT>atsïz died soon afterwards , and was succeeded in khwarazm by il-arslan .<SPLIT>",0.0004125237464904785,0.9527864456176758,403,14499,403,1641,Successful
404,Alasdair white,"alasdair antony kenneth white ( born may 24 , 1952 ) is a british management theorist best known for his work on performance management from a behavioural perspective and in the field of deconcentrated and networked organizations .<SPLIT>along with john fairhurst , white developed the white-fairhurst performance hypothesis relating to the performance life-cycle .<SPLIT>he is also the author of `` continuous quality improvement '' and `` the essential guide to developing your staff '' .<SPLIT>",Tk kurien,"<mask> antony kenneth <mask> ( born may 24 , <mask> ) is a british management <mask> best known for his work on performance management from a behavioural perspective and in the field of deconcentrated and networked organizations .<SPLIT>along with john fairhurst , white developed the white-fairhurst performance <mask> relating to the performance life-cycle .<SPLIT>he is also the author of `` continuous quality improvement '' and `` the essential guide to developing your staff '' .<SPLIT>",0.0013003349304199219,0.9920294284820557,404,10383,404,1117,Successful
405,Karena lam,"karena lam ( chinese language : 林嘉欣 ; cantonese : làm gāyān ; pinyin : lín jiāxīn ; born 17 august 1978 ) is a hong kong based award-winning actress and singer , born in vancouver , british columbia , canada .<SPLIT>",Noriko sakai,"<mask> <mask> ( chinese language : 林嘉欣 ; cantonese : làm gāyān ; pinyin : lín jiāxīn ; born 17 august <mask> ) is a hong kong based award-winning actress and singer , born in vancouver , british columbia , canada .<SPLIT>",0.0009019374847412109,0.9882804155349731,405,136,405,259,Successful
406,Bert lawrence,"albert benjamin rutter `` bert '' lawrence mc ( march 31 , 1923 -- march 28 , 2007 ) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legisltaive assembly of ontario from 1963 to 1974 who represented the ridings of russell and carleton east .<SPLIT>he served as a cabinet minister in the governments of john robarts and bill davis .<SPLIT>",Benoit robichaud,"<mask> benjamin rutter `` <mask> '' <mask> mc ( march 31 , <mask> -- march 28 , <mask> ) was a politician in ontario , canada .<SPLIT>he was a progressive conservative member of the legisltaive assembly of ontario from 1963 to 1974 who represented the ridings of russell and carleton east .<SPLIT>he served as a cabinet minister in the governments of john robarts and bill davis .<SPLIT>",0.00016438961029052734,0.9492236971855164,406,3950,406,964,Successful
407,"Ronnie mabra , jr. .","ronnie mabra is democratic member of the georgia house of representatives , serving since 2013 .<SPLIT>mabra played football for the georgia tech yellow jackets , where he was a member of the all-acc academic honor team .<SPLIT>mabra is also an attorney in private practice .<SPLIT>",Oscar davis,"<mask> mabra <mask> <mask> <mask> of the <mask> <mask> of <mask> , serving <mask> <mask> .<SPLIT>mabra played football for the <mask> tech yellow jackets , where he was a member of the all-acc academic honor team .<SPLIT>mabra is also an attorney in private practice .<SPLIT>",0.0006699562072753906,0.9790527820587158,407,11664,407,1375,Successful
