,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
53,James donald,"james donald (18 may 1917 -- 3 august 1993) was a scottish actor .<SPLIT>tall and thin , he specialised in playing authority figures .<SPLIT>donald was born in aberdeen , and made his first professional stage appearance in the late-1930s , having been educated at rossall school on lancashire 's fylde coast .<SPLIT>during world war ii he had minor roles in war films including , `` in which we serve '' (1942) , `` went the day well ? ''<SPLIT>(1942) , and `` the way ahead '' (1944) .<SPLIT>he played mr. winkle in the 1952 film version of `` the pickwick papers '' .<SPLIT>however , leading roles eluded him until he played theo van gogh in `` lust for life '' (1956) .<SPLIT>his work in the theatre included noël coward 's `` present laughter '' (1943) which starred coward himself , and `` the eagle with two heads '' (1947) , `` you never can tell '' (1948) , and `` the heiress '' (1949) with ralph richardson , peggy ashcroft and donald sinden .<SPLIT>he memorably portrayed major clipton , the doctor who expresses grave doubts about the sanity of col. nicholson 's (alec guinness) efforts to build the bridge in order to show up his japanese captors , in the blockbuster classic film `` the bridge on the river kwai '' (1957) .<SPLIT>he had the honour of speaking the film 's iconic final words : `` madness !<SPLIT>, madness ! ''<SPLIT>he also played another memorable military character , group captain ramsey , the senior british officer in `` the great escape '' (1963) , as well as roles in other notable films both in britain and the united states , including `` the vikings '' (1958) , `` king rat '' (1965) , `` cast a giant shadow '' (1966) , and `` quatermass and the pit '' (1967) .<SPLIT>donald starred in a 1960 television adaptation of a. j. cronin 's `` the citadel '' and appeared regularly in many other television dramas in the uk and us , as well as on stage .<SPLIT>in 1961 , he played prince albert opposite julie harris 's queen victoria , in the hallmark hall of fame production of laurence housman 's play `` victoria regina '' , for which he received an emmy nomination .<SPLIT>",Alan macnaughtan,"<mask> <mask> (18 may <mask> -- <mask> august <mask>) was a <mask> <mask> .<SPLIT>tall <mask> <mask> , he specialised in playing <mask> <mask> .<SPLIT>donald <mask> born in <mask> , <mask> <mask> his <mask> professional <mask> appearance in the <mask> , having been <mask> at rossall school on lancashire '<mask> fylde coast .<SPLIT>during world war <mask> he had <mask> roles in war films including , `` in which we serve '' (1942) , `` went the day well ? ''<SPLIT>(1942) , and `` the way ahead '' (1944) .<SPLIT>he played <mask>. winkle in the 1952 film version of `` the pickwick papers '' .<SPLIT>however , leading roles eluded him until he played theo van gogh in `` lust for life '' (1956) .<SPLIT>his work in the theatre included noël coward 's `` present laughter '' (1943) which starred coward himself , and `` the eagle with two heads '' (1947) , `` you never can tell '' (1948) , and `` the heiress '' (1949) with ralph richardson , peggy ashcroft and donald sinden .<SPLIT>he memorably portrayed major clipton , the doctor who expresses grave doubts about the sanity of col. nicholson 's (alec guinness) efforts to build the bridge in order to show up his japanese captors , in the blockbuster classic film `` the bridge on the river kwai '' (1957) .<SPLIT>he had the honour of speaking the film 's iconic final words : `` madness !<SPLIT>, madness ! ''<SPLIT>he also played another memorable military character , group captain ramsey , the senior british officer in `` the great escape '' (1963) , as well as roles in other notable films both in britain and the united states , including `` the vikings '' (1958) , `` king rat '' (1965) , `` cast a giant shadow '' (1966) , and `` quatermass and the pit '' (1967) .<SPLIT>donald starred in a 1960 television adaptation of a. j. cronin 's `` the citadel '' and appeared regularly in many other television dramas in the uk and us , as well as on stage .<SPLIT>in 1961 , he played prince albert opposite julie harris 's queen victoria , in the hallmark hall of fame production of laurence housman 's play `` victoria regina '' , for which he received an emmy nomination .<SPLIT>",0.0,0.9999250769615173,53,9949,53,10381,Successful
54,Michael c. j. putnam,"michael courtney jenkins putnam (born september 20 , 1933) is an american classicist specializing in latin literature , but has also studied literature written in many other languages .<SPLIT>putnam has been particularly influential in his publications concerning virgil 's `` aeneid '' .<SPLIT>he is the son of politician and businessman roger putnam .<SPLIT>putnam received his b.a. , m.a. , and ph. d. from harvard .<SPLIT>after receiving his ph.d. in 1959 he taught at smith college for a year .<SPLIT>he then moved on to teach at brown university and serving as w. duncan macmillan ii professor of classics and a professor of comparative literature for 48 years before retiring in 2008 .<SPLIT>he was awarded the 1970 rome prize .<SPLIT>he served as sole trustee of lowell observatory from 1967 to 1987 .<SPLIT>",Robert kagan,"<mask> courtney jenkins <mask> (<mask> september 20 , <mask>) <mask> <mask> american <mask> <mask> <mask> latin <mask> , <mask> <mask> also studied <mask> written in <mask> <mask> languages .<SPLIT><mask> has <mask> <mask> <mask> <mask> his publications concerning <mask> 's <mask> aeneid '' .<SPLIT>he is the <mask> <mask> politician and businessman <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask>.a. , <mask>.<mask>. , <mask> <mask>. d. <mask> harvard .<SPLIT>after <mask> <mask> <mask>.<mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> for a year .<SPLIT>he <mask> moved <mask> to <mask> at <mask> <mask> <mask> <mask> <mask> <mask>. <mask> macmillan <mask> professor of classics and a professor of comparative literature for <mask> years <mask> retiring <mask> 2008 .<SPLIT>he <mask> awarded the 1970 rome prize .<SPLIT>he served as sole trustee of lowell observatory from 1967 to 1987 .<SPLIT>",0.0,0.9992032051086426,54,4379,54,23288,Successful
55,Svend erik bjerg,svend erik bjerg (born 16 november 1944) is a former danish cyclist .<SPLIT>he competed at the 1968 summer olympics and the 1972 summer olympics .<SPLIT>,Paul cheema singh,<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.0,0.914191484451294,55,1265,55,1129,Failed
56,Bill ingebrigtsen,"bill g. ingebrigtsen (born march 26 , 1952) is a minnesota politician and member of the minnesota senate .<SPLIT>a member of the republican party of minnesota , he represents district 8 , which includes portions of douglas and otter tail counties in the west central part of the state .<SPLIT>",Peggy bennett,"<mask> <mask>. <mask> (born <mask> <mask> , <mask>) is a minnesota politician and member of <mask> minnesota <mask> .<SPLIT>a member of the <mask> <mask> of minnesota , <mask> represents district <mask> , which includes portions of douglas and otter tail counties in the west central part of the state .<SPLIT>",0.0,0.9886529445648193,56,6284,56,1807,Successful
57,Byzantine,"byzantine is a heavy metal band from charleston , west virginia that formed in 2000 .<SPLIT>the band consists of frontman and co-founder chris `` oj '' ojeda (rhythm guitar , vocals) , brian henderson (guitar) , matt wolfe (drums) and sean sydnor (bass guitar) .<SPLIT>they have released three studio albums on prosthetic records and two independently .<SPLIT>byzantine are widely hailed as the most underrated band of the modern nwoahm movement .<SPLIT>due to various circumstances the band reported their split on january 26 , 2008 , 1 day after the release of their third album , then reunited in 2010 .<SPLIT>byzantine is known for its unique sound , modern and `` forward thinking '' musical style , which explores different musical territories and song structures .<SPLIT>on january 26 , 2012 the band announced that they are recording a new album , 4 years after they disbanded .<SPLIT>",Jeganathan,"byzantine <mask> a <mask> <mask> band from <mask> , <mask> <mask> that formed <mask> <mask> .<SPLIT>the band <mask> of <mask> and co-founder <mask> <mask> oj '' ojeda (rhythm guitar , <mask>) , <mask> henderson (guitar) , <mask> wolfe (drums) and sean sydnor (<mask> guitar) .<SPLIT>they <mask> <mask> three <mask> <mask> <mask> prosthetic <mask> <mask> two <mask> .<SPLIT>byzantine <mask> <mask> <mask> <mask> the most <mask> <mask> of the modern nwoahm movement .<SPLIT>due to <mask> circumstances the <mask> reported <mask> <mask> on january <mask> , <mask> , 1 day after the release of their third album , then reunited in 2010 .<SPLIT>byzantine is known for its unique sound , modern and `` forward thinking '' musical style , which explores different musical territories and song structures .<SPLIT>on january 26 , 2012 the band announced that they are recording a new album , 4 years after they disbanded .<SPLIT>",1.1205673217773438e-05,0.9999478459358215,57,13582,57,15529,Successful
58,Joseph defilippis,"joseph defilippis (born 1967) is an american gay-rights and anti-poverty activist , who has served as executive director of two non-profit organizations and worked as a teacher , community organizer and public speaker .<SPLIT>he is best known as the founder of queers for economic justice .<SPLIT>",Dana wilson,"<mask> <mask> (born <mask>) is an american <mask> and <mask> activist , who has served as executive director of two non-profit organizations and worked as a teacher , community organizer and public speaker .<SPLIT><mask> is best known as the founder of queers for <mask> <mask> .<SPLIT>",0.0,0.9952021837234497,58,8663,58,1136,Successful
59,Peter berner,"peter berner is an australian comedian , radio and television presenter , probably best known as host of television 's `` the einstein factor '' .<SPLIT>",Carolyn houlihan,"<mask> <mask> is an <mask> <mask> , <mask> and television <mask> , probably <mask> known as host of television 's `` the <mask> factor '' .<SPLIT>",0.0,0.9956918954849243,59,6880,59,527,Successful
60,Emiliano dudar,emiliano ariel dudar (born 12 august 1981 in buenos aires) is an italian-argentine central defender who plays for deportivo merlo .<SPLIT>,Francisco albano barrio,<mask> <mask> <mask> (born <mask> <mask> <mask> in buenos aires) is <mask> italian-argentine <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.0,0.9818031191825867,60,1259,60,697,Successful
61,Siw malmkvist,"siw `` siwan '' gunnel margareta malmkvist (born 31 december 1936) is a swedish singer who has been popular in scandinavia and west germany .<SPLIT>she had a number one hit in west germany in 1964 with '' `` liebeskummer lohnt sich nicht '' '' -lrb-) , and on 18 july 1964 she became the first swede to have a hit on the us `` billboard '' hot 100 chart , when `` sole sole sole '' , a duet with italian singer umberto marcato , entered the chart , peaking at # 58 .<SPLIT>",Marta roure,"<mask> `` <mask> '' <mask> <mask> <mask> (born <mask> <mask> <mask>) is <mask> <mask> <mask> who has been popular in <mask> and west germany .<SPLIT>she had a number one hit in west germany in <mask> with '' `` <mask> lohnt sich nicht '' '' -lrb-) , and on 18 july <mask> she became the first <mask> to have a hit on the us `` <mask> '' hot 100 chart , when `` sole sole sole '' , a duet with <mask> singer umberto marcato , entered the chart , peaking at # 58 .<SPLIT>",0.0,0.983598530292511,61,9624,61,4978,Successful
62,Ivan irwin,"ivan duane irwin (born march 13 , 1927) is a retired american-born canadian professional ice hockey defenseman who played 155 games in the national hockey league for the new york rangers and montreal canadiens .<SPLIT>he was born in chicago , illinois and raised in toronto , ontario .<SPLIT>",Freddie bishop iii,"<mask> <mask> <mask> (<mask> <mask> <mask> , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> toronto , <mask> .<SPLIT>",0.0,0.9896975159645081,62,8204,62,3825,Successful
63,Jim melrose,"jim melrose (born 7 october 1958) is a scottish retired professional footballer who played as a striker .<SPLIT>melrose made nearly 400 appearances in the scottish and english football leagues between 1975 and 1990 , scoring nearly 100 goals .<SPLIT>",Ian gibson,"<mask> <mask> (born 7 <mask> <mask>) is a scottish retired professional footballer who played as a striker .<SPLIT><mask> made <mask> <mask> appearances <mask> the scottish <mask> <mask> football <mask> between 1975 and 1990 , scoring nearly 100 goals .<SPLIT>",2.384185791015625e-07,0.9995627999305725,63,10782,63,1298,Successful
64,Sir anthony hart,"sir anthony hart (c. 1754 - 1831) was a british lawyer , and lord chancellor of ireland from 1827-30 .<SPLIT>",Sir leonard halliday,"<mask> <mask> <mask> (<mask>. <mask> - <mask>) was a <mask> <mask> , and lord <mask> of <mask> from <mask> .<SPLIT>",0.0,0.9979097843170166,64,3365,64,478,Successful
65,Baba deep singh,"baba deep singh (1682 -- 1757) is revered among sikhs as one of the most hallowed martyrs in sikhism and as a highly religious person .<SPLIT>he is remembered for his sacrifice and devotion to the teachings of the sikh gurus .<SPLIT>baba deep singh was the first head of misl shaheedan tarna dal - an order of the khalsa military established by nawab kapur singh , the then head of sharomani panth akali buddha dal .<SPLIT>the damdami taksal also state he was their first head of their order .<SPLIT>his name is also found as `` deep singh '' (without the '' `` baba '' '' honorific) and `` baba deep singh ji '' .<SPLIT>",Asghar qatel,"<mask> <mask> <mask> (<mask> -- <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> sacrifice <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> - <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> '' (<mask> <mask> '' <mask> <mask> '' '' <mask>) <mask> <mask> <mask> <mask> <mask> <mask> '' .<SPLIT>",3.135204315185547e-05,0.997383177280426,65,6263,65,21525,Successful
66,Joseph d. kearney,"joseph d. kearney is dean and professor of law at marquette university law school in milwaukee , wisconsin .<SPLIT>a former clerk for supreme court justice scalia , he is a scholar of civil litigation practice and procedure .<SPLIT>",David g. deininger,"<mask> <mask>. <mask> <mask> dean <mask> professor <mask> law <mask> <mask> university <mask> <mask> <mask> milwaukee , wisconsin .<SPLIT><mask> <mask> clerk <mask> supreme court <mask> <mask> , <mask> is a <mask> of <mask> <mask> practice <mask> <mask> .<SPLIT>",0.0,0.9980131983757019,66,7170,66,2052,Successful
67,Dmitry ivchenko,"dmitry alexeyevich ivchenko (; born july 8 , 1978) is a russian professional association football player .<SPLIT>he plays for fc spartak tambov .<SPLIT>",Roman voydel,"<mask> <mask> <mask> (; born <mask> <mask> , <mask>) is a <mask> professional association football player .<SPLIT>he plays for <mask> <mask> <mask> .<SPLIT>",0.0,0.9910054802894592,67,2827,67,561,Successful
68,Dick duff,"terrance richard `` dick '' duff (born february 18 , 1936) is a retired canadian professional ice hockey forward who played 18 seasons for the montreal canadiens , toronto maple leafs , buffalo sabres , los angeles kings , and new york rangers in the national hockey league (nhl) .<SPLIT>he also served as head coach of the leafs for part of the 1979 -- 80 season .<SPLIT>he is retired from hockey , and lives in mississauga , ontario .<SPLIT>at a height of 5 feet and ten inches , and a meager 163 pounds , he was arguably one of the best small players of his generation .<SPLIT>duff won six stanley cups , two with toronto and four with montreal .<SPLIT>on november 13 , 2006 he was inducted into hockey hall of fame .<SPLIT>in 2014 , he was inducted into the ontario sports hall of fame .<SPLIT>",Terry virtue,"terrance <mask> <mask> <mask> '' <mask> (<mask> february 18 , <mask>) is a retired canadian professional ice hockey <mask> who played <mask> seasons for the montreal canadiens , toronto maple leafs , <mask> sabres , los angeles <mask> , and <mask> <mask> rangers in the national hockey league (nhl) .<SPLIT>he also served as head coach of the leafs for part of the 1979 -- 80 season .<SPLIT>he is retired from hockey , and <mask> in mississauga , ontario .<SPLIT>at a height of 5 feet and ten inches , and a meager 163 pounds , he was arguably one of the best small players of his generation .<SPLIT>duff won six stanley cups , two with toronto and four with montreal .<SPLIT>on november 13 , 2006 he was inducted into hockey hall of fame .<SPLIT>in 2014 , he was inducted into the ontario sports hall of fame .<SPLIT>",3.933906555175781e-06,0.9999423027038574,68,723,68,5961,Successful
69,Claire mccaskill,"claire conner mccaskill (; born july 24 , 1953) is an american politician and member of the democratic party who serves as the senior united states senator from missouri .<SPLIT>the first woman elected to the u.s. senate from missouri in her own right , she defeated republican incumbent jim talent in the 2006 election , by a margin of 49.6 % to 47.3 % .<SPLIT>she became the state 's senior u.s. senator upon the retirement of kit bond in 2011 and won a bid for re-election in 2012 , defeating republican todd akin by a margin of 54.7 % to 39.2 % .<SPLIT>before her election to the u.s. senate , mccaskill served as the state auditor of missouri from 1999 to 2007 .<SPLIT>she previously served as jackson county prosecutor from 1993 to 1998 and as a member of the missouri house of representatives from 1983 to 1989 .<SPLIT>she ran for governor of missouri in the 2004 election , beating democratic incumbent bob holden in the primary election but losing to republican matt blunt in a close general election .<SPLIT>a native of rolla , she graduated from the university of missouri and studied at georgetown university .<SPLIT>in the u.s. senate , mccaskill serves as a member of the committee on armed services , committee on commerce , science and transportation , committee on homeland security and governmental affairs , and special committee on aging .<SPLIT>before the democrats lost control of the us senate in the 2014 general election , she had been the chair of the homeland security subcommittee on contracting oversight .<SPLIT>beginning with the january 3 , 2015 convening of the 114th congress , mccaskill has served as the ranking minority member of the united states senate homeland security ad hoc subcommittee on contracting oversight .<SPLIT>",Gabrielle giffords,"<mask> <mask> <mask> (; <mask> july <mask> , <mask>) is an <mask> politician and <mask> <mask> <mask> <mask> party <mask> <mask> <mask> <mask> <mask> united states <mask> <mask> <mask> .<SPLIT>the first woman <mask> to the <mask>.s. <mask> <mask> <mask> <mask> <mask> own right , she defeated <mask> <mask> <mask> <mask> <mask> the 2006 election , <mask> <mask> <mask> of <mask>.<mask> % <mask> <mask>.3 % .<SPLIT><mask> became <mask> <mask> '<mask> <mask> u.<mask>. senator <mask> the <mask> <mask> kit <mask> <mask> 2011 <mask> <mask> <mask> bid <mask> <mask> <mask> 2012 , defeating <mask> <mask> <mask> <mask> a margin <mask> 54.<mask> % <mask> <mask>.2 % .<SPLIT>before <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> to 1998 and as a member of the missouri house of representatives from 1983 to 1989 .<SPLIT>she ran for governor of missouri in the 2004 election , beating democratic incumbent bob holden in the primary election but losing to republican matt blunt in a close general election .<SPLIT>a native of rolla , she graduated from the university of missouri and studied at georgetown university .<SPLIT>in the u.s. senate , mccaskill serves as a member of the committee on armed services , committee on commerce , science and transportation , committee on homeland security and governmental affairs , and special committee on aging .<SPLIT>before the democrats lost control of the us senate in the 2014 general election , she had been the chair of the homeland security subcommittee on contracting oversight .<SPLIT>beginning with the january 3 , 2015 convening of the 114th congress , mccaskill has served as the ranking minority member of the united states senate homeland security ad hoc subcommittee on contracting oversight .<SPLIT>",0.0,0.999669075012207,69,10419,69,29829,Successful
70,Ed cooke,"edward grey cooke (born may 3 , 1935) is a retired american football defensive end/linebacker who played in both the national football league and the american football league .<SPLIT>in 1966 , with the afl 's miami dolphins , he was selected to the afl all-star team .<SPLIT>he played college football in the university of maryland , college park and was drafted in the third round of the 1958 nfl draft .<SPLIT>",Tim golden,"<mask> grey <mask> (born <mask> <mask> , <mask>) is a retired american football defensive end/linebacker who played in both the national football league and the american football league .<SPLIT>in 1966 , with the afl 's miami dolphins , he was selected to the afl all-star team .<SPLIT>he played college football in the <mask> of <mask> , college <mask> and was drafted in the third round of the <mask> nfl draft .<SPLIT>",0.0,0.9947420954704285,70,9675,70,2068,Successful
71,Ken morley,ken morley (born 17 january 1943) is an english actor and comedian .<SPLIT>he is best known for playing the role of reg holdsworth in the itv soap opera `` coronation street '' from 1989 to 1999 and as general leopold von flockenstuffen in the bbc sitcom allo ` allo ! ''<SPLIT>from 1988 to 1991 .<SPLIT>,Markus kupferblum,<mask> <mask> (born 17 <mask> <mask>) is an <mask> actor <mask> <mask> .<SPLIT>he is best known for playing the role of reg <mask> in the <mask> <mask> opera `` <mask> <mask> '' from 1989 to 1999 and as general leopold von flockenstuffen in the <mask> <mask> allo ` allo ! ''<SPLIT>from 1988 to 1991 .<SPLIT>,0.0,0.9918742179870605,71,5926,71,2393,Successful
72,Bret bailey,"bret bailey (born 22 january 1964) is a former australian rules footballer who played with melbourne and geelong in the victorian/australian football league (vfl/afl) .<SPLIT>a utility player , bailey was recruited to melbourne from st peters .<SPLIT>he played in melbourne 's 1983 under-19s premiership and was a member of another premiership team the following year , in the reserves .<SPLIT>bailey had his best year at the club in 1987 .<SPLIT>he kicked the winning goal in the panasonic cup final and was the only melbourne player to appear in all 25 league games that they played , which included three finals .<SPLIT>his 486 disposals for the season was second only to greg healy at the club and he also kicked 20 goals .<SPLIT>in 1990 he made his way to geelong , via the pre-season draft , but would only make one appearance for his new club .<SPLIT>bailey was a dual premiership player at sandringham , in 1992 and 1994 .<SPLIT>",Simon taylor,"<mask> <mask> (born <mask> <mask> <mask>) is a former australian rules footballer who played with <mask> <mask> <mask> in the victorian/<mask> football league (vfl/afl) .<SPLIT>a <mask> player , <mask> was recruited to melbourne <mask> <mask> <mask> .<SPLIT>he played in melbourne 's 1983 under-19s premiership and was a member of another premiership team the following year , in the reserves .<SPLIT><mask> had his best year at the club in 1987 .<SPLIT>he kicked the winning goal in the panasonic cup final and was the only melbourne player to appear in all 25 league games that they played , which included three finals .<SPLIT>his 486 disposals for the season was second only to greg healy at the club and he also kicked 20 goals .<SPLIT>in 1990 he made his way to geelong , via the pre-season draft , but would only make one appearance for his new club .<SPLIT>bailey was a dual premiership player at sandringham , in 1992 and 1994 .<SPLIT>",0.0,0.9819819927215576,72,4511,72,6877,Successful
73,Catalina usme,"maría catalina usme pineda is a colombian football striker currently playing for independiente medellín 's women 's team , also serving as the its junior women 's team manager .<SPLIT>she has also played the copa libertadores with cd formas Íntimas .<SPLIT>she is a member of the colombian national team , playing the 2011 fifa women 's world cup .<SPLIT>",Deborah nunes,"maría <mask> <mask> pineda is a colombian football <mask> currently playing for independiente medellín 's women 's team , also serving as the its junior women 's team manager .<SPLIT>she has also played the copa libertadores with cd formas Íntimas .<SPLIT>she is a member of the colombian national team , playing the 2011 fifa women 's world cup .<SPLIT>",2.1457672119140625e-06,0.9902939200401306,73,13857,73,493,Successful
74,Jude stirling,"jude barrington stirling (born 29 june 1982 -rsb-) is an english footballer who plays as a defender for brimsdown f.c. .<SPLIT>he has previously played for luton town , stevenage borough , st albans city , boreham wood , hornchurch , dover athletic , tamworth , grays athletic , oxford united , lincoln city , peterborough united , milton keynes dons , grimsby town , barnet , notss county and billericay town .<SPLIT>",Lee frecklington,"<mask> <mask> <mask> (born <mask> <mask> <mask> -rsb-) is an english footballer who plays <mask> a <mask> for <mask> f.c. .<SPLIT>he <mask> <mask> played for luton <mask> , stevenage borough , st albans city , boreham wood , <mask> , dover athletic , tamworth , <mask> athletic , oxford united , lincoln city , peterborough united , milton keynes dons , grimsby town , <mask> , notss county and <mask> town .<SPLIT>",0.0,0.9857320189476013,74,3664,74,3059,Successful
75,Richard jasiewicz,"richard `` dick '' jasiewicz (april → june) birth registered in spen valley , is a professional rugby league footballer of the 1980s , and '90s , playing at representative level for great britain , and at club level for bradford northern , wakefield trinity , and doncaster , as a , or , i.e. number 11 or 12 , or 13 .<SPLIT>",Jason croker,"<mask> <mask> <mask> '' <mask> (april → june) birth registered <mask> spen <mask> , is a professional rugby league footballer <mask> the <mask> , and '<mask> , playing at representative level for great britain , and at club level for bradford northern , wakefield trinity , and doncaster , as a , or , i.e. number 11 or 12 , or 13 .<SPLIT>",7.152557373046875e-07,0.9986844062805176,75,2747,75,1540,Successful
76,"David thomas -lrb- cricketer , born 1963 -rrb-","david robert thomas (born 26 january 1963) is a former english cricketer .<SPLIT>thomas was a left-handed batsman who bowled right-arm fast-medium .<SPLIT>he was born in swardeston , norfolk .<SPLIT>thomas made his debut for norfolk in the 1983 minor counties championship against suffolk .<SPLIT>thomas played minor counties cricket for norfolk from 1983 to 1999 , which included 122 minor counties championship matches and 42 mcca knockout trophy matches .<SPLIT>he made his list a debut for norfolk against hampshire in the 1984 natwest trophy .<SPLIT>he made 11 further list a matches for norfolk , the last of which came against the surrey cricket board in the 1999 natwest trophy .<SPLIT>in his 12 limited-overs appearances for norfolk , he scored 256 runs at an average of 25.60 .<SPLIT>he made 2 half centuries , with his highest score of 70 not out coming against the surrey cricket board in 1999 .<SPLIT>with the ball , thomas took 13 wickets at a bowling average of 27.76 , with best figures of 3/34 .<SPLIT>playing for norfolk allowed thomas to represent the minor counties cricket team .<SPLIT>he made a single first-class appearance for the team in 1990 , against the touring indians .<SPLIT>he batted once in this match , scoring 27 runs in the minor counties first-innings , before being dismissed by anil kumble .<SPLIT>with the ball , he bowled 15 wicket-less overs .<SPLIT>he also appeared for the team in list a cricket , making his debut in that format for the minor counties against somerset in the 1990 benson & hedges cup .<SPLIT>he 7 further list a matches for the team , the last coming against durham in the 1995 benson & hedges cup .<SPLIT>in his 8 limited-overs matches for the team , he scored 90 runs at an average of 18.00 , with a high score of 49 not out .<SPLIT>with the ball , he took 8 wickets at an average of 35.75 , with best figures of 3/34 .<SPLIT>his brother , peter , and nephew , mark thomas , both played for norfolk .<SPLIT>",Thomas raynes,"<mask> <mask> <mask> (born <mask> <mask> <mask>) is a former english cricketer .<SPLIT>thomas was a left-handed batsman who bowled <mask> <mask> .<SPLIT>he was born in <mask> , norfolk .<SPLIT>thomas made his debut for norfolk in the 1983 minor counties championship against suffolk .<SPLIT>thomas played minor counties cricket for norfolk from 1983 to <mask> , which included 122 minor counties championship matches and 42 mcca knockout trophy matches .<SPLIT>he made his list a debut for norfolk against hampshire in the 1984 natwest trophy .<SPLIT>he made 11 further list a matches for norfolk , the last of which came against the surrey cricket board in the 1999 natwest trophy .<SPLIT>in his 12 limited-overs appearances for norfolk , he scored 256 runs at an average of 25.60 .<SPLIT>he made 2 half centuries , with his highest score of 70 not out coming against the surrey cricket board in 1999 .<SPLIT>with the ball , thomas took 13 wickets at a bowling average of 27.76 , with best figures of 3/34 .<SPLIT>playing for norfolk allowed thomas to represent the minor counties cricket team .<SPLIT>he made a single first-class appearance for the team in 1990 , against the touring indians .<SPLIT>he batted once in this match , scoring 27 runs in the minor counties first-innings , before being dismissed by anil kumble .<SPLIT>with the ball , he bowled 15 wicket-less overs .<SPLIT>he also appeared for the team in list a cricket , making his debut in that format for the minor counties against somerset in the 1990 benson & hedges cup .<SPLIT>he 7 further list a matches for the team , the last coming against durham in the 1995 benson & hedges cup .<SPLIT>in his 8 limited-overs matches for the team , he scored 90 runs at an average of 18.00 , with a high score of 49 not out .<SPLIT>with the ball , he took 8 wickets at an average of 35.75 , with best figures of 3/34 .<SPLIT>his brother , peter , and nephew , mark thomas , both played for norfolk .<SPLIT>",0.0,0.9876216650009155,76,8581,76,4557,Successful
77,Sir albert percy addison,"admiral sir albert percy addison kbe , cb , cmg (8 november 1875 -- 13 november 1952) was a senior officer in the royal navy .<SPLIT>he was the rear admiral commanding his majesty 's australian fleet between 30 april 1922 and 30 april 1924 .<SPLIT>during the first world war he was recognised by the british admiralty as an authority on submarines , and his knowledge of that class of ship was used extensively .<SPLIT>",John holford,"<mask> <mask> <mask> <mask> <mask> kbe , cb , cmg (<mask> <mask> <mask> -- 13 <mask> <mask>) was a senior officer in the royal navy .<SPLIT>he was the rear admiral <mask> <mask> majesty 's <mask> <mask> between <mask> april <mask> and <mask> april <mask> .<SPLIT>during the <mask> <mask> war he was <mask> <mask> the british admiralty as <mask> authority on <mask> , and his <mask> of that class of <mask> was used extensively .<SPLIT>",0.0,0.9986574649810791,77,5269,77,5670,Successful
