,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
473,Skeeter werner walker,"[MASK] [MASK] ` ` [MASK]'' [MASK] [MASK] ( december 22, [MASK] - - july 20, 2001 ) was an alpine ski racer and olympian from the united states. born and raised in [MASK] [MASK], [MASK], ` ` [MASK]'' [MASK] learned to ski and race at howelsen hill. an alternate for the 1952 olympic team, she was youngest member of the u. s. ski team at the 1954 world championships and the u. s. olympic team in 1956. [MASK] retired from competition in 1958, and modeled and designed f",Judy agnew,"[MASK] [MASK] ` ` [MASK]'' [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK], ` ` [MASK]'' [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]",-15.304283142089844,-5.749883651733398,473,5456,473,1082,Failed
474,Sneaky sound system,"[MASK] [MASK] [MASK] are an australian dance music group formed in late 2001 by black [MASK] ( [MASK] [MASK] ) on guitar, [MASK] [MASK] d ( [MASK] [MASK] ) on vocoder and vocals, [MASK] [MASK] ( dj ) and [MASK] [MASK] on saxophone. they were joined in 2004 by [MASK] mitchell ( [MASK] ) on vocals ; [MASK] left the band in september 2009, [MASK] in 2005 and [MASK] in 2006. on 12 august 2006, they released their self - titled debut studio album, which peaked at no. 5 on the",The little flames,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] formed in late [MASK] by [MASK] [MASK] ( [MASK] [MASK] ) on guitar, [MASK] [MASK] d ( [MASK] [MASK] ) on vocoder and vocals, [MASK] [MASK] ( [MASK] ) and [MASK] [MASK] on saxophone. they were joined in 2004 by [MASK] mitchell ( [MASK] ) on vocals ; [MASK] left the band in september 2009, [MASK] in 2005 and [MASK] in 2006. on 12 august 2006, they released their self - titled debut studio album, which [MASK] at no. 5 on the",-18.5339412689209,-2.7968502044677734,474,88329,474,416,Successful
475,Billy morgan,[MASK] ` ` [MASK]'' [MASK] ( 16 december [MASK] - - [MASK] ) was an english professional [MASK] who played as a [MASK] [MASK].,Jack butterfield,[MASK] ` ` [MASK]'' [MASK] ( [MASK] [MASK] [MASK] - - [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-17.340457916259766,-10.285247802734375,475,50350,475,56,Failed
476,Year of desolation,"[MASK] of [MASK] is an american [MASK] band formed in [MASK] in 2001. they are influenced by classic rock and heavy [MASK], and have undergone an overwhelming number of line - up changes. they released one album with [MASK] records.",Diamond head,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in [MASK] in [MASK]. they are influenced [MASK] classic rock and [MASK] [MASK], and [MASK] undergone [MASK] [MASK] number [MASK] line - up changes. they [MASK] one [MASK] with [MASK] records.",-15.966682434082031,-2.8823559284210205,476,1960,476,287,Successful
477,Jane,"[MASK] is an experimental [MASK] / electronic band led by musician james [MASK], previously known as [MASK]. the band signed to [MASK] [MASK] in 2002, and is reportedly currently working on a third album.",Geographer,"[MASK] [MASK] [MASK] [MASK] [MASK] / [MASK] band led by musician [MASK] [MASK], previously known as [MASK]. the band signed to [MASK] [MASK] in [MASK], and [MASK] [MASK] currently working on a third album.",-11.635748863220215,-3.564967155456543,121436,26089,477,155,Successful
478,Archil arveladze,[MASK] [MASK] ( born 22 february 1973 in [MASK] ) is a georgian former professional footballer.,Éric rapo,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-17.025779724121094,-5.76822566986084,478,130930,478,67,Failed
479,Percy moreton scott,"[MASK] sir [MASK] [MASK] [MASK], 1st baronet kcb kcvo ll. d ( 10 july [MASK] - - 18 october [MASK] ) was a british royal navy officer and a pioneer in modern naval gunnery. during his career he proved to be an engineer and problem solver of some considerable foresight, ingenuity and tenacity. he did not, however, endear himself to the navy establishment for his regular outspoken criticism of the navy's conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas, notably the introduction of directed firing.","Sir charles bressey cb , cbe","[MASK] sir [MASK] [MASK] [MASK], [MASK] baronet kcb kcvo ll. d ( 10 [MASK] [MASK] - - 18 [MASK] [MASK] ) was a british [MASK] [MASK] [MASK] and a pioneer in modern [MASK] [MASK]. during his career he proved to be an engineer and problem solver of some considerable foresight, ingenuity and tenacity. he did not, however, endear himself to the [MASK] establishment for his regular outspoken criticism of the [MASK] conservatism and resistance to change and this undoubtedly slowed the acceptance of his most important ideas, notably the introduction of directed firing.",-11.881924629211426,-2.4688048362731934,479,132897,479,559,Successful
480,Pavel musil,"[MASK] [MASK] ( born august 30, [MASK] ) is a [MASK] professional ice hockey player. he currently plays with [MASK] [MASK] of the [MASK] [MASK]. [MASK] made his [MASK] [MASK] debut playing with [MASK] [MASK] during the 2013 - - 14 [MASK] [MASK] season.",Radek havel,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK].",-11.417163848876953,-9.98265552520752,480,27476,480,277,Failed
481,Josef vacenovský,[MASK] vacenovsk ( born 9 july [MASK] ) is a czech football forward who played for [MASK] in the 1960 european nations'cup. he also played for [MASK] [MASK].,Kurt svensson,[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.586198806762695,-8.768545150756836,481,116225,481,191,Failed
482,John semple jackson,"[MASK] [MASK] [MASK] ( 12 february [MASK], butler county, [MASK] - 16 november [MASK] new brunswick, new jersey ) was a geologist, paleontologist, neoichnologist, and historian of science. [MASK] was the author and illustrator of numerous books, many written with his wife, mildred adams [MASK], on [MASK] and [MASK] for a general audience. he published extensively in the field of [MASK] in both the professional literature and in popular journals. he was an associate editor of the ` ` american midland naturalist'' from",Eldridge r. johnson,"[MASK] [MASK] [MASK] ( 12 [MASK] [MASK], butler county, [MASK] - 16 november [MASK] new brunswick, new jersey ) was a [MASK], [MASK], neoichnologist, and historian of science. [MASK] was the author and illustrator of numerous books, many written with his wife, mildred adams [MASK], on [MASK] and [MASK] for a general audience. he published extensively in the field of [MASK] in both the professional literature and in popular journals. he was an associate editor of the ` ` american midland naturalist'' from",-8.800701141357422,0.7053570747375488,6065,25165,482,151,Successful
483,Dylan baker,"[MASK] [MASK] ( born october 25, [MASK] ) is an american male television [MASK], best known for playing in a long series of j. j. abrams productions such as ` ` lost, alias, felicity, mission impossible iii'' and ` ` star trek'' in small roles since 2003.",Stephen furst,"[MASK] [MASK] ( born [MASK] 25, [MASK] ) is an american [MASK] television [MASK], best known for playing in a long series of j. j. abrams productions such as ` ` lost, alias, felicity, mission impossible iii'' and ` ` star trek'' in small roles since 2003.",-9.622359275817871,-4.07412052154541,104165,123136,483,70,Successful
484,Annia rivera,[MASK] [MASK] ( born [MASK] august [MASK] ) is a cuban diver. she competed in the 10 metre [MASK] [MASK] at the 2012 summer olympics.,Gabriel mvumvure,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK]. [MASK] competed in the [MASK] metre [MASK] [MASK] at the [MASK] summer olympics.,-15.782112121582031,-1.3758087158203125,484,80674,484,82,Successful
485,Ray brown,"roger duane ` ` [MASK]'' [MASK] ( born september 29, 1936 in [MASK] [MASK], [MASK] ) is a former american football player in the national football league for the baltimore colts and the new york giants. he played college football at [MASK] university where he was awarded the outland trophy in 1958. his banner, along with four other [MASK] greats - bo jackson, pat sullivan, tracy rocker and carlos rogers, is hanging outside jordan - hare stadium in his honor. he was drafted in the fourth round",Dave smith,"roger duane ` ` [MASK]'' [MASK] ( born [MASK] 29, [MASK] in [MASK] [MASK], [MASK] ) is a former american football player in the national football league for the baltimore colts and the new york giants. he played college football at [MASK] university where he was awarded the outland trophy in [MASK]. his banner, along with four other [MASK] greats - bo jackson, pat sullivan, tracy rocker and carlos rogers, is hanging outside jordan - hare stadium in his honor. he was drafted in the fourth round",-8.37857437133789,-0.8241252899169922,28838,136310,485,172,Successful
486,Steve gabbard,"[MASK] allen [MASK] ( born july 31, 1966 ) is a former american football [MASK] [MASK] in the national football league for the [MASK] [MASK]. [MASK] attended the university of [MASK].",Vince albritton,"[MASK] allen [MASK] ( born july 31, [MASK] ) is a former american football [MASK] [MASK] in the national football league for the [MASK] [MASK]. [MASK] [MASK] the university of [MASK].",-7.043067932128906,-2.2359323501586914,25668,93368,486,36,Successful
487,Zinaida lunina,[MASK] [MASK] ( ) ( born [MASK] april [MASK] ) is a belarusian gymnast. she competed at the 2008 summer olympics in beijing where she received a bronze medal in the rhythmic group competition.,Nirajan khadka,[MASK] [MASK] ( ) ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.999252319335938,-2.4457106590270996,487,69742,487,254,Successful
488,Dean collins,"[MASK] [MASK] [MASK] ( born in [MASK] [MASK] [MASK], [MASK], may 16, [MASK] ) is an american [MASK] best known for his roles as john lee malvo in'''', as jerel goodrich in the upn sitcom ` ` the parkers'' and as young roland in ` ` the wood''.",Lily jane stead,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] [MASK], [MASK], [MASK] [MASK], [MASK] ) [MASK] an [MASK] [MASK] best [MASK] for [MASK] [MASK] [MASK] [MASK] [MASK] malvo in'''', [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] ` ` the parkers'' [MASK] [MASK] [MASK] roland [MASK] ` ` the wood''.",-10.991016387939453,-4.080560684204102,28432,104926,488,324,Successful
489,Alvarenga peixoto,incio jos [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) was a colonial brazilian neoclassic [MASK] and lawyer. he wrote under the pen name [MASK] fencio. it is attributed to him the design of the flag of minas gerais.,Marcos gonzález de balcarce,[MASK] jos [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ) was a colonial [MASK] neoclassic [MASK] and [MASK]. he [MASK] under the [MASK] name [MASK] [MASK]. it is attributed to him the design of the flag of minas [MASK].,-11.336490631103516,-2.9201550483703613,489,22823,489,162,Successful
490,Mircea tiberian,"[MASK] [MASK] ( born may 4, [MASK] in [MASK], [MASK] ) is a [MASK] musician and [MASK] of music at the national university of music in bucharest. he coordinates the [MASK] department, which he set up in 1991.",Scott devours,"[MASK] [MASK] ( born [MASK] 4, [MASK] in [MASK], [MASK] ) is a [MASK] musician and [MASK] of [MASK] [MASK] the national [MASK] of [MASK] in [MASK]. he coordinates the [MASK] department, which he set up in 1991.",-14.024351119995117,-2.1399145126342773,490,107807,490,101,Successful
491,Ian bryson,"[MASK] [MASK] ( born 26 november 1962 in [MASK] ) is a scottish footballer. he began his career at [MASK] [MASK] before moving to [MASK], where he spent seven years making almost 200 appearances, mostly as a midfielder. after moving to england, he spent the next 5 years of his career at [MASK] [MASK] with whom he was promoted to the old first division. after a brief spell at [MASK], he joined [MASK] north end in [MASK] on his 31st birthday, where he briefly played alongside a young david beckham. bry",Mari laukkanen,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] in [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], where [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] next [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] [MASK], where [MASK] [MASK] [MASK] [MASK] [MASK] young [MASK] [MASK]. [MASK]",-18.60490608215332,-4.1184234619140625,491,102023,491,1587,Successful
492,Roberto longhi,"[MASK] [MASK] ( 1 december [MASK] - - 28 january [MASK] ) was an italian [MASK] and [MASK], author of studies on the preservation of nature and founder of parco nazionale d'abruzzo, which he chaired from 1922 to 1933.",Roberto longhi,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - 28 [MASK] [MASK] ) was an italian [MASK] [MASK] [MASK], [MASK] [MASK] studies on the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] parco nazionale d'abruzzo, which he chaired from [MASK] to [MASK].",-10.707904815673828,-2.050217866897583,22821,22821,492,232,Successful
493,Jerry koch,"[MASK] edmond ` ` [MASK]'' [MASK] ( died [MASK] ) was an american college [MASK] player. he was the [MASK] national player of the year as a [MASK] at [MASK] [MASK]. [MASK], from saint joseph, missouri, was an early [MASK] [MASK] standout at [MASK] [MASK] in [MASK] springs, [MASK]. he played two seasons for the tigers, leading the team to two [MASK] - - wyoming conference titles. [MASK] played the [MASK] position and was known for his ball - handling and pivot play. he was retroactively named an all - american and",Jerry koch,"[MASK] edmond ` ` [MASK]'' [MASK] ( [MASK] [MASK] ) was an american college [MASK] player. he was the [MASK] national player of the year as a [MASK] at [MASK] [MASK]. [MASK], from saint joseph, missouri, was an early [MASK] [MASK] standout at [MASK] [MASK] in [MASK] [MASK], [MASK]. he played two seasons for the tigers, leading the team to two [MASK] - - [MASK] conference titles. [MASK] played the [MASK] position and was known for his ball - handling and pivot play. he was retroactively named an all - american and",-7.099790573120117,-1.266845703125,28580,28580,493,133,Successful
494,'' ' black prophet '' ',"[MASK] [MASK] [MASK], also known as [MASK] [MASK] ( born 1977 ), is the son of [MASK] [MASK], the former president of liberia. raised by his [MASK] in florida until he was 17, [MASK] [MASK]. traveled to liberia in 1994 to live with his [MASK], who in turn enrolled him in the accra academy, an elite boarding school in ghana. he later attended the college of west africa in monrovia. during his father's presidency, [MASK] became the commander of the infamously violent anti - terrorist unit ( at",Ellen johnson sirleaf,"[MASK] [MASK] [MASK], also known as [MASK] [MASK] ( born [MASK] ), is the [MASK] of [MASK] [MASK], the former president of liberia. raised by his [MASK] in [MASK] until he was 17, [MASK] [MASK]. traveled to liberia in 1994 to live with his [MASK], who in turn enrolled him in the accra academy, an elite boarding school in ghana. he later attended the college of west africa in monrovia. during his father's presidency, [MASK] became the commander of the infamously [MASK] anti - [MASK] unit ( at",-8.2494478225708,-1.5490245819091797,77725,41024,494,261,Successful
495,Edward james,"[MASK] [MASK] [MASK] ( 14 april [MASK] - - 15 march 1975 ) was a welsh [MASK]. [MASK] was a [MASK] batsman who bowled [MASK] [MASK] [MASK]. he was born at [MASK] [MASK], [MASK]. [MASK] made his debut for [MASK] in the 1920 minor counties championship against cheshire. he represented the county in 1 further minor counties fixtures in 1920, which came against devon. [MASK] were elevated to first - class status in 1921 and in 1922, [MASK] made his first - class debut for the county against l",Herbert hodgson,"[MASK] [MASK] [MASK] ( 14 [MASK] [MASK] - - 15 [MASK] [MASK] ) was [MASK] [MASK] [MASK]. [MASK] was [MASK] [MASK] batsman who [MASK] [MASK] [MASK] [MASK]. he was born at [MASK] [MASK], [MASK]. [MASK] made his debut for [MASK] in the [MASK] [MASK] [MASK] [MASK] [MASK] cheshire. he represented the [MASK] in 1 further [MASK] [MASK] fixtures in [MASK], which came [MASK] [MASK]. [MASK] were elevated to first - class status in [MASK] and in [MASK], [MASK] made his first - class debut for the [MASK] [MASK] l",-14.343915939331055,-2.0693538188934326,495,117536,495,556,Successful
496,Moshe yosef,[MASK] [MASK] was a swedish footballer.,Chiril spinei,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-10.840129852294922,-4.9894561767578125,59460,19236,496,11,Failed
497,Charlotte harrison,"[MASK] [MASK] ( born 31 july 1989 ) is a [MASK] [MASK] field [MASK] player. she has competed for the [MASK] [MASK] [MASK] [MASK] field [MASK] team ( the ` ` black sticks [MASK]'' ), including for the team at the 2012 summer olympics and at the 2006 and 2010 commonwealth games, and as a reserve for the team at the 2008 summer olympics. [MASK] was first selected for the black sticks [MASK] in october 2005 on the back of her performance for northland in the [MASK] [MASK] league that year. at the time, she was 16 years old, making",Émilie bacquet,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( the ` ` [MASK] [MASK] [MASK]'' ), including [MASK] the [MASK] at the [MASK] [MASK] [MASK] and at the 2006 and [MASK] [MASK] [MASK], and as a reserve [MASK] the [MASK] at the [MASK] [MASK] [MASK]. [MASK] was first [MASK] [MASK] the [MASK] [MASK] [MASK] in october 2005 on the [MASK] of her performance [MASK] [MASK] in the [MASK] [MASK] [MASK] that year. at the time, [MASK] was 16 years old, making",-16.75615692138672,-3.8393101692199707,497,71553,497,875,Successful
498,Laura bissell,"[MASK] elizabeth [MASK] ( born 19 june 1983 ) is an english road and [MASK] racing cyclist. [MASK] was born in hitchin, england. she has represented her country at international events on several occasions. she was a member of the british cycling development plan squad alongside nicole cooke, competing at the 2000 and 2001 junior road world championship and the 2001 junior [MASK] world championships in trexlertown, united states. [MASK] lives in stevenage, hertfordshire. her brother, peter [MASK], was also a successful cyclist.",Annika reeder,"[MASK] [MASK] [MASK] ( born 19 [MASK] [MASK] ) is an english [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] was born in hitchin, england. [MASK] has represented [MASK] country at international [MASK] on several occasions. [MASK] was a member of the british [MASK] [MASK] plan squad alongside nicole [MASK], competing at the 2000 [MASK] 2001 [MASK] [MASK] world championship [MASK] the 2001 [MASK] [MASK] world championships in trexlertown, united states. [MASK] lives in stevenage, hertfordshire. [MASK] brother, peter [MASK], was also a successful [MASK].",-14.090127944946289,-1.5512118339538574,498,93933,498,694,Successful
499,Frank r. adams,"[MASK] [MASK] [MASK] ( july 7, 1883 - - october 8, 1963 ) was an american author, screenwriter, composer, and newspaper reporter. he was born on july 7, [MASK] in [MASK], illinois. educated at the university of chicago, [MASK] worked as a reporter for several chicago newspapers, including the ` ` chicago tribune'', ` ` city press'', ` ` chicago daily news'', and the ` ` chicago herald - examiner''. from 1916 to 1932, he was",Arthur shepherd,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] 8, [MASK] ) was an american [MASK], [MASK], composer, and [MASK] [MASK]. [MASK] was [MASK] on [MASK] [MASK], [MASK] in [MASK], [MASK]. [MASK] at the university of [MASK], [MASK] [MASK] as a [MASK] for [MASK] [MASK] [MASK], including the ` ` [MASK] tribune'', ` ` city [MASK], ` ` [MASK] [MASK] [MASK], and the ` ` [MASK] herald - [MASK]. [MASK] 1916 to 1932, [MASK] was",-14.23249340057373,-2.7441940307617188,499,139405,499,738,Successful
500,Orlando,"[MASK] peanha [MASK] [MASK] ( 20 september [MASK] - - 10 february 2010 ), known simply as [MASK], was a brazilian footballer who played [MASK]. during his club career he played for [MASK] [MASK] [MASK] ( 1955 - - 1960 ), [MASK] [MASK] ( 1960 - - 1964 ) and [MASK] ( [MASK] - - 1967 ). he was part of the brazilian team that won the [MASK] fifa world cup, and also participated in the [MASK] fifa world cup. in total he earned [MASK] caps. [MASK] died on 10 february 2010",José luis montes,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ), [MASK] [MASK] ( [MASK] - - [MASK] ) [MASK] [MASK] ( [MASK] - - [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-12.93647575378418,-4.955840587615967,500,68787,500,947,Failed
501,Ian osborne,"[MASK] [MASK] [MASK] ( born 28 october 1952 ) is an english former professional footballer who played in the football league for [MASK] [MASK] and [MASK] [MASK]. [MASK] was born in [MASK]. when he left school in [MASK], he joined [MASK] [MASK] as an apprentice, and turned professional two years later. a pacy [MASK] back, he spent a long time in the reserve team before eventually making his debut in the first division on 16 august 1975, the opening game of the 1975 - - 76 season, in a 3 - - 3 draw at [MASK] [MASK]. [MASK] played a few more",Lee novak,"[MASK] [MASK] [MASK] ( [MASK] 28 [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] joined [MASK] [MASK] as [MASK] [MASK], [MASK] [MASK] [MASK] two [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] time [MASK] [MASK] [MASK] team [MASK] [MASK] [MASK] [MASK] debut [MASK] [MASK] first division on 16 august [MASK], [MASK] [MASK] [MASK] of [MASK] [MASK] - - [MASK] [MASK], [MASK] [MASK] 3 - - 3 [MASK] at [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK]",-17.998003005981445,-4.371732711791992,501,74422,501,1651,Successful
502,Skarf,"[MASK] ( ; often stylized as [MASK] ) is a singaporean - south korean girl group formed by [MASK] [MASK]. the meaning behind the group's name is based on the word ` ` scarf''. the s stands for singapore while the c was switched out with the [MASK] for korea. the group is made up of five members, namely, ferlyn, tasha, jenny, jooa and hana. on august 14, 2012, they made their official debut and released their first self - titled album ` ` [MASK]''. to get their name",Theesatisfaction,"[MASK] ( ; often [MASK] as [MASK] ) [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. the [MASK] behind the [MASK] name [MASK] based [MASK] the word ` ` scarf''. the [MASK] [MASK] for [MASK] [MASK] the c was [MASK] [MASK] [MASK] the [MASK] for [MASK]. the [MASK] [MASK] [MASK] [MASK] of [MASK] [MASK], [MASK], [MASK], tasha, jenny, [MASK] and hana. [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] official [MASK] and [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] ` ` [MASK]''. [MASK] get [MASK] name",-11.634675979614258,-2.1947085857391357,502,89858,502,1541,Successful
503,Chris hersch,[MASK] [MASK] ( born 1982 ) is an american musician. [MASK] is one of the founding members of the band the [MASK] [MASK]. he plays lead guitar and provides [MASK] vocals for the band.,Chris hersch,[MASK] [MASK] ( born 1982 ) is an american musician. [MASK] is one of the [MASK] members of the [MASK] the [MASK] [MASK]. he plays [MASK] [MASK] and provides [MASK] vocals for the [MASK].,-6.0990800857543945,-2.823065757751465,41912,41912,503,75,Successful
504,Nyla usha,"[MASK] [MASK] is an [MASK] [MASK] singer, working mainly for the south [MASK] film industry. she is also a voice actor, television presenter and radio jockey. she is the founder and [MASK] of a translation services company called blue [MASK]. she is often credited as [MASK] / [MASK] [MASK] but her birth name is [MASK]. she rose to fame for her critically acclaimed song ` ` oru deivam thantha poovae ( kannathil muthamittal )'' from the national award winning movie kannathil muthamittal.",Nyla usha,"[MASK] [MASK] is an [MASK] [MASK] [MASK], working mainly for the south [MASK] film industry. she is also a voice actor, television presenter and radio jockey. she is the founder and [MASK] of a [MASK] services company called blue [MASK]. she is often credited as [MASK] / [MASK] [MASK] but her birth name is [MASK]. she rose to fame for her critically acclaimed [MASK] ` ` oru deivam thantha poovae ( kannathil muthamittal )'' from the national award winning movie kannathil muthamittal.",-4.2342729568481445,-1.1710610389709473,102952,102952,504,151,Successful
505,Antonio bonilla,"[MASK] [MASK] sanmartn ( 6 december [MASK] - - 9 november 1937 ) was a spanish sport shooter who competed in the 1920 summer olympics. he was killed in action during the spanish civil war. in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small - bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",Georg von sodenstern,"[MASK] [MASK] sanmartn ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. he [MASK] [MASK] [MASK] action during [MASK] [MASK] civil war. [MASK] [MASK] [MASK] [MASK] [MASK] he [MASK] [MASK] [MASK] following [MASK] : [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] - [MASK] [MASK] [MASK] free [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] free [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-14.050350189208984,-3.555631160736084,505,119417,505,1093,Successful
506,Saint satyrus of arezzo,"[MASK] of [MASK] was bishop of [MASK], in the diocese of toulouse, france. it is after him that the [MASK] of [MASK], is named.",Saint satyrus of arezzo,"[MASK] of [MASK] was bishop of [MASK], in the diocese of toulouse, [MASK]. it is after him that the [MASK] of [MASK], is named.",-3.1333541870117188,-2.477426528930664,62293,62293,506,15,Successful
507,David storobin,"[MASK] [MASK] ( born [MASK] ) is a [MASK] [MASK] attorney and a former [MASK] [MASK] state senator who represented district 27 in the [MASK] [MASK] state senate, which includes the neighborhoods of borough park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, sheepshead bay, and manhattan beach, among others.",Bongo herman,"[MASK] [MASK] ( born [MASK] ) is a [MASK] [MASK] [MASK] and a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in the [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] the [MASK] of [MASK] park, midwood, [MASK], brighton beach, kensington, bergen beach, mill basin, gravesend, [MASK] bay, and [MASK] beach, among others.",-11.942188262939453,-2.2245426177978516,507,23413,507,441,Successful
